Time,Joint States
1729143905.860564,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7884661240722657, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25783466790425014, -0.7900001048583984)"
1729143905.90108,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7884661240722657, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2231799423790914, -0.0015339807861328126, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143905.901363,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.006138920664386908, -0.7884661240722657, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7903860355398143, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143905.901559,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.006138920664386908, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143905.901765,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25783466790425014, -0.7900001048583984)"
1729143905.901998,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.0015339807861328126, 0.003069460332193454, -2.5095925661132816, 0.25783466790425014, -0.7900001048583984)"
1729143905.944646,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143905.944902,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.0015339807861328126, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143905.945108,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.006138920664386908, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.0015339807861328126, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143905.945311,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.006138920664386908, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.003067961572265625, 0.003069460332193454, -2.511126546899414, 0.25936939807034687, -0.7900001048583984)"
1729143905.945528,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2231799423790914, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143905.988932,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2231799423790914, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143905.989221,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.004601942358398438, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143905.989414,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.006138920664386908, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143905.989601,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143905.989787,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.004601942358398438, 0.0, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.0015339807861328126, 0.003069460332193454, -2.5095925661132816, 0.25783466790425014, -0.7900001048583984)"
1729143905.989971,"(0.0, -0.17794177119140625, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2231799423790914, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25783466790425014, -0.7900001048583984)"
1729143906.032651,"(0.0, -0.17794177119140625, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.004601942358398438, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2231799423790914, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25783466790425014, -0.7900001048583984)"
1729143906.032903,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2231799423790914, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143906.033123,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143906.033338,"(0.0, -0.17794177119140625, 1.2308535932095752, 0.006138920664386908, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143906.033547,"(0.0, -0.17794177119140625, 1.2308535932095752, 0.006138920664386908, -0.7884661240722657, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2231799423790914, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25783466790425014, -0.7900001048583984)"
1729143906.036569,"(0.0, -0.17794177119140625, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25783466790425014, -0.7900001048583984)"
1729143906.044557,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7884661240722657, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7903860355398143, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.0015339807861328126, 0.003069460332193454, -2.5095925661132816, 0.25783466790425014, -0.7900001048583984)"
1729143906.088731,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.0015339807861328126, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143906.089031,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143906.089236,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7884661240722657, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25783466790425014, -0.7900001048583984)"
1729143906.089424,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2231799423790914, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143906.08962,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7884661240722657, -1.228718609692383, -0.004601942358398438, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143906.13265,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7884661240722657, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.0015339807861328126, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143906.132834,"(0.0, -0.17794177119140625, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.0015339807861328126, 0.003069460332193454, -2.5095925661132816, 0.25783466790425014, -0.7900001048583984)"
1729143906.13296,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.0015339807861328126, 0.003069460332193454, -2.5095925661132816, 0.25783466790425014, -0.7900001048583984)"
1729143906.133083,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25783466790425014, -0.7900001048583984)"
1729143906.133203,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2231799423790914, -0.0015339807861328126, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143906.133325,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.006138920664386908, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25783466790425014, -0.7900001048583984)"
1729143906.17725,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.006138920664386908, -0.7884661240722657, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.2592427528564453, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2231799423790914, -0.0015339807861328126, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143906.177593,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2231799423790914, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143906.177789,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143906.177989,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143906.181921,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.0015339807861328126, 0.003069460332193454, -2.5095925661132816, 0.25783466790425014, -0.7900001048583984)"
1729143906.182661,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7884661240722657, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.003067961572265625, 0.7857818450415243, 1.2231799423790914, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25783466790425014, -0.7900001048583984)"
1729143906.189383,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.006138920664386908, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2231799423790914, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7884661240722657)"
1729143906.23264,"(0.0, -0.17794177119140625, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2231799423790914, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143906.232901,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.006138920664386908, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.0015339807861328126, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143906.233103,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7884661240722657, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2231799423790914, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143906.233296,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7884661240722657, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2231799423790914, -0.0015339807861328126, 0.003069460332193454, -2.5095925661132816, 0.25783466790425014, -0.7900001048583984)"
1729143906.23349,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2231799423790914, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143906.276927,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2231799423790914, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25783466790425014, -0.7900001048583984)"
1729143906.277221,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.0015339807861328126, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143906.277432,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2231799423790914, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143906.277709,"(0.0, -0.17794177119140625, 1.2308535932095752, 0.006138920664386908, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.0, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.0015339807861328126, 0.003069460332193454, -2.5095925661132816, 0.25783466790425014, -0.7900001048583984)"
1729143906.279589,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2231799423790914, -0.0015339807861328126, 0.003069460332193454, -2.5095925661132816, 0.25783466790425014, -0.7900001048583984)"
1729143906.279821,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7884661240722657, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143906.32064,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.2592427528564453, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2231799423790914, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143906.320885,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143906.321096,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2231799423790914, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143906.321299,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.006138920664386908, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2231799423790914, -0.0015339807861328126, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143906.321522,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25783466790425014, -0.7900001048583984)"
1729143906.324573,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7884661240722657, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.0015339807861328126, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143906.332566,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.0015339807861328126, 0.003069460332193454, -2.5095925661132816, 0.25783466790425014, -0.7900001048583984)"
1729143906.372659,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.0015339807861328126, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143906.372904,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25783466790425014, -0.7900001048583984)"
1729143906.373107,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.006138920664386908, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143906.373303,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7884661240722657, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.0015339807861328126, 0.003069460332193454, -2.5095925661132816, 0.25783466790425014, -0.7900001048583984)"
1729143906.373495,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7903860355398143, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2231799423790914, -0.0015339807861328126, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143906.416678,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.0015339807861328126, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143906.416915,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.006138920664386908, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.003067961572265625, 0.7857818450415243, 1.2231799423790914, -0.0015339807861328126, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143906.417074,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.0, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
