Time,Denoised_Gyro_x,Denoised_Gyro_y,Denoised_Gyro_z
1729143904.00445,-4.9406564584124654e-324,0.0080252498480755941,1.2510183485159719e-113
1729143904.012494,-4.9406564584124654e-324,0.0082206704005416097,7.5061100910958312e-114
1729143904.020403,-4.9406564584124654e-324,0.0079122326705591862,4.5036660546574987e-114
1729143904.030245,-4.9406564584124654e-324,0.0073014799711077008,2.7021996327944991e-114
1729143904.03634,-4.9406564584124654e-324,0.0073607184128988415,1.6213197796766996e-114
1729143904.0444,-4.9406564584124654e-324,0.0078219515394355576,9.7279186780601977e-115
1729143904.05249,-4.9406564584124654e-324,0.0080986914153575867,5.8367512068361175e-115
1729143904.060878,-4.9406564584124654e-324,0.0082647353409108053,3.5020507241016707e-115
1729143904.068623,-4.9406564584124654e-324,0.0083643616962427343,2.1012304344610026e-115
1729143904.076758,-4.9406564584124654e-324,0.0084241375094418931,1.2607382606766017e-115
1729143904.084583,-4.9406564584124654e-324,0.0084600029973613891,7.5644295640596095e-116
1729143904.092474,-4.9406564584124654e-324,0.0078429871979200372,4.5386577384357652e-116
1729143904.100423,-4.9406564584124654e-324,0.0068342426260621812,2.7231946430614592e-116
1729143904.108555,-4.9406564584124654e-324,0.006654685944409499,1.6339167858368755e-116
1729143904.116416,-4.9406564584124654e-324,0.0073983320583419516,9.8035007150212518e-117
1729143904.124364,-4.9406564584124654e-324,0.0082702097881634552,5.8821004290127514e-117
1729143904.132418,-4.9406564584124654e-324,0.008580491395325341,3.5292602574076512e-117
1729143904.140342,-4.9406564584124654e-324,0.0085538153288914568,2.1175561544445903e-117
1729143904.148401,-4.9406564584124654e-324,0.0089634997504931587,1.2705336926667541e-117
1729143904.156344,-4.9406564584124654e-324,0.0094221554341851962,7.6232021560005248e-118
1729143904.16441,-4.9406564584124654e-324,0.0092716587829383863,4.5739212936003152e-118
1729143904.172389,-4.9406564584124654e-324,0.0089685157614592843,2.7443527761601884e-118
1729143904.180435,-4.9406564584124654e-324,0.0085737849178408078,1.6466116656961131e-118
1729143904.188541,-4.9406564584124654e-324,0.0081241013809387058,9.8796699941766777e-119
1729143904.196425,-4.9406564584124654e-324,0.0080671362895284593,5.9278019965060069e-119
1729143904.204425,-4.9406564584124654e-324,0.0082458022654133302,3.5566811979036039e-119
1729143904.212948,-4.9406564584124654e-324,0.008140156820213235,2.134008718742162e-119
1729143904.221091,-4.9406564584124654e-324,0.0080767695530931782,1.2804052312452973e-119
1729143904.228458,-4.9406564584124654e-324,0.0084644272542831762,7.6824313874717844e-120
1729143904.236338,-4.9406564584124654e-324,0.008909866905728191,4.6094588324830698e-120
1729143904.244979,-4.9406564584124654e-324,0.0089642856658641839,2.7656752994898416e-120
1729143904.252352,-4.9406564584124654e-324,0.0085712468604837479,1.659405179693905e-120
1729143904.261364,-4.9406564584124654e-324,0.0081225785465244699,9.9564310781634299e-121
1729143904.268374,-4.9406564584124654e-324,0.0078533775581489038,5.9738586468980574e-121
1729143904.276784,-4.9406564584124654e-324,0.0079047019958545794,3.5843151881388342e-121
1729143904.284405,-4.9406564584124654e-324,0.0079354966584779842,2.1505891128833005e-121
1729143904.292894,-4.9406564584124654e-324,0.0077411284253210118,1.2903534677299803e-121
1729143904.300395,-4.9406564584124654e-324,0.0076245074854268281,7.7421208063798811e-122
1729143904.308403,-4.9406564584124654e-324,0.007554534921490318,4.6452724838279283e-122
1729143904.316451,-4.9406564584124654e-324,0.0075125513831284119,2.787163490296757e-122
1729143904.32441,-4.9406564584124654e-324,0.0074873612601112681,1.6722980941780542e-122
1729143904.332403,-4.9406564584124654e-324,0.0072594021555699665,1.0033788565068325e-122
1729143904.340383,-4.9406564584124654e-324,0.0069097816621141693,6.0202731390409949e-123
1729143904.348381,-4.9406564584124654e-324,0.0073385444582337381,3.6121638834245965e-123
1729143904.356326,-4.9406564584124654e-324,0.0080214921973675111,2.1672983300547581e-123
1729143904.364561,-4.9406564584124654e-324,0.0080055707793857435,1.3003789980328546e-123
1729143904.372376,-4.9406564584124654e-324,0.0077831728978656678,7.8022739881971277e-124
1729143904.380751,-4.9406564584124654e-324,0.007649734168953622,4.681364392918276e-124
1729143904.388424,-4.9406564584124654e-324,0.0075696709316063942,2.8088186357509654e-124
1729143904.396416,-4.9406564584124654e-324,0.0075216329891980571,1.6852911814505794e-124
1729143904.404404,-4.9406564584124654e-324,0.0074928102237530551,1.0111747088703476e-124
1729143904.412428,-4.9406564584124654e-324,0.007475516564486054,6.0670482532220857e-125
1729143904.420433,-4.9406564584124654e-324,0.0076779853996568692,3.640228951933251e-125
1729143904.428426,-4.9406564584124654e-324,0.008225156762221391,2.1841373711599509e-125
1729143904.436444,-4.9406564584124654e-324,0.0085534595797601039,1.3104824226959704e-125
1729143904.445502,-4.9406564584124654e-324,0.0085375962395523152,7.8628945361758231e-126
1729143904.452365,-4.9406564584124654e-324,0.008315233204696626,4.7177367217054936e-126
1729143904.460385,-4.9406564584124654e-324,0.0079689703530521974,2.8306420330232958e-126
1729143904.468615,-4.9406564584124654e-324,0.0079740576727965543,1.6983852198139774e-126
1729143904.476444,-4.9406564584124654e-324,0.0077642650339121537,1.0190311318883864e-126
1729143904.484475,-4.9406564584124654e-324,0.0074255444198504973,6.1141867913303195e-127
1729143904.492548,-4.9406564584124654e-324,0.0076480021128755354,3.6685120747981916e-127
1729143904.500496,-4.9406564584124654e-324,0.0079943217594215729,2.2011072448789149e-127
1729143904.50841,-4.9406564584124654e-324,0.0082021135473491977,1.3206643469273488e-127
1729143904.516417,-4.9406564584124654e-324,0.0083267886201057704,7.9239860815640928e-128
1729143904.52442,-4.9406564584124654e-324,0.0084015936637597162,4.7543916489384555e-128
1729143904.532609,-4.9406564584124654e-324,0.0082336316592210666,2.8526349893630732e-128
1729143904.540403,-4.9406564584124654e-324,0.0081328544564978761,1.7115809936178436e-128
1729143904.54856,-4.9406564584124654e-324,0.0080723881348639635,1.0269485961707061e-128
1729143904.556353,-4.9406564584124654e-324,0.0076104182804215843,6.1616915770242371e-129
1729143904.564404,-4.9406564584124654e-324,0.0073332363677561553,3.6970149462145418e-129
1729143904.572418,-4.9406564584124654e-324,0.0078054623123499462,2.2182089677287247e-129
1729143904.58042,-4.9406564584124654e-324,0.0085144879405682529,1.3309253806372348e-129
1729143904.58842,-4.9406564584124654e-324,0.008514213256037205,7.9855522838234096e-130
1729143904.596406,-4.9406564584124654e-324,0.0083012034145875588,4.7913313702940453e-130
1729143904.604421,-4.9406564584124654e-324,0.0083862425404487885,2.8747988221764269e-130
1729143904.612441,-4.9406564584124654e-324,0.0082244209852345099,1.7248792933058563e-130
1729143904.620406,-4.9406564584124654e-324,0.0081273280521059425,1.0349275759835138e-130
1729143904.628437,-4.9406564584124654e-324,0.0082819173229598184,6.2095654559010828e-131
1729143904.636393,-4.9406564584124654e-324,0.0081618258547411261,3.7257392735406492e-131
1729143904.644898,-4.9406564584124654e-324,0.0080897709738099125,2.2354435641243894e-131
1729143904.652379,-4.9406564584124654e-324,0.0084722281067132164,1.3412661384746336e-131
1729143904.660446,-4.9406564584124654e-324,0.0089145474171862145,8.0475968308478007e-132
1729143904.668424,-4.9406564584124654e-324,0.0089670939727389959,4.8285580985086812e-132
1729143904.676501,-4.9406564584124654e-324,0.0085729318446086354,2.8971348591052086e-132
1729143904.684567,-4.9406564584124654e-324,0.0081235895369994038,1.7382809154631252e-132
1729143904.692715,-4.9406564584124654e-324,0.007853984152433862,1.042968549277875e-132
1729143904.700505,-4.9406564584124654e-324,0.0079050659524255544,6.2578112956672499e-133
1729143904.708523,-4.9406564584124654e-324,0.0079357150324205691,3.7546867774003496e-133
1729143904.716457,-4.9406564584124654e-324,0.0077412594496865626,2.2528120664402096e-133
1729143904.724396,-4.9406564584124654e-324,0.0078374311307771762,1.3516872398641257e-133
1729143904.73266,-4.9406564584124654e-324,0.0081079791701625589,8.1101234391847532e-134
1729143904.740532,-4.9406564584124654e-324,0.0082703079937937879,4.8660740635108519e-134
1729143904.748444,-4.9406564584124654e-324,0.0081548602572415092,2.9196444381065112e-134
1729143904.756375,-4.9406564584124654e-324,0.0080855916153101427,1.7517866628639066e-134
1729143904.764419,-4.9406564584124654e-324,0.0080440304301513214,1.051071997718344e-134
1729143904.772413,-4.9406564584124654e-324,0.0078062486883250142,6.3064319863100647e-135
1729143904.78043,-4.9406564584124654e-324,0.0078764246739602452,3.7838591917860383e-135
1729143904.788425,-4.9406564584124654e-324,0.0083442203268034153,2.2703155150716229e-135
1729143904.796627,-4.9406564584124654e-324,0.0084120526877783028,1.3621893090429738e-135
1729143904.804483,-4.9406564584124654e-324,0.0078142170121701868,8.1731358542578419e-136
1729143904.812842,-4.9406564584124654e-324,0.0072426705760743016,4.903881512554705e-136
1729143904.820451,-4.9406564584124654e-324,0.0071125877451477864,2.9423289075328227e-136
1729143904.828823,-4.9406564584124654e-324,0.0076730731387849244,1.7653973445196938e-136
1729143904.836379,-4.9406564584124654e-324,0.0082222094056982227,1.0592384067118163e-136
1729143904.844635,-4.9406564584124654e-324,0.0081260011043841705,6.3554304402708972e-137
1729143904.852397,-4.9406564584124654e-324,0.0080682761235957388,3.813258264162538e-137
1729143904.861149,-4.9406564584124654e-324,0.0084593311965847108,2.2879549584975229e-137
1729143904.868411,-4.9406564584124654e-324,0.0089068092711091108,1.3727729750985139e-137
1729143904.878182,-4.9406564584124654e-324,0.0089624510850927347,8.2366378505910825e-138
1729143904.884489,-4.9406564584124654e-324,0.0085701461120208794,4.941982710354649e-138
1729143904.892819,-4.9406564584124654e-324,0.0083347631281777638,2.9651896262127898e-138
1729143904.900492,-4.9406564584124654e-324,0.0084063783686029112,1.7791137757276738e-138
1729143904.908482,-4.9406564584124654e-324,0.0084493475128579985,1.0674682654366043e-138
1729143904.916518,-4.9406564584124654e-324,0.0084751289994110524,6.4048095926196248e-139
1729143904.924494,-4.9406564584124654e-324,0.0087034429220738986,3.8428857555717755e-139
1729143904.932434,-4.9406564584124654e-324,0.0090532763064026228,2.3057314533430649e-139
1729143904.940371,-4.9406564584124654e-324,0.0094760213677308747,1.3834388720058388e-139
1729143904.948395,-4.9406564584124654e-324,0.0097296684045278248,8.3006332320350319e-140
1729143904.956317,-4.9406564584124654e-324,0.0094561665651439648,4.9803799392210193e-140
1729143904.96438,-4.9406564584124654e-324,0.0090792204307826307,2.9882279635326112e-140
1729143904.97238,-4.9406564584124654e-324,0.0088530527501658324,1.7929367781195669e-140
1729143904.981811,-4.9406564584124654e-324,0.0082916620803337206,1.0757620668717402e-140
1729143904.988439,-4.9406564584124654e-324,0.0075291376169724211,6.4545724012304401e-141
1729143904.996505,-4.9406564584124654e-324,0.0072844679696866584,3.8727434407382638e-141
1729143905.004432,-4.9406564584124654e-324,0.0073505112120462153,2.3236460644429583e-141
1729143905.012568,-4.9406564584124654e-324,0.0076029821881929659,1.394187638665775e-141
1729143905.020439,-4.9406564584124654e-324,0.0079673098046120321,8.3651258319946495e-142
1729143905.028388,-4.9406564584124654e-324,0.0081859063744634704,5.0190754991967891e-142
1729143905.036373,-4.9406564584124654e-324,0.0081042192856433191,3.0114452995180736e-142
1729143905.04494,-4.9406564584124654e-324,0.0078423620016202129,1.8068671797108443e-142
1729143905.052346,-4.9406564584124654e-324,0.0074724026004753339,1.0841203078265066e-142
1729143905.061167,-4.9406564584124654e-324,0.0072504269597884058,6.504721846959039e-143
1729143905.068355,-4.9406564584124654e-324,0.0077557766675692957,3.902833108175423e-143
1729143905.076935,-4.9406564584124654e-324,0.008484676553699862,2.3416998649052541e-143
1729143905.08448,-4.9406564584124654e-324,0.0084963264239161715,1.4050199189431522e-143
1729143905.092411,-4.9406564584124654e-324,0.0078647812538529087,8.4301195136589122e-144
1729143905.100447,-4.9406564584124654e-324,0.0074858541518149496,5.0580717081953475e-144
1729143905.108429,-4.9406564584124654e-324,0.0076841879520542066,3.0348430249172081e-144
1729143905.116505,-4.9406564584124654e-324,0.0080160332629287765,1.8209058149503248e-144
1729143905.124519,-4.9406564584124654e-324,0.0080022954187225024,1.0925434889701949e-144
1729143905.132596,-4.9406564584124654e-324,0.0075683626507367062,6.5552609338211684e-145
1729143905.140358,-4.9406564584124654e-324,0.0073080029899452292,3.9331565602927012e-145
1729143905.148388,-4.9406564584124654e-324,0.0075774772549323738,2.3598939361756206e-145
1729143905.156345,-4.9406564584124654e-324,0.0081648518753866927,1.4159363617053724e-145
1729143905.164403,-4.9406564584124654e-324,0.0080915865861972518,8.4956181702322334e-146
1729143905.172393,-4.9406564584124654e-324,0.0074090923204905412,5.0973709021393404e-146
1729143905.180434,-4.9406564584124654e-324,0.00721244079179753,3.0584225412836039e-146
1729143905.188437,-4.9406564584124654e-324,0.0073072949053127395,1.8350535247701622e-146
1729143905.196515,-4.9406564584124654e-324,0.0075770524041528804,1.1010321148620974e-146
1729143905.204455,-4.9406564584124654e-324,0.0077389069034569657,6.6061926891725845e-147
1729143905.212594,-4.9406564584124654e-324,0.0078360196030394166,3.9637156135035501e-147
1729143905.220453,-4.9406564584124654e-324,0.0083199772842509172,2.3782293681021301e-147
1729143905.228696,-4.9406564584124654e-324,0.0088231969237088353,1.4269376208612779e-147
1729143905.236385,-4.9406564584124654e-324,0.0091251287073835854,8.5616257251676666e-148
1729143905.244351,-4.9406564584124654e-324,0.0090934427468574199,5.1369754351006008e-148
1729143905.252362,-4.9406564584124654e-324,0.0086487411090796877,3.0821852610603603e-148
1729143905.260384,-4.9406564584124654e-324,0.0083819201264130512,1.8493111566362161e-148
1729143905.268357,-4.9406564584124654e-324,0.0086475175982751,1.1095866939817296e-148
1729143905.27644,-4.9406564584124654e-324,0.0088068760813923286,6.657520163890377e-149
1729143905.284433,-4.9406564584124654e-324,0.0084768011098006329,3.9945120983342262e-149
1729143905.29242,-4.9406564584124654e-324,0.0078530660653835845,2.3967072590005359e-149
1729143905.300448,-4.9406564584124654e-324,0.0072659800080023401,1.4380243554003214e-149
1729143905.30844,-4.9406564584124654e-324,0.007339418435035625,8.6281461324019272e-150
1729143905.316439,-4.9406564584124654e-324,0.0078091715527176279,5.1768876794411563e-150
1729143905.324433,-4.9406564584124654e-324,0.0076653333618647984,3.1061326076646936e-150
1729143905.332405,-4.9406564584124654e-324,0.0073661854166220848,1.8636795645988163e-150
1729143905.340326,-4.9406564584124654e-324,0.0076123867109384883,1.1182077387592896e-150
1729143905.34831,-4.9406564584124654e-324,0.0079729525182593471,6.7092464325557369e-151
1729143905.356311,-4.9406564584124654e-324,0.0081892920026518604,4.0255478595334422e-151
1729143905.364352,-4.9406564584124654e-324,0.0083190956932873688,2.4153287157200654e-151
1729143905.372409,-4.9406564584124654e-324,0.0086098229383996909,1.449197229432039e-151
1729143905.380397,-4.9406564584124654e-324,0.0089971043161980978,8.6951833765922346e-152
1729143905.388443,-4.9406564584124654e-324,0.0088037830814151133,5.2171100259553394e-152
1729143905.39642,-4.9406564584124654e-324,0.0082621002790832891,3.1302660155732036e-152
1729143905.404478,-4.9406564584124654e-324,0.0079370905976841946,1.8781596093439221e-152
1729143905.412431,-4.9406564584124654e-324,0.0077420847888447376,1.1268957656063532e-152
1729143905.420382,-4.9406564584124654e-324,0.007412236272810048,6.7613745936381192e-153
1729143905.428358,-4.9406564584124654e-324,0.0074271721939202498,4.0568247561828715e-153
1729143905.436339,-4.9406564584124654e-324,0.0080746688387794176,2.4340948537097227e-153
1729143905.444316,-4.9406564584124654e-324,0.0084631668256949181,1.4604569122258336e-153
1729143905.452309,-4.9406564584124654e-324,0.0084834205871132037,8.7627414733550022e-154
1729143905.460305,-4.9406564584124654e-324,0.0084955728439641727,5.2576448840130005e-154
1729143905.468315,-4.9406564584124654e-324,0.0087157092288057715,3.1545869304078003e-154
1729143905.476746,-4.9406564584124654e-324,0.0090606360904417465,1.8927521582446801e-154
1729143905.485127,-4.9406564584124654e-324,0.0088419021459613008,1.1356512949468079e-154
1729143905.493172,-4.9406564584124654e-324,0.0080721266870799856,6.8139077696808483e-155
1729143905.501041,-4.9406564584124654e-324,0.0073974163810201811,4.0883446618085087e-155
1729143905.508833,-4.9406564584124654e-324,0.00741828025884633,2.4530067970851053e-155
1729143905.516792,-4.9406564584124654e-324,0.0080693336777350674,0.00085138012292406318
1729143905.524796,-4.9406564584124654e-324,0.0082471206983372944,0.0013622081966785009
1729143905.532539,-4.9406564584124654e-324,0.0079281028492365971,0.00081732491800710059
1729143905.540345,-4.9406564584124654e-324,0.0079495371705071947,0.00049039495080426031
1729143905.548342,-4.9406564584124654e-324,0.0079623977632695547,0.00029423697048255621
1729143905.556336,-4.9406564584124654e-324,0.0075444240574649383,0.00017654218228953369
1729143905.564347,-4.9406564584124654e-324,0.0070807948032511527,0.00010592530937372023
1729143905.572432,-4.9406564584124654e-324,0.0068026172507228803,6.3555185624232128e-05
1729143905.580583,-4.9406564584124654e-324,0.0070614007806679494,3.813311137453928e-05
1729143905.589367,-4.9406564584124654e-324,0.0078552059908280382,2.2879866824723564e-05
1729143905.596633,-4.9406564584124654e-324,0.0085443341476551075,1.3727920094834137e-05
1729143905.604547,-4.9406564584124654e-324,0.0085321209802893157,8.2367520569004826e-06
1729143905.612531,-4.9406564584124654e-324,0.0078862579876767952,4.9420512341402886e-06
1729143905.620489,-4.9406564584124654e-324,0.0072858951613782672,2.9652307404841731e-06
1729143905.628384,-4.9406564584124654e-324,0.0069256774655991494,1.7791384442905037e-06
1729143905.636345,-4.9406564584124654e-324,0.0069223918788626953,1.0674830665743022e-06
1729143905.644306,-4.9406564584124654e-324,0.0071332655575518378,6.4048983994458143e-07
1729143905.652347,-4.9406564584124654e-324,0.0074726347954963395,3.842939039667488e-07
1729143905.660312,-4.9406564584124654e-324,0.0081019463997250712,2.3057634238004927e-07
1729143905.668324,-4.9406564584124654e-324,0.008692378392993326,1.3834580542802957e-07
1729143905.676437,-4.9406564584124654e-324,0.0090466375889542809,8.3007483256817718e-08
1729143905.684526,-4.9406564584124654e-324,0.0088335030450688197,4.9804489954090633e-08
1729143905.692446,-4.9406564584124654e-324,0.0080670872265444973,2.9882693972454375e-08
1729143905.700446,-4.9406564584124654e-324,0.0076072377354299038,1.7929616383472626e-08
1729143905.708421,-4.9406564584124654e-324,0.0075441730714921641,1.0757769830083575e-08
1729143905.716384,-4.9406564584124654e-324,0.0077191793038605353,6.4546618980501437e-09
1729143905.724359,-4.9406564584124654e-324,0.0078241830432815573,3.8727971388300864e-09
1729143905.732356,-4.9406564584124654e-324,0.007674340256203155,2.3236782832980516e-09
1729143905.740309,-4.9406564584124654e-324,0.0077972796146871292,1.3942069699788308e-09
1729143905.748304,-4.9406564584124654e-324,0.0080838882605085288,8.3652418198729846e-10
1729143905.756325,-4.9406564584124654e-324,0.0084686984787323873,5.0191450919237911e-10
1729143905.764369,-4.9406564584124654e-324,0.0084867395789356842,3.0114870551542742e-10
1729143905.772404,-4.9406564584124654e-324,0.008284719208326647,1.8068922330925643e-10
1729143905.781,-4.9406564584124654e-324,0.0085891970474232561,1.0841353398555386e-10
1729143905.788448,-4.9406564584124654e-324,0.0087718837508812212,6.5048120391332309e-11
1729143905.796404,-4.9406564584124654e-324,0.0082429606807629535,3.9028872234799387e-11
1729143905.804438,-4.9406564584124654e-324,0.0074999167772299615,2.3417323340879632e-11
1729143905.812549,-4.9406564584124654e-324,0.007266935465841182,1.4050394004527777e-11
1729143905.820398,-4.9406564584124654e-324,0.0077656817712009624,8.4302364027166673e-12
1729143905.828362,-4.9406564584124654e-324,0.0084906196158788631,5.0581418416300001e-12
1729143905.83632,-4.9406564584124654e-324,0.0087127372919545872,3.0348851049780002e-12
1729143905.84433,-4.9406564584124654e-324,0.0084203178361379888,1.8209310629868e-12
1729143905.852385,-4.9406564584124654e-324,0.0082448661626480305,1.0925586377920799e-12
1729143905.860345,-4.9406564584124654e-324,0.0081395951585540548,6.5553518267524794e-13
1729143905.868374,-4.9406564584124654e-324,0.0076507424946356383,3.9332110960514874e-13
1729143905.876892,-4.9406564584124654e-324,0.0071445858655535734,2.3599266576308924e-13
1729143905.884653,-4.9406564584124654e-324,0.0068408918881043331,1.4159559945785355e-13
1729143905.893108,-4.9406564584124654e-324,0.0066586755016347903,8.4957359674712114e-14
1729143905.900606,-4.9406564584124654e-324,0.0067621907004840791,5.0974415804827264e-14
1729143905.90858,-4.9406564584124654e-324,0.0070371448505246684,3.0584649482896359e-14
1729143905.916526,-4.9406564584124654e-324,0.0072021173405490222,1.8350789689737818e-14
1729143905.924386,-4.9406564584124654e-324,0.0073011008345636348,1.101047381384269e-14
1729143905.932345,-4.9406564584124654e-324,0.0073604909309724024,6.6062842883056133e-15
1729143905.940373,-4.9406564584124654e-324,0.0073961249888176627,3.9637705729833678e-15
1729143905.948357,-4.9406564584124654e-324,0.007417505423524819,2.3782623437900208e-15
1729143905.956318,-4.9406564584124654e-324,0.0074303336843491129,1.4269574062740122e-15
1729143905.964315,-4.9406564584124654e-324,0.0074380306408436889,8.5617444376440732e-16
1729143905.972379,-4.9406564584124654e-324,0.0078683388762024672,5.1370466625864433e-16
1729143905.980824,-4.9406564584124654e-324,0.0085522138788797653,3.0822279975518658e-16
1729143905.988459,-4.9406564584124654e-324,0.0085368488190241121,1.8493367985311196e-16
1729143905.99643,-4.9406564584124654e-324,0.007889094690917673,1.1096020791186717e-16
1729143906.004454,-4.9406564584124654e-324,0.0075004422140538089,6.6576124747120304e-17
1729143906.012414,-4.9406564584124654e-324,0.0074800957586665072,3.9945674848272173e-17
1729143906.020382,-4.9406564584124654e-324,0.0074678878854341256,2.3967404908963304e-17
1729143906.028388,-4.9406564584124654e-324,0.007460563161494696,1.4380442945377983e-17
1729143906.036337,-4.9406564584124654e-324,0.0076690133578620539,8.6282657672267885e-18
1729143906.044317,-4.9406564584124654e-324,0.008006928506413484,5.1769594603360729e-18
1729143906.052314,-4.9406564584124654e-324,0.0079968325648133269,3.1061756762016436e-18
1729143906.06031,-4.9406564584124654e-324,0.0082036200305842487,1.863705405720986e-18
1729143906.068338,-4.9406564584124654e-324,0.0083276925100468028,1.1182232434325916e-18
1729143906.076517,-4.9406564584124654e-324,0.0079764459362623025,6.7093394605955482e-19
1729143906.084569,-4.9406564584124654e-324,0.0079785430227226183,4.0256036763573286e-19
1729143906.092455,-4.9406564584124654e-324,0.0084054913360608399,2.4153622058143969e-19
1729143906.100488,-4.9406564584124654e-324,0.0088745053547947886,1.4492173234886383e-19
1729143906.10848,-4.9406564584124654e-324,0.0089430687353041424,8.6953039409318281e-20
1729143906.116402,-4.9406564584124654e-324,0.0089842067636097533,5.2171823645590976e-20
1729143906.124326,-4.9406564584124654e-324,0.0094345796420551523,3.1303094187354584e-20
1729143906.132316,-4.9406564584124654e-324,0.0097048033691223903,1.8781856512412749e-20
1729143906.14033,-4.9406564584124654e-324,0.009015557482438671,1.1269113907447649e-20
1729143906.148363,-4.9406564584124654e-324,0.0079634748582353924,6.7614683444685892e-21
1729143906.156331,-4.9406564584124654e-324,0.0073322252837134247,4.0568810066811538e-21
1729143906.164311,-4.9406564584124654e-324,0.0073791656004622754,2.4341286040086921e-21
1729143906.17241,-4.9406564584124654e-324,0.0078330198519736167,1.460477162405215e-21
1729143906.181265,-4.9406564584124654e-324,0.0081053324028804233,8.7628629744312899e-22
1729143906.188937,-4.9406564584124654e-324,0.0080558749026934905,5.2577177846587739e-22
1729143906.196631,-4.9406564584124654e-324,0.0078133553718503154,3.1546306707952642e-22
1729143906.204498,-4.9406564584124654e-324,0.0078806886840754251,1.8927784024771586e-22
1729143906.212511,-4.9406564584124654e-324,0.0081339337021415076,1.1356670414862952e-22
1729143906.220413,-4.9406564584124654e-324,0.0084987257437121738,6.814002248917771e-23
1729143906.228379,-4.9406564584124654e-324,0.0087176009686545722,4.0884013493506623e-23
1729143906.236327,-4.9406564584124654e-324,0.0086360810728889972,2.4530408096103971e-23
1729143906.244334,-4.9406564584124654e-324,0.0083743241046986341,1.4718244857662381e-23
1729143906.252306,-4.9406564584124654e-324,0.0082172699237844163,8.8309469145974282e-24
1729143906.26032,-4.9406564584124654e-324,0.0085487274766979197,5.2985681487584565e-24
1729143906.268341,-4.9406564584124654e-324,0.0087476020084460183,3.1791408892550735e-24
1729143906.276459,-4.9406564584124654e-324,0.0084412366660328482,1.9074845335530441e-24
1729143906.284556,-4.9406564584124654e-324,0.0080445724298539301,1.1444907201318264e-24
1729143906.292521,-4.9406564584124654e-324,0.0080194189188775942,6.8669443207909583e-25
1729143906.300459,-4.9406564584124654e-324,0.0086428619044848411,4.1201665924745746e-25
1729143906.308486,-4.9406564584124654e-324,0.0092297727265802064,2.472099955484745e-25
1729143906.316406,-4.9406564584124654e-324,0.009156229158375391,1.4832599732908469e-25
1729143906.32436,-4.9406564584124654e-324,0.0088992579867214882,8.8995598397450822e-26
1729143906.332353,-4.9406564584124654e-324,0.0085322302529981311,5.3397359038470493e-26
1729143906.340335,-4.9406564584124654e-324,0.0083120136127641138,3.2038415423082297e-26
1729143906.349165,-4.9406564584124654e-324,0.0083927286593547205,1.9223049253849378e-26
1729143906.356444,-4.9406564584124654e-324,0.0080154676258470531,1.1533829552309626e-26
1729143906.364352,-4.9406564584124654e-324,0.0075762659750114375,6.9202977313857747e-27
1729143906.372387,-4.9406564584124654e-324,0.0077384350459720995,4.1521786388314648e-27
1729143906.380437,-4.9406564584124654e-324,0.0080485815192795108,2.491307183298879e-27
1729143906.388497,-4.9406564584124654e-324,0.0084475144339949751,1.4947843099793272e-27
1729143906.396482,-4.9406564584124654e-324,0.0086868741828242529,8.9687058598759636e-28
1729143906.404494,-4.9406564584124654e-324,0.0084047999706597896,5.3812235159255784e-28
1729143906.412504,-4.9406564584124654e-324,0.0082355554433611103,3.2287341095553465e-28
1729143906.4204,-4.9406564584124654e-324,0.0081340087269819034,1.9372404657332077e-28
1729143906.428318,-4.9406564584124654e-324,0.0076473906356923464,1.1623442794399246e-28
1729143906.436309,-4.9406564584124654e-324,0.007355419780918613,6.974065676639547e-29
1729143906.444305,-4.9406564584124654e-324,0.0073930822987853893,4.1844394059837278e-29
1729143906.452305,-4.9406564584124654e-324,0.0076285248402364701,2.5106636435902366e-29
1729143906.460304,-4.9406564584124654e-324,0.0075569453343761021,1.5063981861541419e-29
1729143906.468346,-4.9406564584124654e-324,0.0070883075693978503,9.0383891169248511e-30
1729143906.476899,-4.9406564584124654e-324,0.0068071249104108998,5.4230334701549112e-30
1729143906.484652,-4.9406564584124654e-324,0.0072769504072117764,3.2538200820929466e-30
1729143906.493177,-4.9406564584124654e-324,0.0084102258282163656,1.952292049255768e-30
1729143906.500559,-4.9406564584124654e-324,0.0086645010193570869,1.1713752295534608e-30
1729143906.508479,-4.9406564584124654e-324,0.0081785310418484736,7.028251377320764e-31
1729143906.516952,-4.9406564584124654e-324,0.0078869490553433053,4.2169508263924587e-31
1729143906.524573,-4.9406564584124654e-324,0.0081376899249022347,2.5301704958354751e-31
1729143906.532434,-4.9406564584124654e-324,0.0085009794773686087,1.5181022975012849e-31
1729143906.540412,-4.9406564584124654e-324,0.0082932631473864038,9.1086137850077092e-32
1729143906.548346,-4.9406564584124654e-324,0.0079557883186660641,5.4651682710046255e-32
1729143906.556426,-4.9406564584124654e-324,0.0077533034214338596,3.2791009626027748e-32
1729143906.564372,-4.9406564584124654e-324,0.0080575025445565676,1.9674605775616646e-32
1729143906.572408,-4.9406564584124654e-324,0.0088785571106232419,1.1804763465369989e-32
1729143906.581058,-4.9406564584124654e-324,0.0091583448195322291,7.0828580792219924e-33
1729143906.58914,-4.9406564584124654e-324,0.00847483732195356,4.2497148475331957e-33
1729143906.596819,-4.9406564584124654e-324,0.0076390427619443257,2.5498289085199172e-33
1729143906.604538,-4.9406564584124654e-324,0.0073504110566698011,1.5298973451119503e-33
