Time,Joint States
1729841071.593263,"(0.135056254616512, -0.6780195074707032, 0.5770585424523693, 0.08287542896922326, -0.7915340856445313, -0.5967185258056641, 0.050646095481192, -0.07056311616210938, 1.040547052613581, -0.12578642446289062, 0.7919207657059112, -0.8084078742919922, 0.2102580327552516, 0.7873165752076209, 0.5125998754763068, 0.20872330258915486, 0.07980596863702981, -1.1765632629638674, 0.04604190498290181, -0.8007379703613282)"
1729841071.6012642,"(0.13198679428431853, -0.6764855266845704, 0.5724543519540792, 0.1074311116267709, -0.7915340856445313, -0.5875146410888672, 0.06138920664386908, -0.07056311616210938, 1.023665020786517, -0.122718462890625, 0.7919207657059112, -0.8283496245117188, 0.23020952491450905, 0.7888513053737177, 0.5386902882999511, 0.22253587408402542, 0.07827123847093308, -1.2133788018310547, 0.047576635148998535, -0.8007379703613282)"
1729841071.609263,"(0.12738260378602834, -0.6764855266845704, 0.5663154312896923, 0.13659098478260873, -0.7915340856445313, -0.5767767755859375, 0.06906285747435272, -0.07056311616210938, 1.0052482587933562, -0.11965050131835939, 0.7934554958720078, -0.8467573939453126, 0.24402209640937958, 0.7888513053737177, 0.5678501614557889, 0.2332789852467025, 0.0736670479726429, -1.2563302638427736, 0.052180825647288716, -0.8007379703613282)"
1729841071.6172624,"(0.12431314345383489, -0.6749515458984375, 0.5601765106253054, 0.15807720710796289, -0.7915340856445313, -0.5675728908691406, 0.07827123847093308, -0.07056311616210938, 0.989900957132389, -0.11658253974609376, 0.7919207657059112, -0.8605632210205079, 0.25783466790425014, 0.7888513053737177, 0.5939405742794334, 0.24248736624328285, 0.07059758764044945, -1.293145802709961, 0.05525028597948217, -0.8007379703613282)"
1729841071.6252604,"(0.12431314345383489, -0.6734175651123048, 0.5555723201270152, 0.1764939691011236, -0.7900001048583984, -0.5553010445800781, 0.08441015913531999, -0.07209709694824219, 0.9776231158036152, -0.11504855895996094, 0.7919207657059112, -0.8651651633789063, 0.26857777906692726, 0.7888513053737177, 0.6215657172691745, 0.25323047740595994, 0.067528127308256, -1.3238254184326173, 0.05525028597948217, -0.8007379703613282)"
1729841071.633261,"(0.12277841328773816, -0.6718835843261719, 0.5540375899609185, 0.18877181042989744, -0.7900001048583984, -0.5430291982910157, 0.09054907979970689, -0.07056311616210938, 0.966880004640938, -0.11504855895996094, 0.7934554958720078, -0.8713010865234375, 0.27625142989741086, 0.7888513053737177, 0.6522603205911089, 0.25936939807034687, 0.06445866697606253, -1.3483691110107423, 0.056785016145578904, -0.8007379703613282)"
1729841071.6412613,"(0.11817422278944797, -0.6703496035400391, 0.5540375899609185, 0.1933760009281876, -0.7961360280029297, -0.5322913327880859, 0.0966880004640938, -0.06902913537597656, 0.9576716236443577, -0.11504855895996094, 0.7934554958720078, -0.8774370096679688, 0.2793208902296043, 0.7857818450415243, 0.6798854635808501, 0.2670430489008305, 0.05985447647777235, -1.3729128035888674, 0.05831974631167563, -0.7992039895751953)"
1729841071.6492617,"(0.11203530212506108, -0.6703496035400391, 0.5540375899609185, 0.19491073109428433, -0.8007379703613282, -0.5215534672851563, 0.09975746079628726, -0.06596117380371094, 0.949997972813874, -0.1104466166015625, 0.7934554958720078, -0.8820389520263673, 0.28085562039570106, 0.7842471148754275, 0.7090453367366878, 0.270112509233024, 0.05525028597948217, -1.400524457739258, 0.06445866697606253, -0.8007379703613282)"
1729841071.6572607,"(0.10896584179286761, -0.6672816419677735, 0.5555723201270152, 0.18877181042989744, -0.7961360280029297, -0.5123495825683594, 0.10436165129457743, -0.06289321223144531, 0.9438590521494871, -0.10584467424316407, 0.7934554958720078, -0.8866408943847657, 0.2823903505617978, 0.7857818450415243, 0.7336010193942355, 0.2716472393991207, 0.04604190498290181, -1.432738054248047, 0.07059758764044945, -0.8007379703613282)"
1729841071.6652603,"(0.10589638146067416, -0.6657476611816406, 0.5586417804592086, 0.18109815959941378, -0.7915340856445313, -0.5031456978515625, 0.10436165129457743, -0.05982525065917969, 0.9377201314851003, -0.09970875109863282, 0.7919207657059112, -0.8774370096679688, 0.28392508072789446, 0.7888513053737177, 0.7550872417195897, 0.2716472393991207, 0.04450717481680508, -1.4542137852539063, 0.07673650830483635, -0.802271951147461)"
1729841071.6732624,"(0.1028269211284807, -0.6657476611816406, 0.5632459709574988, 0.17495923893502688, -0.7900001048583984, -0.49394181313476565, 0.10589638146067416, -0.05829126987304688, 0.9346506711529068, -0.09357282795410157, 0.7919207657059112, -0.8651651633789063, 0.28392508072789446, 0.7903860355398143, 0.7719692735466537, 0.270112509233024, 0.039902984318514904, -1.4664856315429688, 0.08287542896922326, -0.802271951147461)"
1729841071.6812627,"(0.101292190962384, -0.662679699609375, 0.5693848916218858, 0.16575085793844652, -0.7900001048583984, -0.4816699668457032, 0.10436165129457743, -0.053689327514648444, 0.93311594098681, -0.08743690480957032, 0.7934554958720078, -0.8467573939453126, 0.2793208902296043, 0.7903860355398143, 0.7796429243771373, 0.26397358856863706, 0.03529879382022472, -1.4741555354736329, 0.08901434963361016, -0.8007379703613282)"
1729841071.6892633,"(0.09822273063019053, -0.6611457188232422, 0.5755238122862727, 0.15500774677576942, -0.7900001048583984, -0.46786413977050784, 0.10436165129457743, -0.05062136594238282, 0.9346506711529068, -0.08130098166503907, 0.7919207657059112, -0.8206797205810548, 0.26857777906692726, 0.7903860355398143, 0.7857818450415243, 0.25783466790425014, 0.03222933348803127, -1.4695535931152344, 0.09515327029799707, -0.8007379703613282)"
1729841071.697264,"(0.0966880004640938, -0.6611457188232422, 0.5862669234489497, 0.14426463561309233, -0.7900001048583984, -0.4571262742675782, 0.1028269211284807, -0.04448544279785156, 0.9346506711529068, -0.07516505852050782, 0.7919207657059112, -0.7915340856445313, 0.26243885840254033, 0.7888513053737177, 0.7857818450415243, 0.2501610170737665, 0.024555682657547633, -1.4496118428955078, 0.09975746079628726, -0.8007379703613282)"
1729841071.705263,"(0.09361854013190035, -0.6596117380371094, 0.5970100346116268, 0.135056254616512, -0.7915340856445313, -0.44485442797851565, 0.09822273063019053, -0.03988350043945313, 0.9377201314851003, -0.07056311616210938, 0.7919207657059112, -0.7669903930664063, 0.25936939807034687, 0.7873165752076209, 0.7857818450415243, 0.2394179059110894, 0.018416761993160724, -1.4204662079589845, 0.10589638146067416, -0.8007379703613282)"
1729841071.713263,"(0.09208380996580362, -0.6596117380371094, 0.6077531457743038, 0.12431314345383489, -0.7915340856445313, -0.4387185048339844, 0.09361854013190035, -0.03528155808105469, 0.9438590521494871, -0.06442719301757813, 0.7919207657059112, -0.745514662060547, 0.24402209640937958, 0.7873165752076209, 0.7842471148754275, 0.22867479474841235, 0.013812571494870543, -1.3851846498779299, 0.11050057195896434, -0.7992039895751953)"
1729841071.7212615,"(0.09054907979970689, -0.6596117380371094, 0.6184962569369811, 0.11203530212506108, -0.7915340856445313, -0.43565054326171876, 0.08594488930141672, -0.03067961572265625, 0.949997972813874, -0.05982525065917969, 0.7919207657059112, -0.7148350463378906, 0.22253587408402542, 0.7873165752076209, 0.7627608925500733, 0.2148622232535418, 0.007673650830483635, -1.3529710533691408, 0.11663949262335126, -0.8007379703613282)"
1729841071.7292612,"(0.09208380996580362, -0.6596117380371094, 0.6307740982657547, 0.1028269211284807, -0.7915340856445313, -0.4325825816894531, 0.07980596863702981, -0.024543692578125, 0.9607410839765511, -0.05522330830078125, 0.7934554958720078, -0.6872233921875001, 0.20718857242305813, 0.7873165752076209, 0.7612261623839766, 0.2102580327552516, 0.007673650830483635, -1.326893380004883, 0.12124368312164142, -0.7992039895751953)"
1729841071.73726,"(0.09208380996580362, -0.6596117380371094, 0.6445866697606254, 0.09208380996580362, -0.7930680664306641, -0.4325825816894531, 0.07059758764044945, -0.013805827075195313, 0.9714841951392282, -0.05062136594238282, 0.7934554958720078, -0.662679699609375, 0.19491073109428433, 0.7857818450415243, 0.7458788607230094, 0.20104965175867126, 0.01534730166096727, -1.3038836682128907, 0.1258478736199316, -0.7992039895751953)"
1729841071.7452621,"(0.08901434963361016, -0.6596117380371094, 0.6568645110893991, 0.08287542896922326, -0.7915340856445313, -0.42951462011718755, 0.06138920664386908, -0.007669903930664063, 0.9822273063019052, -0.042951462011718754, 0.7934554958720078, -0.6412039686035157, 0.17956342943331705, 0.7842471148754275, 0.730531559062042, 0.18877181042989744, 0.01534730166096727, -1.2778059948486329, 0.1304520641182218, -0.7992039895751953)"
1729841071.7532601,"(0.08287542896922326, -0.6611457188232422, 0.6660728920859795, 0.07059758764044945, -0.7915340856445313, -0.42798063933105474, 0.052180825647288716, -0.003067961572265625, 0.9914356872984856, -0.03067961572265625, 0.7934554958720078, -0.6243301799560548, 0.16421612777234978, 0.7888513053737177, 0.702906416072301, 0.1764939691011236, 0.013812571494870543, -1.2563302638427736, 0.1411951752808989, -0.8007379703613282)"
1729841071.7612605,"(0.08134069880312654, -0.662679699609375, 0.6768160032486567, 0.05985447647777235, -0.7915340856445313, -0.4249126777587891, 0.039902984318514904, -0.003067961572265625, 0.9991093381289693, -0.026077673364257814, 0.7934554958720078, -0.6105243528808594, 0.15040355627747926, 0.7888513053737177, 0.6936980350757206, 0.16114666744015635, 0.012277841328773817, -1.2394564751953125, 0.1427299054469956, -0.8007379703613282)"
1729841071.7692618,"(0.08134069880312654, -0.662679699609375, 0.6860243842452369, 0.047576635148998535, -0.7915340856445313, -0.4233786969726563, 0.029159873155837814, 0.0, 1.0067829889594528, -0.024543692578125, 0.7934554958720078, -0.5997864873779297, 0.135056254616512, 0.7903860355398143, 0.6860243842452369, 0.1473340959452858, 0.01074311116267709, -1.2241166673339845, 0.1473340959452858, -0.8007379703613282)"
1729841071.7772636,"(0.07980596863702981, -0.6657476611816406, 0.6936980350757206, 0.033764063654128, -0.7930680664306641, -0.42184471618652347, 0.016882031827064, 0.0, 1.0098524492916463, -0.026077673364257814, 0.7934554958720078, -0.5921165834472657, 0.12124368312164142, 0.7903860355398143, 0.6814201937469468, 0.135056254616512, 0.009208380996580362, -1.2164467634033205, 0.1427299054469956, -0.8007379703613282)"
1729841071.7852633,"(0.08134069880312654, -0.6672816419677735, 0.6998369557401075, 0.019951492159257452, -0.794602047216797, -0.42184471618652347, 0.003069460332193454, 0.001534730166096727, 1.0113871794577431, -0.027611654150390626, 0.7934554958720078, -0.5875146410888672, 0.1074311116267709, 0.7888513053737177, 0.6752812730825599, 0.1197089529555447, 0.01074311116267709, -1.2103108402587892, 0.1427299054469956, -0.8007379703613282)"
1729841071.7932646,"(0.07827123847093308, -0.6703496035400391, 0.702906416072301, 0.006138920664386908, -0.7961360280029297, -0.41877675461425784, -0.010737865502929688, 0.001534730166096727, 1.0113871794577431, -0.021475731005859377, 0.7934554958720078, -0.5844466795166016, 0.09515327029799707, 0.7857818450415243, 0.6706770825842697, 0.101292190962384, 0.01074311116267709, -1.204174917114258, 0.15193828644357596, -0.8007379703613282)"
1729841071.801263,"(0.07980596863702981, -0.6734175651123048, 0.7059758764044944, -0.007669903930664063, -0.7930680664306641, -0.417242773828125, -0.026077673364257814, 0.001534730166096727, 1.0098524492916463, -0.019941750219726564, 0.7934554958720078, -0.5844466795166016, 0.08134069880312654, 0.7873165752076209, 0.6676076222520763, 0.08134069880312654, 0.01074311116267709, -1.196505013183594, 0.15654247694186615, -0.8007379703613282)"
1729841071.8092635,"(0.07673650830483635, -0.6780195074707032, 0.7075106065705912, -0.02300971179199219, -0.7900001048583984, -0.4141748122558594, -0.04601942358398438, 0.003069460332193454, 1.0083177191255497, -0.019941750219726564, 0.7934554958720078, -0.5844466795166016, 0.06906285747435272, 0.7873165752076209, 0.6630034317537861, 0.067528127308256, 0.01074311116267709, -1.1888351092529297, 0.15654247694186615, -0.8007379703613282)"
1729841071.8172624,"(0.07059758764044945, -0.6810874690429688, 0.7044411462383977, -0.036815538867187504, -0.7915340856445313, -0.4126408314697266, -0.06442719301757813, 0.001534730166096727, 1.0052482587933562, -0.021475731005859377, 0.7919207657059112, -0.5844466795166016, 0.05525028597948217, 0.7873165752076209, 0.6568645110893991, 0.05371555581338545, 0.01074311116267709, -1.1780972437500001, 0.15654247694186615, -0.8007379703613282)"
1729841071.8252606,"(0.07520177813873963, -0.6841554306152344, 0.7044411462383977, -0.05062136594238282, -0.7900001048583984, -0.40957286989746094, -0.08130098166503907, 0.001534730166096727, 1.0021787984611628, -0.02300971179199219, 0.7934554958720078, -0.5829126987304688, 0.04143771448461163, 0.7873165752076209, 0.6507255904250123, 0.04143771448461163, 0.01074311116267709, -1.1688933590332031, 0.1534730166096727, -0.8007379703613282)"
1729841071.8332613,"(0.0736670479726429, -0.6841554306152344, 0.7044411462383977, -0.06442719301757813, -0.7930680664306641, -0.4065049083251953, -0.09357282795410157, 0.0, 1.0037135286272596, -0.02300971179199219, 0.7934554958720078, -0.5767767755859375, 0.029159873155837814, 0.7873165752076209, 0.646121399926722, 0.029159873155837814, 0.01074311116267709, -1.1596894743164063, 0.1534730166096727, -0.7992039895751953)"
1729841071.8412614,"(0.07213231780654616, -0.6841554306152344, 0.7090453367366878, -0.07823302009277344, -0.7992039895751953, -0.4065049083251953, -0.10737865502929689, -0.007669903930664063, 1.0083177191255497, -0.024543692578125, 0.7934554958720078, -0.5721748332275391, 0.016882031827064, 0.7857818450415243, 0.6445866697606254, 0.01534730166096727, 0.009208380996580362, -1.1489516088134766, 0.15193828644357596, -0.8007379703613282)"
1729841071.8492608,"(0.06906285747435272, -0.6856894114013672, 0.7151842574010747, -0.09357282795410157, -0.7992039895751953, -0.40957286989746094, -0.11965050131835939, -0.0122718462890625, 1.0113871794577431, -0.027611654150390626, 0.7934554958720078, -0.5675728908691406, 0.004604190498290181, 0.7857818450415243, 0.6430519395945286, 0.001534730166096727, 0.007673650830483635, -1.138213743310547, 0.15040355627747926, -0.7992039895751953)"
1729841071.8572605,"(0.06599339714215927, -0.6841554306152344, 0.7228579082315585, -0.10891263581542969, -0.7992039895751953, -0.417242773828125, -0.13192234760742189, -0.013805827075195313, 1.0221302906204202, -0.03528155808105469, 0.7934554958720078, -0.5629709485107423, -0.007669903930664063, 0.7857818450415243, 0.635378288764045, -0.010737865502929688, 0.0, -1.12900985859375, 0.1473340959452858, -0.8007379703613282)"
1729841071.865261,"(0.05985447647777235, -0.6841554306152344, 0.7351357495603322, -0.12425244367675782, -0.7976700087890626, -0.42951462011718755, -0.14419419389648439, -0.013805827075195313, 1.0466859732779679, -0.042951462011718754, 0.7934554958720078, -0.5599029869384766, -0.018407769433593752, 0.7857818450415243, 0.6215657172691745, -0.02300971179199219, -0.0015339807861328126, -1.1182719930908205, 0.14579936577918906, -0.7992039895751953)"
1729841071.873263,"(0.05831974631167563, -0.6841554306152344, 0.7520177813873963, -0.14266021311035157, -0.7961360280029297, -0.4479223895507813, -0.1580000209716797, -0.0122718462890625, 1.0727763861016122, -0.04755340437011719, 0.7934554958720078, -0.5553010445800781, -0.02914563493652344, 0.7857818450415243, 0.6108226061064973, -0.03374757729492188, -0.0015339807861328126, -1.106000146801758, 0.13966044511480216, -0.8007379703613282)"
1729841071.8812637,"(0.056785016145578904, -0.6841554306152344, 0.7673650830483635, -0.1580000209716797, -0.7915340856445313, -0.46786413977050784, -0.16873788647460938, -0.013805827075195313, 1.0988667989252567, -0.05215534672851563, 0.7919207657059112, -0.5506991022216797, -0.03834951965332031, 0.7857818450415243, 0.5970100346116268, -0.04448544279785156, 0.0, -1.0937283005126954, 0.135056254616512, -0.8007379703613282)"
