Time,Joint States
1729842187.8766632,"(-0.13805827075195312, -1.0139612996337892, 0.8732614645090377, -0.2653786760009766, -0.7900001048583984, -0.7102331039794922, -0.24236896420898438, -0.018407769433593752, 1.3812571494870542, -0.08743690480957032, 0.7934554958720078, -0.5506991022216797, -0.053689327514648444, 0.7888513053737177, 0.4373980973375672, -0.07823302009277344, 0.01534730166096727, -0.9863496454833985, 0.1028269211284807, -0.8053399127197266)"
1729842187.8846653,"(-0.13652428996582033, -1.015495280419922, 0.8609836231802639, -0.2408349834228516, -0.7900001048583984, -0.6902913537597657, -0.23469906027832033, -0.015339807861328126, 1.349027815999023, -0.08897088559570313, 0.7934554958720078, -0.556835025366211, -0.04908738515625, 0.7903860355398143, 0.44660647833414757, -0.07363107773437501, 0.01074311116267709, -0.9970875109863282, 0.09054907979970689, -0.8053399127197266)"
1729842187.8926523,"(-0.13499030917968752, -1.0170292612060547, 0.8364279405227163, -0.22702915634765627, -0.7915340856445313, -0.6657476611816406, -0.2285631371337891, -0.0122718462890625, 1.3244721333414753, -0.08743690480957032, 0.7934554958720078, -0.5614369677246094, -0.042951462011718754, 0.7903860355398143, 0.45428012916463123, -0.07056311616210938, 0.006138920664386908, -1.007825376489258, 0.08901434963361016, -0.8053399127197266)"
1729842187.9006486,"(-0.1334563283935547, -1.0200972227783205, 0.8088027975329751, -0.21322332927246096, -0.7915340856445313, -0.6427379493896485, -0.21782527163085938, -0.010737865502929688, 1.3075901015144116, -0.08283496245117188, 0.7919207657059112, -0.564504929296875, -0.036815538867187504, 0.7903860355398143, 0.46348851016121156, -0.06442719301757813, 0.003069460332193454, -1.0200972227783205, 0.09054907979970689, -0.8053399127197266)"
1729842187.9086475,"(-0.12732040524902344, -1.0262331459228515, 0.7842471148754275, -0.19788352141113283, -0.7915340856445313, -0.6227961991699219, -0.20401944455566406, -0.007669903930664063, 1.2784302283585736, -0.07209709694824219, 0.7934554958720078, -0.5675728908691406, -0.032213596508789064, 0.7888513053737177, 0.47116216099169517, -0.05982525065917969, -0.0015339807861328126, -1.0369710114257813, 0.09361854013190035, -0.802271951147461)"
1729842187.9166481,"(-0.12578642446289062, -1.0339030498535158, 0.76429562271617, -0.18561167512207033, -0.7915340856445313, -0.6043884297363281, -0.19174759826660157, -0.004601942358398438, 1.2523398155349292, -0.05829126987304688, 0.7919207657059112, -0.5706408524414063, -0.024543692578125, 0.7873165752076209, 0.4788358118221788, -0.05215534672851563, -0.00613592314453125, -1.0492428577148438, 0.0966880004640938, -0.802271951147461)"
1729842187.9246452,"(-0.12732040524902344, -1.0369710114257813, 0.7412746702247192, -0.1702718672607422, -0.7915340856445313, -0.5905826026611328, -0.17640779040527346, -0.003067961572265625, 1.2308535932095752, -0.05675728908691407, 0.7934554958720078, -0.5737088140136719, -0.01687378864746094, 0.7842471148754275, 0.483440002320469, -0.042951462011718754, -0.007669903930664063, -1.0615147040039064, 0.101292190962384, -0.7992039895751953)"
1729842187.9326446,"(-0.12578642446289062, -1.040038972998047, 0.7243926383976551, -0.15493205939941407, -0.7930680664306641, -0.5783107563720703, -0.16566992490234375, 0.0, 1.2170410217147045, -0.05522330830078125, 0.7934554958720078, -0.5783107563720703, -0.009203884716796876, 0.7842471148754275, 0.48804419281875916, -0.03528155808105469, -0.010737865502929688, -1.0707185887207031, 0.10589638146067416, -0.8007379703613282)"
1729842187.9406445,"(-0.12118448210449219, -1.040038972998047, 0.7090453367366878, -0.13959225153808594, -0.7961360280029297, -0.5691068716552735, -0.15339807861328125, 0.001534730166096727, 1.2047631803859307, -0.05829126987304688, 0.7934554958720078, -0.5798447371582032, 0.0, 0.7857818450415243, 0.49264838331704935, -0.026077673364257814, -0.0122718462890625, -1.0799224734375001, 0.10436165129457743, -0.802271951147461)"
1729842187.9486446,"(-0.11965050131835939, -1.0415729537841798, 0.6998369557401075, -0.12425244367675782, -0.7992039895751953, -0.5614369677246094, -0.13959225153808594, 0.001534730166096727, 1.1940200692232537, -0.06596117380371094, 0.7934554958720078, -0.5813787179443359, 0.009208380996580362, 0.7857818450415243, 0.49725257381533955, -0.015339807861328126, -0.013805827075195313, -1.0845244157958984, 0.1074311116267709, -0.802271951147461)"
1729842187.9566445,"(-0.11965050131835939, -1.0431069345703126, 0.6921633049096239, -0.11198059738769532, -0.7976700087890626, -0.5537670637939454, -0.12118448210449219, 0.001534730166096727, 1.1848116882266733, -0.07056311616210938, 0.7934554958720078, -0.5829126987304688, 0.016882031827064, 0.7873165752076209, 0.5018567643136298, -0.004601942358398438, -0.013805827075195313, -1.0875923773681642, 0.1074311116267709, -0.802271951147461)"
1729842187.964659,"(-0.11811652053222657, -1.047708876928711, 0.6860243842452369, -0.0981747703125, -0.7976700087890626, -0.549165121435547, -0.10431069345703126, 0.001534730166096727, 1.1740685770639963, -0.07209709694824219, 0.7934554958720078, -0.5859806603027344, 0.023020952491450905, 0.7873165752076209, 0.5049262246458232, 0.009208380996580362, -0.013805827075195313, -1.0906603389404297, 0.10896584179286761, -0.8007379703613282)"
1729842187.9726503,"(-0.11965050131835939, -1.0507768385009766, 0.6814201937469468, -0.08436894323730469, -0.7961360280029297, -0.5445631790771485, -0.09050486638183594, 0.001534730166096727, 1.163325465901319, -0.07056311616210938, 0.7934554958720078, -0.5859806603027344, 0.03069460332193454, 0.7842471148754275, 0.5095304151441133, 0.02148622232535418, -0.015339807861328126, -1.0921943197265627, 0.10896584179286761, -0.8007379703613282)"
1729842187.980648,"(-0.12118448210449219, -1.055378780859375, 0.6768160032486567, -0.07056311616210938, -0.7930680664306641, -0.5414952175048828, -0.07823302009277344, 0.003069460332193454, 1.152582354738642, -0.06902913537597656, 0.7919207657059112, -0.5859806603027344, 0.04143771448461163, 0.7857818450415243, 0.5141346056424035, 0.03529879382022472, -0.015339807861328126, -1.0921943197265627, 0.11050057195896434, -0.8007379703613282)"
1729842187.9886482,"(-0.12118448210449219, -1.0599807232177736, 0.6706770825842697, -0.05829126987304688, -0.7869321432861328, -0.5368932751464844, -0.06442719301757813, 0.001534730166096727, 1.1418392435759648, -0.06749515458984376, 0.7919207657059112, -0.5875146410888672, 0.05525028597948217, 0.7857818450415243, 0.5156693358085003, 0.047576635148998535, -0.015339807861328126, -1.0921943197265627, 0.11050057195896434, -0.8007379703613282)"
1729842187.996648,"(-0.11811652053222657, -1.0645826655761719, 0.6630034317537861, -0.042951462011718754, -0.7884661240722657, -0.5353592943603516, -0.05062136594238282, 0.001534730166096727, 1.1280266720810943, -0.06749515458984376, 0.7919207657059112, -0.5905826026611328, 0.07059758764044945, 0.7873165752076209, 0.5202735263067905, 0.06138920664386908, -0.015339807861328126, -1.0921943197265627, 0.11050057195896434, -0.8007379703613282)"
1729842188.0046494,"(-0.11658253974609376, -1.0691846079345704, 0.6553297809233024, -0.02914563493652344, -0.7884661240722657, -0.5322913327880859, -0.03988350043945313, 0.001534730166096727, 1.1157488307523205, -0.06596117380371094, 0.7934554958720078, -0.5936505642333985, 0.08594488930141672, 0.7888513053737177, 0.5264124469711773, 0.0736670479726429, -0.015339807861328126, -1.0937283005126954, 0.11050057195896434, -0.8007379703613282)"
1729842188.012646,"(-0.11504855895996094, -1.0722525695068361, 0.6476561300928189, -0.015339807861328126, -0.7900001048583984, -0.5307573520019532, -0.027611654150390626, 0.0, 1.1034709894235466, -0.06596117380371094, 0.7919207657059112, -0.5951845450195313, 0.09975746079628726, 0.7888513053737177, 0.5325513676355642, 0.08901434963361016, -0.015339807861328126, -1.1013982044433595, 0.10896584179286761, -0.8007379703613282)"
1729842188.0206468,"(-0.11198059738769532, -1.0768545118652344, 0.635378288764045, -0.0015339807861328126, -0.7900001048583984, -0.5292233712158203, -0.0122718462890625, 0.0, 1.0911931480947727, -0.06596117380371094, 0.7934554958720078, -0.5997864873779297, 0.11510476245725453, 0.7888513053737177, 0.5448292089643381, 0.1028269211284807, -0.013805827075195313, -1.1152040315185547, 0.11050057195896434, -0.8007379703613282)"
1729842188.0286443,"(-0.10584467424316407, -1.081456454223633, 0.6261699077674646, 0.01074311116267709, -0.7915340856445313, -0.5276893904296875, -0.0015339807861328126, -0.0015339807861328126, 1.0773805765999023, -0.06442719301757813, 0.7934554958720078, -0.6074563913085937, 0.12891733395212507, 0.7888513053737177, 0.5555723201270152, 0.11510476245725453, -0.013805827075195313, -1.1351457817382813, 0.11203530212506108, -0.8007379703613282)"
1729842188.0366457,"(-0.10124273188476564, -1.089126358154297, 0.6154267966047876, 0.023020952491450905, -0.7930680664306641, -0.5261554096435547, 0.009208380996580362, -0.0015339807861328126, 1.0651027352711284, -0.0613592314453125, 0.7934554958720078, -0.6166602760253906, 0.1427299054469956, 0.7873165752076209, 0.5709196217879824, 0.1304520641182218, -0.0122718462890625, -1.161223455102539, 0.11663949262335126, -0.7992039895751953)"
1729842188.044644,"(-0.09664078952636719, -1.0952622812988282, 0.6031489552760138, 0.03683352398632145, -0.7915340856445313, -0.5230874480712892, 0.019951492159257452, -0.003067961572265625, 1.0543596241084516, -0.053689327514648444, 0.7919207657059112, -0.6289321223144532, 0.15961193727405962, 0.7857818450415243, 0.5878016536150464, 0.14579936577918906, -0.007669903930664063, -1.1934370516113282, 0.12124368312164142, -0.8007379703613282)"
1729842188.0526452,"(-0.09357282795410157, -1.1013982044433595, 0.5985447647777236, 0.047576635148998535, -0.7915340856445313, -0.5200194864990235, 0.029159873155837814, -0.004601942358398438, 1.045151243111871, -0.05215534672851563, 0.7919207657059112, -0.6366020262451172, 0.17342450876893015, 0.7842471148754275, 0.6077531457743038, 0.16114666744015635, -0.003067961572265625, -1.2225826865478517, 0.12277841328773816, -0.8007379703613282)"
1729842188.0606468,"(-0.09050486638183594, -1.104466166015625, 0.5939405742794334, 0.05985447647777235, -0.7915340856445313, -0.5138835633544923, 0.039902984318514904, -0.007669903930664063, 1.0359428621152909, -0.053689327514648444, 0.7919207657059112, -0.6534758148925782, 0.18877181042989744, 0.7857818450415243, 0.6292393680996581, 0.17956342943331705, 0.01074311116267709, -1.2563302638427736, 0.1197089529555447, -0.8007379703613282)"
1729842188.068648,"(-0.08743690480957032, -1.1075341275878907, 0.584732193282853, 0.067528127308256, -0.7930680664306641, -0.5092816209960938, 0.049111365315095266, -0.013805827075195313, 1.0267344811187102, -0.05829126987304688, 0.7934554958720078, -0.6810874690429688, 0.2056538422569614, 0.7857818450415243, 0.6537950507572058, 0.19491073109428433, 0.01534730166096727, -1.2900778411376954, 0.11663949262335126, -0.8007379703613282)"
1729842188.0766506,"(-0.08283496245117188, -1.1121360699462892, 0.5755238122862727, 0.07673650830483635, -0.7961360280029297, -0.5016117170654297, 0.05831974631167563, -0.018407769433593752, 1.01752610012213, -0.05982525065917969, 0.7934554958720078, -0.7071651424072266, 0.21946641375183196, 0.7857818450415243, 0.6783507334147534, 0.21179276292134833, 0.018416761993160724, -1.3207574568603517, 0.11357003229115781, -0.8007379703613282)"
1729842188.0846474,"(-0.07976700087890626, -1.1182719930908205, 0.5709196217879824, 0.08287542896922326, -0.7930680664306641, -0.49394181313476565, 0.06906285747435272, -0.018407769433593752, 1.0052482587933562, -0.06442719301757813, 0.7919207657059112, -0.7393787389160157, 0.23788317574499268, 0.7873165752076209, 0.6998369557401075, 0.22714006458231562, 0.018416761993160724, -1.3483691110107423, 0.10896584179286761, -0.8007379703613282)"
1729842188.0926478,"(-0.07976700087890626, -1.1228739354492188, 0.5663154312896923, 0.08901434963361016, -0.7900001048583984, -0.48627190920410157, 0.07673650830483635, -0.018407769433593752, 0.9945051476306791, -0.06902913537597656, 0.7919207657059112, -0.7669903930664063, 0.2609041282364436, 0.7888513053737177, 0.719788447899365, 0.24402209640937958, 0.016882031827064, -1.3713788228027344, 0.10436165129457743, -0.8007379703613282)"
1729842188.1007464,"(-0.07516505852050782, -1.1259418970214845, 0.5647807011235956, 0.09515327029799707, -0.7900001048583984, -0.4755340437011719, 0.08441015913531999, -0.021475731005859377, 0.9837620364680021, -0.07669903930664063, 0.7919207657059112, -0.7930680664306641, 0.270112509233024, 0.7888513053737177, 0.7397399400586224, 0.2562999377381534, 0.018416761993160724, -1.3974564961669922, 0.09515327029799707, -0.8007379703613282)"
1729842188.1086624,"(-0.07056311616210938, -1.1305438393798828, 0.5647807011235956, 0.101292190962384, -0.7900001048583984, -0.466330158984375, 0.09054907979970689, -0.024543692578125, 0.9730189253053249, -0.08743690480957032, 0.7919207657059112, -0.8191457397949219, 0.2823903505617978, 0.7888513053737177, 0.7535525115534929, 0.26857777906692726, 0.023020952491450905, -1.432738054248047, 0.08441015913531999, -0.8007379703613282)"
1729842188.116645,"(-0.06442719301757813, -1.1351457817382813, 0.5632459709574988, 0.10436165129457743, -0.7915340856445313, -0.4571262742675782, 0.09515327029799707, -0.02914563493652344, 0.9638105443087446, -0.09357282795410157, 0.7919207657059112, -0.8421554515869141, 0.29313346172447485, 0.7888513053737177, 0.76429562271617, 0.2747166997313142, 0.029159873155837814, -1.4634176699707033, 0.07980596863702981, -0.8007379703613282)"
1729842188.1246448,"(-0.05829126987304688, -1.1428156856689453, 0.5617112407914021, 0.10589638146067416, -0.7915340856445313, -0.4479223895507813, 0.09975746079628726, -0.032213596508789064, 0.9561368934782609, -0.09510680874023437, 0.7919207657059112, -0.8636311825927735, 0.3069460332193454, 0.7888513053737177, 0.7811776545432341, 0.28085562039570106, 0.03222933348803127, -1.4879613625488282, 0.07673650830483635, -0.8007379703613282)"
1729842188.1326454,"(-0.05215534672851563, -1.1474176280273438, 0.5617112407914021, 0.1074311116267709, -0.7915340856445313, -0.44638840876464847, 0.101292190962384, -0.036815538867187504, 0.9515327029799707, -0.09664078952636719, 0.7919207657059112, -0.875903028881836, 0.31615441421592577, 0.7888513053737177, 0.7796429243771373, 0.2854598108939912, 0.03529879382022472, -1.5094370935546877, 0.07673650830483635, -0.8007379703613282)"
1729842188.1406453,"(-0.04601942358398438, -1.1520195703857423, 0.5632459709574988, 0.10589638146067416, -0.7915340856445313, -0.4479223895507813, 0.101292190962384, -0.03988350043945313, 0.949997972813874, -0.09664078952636719, 0.7919207657059112, -0.8851069135986329, 0.31922387454811924, 0.7888513053737177, 0.7719692735466537, 0.2869945410600879, 0.03836825415241817, -1.5201749590576172, 0.07673650830483635, -0.8007379703613282)"
1729842188.1486442,"(-0.03988350043945313, -1.153553551171875, 0.5632459709574988, 0.10436165129457743, -0.7915340856445313, -0.4494563703369141, 0.101292190962384, -0.042951462011718754, 0.949997972813874, -0.10124273188476564, 0.7934554958720078, -0.8881748751708985, 0.3176891443820225, 0.7888513053737177, 0.7627608925500733, 0.28392508072789446, 0.04143771448461163, -1.5201749590576172, 0.07673650830483635, -0.8007379703613282)"
1729842188.1566458,"(-0.032213596508789064, -1.1581554935302736, 0.5632459709574988, 0.09975746079628726, -0.7915340856445313, -0.4509903511230469, 0.09975746079628726, -0.04601942358398438, 0.9515327029799707, -0.10277671267089844, 0.7934554958720078, -0.8851069135986329, 0.31461968404982904, 0.7888513053737177, 0.7504830512212995, 0.2823903505617978, 0.04604190498290181, -1.5017671896240234, 0.0736670479726429, -0.8007379703613282)"
1729842188.1646473,"(-0.024543692578125, -1.1688933590332031, 0.5632459709574988, 0.09515327029799707, -0.7900001048583984, -0.45405831269531255, 0.09822273063019053, -0.05062136594238282, 0.9530674331460675, -0.10584467424316407, 0.7919207657059112, -0.875903028881836, 0.3008071125549585, 0.7888513053737177, 0.730531559062042, 0.2777861600635076, 0.050646095481192, -1.4726215546875001, 0.067528127308256, -0.8007379703613282)"
1729842188.1726503,"(-0.018407769433593752, -1.1734953013916016, 0.5647807011235956, 0.08747961946751344, -0.7915340856445313, -0.4571262742675782, 0.09361854013190035, -0.053689327514648444, 0.9592063538104544, -0.10891263581542969, 0.7919207657059112, -0.8666991441650391, 0.2900640013922814, 0.7888513053737177, 0.7121147970688813, 0.2716472393991207, 0.05371555581338545, -1.448077862109375, 0.06445866697606253, -0.8007379703613282)"
1729842188.1806464,"(-0.010737865502929688, -1.1750292821777344, 0.5663154312896923, 0.07980596863702981, -0.7915340856445313, -0.4632621974121094, 0.08747961946751344, -0.05522330830078125, 0.966880004640938, -0.1104466166015625, 0.7934554958720078, -0.8498253555175782, 0.2777861600635076, 0.7888513053737177, 0.6906285747435271, 0.26397358856863706, 0.056785016145578904, -1.4189322271728517, 0.06138920664386908, -0.7992039895751953)"
1729842188.1886523,"(-0.004601942358398438, -1.1811652053222657, 0.5693848916218858, 0.07059758764044945, -0.7915340856445313, -0.46939812055664065, 0.07980596863702981, -0.05675728908691407, 0.9745536554714217, -0.1104466166015625, 0.7934554958720078, -0.8283496245117188, 0.2670430489008305, 0.7857818450415243, 0.669142352418173, 0.25323047740595994, 0.05831974631167563, -1.392854553808594, 0.05831974631167563, -0.7992039895751953)"
1729842188.1966498,"(0.003069460332193454, -1.1919030708251954, 0.5709196217879824, 0.06138920664386908, -0.7930680664306641, -0.4755340437011719, 0.07059758764044945, -0.05675728908691407, 0.9837620364680021, -0.11198059738769532, 0.7934554958720078, -0.8068738935058595, 0.2516957472398632, 0.7857818450415243, 0.646121399926722, 0.24248736624328285, 0.05985447647777235, -1.3698448420166016, 0.05525028597948217, -0.8007379703613282)"
1729842188.2046514,"(0.007673650830483635, -1.196505013183594, 0.5709196217879824, 0.052180825647288716, -0.794602047216797, -0.48013598605957036, 0.05985447647777235, -0.05829126987304688, 0.9945051476306791, -0.11811652053222657, 0.7934554958720078, -0.7853981625, 0.23634844557889595, 0.7873165752076209, 0.6231004474352712, 0.23020952491450905, 0.06138920664386908, -1.3483691110107423, 0.05371555581338545, -0.8007379703613282)"
1729842188.2126474,"(0.01534730166096727, -1.2011069555419922, 0.5709196217879824, 0.04143771448461163, -0.7976700087890626, -0.48473792841796876, 0.049111365315095266, -0.05982525065917969, 1.0052482587933562, -0.12118448210449219, 0.7934554958720078, -0.7623884507080079, 0.2210011439179287, 0.7873165752076209, 0.6031489552760138, 0.21793168358573523, 0.0629239368099658, -1.3299613415771485, 0.050646095481192, -0.8007379703613282)"
1729842188.2206457,"(0.02148622232535418, -1.204174917114258, 0.5693848916218858, 0.027625142989741086, -0.7976700087890626, -0.4908738515625, 0.03683352398632145, -0.0613592314453125, 1.01752610012213, -0.122718462890625, 0.7934554958720078, -0.7424467004882813, 0.20718857242305813, 0.7873165752076209, 0.5878016536150464, 0.20411911209086467, 0.067528127308256, -1.3130875529296875, 0.047576635148998535, -0.8007379703613282)"
1729842188.2286453,"(0.027625142989741086, -1.204174917114258, 0.5693848916218858, 0.01534730166096727, -0.7976700087890626, -0.4985437554931641, 0.024555682657547633, -0.06442719301757813, 1.028269211284807, -0.12425244367675782, 0.7934554958720078, -0.7240389310546875, 0.1933760009281876, 0.7873165752076209, 0.5709196217879824, 0.19030654059599414, 0.07059758764044945, -1.293145802709961, 0.04604190498290181, -0.8007379703613282)"
1729842188.236645,"(0.03529879382022472, -1.2072428786865235, 0.5693848916218858, 0.003069460332193454, -0.7961360280029297, -0.5062136594238281, 0.01074311116267709, -0.06749515458984376, 1.039012322447484, -0.12732040524902344, 0.7934554958720078, -0.7102331039794922, 0.17802869926722031, 0.7857818450415243, 0.5555723201270152, 0.17495923893502688, 0.07673650830483635, -1.2762720140625001, 0.04450717481680508, -0.8007379703613282)"
1729842188.2446468,"(0.04143771448461163, -1.211844821044922, 0.5724543519540792, -0.009203884716796876, -0.7961360280029297, -0.5138835633544923, 0.0, -0.07056311616210938, 1.0482207034440647, -0.12885438603515625, 0.7934554958720078, -0.7010292192626953, 0.16268139760625308, 0.7857818450415243, 0.5417597486321446, 0.15807720710796289, 0.08594488930141672, -1.2609322062011719, 0.04297244465070836, -0.7992039895751953)"
1729842188.2526445,"(0.047576635148998535, -1.2179807441894532, 0.5724543519540792, -0.02300971179199219, -0.7961360280029297, -0.5246214288574219, -0.013805827075195313, -0.07669903930664063, 1.0558943542745483, -0.13038836682128907, 0.7934554958720078, -0.6933593153320313, 0.14886882611138252, 0.7842471148754275, 0.5264124469711773, 0.14579936577918906, 0.08901434963361016, -1.2471263791259766, 0.04143771448461163, -0.7930680664306641)"
1729842188.2606463,"(0.05525028597948217, -1.2210487057617188, 0.5724543519540792, -0.03528155808105469, -0.7961360280029297, -0.5338253135742188, -0.026077673364257814, -0.08436894323730469, 1.0604985447728386, -0.12578642446289062, 0.7934554958720078, -0.6887573729736328, 0.13352152445041526, 0.7842471148754275, 0.5064609548119199, 0.1304520641182218, 0.09054907979970689, -1.2333205520507813, 0.04143771448461163, -0.7900001048583984)"
1729842188.2686486,"(0.06138920664386908, -1.228718609692383, 0.5724543519540792, -0.04755340437011719, -0.7930680664306641, -0.5414952175048828, -0.03834951965332031, -0.08283496245117188, 1.0666374654372255, -0.11965050131835939, 0.7934554958720078, -0.6856894114013672, 0.11817422278944797, 0.7842471148754275, 0.49264838331704935, 0.11510476245725453, 0.09208380996580362, -1.219514724975586, 0.04143771448461163, -0.7900001048583984)"
1729842188.2766514,"(0.067528127308256, -1.2379224944091798, 0.5724543519540792, -0.05982525065917969, -0.7900001048583984, -0.5460971598632813, -0.04755340437011719, -0.07516505852050782, 1.068172195603322, -0.12118448210449219, 0.7919207657059112, -0.6841554306152344, 0.10436165129457743, 0.7842471148754275, 0.48804419281875916, 0.101292190962384, 0.09361854013190035, -1.2072428786865235, 0.050646095481192, -0.794602047216797)"
1729842188.2846487,"(0.07673650830483635, -1.2409904559814453, 0.5709196217879824, -0.07056311616210938, -0.7884661240722657, -0.5506991022216797, -0.05829126987304688, -0.07669903930664063, 1.068172195603322, -0.12118448210449219, 0.7934554958720078, -0.6810874690429688, 0.09054907979970689, 0.7842471148754275, 0.483440002320469, 0.08594488930141672, 0.09515327029799707, -1.194971032397461, 0.05525028597948217, -0.7976700087890626)"
1729842188.2926466,"(0.08441015913531999, -1.2409904559814453, 0.5678501614557889, -0.08130098166503907, -0.7900001048583984, -0.556835025366211, -0.07056311616210938, -0.07516505852050782, 1.068172195603322, -0.122718462890625, 0.7934554958720078, -0.6764855266845704, 0.07673650830483635, 0.7857818450415243, 0.48037054198827556, 0.07213231780654616, 0.0966880004640938, -1.1826991861083984, 0.05525028597948217, -0.8038059319335938)"
1729842188.3007753,"(0.08901434963361016, -1.244058417553711, 0.5647807011235956, -0.09203884716796876, -0.7961360280029297, -0.5629709485107423, -0.08283496245117188, -0.07516505852050782, 1.068172195603322, -0.122718462890625, 0.7934554958720078, -0.6718835843261719, 0.06445866697606253, 0.7857818450415243, 0.4788358118221788, 0.05831974631167563, 0.09822273063019053, -1.1688933590332031, 0.05525028597948217, -0.8053399127197266)"
1729842188.3086472,"(0.09515327029799707, -1.2486603599121096, 0.5647807011235956, -0.10431069345703126, -0.7976700087890626, -0.5706408524414063, -0.09357282795410157, -0.07516505852050782, 1.0712416559355153, -0.122718462890625, 0.7934554958720078, -0.6657476611816406, 0.050646095481192, 0.7857818450415243, 0.47576635148998536, 0.047576635148998535, 0.09975746079628726, -1.1550875319580078, 0.05525028597948217, -0.8038059319335938)"
1729842188.3166456,"(0.09975746079628726, -1.251728321484375, 0.5647807011235956, -0.11811652053222657, -0.794602047216797, -0.5813787179443359, -0.10431069345703126, -0.07516505852050782, 1.0773805765999023, -0.122718462890625, 0.7919207657059112, -0.6596117380371094, 0.03836825415241817, 0.7873165752076209, 0.47423162132388863, 0.03529879382022472, 0.09975746079628726, -1.1397477240966798, 0.05371555581338545, -0.8053399127197266)"
1729842188.3246472,"(0.1028269211284807, -1.2547962830566408, 0.5663154312896923, -0.1334563283935547, -0.7900001048583984, -0.5951845450195313, -0.11504855895996094, -0.07669903930664063, 1.0896584179286761, -0.122718462890625, 0.7919207657059112, -0.6504078533203126, 0.029159873155837814, 0.7873165752076209, 0.47423162132388863, 0.024555682657547633, 0.09975746079628726, -1.1274758778076173, 0.05371555581338545, -0.8038059319335938)"
1729842188.3326445,"(0.1028269211284807, -1.2578642446289063, 0.5693848916218858, -0.15033011704101565, -0.7884661240722657, -0.6089903720947266, -0.12732040524902344, -0.07976700087890626, 1.1050057195896434, -0.122718462890625, 0.7919207657059112, -0.6412039686035157, 0.018416761993160724, 0.7873165752076209, 0.47423162132388863, 0.013812571494870543, 0.09975746079628726, -1.1152040315185547, 0.05371555581338545, -0.8038059319335938)"
1729842188.3406463,"(0.10589638146067416, -1.2624661869873048, 0.5770585424523693, -0.16260196333007815, -0.7884661240722657, -0.6273981415283204, -0.13959225153808594, -0.08743690480957032, 1.1218877514167074, -0.122718462890625, 0.7934554958720078, -0.6320000838867188, 0.009208380996580362, 0.7888513053737177, 0.47423162132388863, 0.001534730166096727, 0.09822273063019053, -1.104466166015625, 0.05371555581338545, -0.8038059319335938)"
1729842188.3486447,"(0.10896584179286761, -1.2670681293457031, 0.5862669234489497, -0.17794177119140625, -0.7884661240722657, -0.647339891748047, -0.15186409782714844, -0.08743690480957032, 1.1418392435759648, -0.12425244367675782, 0.7919207657059112, -0.6258641607421875, 0.0, 0.7888513053737177, 0.47423162132388863, -0.009203884716796876, 0.0966880004640938, -1.0921943197265627, 0.05525028597948217, -0.8038059319335938)"
1729842188.3566449,"(0.11357003229115781, -1.268602110131836, 0.5954753044455301, -0.19021361748046875, -0.7900001048583984, -0.6672816419677735, -0.16566992490234375, -0.08590292402343751, 1.169464386565706, -0.12732040524902344, 0.7934554958720078, -0.6197282375976563, -0.007669903930664063, 0.7873165752076209, 0.4726968911577919, -0.021475731005859377, 0.09361854013190035, -1.081456454223633, 0.05371555581338545, -0.8038059319335938)"
1729842188.3646457,"(0.11663949262335126, -1.2701360909179689, 0.6062184156082072, -0.20401944455566406, -0.7900001048583984, -0.6856894114013672, -0.17947575197753907, -0.08283496245117188, 1.1986242597215437, -0.13038836682128907, 0.7934554958720078, -0.6089903720947266, -0.01687378864746094, 0.7873165752076209, 0.4696274308255985, -0.03374757729492188, 0.09054907979970689, -1.0676506271484376, 0.04450717481680508, -0.802271951147461)"
1729842188.37265,"(0.1197089529555447, -1.2716700717041016, 0.6323088284318515, -0.21629129084472656, -0.7915340856445313, -0.7071651424072266, -0.19328157905273438, -0.08130098166503907, 1.2323883233756718, -0.12732040524902344, 0.7934554958720078, -0.5967185258056641, -0.026077673364257814, 0.7857818450415243, 0.4650232403273083, -0.04601942358398438, 0.08747961946751344, -1.0538448000732423, 0.04297244465070836, -0.802271951147461)"
1729842188.3806481,"(0.12431314345383489, -1.2762720140625001, 0.6630034317537861, -0.22549517556152346, -0.7930680664306641, -0.7255729118408204, -0.2070874061279297, -0.07823302009277344, 1.2630829266976065, -0.12425244367675782, 0.7934554958720078, -0.5875146410888672, -0.032213596508789064, 0.7857818450415243, 0.4604190498290181, -0.05675728908691407, 0.08134069880312654, -1.040038972998047, 0.047576635148998535, -0.802271951147461)"
1729842188.3886483,"(0.12738260378602834, -1.2778059948486329, 0.6906285747435271, -0.23930100263671877, -0.7961360280029297, -0.7439806812744141, -0.22242721398925783, -0.07516505852050782, 1.287638609355154, -0.11811652053222657, 0.7934554958720078, -0.5798447371582032, -0.03528155808105469, 0.7857818450415243, 0.4573495894968247, -0.06596117380371094, 0.0736670479726429, -1.023165184350586, 0.05371555581338545, -0.8007379703613282)"
1729842188.3966467,"(0.1304520641182218, -1.2793399756347656, 0.719788447899365, -0.2546408104980469, -0.8007379703613282, -0.7593204891357422, -0.23623304106445314, -0.07056311616210938, 1.3152637523448951, -0.11351457817382814, 0.7934554958720078, -0.5706408524414063, -0.04141748122558594, 0.7857818450415243, 0.45428012916463123, -0.07363107773437501, 0.0629239368099658, -1.007825376489258, 0.05831974631167563, -0.8007379703613282)"
