Time,Joint States
1729842741.1751184,"(0.003069460332193454, -0.777728258569336, 0.601614225109917, 0.1028269211284807, -0.7915340856445313, -0.4479223895507813, 0.09208380996580362, -0.00613592314453125, 0.9438590521494871, -0.07363107773437501, 0.7919207657059112, -0.7685243738525391, 0.2332789852467025, 0.7888513053737177, 0.7581567020517832, 0.22560533441621888, -0.004601942358398438, -1.3882526114501954, 0.1028269211284807, -0.8007379703613282)"
1729842741.1831193,"(0.004604190498290181, -0.7823302009277344, 0.6108226061064973, 0.09515327029799707, -0.7915340856445313, -0.4479223895507813, 0.08747961946751344, -0.0015339807861328126, 0.9546021633121642, -0.06749515458984376, 0.7919207657059112, -0.7378447581298828, 0.2148622232535418, 0.7888513053737177, 0.7443441305569126, 0.2148622232535418, -0.003067961572265625, -1.3453011494384766, 0.10589638146067416, -0.8007379703613282)"
1729842741.1911182,"(0.007673650830483635, -0.7823302009277344, 0.6215657172691745, 0.08901434963361016, -0.7915340856445313, -0.4479223895507813, 0.07980596863702981, 0.006138920664386908, 0.9653452744748413, -0.06442719301757813, 0.7919207657059112, -0.711767084765625, 0.19951492159257453, 0.7888513053737177, 0.7274620987298486, 0.2056538422569614, -0.003067961572265625, -1.3238254184326173, 0.10896584179286761, -0.8007379703613282)"
1729842741.199118,"(0.009208380996580362, -0.7838641817138673, 0.6338435585979482, 0.07980596863702981, -0.7930680664306641, -0.4479223895507813, 0.07213231780654616, 0.009208380996580362, 0.9776231158036152, -0.06289321223144531, 0.7934554958720078, -0.6841554306152344, 0.1872370802638007, 0.7888513053737177, 0.7105800669027846, 0.1979801914264778, 0.01074311116267709, -1.3069516297851564, 0.11357003229115781, -0.7992039895751953)"
1729842741.2071185,"(0.01074311116267709, -0.7915340856445313, 0.646121399926722, 0.0736670479726429, -0.7930680664306641, -0.4479223895507813, 0.0629239368099658, 0.009208380996580362, 0.9883662269662922, -0.05675728908691407, 0.7934554958720078, -0.662679699609375, 0.17495923893502688, 0.7842471148754275, 0.696767495407914, 0.18570235009770397, 0.009208380996580362, -1.2839419179931642, 0.11663949262335126, -0.7961360280029297)"
1729842741.2151208,"(0.01074311116267709, -0.794602047216797, 0.6553297809233024, 0.0629239368099658, -0.7930680664306641, -0.4479223895507813, 0.05371555581338545, 0.007673650830483635, 0.9991093381289693, -0.05062136594238282, 0.7934554958720078, -0.6458059109619141, 0.16114666744015635, 0.7888513053737177, 0.6768160032486567, 0.17342450876893015, 0.001534730166096727, -1.2578642446289063, 0.12738260378602834, -0.8007379703613282)"
1729842741.22312,"(0.013812571494870543, -0.7961360280029297, 0.6660728920859795, 0.052180825647288716, -0.794602047216797, -0.4479223895507813, 0.04143771448461163, 0.007673650830483635, 1.0083177191255497, -0.04755340437011719, 0.7934554958720078, -0.6304661031005859, 0.14579936577918906, 0.7903860355398143, 0.6660728920859795, 0.15807720710796289, 0.0, -1.2425244367675783, 0.13198679428431853, -0.8007379703613282)"
1729842741.2311225,"(0.01534730166096727, -0.794602047216797, 0.6737465429164632, 0.039902984318514904, -0.7930680664306641, -0.4479223895507813, 0.03069460332193454, 0.009208380996580362, 1.0159913699560332, -0.04448544279785156, 0.7919207657059112, -0.6197282375976563, 0.13198679428431853, 0.7903860355398143, 0.6568645110893991, 0.14579936577918906, 0.0, -1.228718609692383, 0.13352152445041526, -0.8007379703613282)"
1729842741.239122,"(0.016882031827064, -0.7976700087890626, 0.6814201937469468, 0.027625142989741086, -0.7930680664306641, -0.4479223895507813, 0.016882031827064, 0.007673650830483635, 1.0205955604543235, -0.04755340437011719, 0.7934554958720078, -0.6120583336669922, 0.11817422278944797, 0.7903860355398143, 0.6491908602589155, 0.1304520641182218, -0.003067961572265625, -1.219514724975586, 0.1304520641182218, -0.8007379703613282)"
1729842741.2471206,"(0.016882031827064, -0.8007379703613282, 0.6860243842452369, 0.01534730166096727, -0.794602047216797, -0.4479223895507813, 0.004604190498290181, 0.009208380996580362, 1.0251997509526136, -0.04755340437011719, 0.7934554958720078, -0.605922410522461, 0.10589638146067416, 0.7888513053737177, 0.6430519395945286, 0.11050057195896434, 0.004604190498290181, -1.211844821044922, 0.12738260378602834, -0.8007379703613282)"
1729842741.2551203,"(0.018416761993160724, -0.8038059319335938, 0.6890938445774304, 0.001534730166096727, -0.794602047216797, -0.4479223895507813, -0.009203884716796876, 0.009208380996580362, 1.0267344811187102, -0.04755340437011719, 0.7934554958720078, -0.6013204681640626, 0.09208380996580362, 0.7888513053737177, 0.635378288764045, 0.0966880004640938, 0.009208380996580362, -1.2057088979003907, 0.12431314345383489, -0.8007379703613282)"
1729842741.2631185,"(0.019951492159257452, -0.8053399127197266, 0.6921633049096239, -0.0122718462890625, -0.7930680664306641, -0.44638840876464847, -0.02300971179199219, 0.007673650830483635, 1.0267344811187102, -0.04141748122558594, 0.7919207657059112, -0.598252506591797, 0.07980596863702981, 0.7857818450415243, 0.6307740982657547, 0.07980596863702981, 0.007673650830483635, -1.1995729747558594, 0.12431314345383489, -0.8007379703613282)"
1729842741.2711203,"(0.024555682657547633, -0.8084078742919922, 0.6921633049096239, -0.024543692578125, -0.7900001048583984, -0.44485442797851565, -0.042951462011718754, 0.007673650830483635, 1.0251997509526136, -0.03528155808105469, 0.7919207657059112, -0.5951845450195313, 0.06599339714215927, 0.7857818450415243, 0.6292393680996581, 0.067528127308256, 0.009208380996580362, -1.1888351092529297, 0.13198679428431853, -0.8007379703613282)"
1729842741.2791176,"(0.024555682657547633, -0.8099418550781251, 0.6921633049096239, -0.03834951965332031, -0.7915340856445313, -0.4402524856201172, -0.06289321223144531, 0.009208380996580362, 1.0251997509526136, -0.03528155808105469, 0.7934554958720078, -0.5921165834472657, 0.05525028597948217, 0.7857818450415243, 0.6277046379335613, 0.05371555581338545, 0.009208380996580362, -1.1811652053222657, 0.13966044511480216, -0.7992039895751953)"
1729842741.287119,"(0.024555682657547633, -0.8145437974365235, 0.6921633049096239, -0.05062136594238282, -0.7915340856445313, -0.4402524856201172, -0.07976700087890626, 0.007673650830483635, 1.023665020786517, -0.036815538867187504, 0.7934554958720078, -0.5875146410888672, 0.04143771448461163, 0.7857818450415243, 0.6277046379335613, 0.04143771448461163, 0.007673650830483635, -1.1688933590332031, 0.13812571494870543, -0.8007379703613282)"
1729842741.2951174,"(0.024555682657547633, -0.8176117590087891, 0.6936980350757206, -0.06442719301757813, -0.7976700087890626, -0.4402524856201172, -0.09357282795410157, 0.007673650830483635, 1.0251997509526136, -0.04141748122558594, 0.7934554958720078, -0.5844466795166016, 0.029159873155837814, 0.7857818450415243, 0.6277046379335613, 0.027625142989741086, 0.007673650830483635, -1.1596894743164063, 0.13659098478260873, -0.7992039895751953)"
1729842741.3031194,"(0.026090412823644358, -0.8191457397949219, 0.696767495407914, -0.07823302009277344, -0.7992039895751953, -0.44485442797851565, -0.10584467424316407, 0.007673650830483635, 1.0313386716170005, -0.04908738515625, 0.7934554958720078, -0.5829126987304688, 0.016882031827064, 0.7857818450415243, 0.6231004474352712, 0.01534730166096727, 0.007673650830483635, -1.1474176280273438, 0.135056254616512, -0.7992039895751953)"
1729842741.3111186,"(0.024555682657547633, -0.8222137013671875, 0.7013716859062042, -0.09357282795410157, -0.7992039895751953, -0.4509903511230469, -0.11811652053222657, 0.006138920664386908, 1.0359428621152909, -0.05062136594238282, 0.7934554958720078, -0.5813787179443359, 0.004604190498290181, 0.7857818450415243, 0.6154267966047876, 0.001534730166096727, 0.006138920664386908, -1.136679762524414, 0.13352152445041526, -0.8007379703613282)"
1729842741.3191206,"(0.024555682657547633, -0.8237476821533204, 0.7090453367366878, -0.1104466166015625, -0.7976700087890626, -0.4617282166259766, -0.13038836682128907, 0.0, 1.045151243111871, -0.05215534672851563, 0.7934554958720078, -0.5783107563720703, -0.00613592314453125, 0.7857818450415243, 0.6062184156082072, -0.010737865502929688, 0.006138920664386908, -1.1274758778076173, 0.12891733395212507, -0.7992039895751953)"
1729842741.3271227,"(0.024555682657547633, -0.8237476821533204, 0.719788447899365, -0.12425244367675782, -0.7930680664306641, -0.4724660821289063, -0.14419419389648439, -0.00613592314453125, 1.068172195603322, -0.053689327514648444, 0.7934554958720078, -0.5737088140136719, -0.01687378864746094, 0.7857818450415243, 0.5954753044455301, -0.02300971179199219, 0.003069460332193454, -1.1182719930908205, 0.12738260378602834, -0.8007379703613282)"
1729842741.335121,"(0.026090412823644358, -0.8252816629394532, 0.7336010193942355, -0.14112623232421875, -0.7884661240722657, -0.4893398707763672, -0.15646604018554688, -0.007669903930664063, 1.0942626084269664, -0.05829126987304688, 0.7934554958720078, -0.5660389100830079, -0.026077673364257814, 0.7857818450415243, 0.584732193282853, -0.03374757729492188, -0.0015339807861328126, -1.1075341275878907, 0.12431314345383489, -0.8007379703613282)"
1729842741.3431215,"(0.027625142989741086, -0.8252816629394532, 0.7504830512212995, -0.15646604018554688, -0.7900001048583984, -0.507747640209961, -0.16873788647460938, -0.00613592314453125, 1.1218877514167074, -0.06289321223144531, 0.7919207657059112, -0.5599029869384766, -0.03528155808105469, 0.7857818450415243, 0.5755238122862727, -0.04448544279785156, -0.004601942358398438, -1.096796262084961, 0.1197089529555447, -0.8007379703613282)"
1729842741.3511221,"(0.027625142989741086, -0.8314175860839844, 0.7688998132144602, -0.17180584804687501, -0.7900001048583984, -0.5322913327880859, -0.18100973276367188, -0.00613592314453125, 1.1510476245725454, -0.06596117380371094, 0.7934554958720078, -0.5522330830078125, -0.04448544279785156, 0.7857818450415243, 0.5678501614557889, -0.05522330830078125, -0.00613592314453125, -1.0845244157958984, 0.11663949262335126, -0.8007379703613282)"
1729842741.3591194,"(0.029159873155837814, -0.83448554765625, 0.7888513053737177, -0.18561167512207033, -0.7915340856445313, -0.5522330830078125, -0.1948155598388672, -0.004601942358398438, 1.1771380373961897, -0.06749515458984376, 0.7934554958720078, -0.5476311406494141, -0.05062136594238282, 0.7888513053737177, 0.5601765106253054, -0.06442719301757813, -0.00613592314453125, -1.0707185887207031, 0.11050057195896434, -0.802271951147461)"
