Time,Joint States
1729503170.8232906,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503170.8312888,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503170.8392878,"(0.0, -0.17794177119140625, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503170.8473244,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25783466790425014, -0.7915340856445313)"
1729503170.8552868,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2231799423790914, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503170.8633196,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2231799423790914, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503170.8713222,"(0.0, -0.17794177119140625, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503170.8793263,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4647766467513437, -0.2592427528564453, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503170.8872917,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.004604190498290181, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2231799423790914, 0.009208380996580362, 0.003069460332193454, -2.504990623754883, 0.25783466790425014, -0.7915340856445313)"
1729503170.8952913,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25783466790425014, -0.7915340856445313)"
1729503170.9032886,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503170.9112897,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503170.9192915,"(0.0, -0.17794177119140625, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2231799423790914, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503170.927291,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503170.935288,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.003067961572265625, 0.7857818450415243, 1.2231799423790914, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25783466790425014, -0.7915340856445313)"
1729503170.9433148,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503170.951286,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503170.959286,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2231799423790914, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503170.9673111,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503170.9752886,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2231799423790914, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25783466790425014, -0.7915340856445313)"
1729503170.9832888,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.2592427528564453, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2231799423790914, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503170.9912891,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2231799423790914, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503170.9992926,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.504990623754883, 0.25936939807034687, -0.7915340856445313)"
1729503171.00729,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.2592427528564453, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2231799423790914, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25783466790425014, -0.7915340856445313)"
1729503171.015292,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2231799423790914, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503171.0232902,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2231799423790914, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503171.0312905,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25783466790425014, -0.7915340856445313)"
1729503171.0392885,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.2592427528564453, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2231799423790914, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503171.0473197,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.2592427528564453, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2231799423790914, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25783466790425014, -0.7915340856445313)"
1729503171.0553226,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.004604190498290181, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25783466790425014, -0.7915340856445313)"
1729503171.0632882,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.2592427528564453, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503171.0713234,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.2592427528564453, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2231799423790914, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503171.0793228,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.01687378864746094, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503171.0872908,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.01687378864746094, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2231799423790914, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503171.0952904,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503171.1032894,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2231799423790914, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503171.1112897,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2231799423790914, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503171.1192913,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25783466790425014, -0.7915340856445313)"
1729503171.1272905,"(0.0, -0.17794177119140625, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4647766467513437, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25783466790425014, -0.7915340856445313)"
1729503171.1352878,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2231799423790914, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25783466790425014, -0.7915340856445313)"
1729503171.1433053,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.2592427528564453, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503171.151319,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.2179807441894532, -0.0015339807861328126, 0.7857818450415243, 1.2231799423790914, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503171.1593235,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25783466790425014, -0.7915340856445313)"
1729503171.1672885,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25783466790425014, -0.7915340856445313)"
1729503171.1753232,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25783466790425014, -0.7915340856445313)"
1729503171.1832886,"(0.0, -0.17794177119140625, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25783466790425014, -0.7915340856445313)"
1729503171.1912897,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2231799423790914, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503171.1992908,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2231799423790914, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503171.20729,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.003067961572265625, 0.7857818450415243, 1.2231799423790914, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25783466790425014, -0.7915340856445313)"
1729503171.2152908,"(0.0, -0.17794177119140625, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25783466790425014, -0.7915340856445313)"
1729503171.2232912,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.004604190498290181, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25783466790425014, -0.7915340856445313)"
1729503171.23129,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.504990623754883, 0.25936939807034687, -0.7915340856445313)"
1729503171.2392876,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503171.2473197,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.2592427528564453, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25783466790425014, -0.7915340856445313)"
1729503171.2552876,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2231799423790914, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503171.2633216,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2231799423790914, 0.009208380996580362, 0.003069460332193454, -2.504990623754883, 0.25936939807034687, -0.7915340856445313)"
1729503171.2713234,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503171.2793214,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503171.287292,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2231799423790914, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25783466790425014, -0.7915340856445313)"
1729503171.2952912,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25783466790425014, -0.7915340856445313)"
1729503171.3032897,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2231799423790914, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25783466790425014, -0.7915340856445313)"
1729503171.3112898,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2231799423790914, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503171.3192909,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2231799423790914, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25783466790425014, -0.7915340856445313)"
1729503171.3272917,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.2592427528564453, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25783466790425014, -0.7915340856445313)"
1729503171.3352888,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2231799423790914, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503171.3432882,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503171.351315,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.504990623754883, 0.25783466790425014, -0.7915340856445313)"
1729503171.3593135,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.504990623754883, 0.25936939807034687, -0.7915340856445313)"
