Time,Joint States
1729497742.5670326,"(0.019951492159257452, -0.3528155808105469, 0.5110651453102101, -0.019941750219726564, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.0015339807861328126, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.027625142989741086, 0.7796429243771373, 0.4220507956765999, 0.03222933348803127, -0.0015339807861328126, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497742.5750217,"(0.019951492159257452, -0.3528155808105469, 0.5095304151441133, -0.018407769433593752, -0.7900001048583984, -0.43104860090332037, -0.03374757729492188, -0.0015339807861328126, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.026090412823644358, 0.7796429243771373, 0.4220507956765999, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497742.5829916,"(0.019951492159257452, -0.3543495615966797, 0.5095304151441133, -0.018407769433593752, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.0015339807861328126, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.027625142989741086, 0.7811776545432341, 0.4220507956765999, 0.03222933348803127, -0.0015339807861328126, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497742.591036,"(0.019951492159257452, -0.3528155808105469, 0.5110651453102101, -0.019941750219726564, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.027625142989741086, 0.7811776545432341, 0.42358552584269665, 0.03222933348803127, -0.0015339807861328126, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497742.5989888,"(0.019951492159257452, -0.3528155808105469, 0.5095304151441133, -0.019941750219726564, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.0015339807861328126, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.026090412823644358, 0.7796429243771373, 0.4220507956765999, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497742.6070445,"(0.019951492159257452, -0.3528155808105469, 0.5095304151441133, -0.019941750219726564, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.003067961572265625, 0.84870578185149, -0.09050486638183594, 0.7857818450415243, -0.515417544140625, 0.026090412823644358, 0.7796429243771373, 0.42358552584269665, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497742.6150532,"(0.019951492159257452, -0.3528155808105469, 0.5110651453102101, -0.018407769433593752, -0.7884661240722657, -0.43104860090332037, -0.03528155808105469, -0.0015339807861328126, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.027625142989741086, 0.7796429243771373, 0.4220507956765999, 0.033764063654128, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497742.6230075,"(0.019951492159257452, -0.3528155808105469, 0.5110651453102101, -0.019941750219726564, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.0015339807861328126, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.026090412823644358, 0.7796429243771373, 0.4220507956765999, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497742.63099,"(0.019951492159257452, -0.3528155808105469, 0.5110651453102101, -0.018407769433593752, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.0015339807861328126, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.026090412823644358, 0.7796429243771373, 0.4220507956765999, 0.033764063654128, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497742.6390395,"(0.019951492159257452, -0.3528155808105469, 0.5110651453102101, -0.018407769433593752, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.0015339807861328126, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.027625142989741086, 0.7796429243771373, 0.42358552584269665, 0.03222933348803127, -0.0015339807861328126, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497742.6470253,"(0.019951492159257452, -0.3528155808105469, 0.5110651453102101, -0.019941750219726564, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.026090412823644358, 0.7796429243771373, 0.4220507956765999, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497742.6550243,"(0.019951492159257452, -0.3543495615966797, 0.5110651453102101, -0.018407769433593752, -0.7900001048583984, -0.43104860090332037, -0.03374757729492188, -0.0015339807861328126, 0.84870578185149, -0.09050486638183594, 0.7857818450415243, -0.515417544140625, 0.026090412823644358, 0.7811776545432341, 0.42358552584269665, 0.033764063654128, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497742.6629868,"(0.019951492159257452, -0.3528155808105469, 0.5095304151441133, -0.019941750219726564, -0.7900001048583984, -0.43104860090332037, -0.03374757729492188, -0.0015339807861328126, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.027625142989741086, 0.7796429243771373, 0.4220507956765999, 0.03222933348803127, -0.003067961572265625, -0.8743690480957031, 0.08441015913531999, -0.794602047216797)"
1729497742.670983,"(0.019951492159257452, -0.3528155808105469, 0.5110651453102101, -0.018407769433593752, -0.7884661240722657, -0.43104860090332037, -0.03528155808105469, -0.0015339807861328126, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.026090412823644358, 0.7796429243771373, 0.4220507956765999, 0.033764063654128, -0.0015339807861328126, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497742.6789827,"(0.019951492159257452, -0.3528155808105469, 0.5095304151441133, -0.018407769433593752, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.0015339807861328126, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.027625142989741086, 0.7796429243771373, 0.4220507956765999, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497742.6870036,"(0.019951492159257452, -0.3528155808105469, 0.5110651453102101, -0.019941750219726564, -0.7900001048583984, -0.43104860090332037, -0.03374757729492188, -0.0015339807861328126, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.026090412823644358, 0.7811776545432341, 0.42358552584269665, 0.033764063654128, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497742.6949863,"(0.019951492159257452, -0.3528155808105469, 0.5095304151441133, -0.019941750219726564, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.0015339807861328126, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.027625142989741086, 0.7796429243771373, 0.42358552584269665, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497742.7029827,"(0.019951492159257452, -0.3528155808105469, 0.5095304151441133, -0.018407769433593752, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.0015339807861328126, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.027625142989741086, 0.7796429243771373, 0.4220507956765999, 0.033764063654128, -0.0015339807861328126, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497742.7109838,"(0.019951492159257452, -0.3528155808105469, 0.5110651453102101, -0.019941750219726564, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.0015339807861328126, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.027625142989741086, 0.7796429243771373, 0.42358552584269665, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497742.7190268,"(0.019951492159257452, -0.3543495615966797, 0.5110651453102101, -0.018407769433593752, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.003067961572265625, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.026090412823644358, 0.7796429243771373, 0.4220507956765999, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497742.7269897,"(0.018416761993160724, -0.3528155808105469, 0.5110651453102101, -0.018407769433593752, -0.7900001048583984, -0.43104860090332037, -0.03374757729492188, -0.0015339807861328126, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.027625142989741086, 0.7811776545432341, 0.4220507956765999, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497742.73505,"(0.019951492159257452, -0.3528155808105469, 0.5095304151441133, -0.019941750219726564, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.0015339807861328126, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.027625142989741086, 0.7796429243771373, 0.4220507956765999, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497742.7429912,"(0.019951492159257452, -0.3528155808105469, 0.5110651453102101, -0.019941750219726564, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.003067961572265625, 0.84870578185149, -0.09050486638183594, 0.7857818450415243, -0.515417544140625, 0.027625142989741086, 0.7796429243771373, 0.4220507956765999, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497742.7509854,"(0.019951492159257452, -0.3528155808105469, 0.5110651453102101, -0.018407769433593752, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.027625142989741086, 0.7796429243771373, 0.4220507956765999, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497742.7589912,"(0.019951492159257452, -0.3528155808105469, 0.5110651453102101, -0.018407769433593752, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.003067961572265625, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.027625142989741086, 0.7796429243771373, 0.4220507956765999, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497742.7670434,"(0.019951492159257452, -0.3528155808105469, 0.5095304151441133, -0.019941750219726564, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.027625142989741086, 0.7796429243771373, 0.42358552584269665, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497742.7749925,"(0.019951492159257452, -0.3528155808105469, 0.5095304151441133, -0.018407769433593752, -0.7884661240722657, -0.43104860090332037, -0.03374757729492188, -0.003067961572265625, 0.84870578185149, -0.08897088559570313, 0.7873165752076209, -0.515417544140625, 0.027625142989741086, 0.7796429243771373, 0.42358552584269665, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497742.7829914,"(0.019951492159257452, -0.3528155808105469, 0.5110651453102101, -0.018407769433593752, -0.7900001048583984, -0.43104860090332037, -0.03374757729492188, -0.0015339807861328126, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.027625142989741086, 0.7796429243771373, 0.42358552584269665, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497742.7910345,"(0.019951492159257452, -0.3528155808105469, 0.5110651453102101, -0.019941750219726564, -0.7900001048583984, -0.43104860090332037, -0.03374757729492188, -0.0015339807861328126, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.026090412823644358, 0.7796429243771373, 0.4220507956765999, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497742.7989864,"(0.019951492159257452, -0.3528155808105469, 0.5095304151441133, -0.019941750219726564, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.0015339807861328126, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.5138835633544923, 0.027625142989741086, 0.7796429243771373, 0.4220507956765999, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.7930680664306641)"
1729497742.8069856,"(0.019951492159257452, -0.3528155808105469, 0.5110651453102101, -0.018407769433593752, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.003067961572265625, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.026090412823644358, 0.7811776545432341, 0.4220507956765999, 0.03222933348803127, -0.0015339807861328126, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497742.814985,"(0.019951492159257452, -0.3528155808105469, 0.5095304151441133, -0.019941750219726564, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.003067961572265625, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.027625142989741086, 0.7796429243771373, 0.42358552584269665, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497742.8229847,"(0.019951492159257452, -0.3528155808105469, 0.5095304151441133, -0.018407769433593752, -0.7900001048583984, -0.43104860090332037, -0.03374757729492188, -0.0015339807861328126, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.5138835633544923, 0.027625142989741086, 0.7796429243771373, 0.42358552584269665, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497742.8309853,"(0.019951492159257452, -0.3528155808105469, 0.5110651453102101, -0.019941750219726564, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.003067961572265625, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.5138835633544923, 0.027625142989741086, 0.7796429243771373, 0.4220507956765999, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497742.839004,"(0.019951492159257452, -0.3528155808105469, 0.5095304151441133, -0.018407769433593752, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.0015339807861328126, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.5138835633544923, 0.027625142989741086, 0.7796429243771373, 0.4220507956765999, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497742.8469856,"(0.019951492159257452, -0.3528155808105469, 0.5110651453102101, -0.018407769433593752, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.003067961572265625, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.5138835633544923, 0.027625142989741086, 0.7796429243771373, 0.4220507956765999, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497742.8549898,"(0.019951492159257452, -0.3528155808105469, 0.5110651453102101, -0.019941750219726564, -0.7900001048583984, -0.43104860090332037, -0.03374757729492188, -0.0015339807861328126, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.027625142989741086, 0.7796429243771373, 0.42358552584269665, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497742.8629856,"(0.019951492159257452, -0.3528155808105469, 0.5095304151441133, -0.018407769433593752, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.026090412823644358, 0.7796429243771373, 0.4220507956765999, 0.033764063654128, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497742.8709838,"(0.018416761993160724, -0.3528155808105469, 0.5095304151441133, -0.018407769433593752, -0.7900001048583984, -0.43104860090332037, -0.03374757729492188, -0.0015339807861328126, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.5138835633544923, 0.027625142989741086, 0.7796429243771373, 0.42358552584269665, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497742.8789835,"(0.019951492159257452, -0.3528155808105469, 0.5110651453102101, -0.018407769433593752, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.0015339807861328126, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.027625142989741086, 0.7796429243771373, 0.4220507956765999, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497742.8870337,"(0.019951492159257452, -0.3528155808105469, 0.5110651453102101, -0.018407769433593752, -0.7900001048583984, -0.43104860090332037, -0.03374757729492188, -0.003067961572265625, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.027625142989741086, 0.7796429243771373, 0.42358552584269665, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497742.8949914,"(0.019951492159257452, -0.3528155808105469, 0.5095304151441133, -0.018407769433593752, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.027625142989741086, 0.7796429243771373, 0.4220507956765999, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497742.9029906,"(0.019951492159257452, -0.3528155808105469, 0.5110651453102101, -0.018407769433593752, -0.7900001048583984, -0.43104860090332037, -0.03374757729492188, -0.0015339807861328126, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.027625142989741086, 0.7796429243771373, 0.42358552584269665, 0.03222933348803127, -0.0015339807861328126, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497742.9109876,"(0.019951492159257452, -0.3528155808105469, 0.5095304151441133, -0.018407769433593752, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.0015339807861328126, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.027625142989741086, 0.7811776545432341, 0.4220507956765999, 0.03222933348803127, -0.0015339807861328126, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497742.91899,"(0.019951492159257452, -0.3528155808105469, 0.5095304151441133, -0.018407769433593752, -0.7884661240722657, -0.43104860090332037, -0.03528155808105469, -0.003067961572265625, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.027625142989741086, 0.7796429243771373, 0.4220507956765999, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497742.926994,"(0.019951492159257452, -0.3528155808105469, 0.5095304151441133, -0.018407769433593752, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.027625142989741086, 0.7796429243771373, 0.4220507956765999, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497742.9349906,"(0.019951492159257452, -0.3528155808105469, 0.5110651453102101, -0.019941750219726564, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.003067961572265625, 0.8502405120175868, -0.09050486638183594, 0.7857818450415243, -0.515417544140625, 0.027625142989741086, 0.7796429243771373, 0.4220507956765999, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497742.942992,"(0.018416761993160724, -0.3528155808105469, 0.5110651453102101, -0.019941750219726564, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.0015339807861328126, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.027625142989741086, 0.7796429243771373, 0.42358552584269665, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497742.950984,"(0.019951492159257452, -0.3528155808105469, 0.5095304151441133, -0.018407769433593752, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.003067961572265625, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.027625142989741086, 0.7796429243771373, 0.4220507956765999, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497742.9589887,"(0.019951492159257452, -0.3528155808105469, 0.5110651453102101, -0.019941750219726564, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.003067961572265625, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.026090412823644358, 0.7796429243771373, 0.4220507956765999, 0.03222933348803127, -0.0015339807861328126, -0.875903028881836, 0.08594488930141672, -0.794602047216797)"
1729497742.967087,"(0.019951492159257452, -0.3543495615966797, 0.5110651453102101, -0.019941750219726564, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.003067961572265625, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.027625142989741086, 0.7796429243771373, 0.4220507956765999, 0.033764063654128, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497742.975025,"(0.019951492159257452, -0.3528155808105469, 0.5095304151441133, -0.018407769433593752, -0.7884661240722657, -0.43104860090332037, -0.03528155808105469, -0.0015339807861328126, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.027625142989741086, 0.7796429243771373, 0.42358552584269665, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497742.9829888,"(0.019951492159257452, -0.3528155808105469, 0.5095304151441133, -0.018407769433593752, -0.7900001048583984, -0.43104860090332037, -0.03374757729492188, -0.0015339807861328126, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.026090412823644358, 0.7796429243771373, 0.4220507956765999, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.7930680664306641)"
1729497742.9910476,"(0.019951492159257452, -0.3528155808105469, 0.5095304151441133, -0.018407769433593752, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.0015339807861328126, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.027625142989741086, 0.7796429243771373, 0.42358552584269665, 0.033764063654128, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497742.9989846,"(0.019951492159257452, -0.3528155808105469, 0.5110651453102101, -0.018407769433593752, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.0015339807861328126, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.5138835633544923, 0.026090412823644358, 0.7796429243771373, 0.4220507956765999, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497743.006983,"(0.019951492159257452, -0.3528155808105469, 0.5095304151441133, -0.019941750219726564, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.0015339807861328126, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.027625142989741086, 0.7796429243771373, 0.4220507956765999, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497743.014992,"(0.019951492159257452, -0.3528155808105469, 0.5110651453102101, -0.018407769433593752, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.0015339807861328126, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.027625142989741086, 0.7796429243771373, 0.4220507956765999, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497743.0229876,"(0.019951492159257452, -0.3528155808105469, 0.5110651453102101, -0.019941750219726564, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.0015339807861328126, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.027625142989741086, 0.7796429243771373, 0.42358552584269665, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497743.030992,"(0.019951492159257452, -0.3528155808105469, 0.5095304151441133, -0.018407769433593752, -0.7900001048583984, -0.43104860090332037, -0.03374757729492188, -0.003067961572265625, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.026090412823644358, 0.7796429243771373, 0.4220507956765999, 0.03222933348803127, -0.0015339807861328126, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497743.039035,"(0.019951492159257452, -0.3528155808105469, 0.5095304151441133, -0.019941750219726564, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.0015339807861328126, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.5138835633544923, 0.026090412823644358, 0.7796429243771373, 0.4220507956765999, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497743.0469894,"(0.019951492159257452, -0.3528155808105469, 0.5110651453102101, -0.019941750219726564, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.0015339807861328126, 0.84870578185149, -0.09050486638183594, 0.7857818450415243, -0.515417544140625, 0.026090412823644358, 0.7796429243771373, 0.4220507956765999, 0.033764063654128, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497743.0550416,"(0.019951492159257452, -0.3528155808105469, 0.5095304151441133, -0.018407769433593752, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.0015339807861328126, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.027625142989741086, 0.7796429243771373, 0.4220507956765999, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497743.0629885,"(0.019951492159257452, -0.3528155808105469, 0.5095304151441133, -0.018407769433593752, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.003067961572265625, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.027625142989741086, 0.7796429243771373, 0.4220507956765999, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497743.0709865,"(0.019951492159257452, -0.3528155808105469, 0.5095304151441133, -0.018407769433593752, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.0015339807861328126, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.027625142989741086, 0.7796429243771373, 0.4220507956765999, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497743.0790417,"(0.019951492159257452, -0.3528155808105469, 0.5095304151441133, -0.019941750219726564, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.0015339807861328126, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.027625142989741086, 0.7811776545432341, 0.42358552584269665, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497743.0869951,"(0.019951492159257452, -0.3528155808105469, 0.5110651453102101, -0.018407769433593752, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.0015339807861328126, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.026090412823644358, 0.7796429243771373, 0.42358552584269665, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497743.0949893,"(0.019951492159257452, -0.3543495615966797, 0.5110651453102101, -0.019941750219726564, -0.7900001048583984, -0.43104860090332037, -0.03374757729492188, -0.0015339807861328126, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.027625142989741086, 0.7796429243771373, 0.4220507956765999, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
