Time,Joint States
1729576646.429572,"(0.18109815959941378, 0.08287542896922326, 0.5862669234489497, 0.08747961946751344, -0.7915340856445313, -0.564504929296875, 0.050646095481192, -0.013805827075195313, 1.0497554336101613, -0.10431069345703126, 0.7934554958720078, -0.7485826236328126, 0.19184127076209087, 0.7842471148754275, 0.5632459709574988, 0.19030654059599414, 0.02148622232535418, -1.2011069555419922, 0.0736670479726429, -0.8007379703613282)"
1729576646.4375713,"(0.17956342943331705, 0.08594488930141672, 0.5816627329506595, 0.11357003229115781, -0.7915340856445313, -0.5537670637939454, 0.05985447647777235, -0.019941750219726564, 1.0313386716170005, -0.10277671267089844, 0.7919207657059112, -0.7731263162109375, 0.2056538422569614, 0.7873165752076209, 0.5862669234489497, 0.202584381924768, 0.019951492159257452, -1.2333205520507813, 0.0736670479726429, -0.8007379703613282)"
1729576646.44557,"(0.17956342943331705, 0.08901434963361016, 0.5755238122862727, 0.1427299054469956, -0.7915340856445313, -0.5430291982910157, 0.067528127308256, -0.021475731005859377, 1.0113871794577431, -0.10124273188476564, 0.7919207657059112, -0.7961360280029297, 0.2210011439179287, 0.7888513053737177, 0.6108226061064973, 0.2148622232535418, 0.016882031827064, -1.2609322062011719, 0.07213231780654616, -0.8007379703613282)"
1729576646.453569,"(0.17956342943331705, 0.09054907979970689, 0.5693848916218858, 0.16421612777234978, -0.7915340856445313, -0.5338253135742188, 0.07673650830483635, -0.02300971179199219, 0.9945051476306791, -0.10431069345703126, 0.7919207657059112, -0.8160777782226563, 0.24095263607718614, 0.7903860355398143, 0.6369130189301416, 0.22714006458231562, 0.016882031827064, -1.2916118219238282, 0.07059758764044945, -0.8007379703613282)"
1729576646.4615748,"(0.17802869926722031, 0.09208380996580362, 0.5663154312896923, 0.1826328897655105, -0.7915340856445313, -0.5230874480712892, 0.08287542896922326, -0.024543692578125, 0.9837620364680021, -0.10584467424316407, 0.7919207657059112, -0.8375535092285157, 0.2547652075720567, 0.7888513053737177, 0.6630034317537861, 0.23788317574499268, 0.018416761993160724, -1.3192234760742187, 0.067528127308256, -0.7992039895751953)"
1729576646.4695718,"(0.17802869926722031, 0.09515327029799707, 0.5617112407914021, 0.1933760009281876, -0.7915340856445313, -0.5123495825683594, 0.09054907979970689, -0.027611654150390626, 0.9745536554714217, -0.10737865502929689, 0.7934554958720078, -0.8574952594482422, 0.2609041282364436, 0.7873165752076209, 0.6875591144113338, 0.24709155674157304, 0.02148622232535418, -1.3453011494384766, 0.06599339714215927, -0.8007379703613282)"
1729576646.4775708,"(0.17495923893502688, 0.0966880004640938, 0.5617112407914021, 0.19951492159257453, -0.7976700087890626, -0.5046796786376954, 0.09361854013190035, -0.02914563493652344, 0.9653452744748413, -0.10584467424316407, 0.7934554958720078, -0.8743690480957031, 0.26397358856863706, 0.7842471148754275, 0.7090453367366878, 0.2547652075720567, 0.023020952491450905, -1.3744467843750001, 0.067528127308256, -0.7992039895751953)"
1729576646.4855802,"(0.17342450876893015, 0.0966880004640938, 0.5617112407914021, 0.2056538422569614, -0.8007379703613282, -0.49394181313476565, 0.09975746079628726, -0.03067961572265625, 0.9592063538104544, -0.10277671267089844, 0.7934554958720078, -0.8820389520263673, 0.2716472393991207, 0.7842471148754275, 0.7274620987298486, 0.2609041282364436, 0.019951492159257452, -1.4035924193115235, 0.07059758764044945, -0.8007379703613282)"
1729576646.49357,"(0.1703550484367367, 0.09822273063019053, 0.5617112407914021, 0.20411911209086467, -0.794602047216797, -0.48627190920410157, 0.1028269211284807, -0.032213596508789064, 0.9546021633121642, -0.0981747703125, 0.7934554958720078, -0.8835729328125, 0.2777861600635076, 0.7857818450415243, 0.7474135908891061, 0.26397358856863706, 0.019951492159257452, -1.432738054248047, 0.07520177813873963, -0.8007379703613282)"
1729576646.5015686,"(0.16882031827063998, 0.0966880004640938, 0.5632459709574988, 0.19491073109428433, -0.7900001048583984, -0.47860200527343755, 0.10589638146067416, -0.032213596508789064, 0.949997972813874, -0.09510680874023437, 0.7919207657059112, -0.8805049712402344, 0.2793208902296043, 0.7888513053737177, 0.7581567020517832, 0.2655083187347338, 0.023020952491450905, -1.4526798044677736, 0.07827123847093308, -0.8007379703613282)"
1729576646.5095694,"(0.16421612777234978, 0.0966880004640938, 0.5663154312896923, 0.18877181042989744, -0.7915340856445313, -0.46939812055664065, 0.1074311116267709, -0.03067961572265625, 0.9484632426477773, -0.09203884716796876, 0.7919207657059112, -0.8728350673095704, 0.28085562039570106, 0.7903860355398143, 0.7658303528822668, 0.26397358856863706, 0.026090412823644358, -1.4664856315429688, 0.08134069880312654, -0.802271951147461)"
1729576646.5175707,"(0.16114666744015635, 0.0966880004640938, 0.5709196217879824, 0.17956342943331705, -0.7900001048583984, -0.46019423583984376, 0.10589638146067416, -0.03067961572265625, 0.9469285124816805, -0.08897088559570313, 0.7934554958720078, -0.8605632210205079, 0.2793208902296043, 0.7903860355398143, 0.7673650830483635, 0.2609041282364436, 0.024555682657547633, -1.4695535931152344, 0.08594488930141672, -0.8007379703613282)"
1729576646.5255704,"(0.15654247694186615, 0.09361854013190035, 0.5770585424523693, 0.16728558810454325, -0.7900001048583984, -0.4509903511230469, 0.10589638146067416, -0.02914563493652344, 0.9484632426477773, -0.08590292402343751, 0.7934554958720078, -0.8421554515869141, 0.27318196956521745, 0.7888513053737177, 0.7735040037127504, 0.2547652075720567, 0.023020952491450905, -1.4664856315429688, 0.08747961946751344, -0.802271951147461)"
1729576646.5335717,"(0.1534730166096727, 0.09054907979970689, 0.5831974631167562, 0.15654247694186615, -0.7900001048583984, -0.4479223895507813, 0.10436165129457743, -0.026077673364257814, 0.949997972813874, -0.07976700087890626, 0.7934554958720078, -0.8206797205810548, 0.26857777906692726, 0.7888513053737177, 0.7719692735466537, 0.24709155674157304, 0.018416761993160724, -1.448077862109375, 0.09208380996580362, -0.8007379703613282)"
1729576646.541571,"(0.15040355627747926, 0.08747961946751344, 0.5924058441133366, 0.14426463561309233, -0.7900001048583984, -0.4479223895507813, 0.101292190962384, -0.02300971179199219, 0.9546021633121642, -0.07669903930664063, 0.7919207657059112, -0.8007379703613282, 0.26243885840254033, 0.7888513053737177, 0.7658303528822668, 0.23788317574499268, 0.013812571494870543, -1.4204662079589845, 0.09515327029799707, -0.8007379703613282)"
1729576646.549572,"(0.1427299054469956, 0.08441015913531999, 0.6000794949438203, 0.13352152445041526, -0.7915340856445313, -0.4479223895507813, 0.0966880004640938, -0.019941750219726564, 0.9607410839765511, -0.07669903930664063, 0.7919207657059112, -0.7807962201416017, 0.2516957472398632, 0.7888513053737177, 0.7550872417195897, 0.22714006458231562, 0.009208380996580362, -1.3882526114501954, 0.09822273063019053, -0.7992039895751953)"
1729576646.5575697,"(0.13812571494870543, 0.07980596863702981, 0.6092878759404007, 0.12431314345383489, -0.7915340856445313, -0.4479223895507813, 0.09054907979970689, -0.015339807861328126, 0.9684147348070348, -0.07669903930664063, 0.7919207657059112, -0.7547185467773438, 0.23020952491450905, 0.7888513053737177, 0.7397399400586224, 0.2148622232535418, 0.004604190498290181, -1.3514370725830078, 0.101292190962384, -0.7992039895751953)"
1729576646.5655708,"(0.13198679428431853, 0.07520177813873963, 0.6184962569369811, 0.11357003229115781, -0.7915340856445313, -0.4494563703369141, 0.08287542896922326, -0.007669903930664063, 0.9791578459697118, -0.07363107773437501, 0.7934554958720078, -0.7409127197021484, 0.21332749308744506, 0.7888513053737177, 0.7228579082315585, 0.20411911209086467, 0.001534730166096727, -1.3299613415771485, 0.10436165129457743, -0.8007379703613282)"
1729576646.5735714,"(0.1258478736199316, 0.06906285747435272, 0.6292393680996581, 0.1028269211284807, -0.7930680664306641, -0.4494563703369141, 0.07520177813873963, -0.003067961572265625, 0.9883662269662922, -0.07209709694824219, 0.7934554958720078, -0.7086991231933594, 0.19951492159257453, 0.7888513053737177, 0.7059758764044944, 0.19491073109428433, 0.009208380996580362, -1.310019591357422, 0.1074311116267709, -0.8007379703613282)"
1729576646.5815701,"(0.1197089529555447, 0.0629239368099658, 0.6399824792623351, 0.09361854013190035, -0.7961360280029297, -0.4509903511230469, 0.067528127308256, -0.0015339807861328126, 0.9991093381289693, -0.06289321223144531, 0.7934554958720078, -0.6887573729736328, 0.18570235009770397, 0.7842471148754275, 0.6906285747435271, 0.19030654059599414, 0.012277841328773817, -1.2870098795654297, 0.10896584179286761, -0.7992039895751953)"
1729576646.589569,"(0.11203530212506108, 0.05525028597948217, 0.6491908602589155, 0.08134069880312654, -0.7992039895751953, -0.4509903511230469, 0.056785016145578904, 0.0, 1.0098524492916463, -0.053689327514648444, 0.7934554958720078, -0.6718835843261719, 0.17188977860283344, 0.7857818450415243, 0.6798854635808501, 0.17956342943331705, 0.007673650830483635, -1.2609322062011719, 0.11050057195896434, -0.8007379703613282)"
1729576646.59757,"(0.10896584179286761, 0.050646095481192, 0.6553297809233024, 0.07059758764044945, -0.7961360280029297, -0.45252433190917973, 0.047576635148998535, 0.001534730166096727, 1.0205955604543235, -0.04908738515625, 0.7934554958720078, -0.6580777572509766, 0.15961193727405962, 0.7903860355398143, 0.6676076222520763, 0.16575085793844652, 0.009208380996580362, -1.2425244367675783, 0.11203530212506108, -0.8007379703613282)"
1729576646.6055691,"(0.10436165129457743, 0.04450717481680508, 0.6614687015876893, 0.05831974631167563, -0.7900001048583984, -0.4509903511230469, 0.03683352398632145, 0.001534730166096727, 1.028269211284807, -0.04908738515625, 0.7919207657059112, -0.6458059109619141, 0.14579936577918906, 0.7903860355398143, 0.6583992412554959, 0.15040355627747926, 0.007673650830483635, -1.2302525904785158, 0.11357003229115781, -0.8007379703613282)"
1729576646.6135716,"(0.09822273063019053, 0.03683352398632145, 0.6676076222520763, 0.04604190498290181, -0.7900001048583984, -0.45252433190917973, 0.024555682657547633, 0.003069460332193454, 1.034408131949194, -0.04908738515625, 0.7919207657059112, -0.6320000838867188, 0.13352152445041526, 0.7888513053737177, 0.6445866697606254, 0.13352152445041526, 0.006138920664386908, -1.2179807441894532, 0.11510476245725453, -0.802271951147461)"
1729576646.621573,"(0.0966880004640938, 0.029159873155837814, 0.6722118127503665, 0.033764063654128, -0.7900001048583984, -0.45252433190917973, 0.012277841328773817, 0.003069460332193454, 1.039012322447484, -0.05215534672851563, 0.7919207657059112, -0.6243301799560548, 0.12277841328773816, 0.7903860355398143, 0.6338435585979482, 0.11663949262335126, 0.006138920664386908, -1.2103108402587892, 0.11510476245725453, -0.802271951147461)"
1729576646.6295717,"(0.09054907979970689, 0.023020952491450905, 0.6768160032486567, 0.019951492159257452, -0.7900001048583984, -0.45252433190917973, -0.0015339807861328126, 0.003069460332193454, 1.0420817827796778, -0.05522330830078125, 0.7934554958720078, -0.6166602760253906, 0.11050057195896434, 0.7888513053737177, 0.624635177601368, 0.101292190962384, 0.006138920664386908, -1.2026409363281252, 0.11663949262335126, -0.8007379703613282)"
1729576646.6375701,"(0.08441015913531999, 0.013812571494870543, 0.6783507334147534, 0.007673650830483635, -0.7915340856445313, -0.45252433190917973, -0.015339807861328126, 0.003069460332193454, 1.0436165129457744, -0.053689327514648444, 0.7934554958720078, -0.6120583336669922, 0.09822273063019053, 0.7888513053737177, 0.6215657172691745, 0.08901434963361016, 0.006138920664386908, -1.1934370516113282, 0.12124368312164142, -0.8007379703613282)"
1729576646.645573,"(0.07980596863702981, 0.007673650830483635, 0.6798854635808501, -0.004601942358398438, -0.7915340856445313, -0.4509903511230469, -0.03067961572265625, 0.003069460332193454, 1.0436165129457744, -0.05215534672851563, 0.7934554958720078, -0.6074563913085937, 0.08594488930141672, 0.7888513053737177, 0.6169615267708842, 0.07520177813873963, 0.006138920664386908, -1.1842331668945314, 0.12891733395212507, -0.8007379703613282)"
1729576646.6535704,"(0.0736670479726429, 0.001534730166096727, 0.6814201937469468, -0.01687378864746094, -0.7915340856445313, -0.4509903511230469, -0.04755340437011719, 0.003069460332193454, 1.0436165129457744, -0.05062136594238282, 0.7934554958720078, -0.6013204681640626, 0.07213231780654616, 0.7888513053737177, 0.6138920664386908, 0.06138920664386908, 0.006138920664386908, -1.1734953013916016, 0.13198679428431853, -0.8007379703613282)"
1729576646.661574,"(0.06906285747435272, -0.007669903930664063, 0.6814201937469468, -0.02914563493652344, -0.7930680664306641, -0.4509903511230469, -0.0613592314453125, 0.003069460332193454, 1.0436165129457744, -0.05215534672851563, 0.7934554958720078, -0.5967185258056641, 0.05985447647777235, 0.7888513053737177, 0.6092878759404007, 0.049111365315095266, 0.006138920664386908, -1.1642914166748048, 0.1304520641182218, -0.8007379703613282)"
1729576646.6695688,"(0.0629239368099658, -0.015339807861328126, 0.6844896540791403, -0.042951462011718754, -0.7976700087890626, -0.4509903511230469, -0.07823302009277344, 0.004604190498290181, 1.0436165129457744, -0.05215534672851563, 0.7934554958720078, -0.5921165834472657, 0.04450717481680508, 0.7873165752076209, 0.6046836854421104, 0.03529879382022472, 0.006138920664386908, -1.153553551171875, 0.12891733395212507, -0.7992039895751953)"
1729576646.6775684,"(0.05831974631167563, -0.02300971179199219, 0.6875591144113338, -0.05829126987304688, -0.7992039895751953, -0.45405831269531255, -0.09050486638183594, 0.003069460332193454, 1.051290163776258, -0.053689327514648444, 0.7934554958720078, -0.5875146410888672, 0.03222933348803127, 0.7873165752076209, 0.601614225109917, 0.023020952491450905, 0.006138920664386908, -1.1428156856689453, 0.12738260378602834, -0.8007379703613282)"
1729576646.6855726,"(0.05371555581338545, -0.02914563493652344, 0.6952327652418173, -0.07363107773437501, -0.7992039895751953, -0.46019423583984376, -0.10277671267089844, 0.001534730166096727, 1.0620332749389352, -0.053689327514648444, 0.7919207657059112, -0.5798447371582032, 0.019951492159257452, 0.7888513053737177, 0.601614225109917, 0.01074311116267709, 0.007673650830483635, -1.1320778201660158, 0.12431314345383489, -0.8007379703613282)"
1729576646.6935701,"(0.04604190498290181, -0.03834951965332031, 0.702906416072301, -0.08590292402343751, -0.7976700087890626, -0.47093210134277347, -0.11658253974609376, 0.0, 1.0758458464338057, -0.05522330830078125, 0.7919207657059112, -0.5737088140136719, 0.009208380996580362, 0.7873165752076209, 0.5970100346116268, -0.0015339807861328126, 0.006138920664386908, -1.1259418970214845, 0.11817422278944797, -0.8007379703613282)"
1729576646.7015705,"(0.03683352398632145, -0.04448544279785156, 0.7151842574010747, -0.09970875109863282, -0.7930680664306641, -0.483203947631836, -0.13192234760742189, -0.004601942358398438, 1.0911931480947727, -0.05675728908691407, 0.7934554958720078, -0.5691068716552735, -0.0015339807861328126, 0.7888513053737177, 0.5862669234489497, -0.013805827075195313, 0.007673650830483635, -1.1167380123046875, 0.11050057195896434, -0.7992039895751953)"
1729576646.7095702,"(0.03222933348803127, -0.05215534672851563, 0.7289968288959454, -0.11504855895996094, -0.7884661240722657, -0.5000777362792969, -0.14419419389648439, -0.0122718462890625, 1.1065404497557403, -0.05982525065917969, 0.7934554958720078, -0.5629709485107423, -0.010737865502929688, 0.7888513053737177, 0.5770585424523693, -0.024543692578125, 0.009208380996580362, -1.1106020891601562, 0.10589638146067416, -0.8007379703613282)"
1729576646.717571,"(0.026090412823644358, -0.0613592314453125, 0.7428094003908159, -0.13038836682128907, -0.7900001048583984, -0.5184855057128906, -0.15953400175781252, -0.01687378864746094, 1.1326308625793846, -0.06442719301757813, 0.7919207657059112, -0.5599029869384766, -0.019941750219726564, 0.7888513053737177, 0.5663154312896923, -0.03528155808105469, 0.009208380996580362, -1.1029321852294922, 0.1028269211284807, -0.8007379703613282)"
1729576646.725569,"(0.02148622232535418, -0.06749515458984376, 0.7566219718856864, -0.14879613625488283, -0.7884661240722657, -0.5414952175048828, -0.17333982883300783, -0.018407769433593752, 1.158721275403029, -0.07209709694824219, 0.7934554958720078, -0.556835025366211, -0.024543692578125, 0.7888513053737177, 0.5571070502931119, -0.04601942358398438, 0.007673650830483635, -1.0952622812988282, 0.101292190962384, -0.8007379703613282)"
1729576646.7335708,"(0.018416761993160724, -0.07516505852050782, 0.7750387338788471, -0.16413594411621094, -0.7915340856445313, -0.564504929296875, -0.18867963669433596, -0.021475731005859377, 1.18634641839277, -0.07823302009277344, 0.7934554958720078, -0.5522330830078125, -0.02914563493652344, 0.7903860355398143, 0.5478986692965315, -0.05675728908691407, 0.006138920664386908, -1.0860583965820314, 0.101292190962384, -0.8007379703613282)"
1729576646.7415717,"(0.012277841328773817, -0.08590292402343751, 0.7934554958720078, -0.18100973276367188, -0.7961360280029297, -0.5890486218750001, -0.19941750219726564, -0.02300971179199219, 1.2124368312164144, -0.08130098166503907, 0.7934554958720078, -0.549165121435547, -0.032213596508789064, 0.7888513053737177, 0.5371555581338545, -0.06596117380371094, 0.006138920664386908, -1.0737865502929689, 0.09975746079628726, -0.8007379703613282)"
1729576646.7495706,"(0.006138920664386908, -0.09510680874023437, 0.8118722578651686, -0.196349540625, -0.7992039895751953, -0.613592314453125, -0.21168934848632814, -0.024543692578125, 1.2369925138739621, -0.08130098166503907, 0.7934554958720078, -0.5445631790771485, -0.03528155808105469, 0.7888513053737177, 0.5264124469711773, -0.07363107773437501, 0.009208380996580362, -1.0630486847900391, 0.09822273063019053, -0.7992039895751953)"
1729576646.7575712,"(0.0, -0.10277671267089844, 0.831823750024426, -0.21168934848632814, -0.7992039895751953, -0.6412039686035157, -0.22396119477539064, -0.026077673364257814, 1.2661523870297997, -0.08130098166503907, 0.7934554958720078, -0.5384272559326172, -0.03834951965332031, 0.7873165752076209, 0.5187387961406937, -0.08130098166503907, 0.012277841328773817, -1.0492428577148438, 0.0966880004640938, -0.7976700087890626)"
1729576646.7655709,"(-0.004601942358398438, -0.10891263581542969, 0.8502405120175868, -0.2285631371337891, -0.7976700087890626, -0.6657476611816406, -0.2331650794921875, -0.026077673364257814, 1.292242799853444, -0.08283496245117188, 0.7934554958720078, -0.5322913327880859, -0.04141748122558594, 0.7857818450415243, 0.5095304151441133, -0.08743690480957032, 0.012277841328773817, -1.0339030498535158, 0.09515327029799707, -0.7961360280029297)"
1729576646.7735705,"(-0.009203884716796876, -0.11351457817382814, 0.8609836231802639, -0.24236896420898438, -0.7976700087890626, -0.6856894114013672, -0.24236896420898438, -0.024543692578125, 1.3198679428431852, -0.08130098166503907, 0.7934554958720078, -0.5292233712158203, -0.04448544279785156, 0.7857818450415243, 0.500322034147533, -0.09203884716796876, 0.012277841328773817, -1.0170292612060547, 0.09515327029799707, -0.7976700087890626)"
1729576646.7815692,"(-0.013805827075195313, -0.11965050131835939, 0.8732614645090377, -0.24850488735351564, -0.7961360280029297, -0.7071651424072266, -0.24850488735351564, -0.021475731005859377, 1.349027815999023, -0.08283496245117188, 0.7934554958720078, -0.5261554096435547, -0.04755340437011719, 0.7857818450415243, 0.4941831134831461, -0.09664078952636719, 0.013812571494870543, -1.0032234341308595, 0.09208380996580362, -0.7992039895751953)"
1729576646.7895691,"(-0.019941750219726564, -0.12732040524902344, 0.8778656550073278, -0.2577087720703125, -0.7961360280029297, -0.7301748541992188, -0.25157284892578125, -0.01687378864746094, 1.3751182288226675, -0.08130098166503907, 0.7934554958720078, -0.5246214288574219, -0.04908738515625, 0.7857818450415243, 0.4849747324865657, -0.09970875109863282, 0.01534730166096727, -0.9924855686279298, 0.09208380996580362, -0.8007379703613282)"
1729576646.7975707,"(-0.024543692578125, -0.13652428996582033, 0.8794003851734246, -0.2653786760009766, -0.7961360280029297, -0.7593204891357422, -0.2546408104980469, -0.013805827075195313, 1.4012086416463119, -0.07823302009277344, 0.7934554958720078, -0.5261554096435547, -0.05522330830078125, 0.7873165752076209, 0.4788358118221788, -0.09970875109863282, 0.01534730166096727, -0.981747703125, 0.09361854013190035, -0.8007379703613282)"
1729576646.8055694,"(-0.03067961572265625, -0.14266021311035157, 0.8763309248412312, -0.2653786760009766, -0.794602047216797, -0.7746602969970704, -0.2546408104980469, -0.009203884716796876, 1.4242295941377625, -0.07823302009277344, 0.7934554958720078, -0.5261554096435547, -0.05829126987304688, 0.7857818450415243, 0.47116216099169517, -0.10124273188476564, 0.013812571494870543, -0.974077799194336, 0.0966880004640938, -0.8007379703613282)"
1729576646.8135717,"(-0.036815538867187504, -0.15493205939941407, 0.8671225438446508, -0.2653786760009766, -0.7930680664306641, -0.7823302009277344, -0.25310682971191406, -0.0015339807861328126, 1.43957689579873, -0.07976700087890626, 0.7934554958720078, -0.5292233712158203, -0.0613592314453125, 0.7873165752076209, 0.4604190498290181, -0.09970875109863282, 0.013812571494870543, -0.9710098376220704, 0.09515327029799707, -0.8007379703613282)"
1729576646.8215687,"(-0.04141748122558594, -0.16413594411621094, 0.854844702515877, -0.26231071442871096, -0.7930680664306641, -0.7853981625, -0.25003886813964843, 0.001534730166096727, 1.4426463561309233, -0.08436894323730469, 0.7934554958720078, -0.5353592943603516, -0.06289321223144531, 0.7873165752076209, 0.44507174816805084, -0.09970875109863282, 0.012277841328773817, -0.9694758568359375, 0.09208380996580362, -0.8007379703613282)"
1729576646.8295727,"(-0.04601942358398438, -0.17180584804687501, 0.8394974008549096, -0.2592427528564453, -0.794602047216797, -0.7823302009277344, -0.24543692578125, 0.003069460332193454, 1.4365074354665364, -0.08743690480957032, 0.7934554958720078, -0.5430291982910157, -0.06289321223144531, 0.7857818450415243, 0.44046755766976065, -0.0981747703125, 0.012277841328773817, -0.9694758568359375, 0.08747961946751344, -0.7992039895751953)"
1729576646.8375692,"(-0.05062136594238282, -0.17487380961914065, 0.8180111785295555, -0.25310682971191406, -0.794602047216797, -0.7746602969970704, -0.23930100263671877, 0.003069460332193454, 1.4242295941377625, -0.09203884716796876, 0.7934554958720078, -0.5522330830078125, -0.0613592314453125, 0.7857818450415243, 0.4435370180019541, -0.09664078952636719, 0.01074311116267709, -0.9694758568359375, 0.08287542896922326, -0.7992039895751953)"
1729576646.845573,"(-0.05522330830078125, -0.1825437135498047, 0.7980596863702981, -0.2439029449951172, -0.794602047216797, -0.7562525275634766, -0.23469906027832033, 0.001534730166096727, 1.405812832144602, -0.09664078952636719, 0.7919207657059112, -0.5629709485107423, -0.05982525065917969, 0.7857818450415243, 0.4435370180019541, -0.09357282795410157, 0.01074311116267709, -0.9710098376220704, 0.07827123847093308, -0.7992039895751953)"
1729576646.8535702,"(-0.0613592314453125, -0.19021361748046875, 0.7765734640449439, -0.2331650794921875, -0.7915340856445313, -0.7393787389160157, -0.23009711791992188, -0.004601942358398438, 1.3781876891548608, -0.09970875109863282, 0.7934554958720078, -0.5737088140136719, -0.05522330830078125, 0.7857818450415243, 0.44046755766976065, -0.08897088559570313, 0.01074311116267709, -0.9771457607666016, 0.0736670479726429, -0.7992039895751953)"
1729576646.861572,"(-0.06442719301757813, -0.196349540625, 0.7581567020517832, -0.22396119477539064, -0.7884661240722657, -0.7240389310546875, -0.22242721398925783, -0.009203884716796876, 1.3505625461651198, -0.10431069345703126, 0.7919207657059112, -0.5829126987304688, -0.05215534672851563, 0.7857818450415243, 0.4373980973375672, -0.08436894323730469, 0.009208380996580362, -0.9848156646972657, 0.07059758764044945, -0.7992039895751953)"
1729576646.869572,"(-0.07056311616210938, -0.20248546376953128, 0.7289968288959454, -0.21322332927246096, -0.7869321432861328, -0.711767084765625, -0.21322332927246096, -0.009203884716796876, 1.3183332126770884, -0.11198059738769532, 0.7934554958720078, -0.5921165834472657, -0.04908738515625, 0.7857818450415243, 0.4389328275036639, -0.07976700087890626, 0.007673650830483635, -0.9955535302001953, 0.067528127308256, -0.7992039895751953)"
1729576646.8775706,"(-0.07669903930664063, -0.21015536770019533, 0.7105800669027846, -0.1948155598388672, -0.7884661240722657, -0.7010292192626953, -0.20248546376953128, -0.009203884716796876, 1.2799649585246702, -0.11965050131835939, 0.7919207657059112, -0.6028544489501954, -0.042951462011718754, 0.7857818450415243, 0.4389328275036639, -0.07363107773437501, 0.001534730166096727, -1.007825376489258, 0.06445866697606253, -0.8007379703613282)"
1729576646.8855712,"(-0.08130098166503907, -0.21782527163085938, 0.6952327652418173, -0.17947575197753907, -0.7915340856445313, -0.6918253345458985, -0.19174759826660157, -0.007669903930664063, 1.243131434538349, -0.12425244367675782, 0.7934554958720078, -0.6181942568115235, -0.03528155808105469, 0.7873165752076209, 0.4389328275036639, -0.06596117380371094, -0.004601942358398438, -1.0200972227783205, 0.05985447647777235, -0.8007379703613282)"
1729576646.8935704,"(-0.08436894323730469, -0.22549517556152346, 0.6829549239130435, -0.16566992490234375, -0.7976700087890626, -0.6856894114013672, -0.18100973276367188, -0.007669903930664063, 1.2369925138739621, -0.12578642446289062, 0.7934554958720078, -0.6304661031005859, -0.02914563493652344, 0.7888513053737177, 0.4389328275036639, -0.05675728908691407, -0.00613592314453125, -1.0339030498535158, 0.052180825647288716, -0.8007379703613282)"
1729576646.90157,"(-0.09050486638183594, -0.2331650794921875, 0.6706770825842697, -0.15339807861328125, -0.7961360280029297, -0.6810874690429688, -0.16873788647460938, -0.007669903930664063, 1.2185757518808014, -0.12578642446289062, 0.7934554958720078, -0.6427379493896485, -0.021475731005859377, 0.7873165752076209, 0.4389328275036639, -0.04601942358398438, -0.00613592314453125, -1.0446409153564453, 0.04143771448461163, -0.8007379703613282)"
1729576646.909569,"(-0.09510680874023437, -0.2439029449951172, 0.6583992412554959, -0.14112623232421875, -0.7930680664306641, -0.662679699609375, -0.1580000209716797, 0.0, 1.2001589898876406, -0.12732040524902344, 0.7934554958720078, -0.6504078533203126, -0.010737865502929688, 0.7873165752076209, 0.4373980973375672, -0.03528155808105469, -0.00613592314453125, -1.055378780859375, 0.039902984318514904, -0.8007379703613282)"
1729576646.9175713,"(-0.09970875109863282, -0.25157284892578125, 0.6476561300928189, -0.12732040524902344, -0.7976700087890626, -0.6504078533203126, -0.1457281746826172, 0.007673650830483635, 1.1894158787249633, -0.122718462890625, 0.7934554958720078, -0.6565437764648437, -0.0015339807861328126, 0.7857818450415243, 0.4389328275036639, -0.026077673364257814, -0.007669903930664063, -1.0615147040039064, 0.039902984318514904, -0.7992039895751953)"
1729576646.92557,"(-0.10277671267089844, -0.2561747912841797, 0.6369130189301416, -0.11504855895996094, -0.794602047216797, -0.6442719301757813, -0.1334563283935547, 0.006138920664386908, 1.1802074977283832, -0.11658253974609376, 0.7919207657059112, -0.6611457188232422, 0.007673650830483635, 0.7842471148754275, 0.4373980973375672, -0.015339807861328126, -0.00613592314453125, -1.0661166463623049, 0.039902984318514904, -0.8007379703613282)"
1729576646.9335861,"(-0.10737865502929689, -0.26384469521484377, 0.6292393680996581, -0.10277671267089844, -0.7869321432861328, -0.6412039686035157, -0.12118448210449219, 0.006138920664386908, 1.1740685770639963, -0.11811652053222657, 0.7934554958720078, -0.6657476611816406, 0.016882031827064, 0.7842471148754275, 0.4389328275036639, -0.004601942358398438, -0.007669903930664063, -1.0676506271484376, 0.04297244465070836, -0.8007379703613282)"
1729576646.9415693,"(-0.11198059738769532, -0.27151459914550785, 0.6231004474352712, -0.09050486638183594, -0.7930680664306641, -0.6350680454589844, -0.10891263581542969, 0.006138920664386908, 1.1663949262335125, -0.11965050131835939, 0.7919207657059112, -0.6703496035400391, 0.027625142989741086, 0.7857818450415243, 0.4389328275036639, 0.009208380996580362, -0.007669903930664063, -1.0676506271484376, 0.047576635148998535, -0.8007379703613282)"
1729576646.949591,"(-0.11658253974609376, -0.2791845030761719, 0.6169615267708842, -0.07669903930664063, -0.7961360280029297, -0.6350680454589844, -0.09510680874023437, 0.004604190498290181, 1.158721275403029, -0.12732040524902344, 0.7934554958720078, -0.6734175651123048, 0.03836825415241817, 0.7857818450415243, 0.4373980973375672, 0.019951492159257452, -0.009203884716796876, -1.0676506271484376, 0.047576635148998535, -0.8007379703613282)"
