Time,Joint States
1730090082.218578,"(0.001534730166096727, -0.5368932751464844, 0.5279471771372741, -0.024543692578125, -0.7884661240722657, -0.4985437554931641, -0.02300971179199219, -0.00613592314453125, 0.9684147348070348, -0.09050486638183594, 0.804198607034685, -0.5583690061523437, 0.03683352398632145, 0.770434543380557, 0.4819052721543723, 0.03069460332193454, 0.001534730166096727, -0.9234564332519531, 0.08594488930141672, -0.8237476821533204)"
1730090082.2265751,"(0.001534730166096727, -0.5368932751464844, 0.5279471771372741, -0.02300971179199219, -0.7884661240722657, -0.4985437554931641, -0.021475731005859377, -0.004601942358398438, 0.966880004640938, -0.08897088559570313, 0.8026638768685882, -0.556835025366211, 0.03836825415241817, 0.770434543380557, 0.4819052721543723, 0.03069460332193454, 0.001534730166096727, -0.9234564332519531, 0.08594488930141672, -0.8237476821533204)"
1730090082.2345784,"(0.001534730166096727, -0.5384272559326172, 0.5279471771372741, -0.024543692578125, -0.7884661240722657, -0.4985437554931641, -0.02300971179199219, -0.004601942358398438, 0.966880004640938, -0.08897088559570313, 0.8026638768685882, -0.556835025366211, 0.03683352398632145, 0.770434543380557, 0.4819052721543723, 0.03222933348803127, 0.001534730166096727, -0.9234564332519531, 0.08594488930141672, -0.8237476821533204)"
1730090082.2425754,"(0.001534730166096727, -0.5368932751464844, 0.5279471771372741, -0.024543692578125, -0.7884661240722657, -0.4985437554931641, -0.021475731005859377, -0.004601942358398438, 0.966880004640938, -0.08897088559570313, 0.804198607034685, -0.556835025366211, 0.03683352398632145, 0.770434543380557, 0.4819052721543723, 0.03222933348803127, 0.001534730166096727, -0.924990414038086, 0.08441015913531999, -0.8237476821533204)"
1730090082.2505755,"(0.001534730166096727, -0.5368932751464844, 0.5279471771372741, -0.024543692578125, -0.7884661240722657, -0.4985437554931641, -0.02300971179199219, -0.00613592314453125, 0.9684147348070348, -0.09050486638183594, 0.8026638768685882, -0.556835025366211, 0.03836825415241817, 0.770434543380557, 0.4819052721543723, 0.03069460332193454, 0.001534730166096727, -0.924990414038086, 0.08594488930141672, -0.8237476821533204)"
1730090082.2585766,"(0.001534730166096727, -0.5368932751464844, 0.5279471771372741, -0.024543692578125, -0.7884661240722657, -0.4985437554931641, -0.02300971179199219, -0.00613592314453125, 0.966880004640938, -0.09050486638183594, 0.804198607034685, -0.5583690061523437, 0.03683352398632145, 0.770434543380557, 0.4819052721543723, 0.03222933348803127, 0.0, -0.924990414038086, 0.08441015913531999, -0.8237476821533204)"
1730090082.266576,"(0.001534730166096727, -0.5368932751464844, 0.5279471771372741, -0.02300971179199219, -0.7884661240722657, -0.4985437554931641, -0.02300971179199219, -0.00613592314453125, 0.966880004640938, -0.08897088559570313, 0.8026638768685882, -0.556835025366211, 0.03683352398632145, 0.770434543380557, 0.4819052721543723, 0.03069460332193454, 0.001534730166096727, -0.924990414038086, 0.08594488930141672, -0.8237476821533204)"
1730090082.2745748,"(0.001534730166096727, -0.5384272559326172, 0.5279471771372741, -0.024543692578125, -0.7884661240722657, -0.4985437554931641, -0.02300971179199219, -0.00613592314453125, 0.966880004640938, -0.08897088559570313, 0.8026638768685882, -0.556835025366211, 0.03683352398632145, 0.770434543380557, 0.4819052721543723, 0.03069460332193454, 0.001534730166096727, -0.924990414038086, 0.08441015913531999, -0.8237476821533204)"
1730090082.2825737,"(0.001534730166096727, -0.5368932751464844, 0.5294819073033707, -0.024543692578125, -0.7884661240722657, -0.4985437554931641, -0.021475731005859377, -0.00613592314453125, 0.966880004640938, -0.09050486638183594, 0.8026638768685882, -0.556835025366211, 0.03683352398632145, 0.770434543380557, 0.4819052721543723, 0.03069460332193454, 0.001534730166096727, -0.9234564332519531, 0.08594488930141672, -0.8237476821533204)"
1730090082.2905743,"(0.001534730166096727, -0.5368932751464844, 0.5294819073033707, -0.02300971179199219, -0.7884661240722657, -0.4985437554931641, -0.021475731005859377, -0.004601942358398438, 0.966880004640938, -0.09050486638183594, 0.8026638768685882, -0.556835025366211, 0.03683352398632145, 0.770434543380557, 0.4819052721543723, 0.03069460332193454, 0.001534730166096727, -0.924990414038086, 0.08441015913531999, -0.8237476821533204)"
1730090082.2985737,"(0.001534730166096727, -0.5368932751464844, 0.5279471771372741, -0.024543692578125, -0.7884661240722657, -0.4985437554931641, -0.021475731005859377, -0.00613592314453125, 0.9684147348070348, -0.08897088559570313, 0.8026638768685882, -0.5583690061523437, 0.03683352398632145, 0.770434543380557, 0.4819052721543723, 0.03222933348803127, 0.001534730166096727, -0.9234564332519531, 0.08441015913531999, -0.8237476821533204)"
1730090082.3065748,"(0.001534730166096727, -0.5368932751464844, 0.5294819073033707, -0.024543692578125, -0.7884661240722657, -0.4985437554931641, -0.021475731005859377, -0.00613592314453125, 0.966880004640938, -0.09050486638183594, 0.8026638768685882, -0.5583690061523437, 0.03683352398632145, 0.770434543380557, 0.4819052721543723, 0.03069460332193454, 0.001534730166096727, -0.924990414038086, 0.08441015913531999, -0.8237476821533204)"
1730090082.3145769,"(0.001534730166096727, -0.5368932751464844, 0.5279471771372741, -0.02300971179199219, -0.7884661240722657, -0.4985437554931641, -0.021475731005859377, -0.00613592314453125, 0.966880004640938, -0.08897088559570313, 0.8026638768685882, -0.556835025366211, 0.03683352398632145, 0.770434543380557, 0.4819052721543723, 0.03222933348803127, 0.001534730166096727, -0.924990414038086, 0.08441015913531999, -0.8237476821533204)"
1730090082.3225758,"(0.001534730166096727, -0.5368932751464844, 0.5279471771372741, -0.024543692578125, -0.7884661240722657, -0.4985437554931641, -0.02300971179199219, -0.00613592314453125, 0.9684147348070348, -0.08897088559570313, 0.8026638768685882, -0.5583690061523437, 0.03683352398632145, 0.770434543380557, 0.4819052721543723, 0.03069460332193454, 0.001534730166096727, -0.924990414038086, 0.08594488930141672, -0.8237476821533204)"
1730090082.3305764,"(0.001534730166096727, -0.5368932751464844, 0.5279471771372741, -0.024543692578125, -0.7884661240722657, -0.4985437554931641, -0.021475731005859377, -0.00613592314453125, 0.9684147348070348, -0.09050486638183594, 0.8026638768685882, -0.5583690061523437, 0.03683352398632145, 0.770434543380557, 0.4819052721543723, 0.03069460332193454, 0.001534730166096727, -0.924990414038086, 0.08594488930141672, -0.8237476821533204)"
1730090082.338575,"(0.001534730166096727, -0.5368932751464844, 0.5279471771372741, -0.024543692578125, -0.7884661240722657, -0.4985437554931641, -0.02300971179199219, -0.00613592314453125, 0.9684147348070348, -0.09050486638183594, 0.8026638768685882, -0.556835025366211, 0.03836825415241817, 0.770434543380557, 0.4819052721543723, 0.03069460332193454, 0.001534730166096727, -0.924990414038086, 0.08441015913531999, -0.8237476821533204)"
1730090082.346575,"(0.001534730166096727, -0.5368932751464844, 0.5279471771372741, -0.024543692578125, -0.7884661240722657, -0.4985437554931641, -0.021475731005859377, -0.00613592314453125, 0.966880004640938, -0.09050486638183594, 0.8026638768685882, -0.556835025366211, 0.03683352398632145, 0.770434543380557, 0.4819052721543723, 0.03069460332193454, 0.001534730166096727, -0.924990414038086, 0.08441015913531999, -0.8237476821533204)"
1730090082.3545766,"(0.001534730166096727, -0.5368932751464844, 0.5279471771372741, -0.024543692578125, -0.7884661240722657, -0.4985437554931641, -0.021475731005859377, -0.00613592314453125, 0.966880004640938, -0.09050486638183594, 0.804198607034685, -0.556835025366211, 0.03683352398632145, 0.770434543380557, 0.4819052721543723, 0.03069460332193454, 0.0, -0.924990414038086, 0.08441015913531999, -0.8237476821533204)"
1730090082.362575,"(0.001534730166096727, -0.5368932751464844, 0.5279471771372741, -0.024543692578125, -0.7884661240722657, -0.4985437554931641, -0.02300971179199219, -0.004601942358398438, 0.9684147348070348, -0.08897088559570313, 0.8026638768685882, -0.556835025366211, 0.03683352398632145, 0.770434543380557, 0.4819052721543723, 0.03069460332193454, 0.001534730166096727, -0.9234564332519531, 0.08441015913531999, -0.8237476821533204)"
1730090082.370575,"(0.001534730166096727, -0.5368932751464844, 0.5279471771372741, -0.02300971179199219, -0.7884661240722657, -0.4985437554931641, -0.021475731005859377, -0.004601942358398438, 0.966880004640938, -0.08897088559570313, 0.8026638768685882, -0.5583690061523437, 0.03836825415241817, 0.770434543380557, 0.4819052721543723, 0.03069460332193454, 0.001534730166096727, -0.924990414038086, 0.08441015913531999, -0.8237476821533204)"
1730090082.378575,"(0.001534730166096727, -0.5368932751464844, 0.5279471771372741, -0.024543692578125, -0.7884661240722657, -0.4985437554931641, -0.021475731005859377, -0.00613592314453125, 0.9684147348070348, -0.08897088559570313, 0.8026638768685882, -0.556835025366211, 0.03683352398632145, 0.770434543380557, 0.4819052721543723, 0.03222933348803127, 0.001534730166096727, -0.924990414038086, 0.08441015913531999, -0.8237476821533204)"
1730090082.3865762,"(0.001534730166096727, -0.5384272559326172, 0.5279471771372741, -0.024543692578125, -0.7884661240722657, -0.4985437554931641, -0.021475731005859377, -0.00613592314453125, 0.966880004640938, -0.08897088559570313, 0.8026638768685882, -0.5583690061523437, 0.03683352398632145, 0.770434543380557, 0.4819052721543723, 0.03069460332193454, 0.001534730166096727, -0.924990414038086, 0.08594488930141672, -0.8237476821533204)"
1730090082.394574,"(0.001534730166096727, -0.5368932751464844, 0.5279471771372741, -0.024543692578125, -0.7884661240722657, -0.4985437554931641, -0.021475731005859377, -0.00613592314453125, 0.9684147348070348, -0.09050486638183594, 0.8026638768685882, -0.556835025366211, 0.03836825415241817, 0.770434543380557, 0.4819052721543723, 0.03069460332193454, 0.001534730166096727, -0.924990414038086, 0.08441015913531999, -0.8237476821533204)"
1730090082.4025755,"(0.001534730166096727, -0.5368932751464844, 0.5279471771372741, -0.024543692578125, -0.7884661240722657, -0.4985437554931641, -0.021475731005859377, -0.00613592314453125, 0.9684147348070348, -0.09050486638183594, 0.804198607034685, -0.5583690061523437, 0.03836825415241817, 0.770434543380557, 0.4819052721543723, 0.03069460332193454, 0.001534730166096727, -0.924990414038086, 0.08441015913531999, -0.8237476821533204)"
1730090082.4105759,"(0.001534730166096727, -0.5368932751464844, 0.5294819073033707, -0.024543692578125, -0.7884661240722657, -0.4985437554931641, -0.021475731005859377, -0.00613592314453125, 0.966880004640938, -0.09050486638183594, 0.8026638768685882, -0.556835025366211, 0.03683352398632145, 0.770434543380557, 0.4819052721543723, 0.03069460332193454, 0.001534730166096727, -0.9234564332519531, 0.08441015913531999, -0.8237476821533204)"
1730090082.418579,"(0.001534730166096727, -0.5368932751464844, 0.5294819073033707, -0.024543692578125, -0.7884661240722657, -0.4985437554931641, -0.021475731005859377, -0.004601942358398438, 0.9684147348070348, -0.08897088559570313, 0.8026638768685882, -0.556835025366211, 0.03683352398632145, 0.770434543380557, 0.4819052721543723, 0.03069460332193454, 0.001534730166096727, -0.9234564332519531, 0.08441015913531999, -0.8237476821533204)"
1730090082.4265764,"(0.001534730166096727, -0.5368932751464844, 0.5279471771372741, -0.024543692578125, -0.7884661240722657, -0.4985437554931641, -0.021475731005859377, -0.004601942358398438, 0.966880004640938, -0.09050486638183594, 0.8026638768685882, -0.556835025366211, 0.03683352398632145, 0.770434543380557, 0.4819052721543723, 0.03222933348803127, 0.001534730166096727, -0.924990414038086, 0.08441015913531999, -0.8237476821533204)"
1730090082.4345758,"(0.001534730166096727, -0.5368932751464844, 0.5279471771372741, -0.024543692578125, -0.7884661240722657, -0.4985437554931641, -0.021475731005859377, -0.00613592314453125, 0.966880004640938, -0.08897088559570313, 0.804198607034685, -0.556835025366211, 0.03683352398632145, 0.770434543380557, 0.4819052721543723, 0.03069460332193454, 0.001534730166096727, -0.924990414038086, 0.08594488930141672, -0.8237476821533204)"
1730090082.4425764,"(0.001534730166096727, -0.5368932751464844, 0.5279471771372741, -0.024543692578125, -0.7884661240722657, -0.4985437554931641, -0.02300971179199219, -0.004601942358398438, 0.966880004640938, -0.08897088559570313, 0.8026638768685882, -0.556835025366211, 0.03836825415241817, 0.770434543380557, 0.4819052721543723, 0.03069460332193454, 0.001534730166096727, -0.924990414038086, 0.08441015913531999, -0.8222137013671875)"
1730090082.4505782,"(0.001534730166096727, -0.5368932751464844, 0.5279471771372741, -0.024543692578125, -0.7884661240722657, -0.4985437554931641, -0.021475731005859377, -0.00613592314453125, 0.966880004640938, -0.09050486638183594, 0.8026638768685882, -0.556835025366211, 0.03683352398632145, 0.770434543380557, 0.4819052721543723, 0.03069460332193454, 0.001534730166096727, -0.9234564332519531, 0.08441015913531999, -0.8237476821533204)"
1730090082.458576,"(0.001534730166096727, -0.5384272559326172, 0.5279471771372741, -0.02300971179199219, -0.7884661240722657, -0.4985437554931641, -0.021475731005859377, -0.00613592314453125, 0.966880004640938, -0.09050486638183594, 0.8026638768685882, -0.556835025366211, 0.03683352398632145, 0.770434543380557, 0.4819052721543723, 0.03069460332193454, 0.001534730166096727, -0.924990414038086, 0.08441015913531999, -0.8237476821533204)"
1730090082.4665763,"(0.001534730166096727, -0.5368932751464844, 0.5279471771372741, -0.024543692578125, -0.7884661240722657, -0.4985437554931641, -0.021475731005859377, -0.00613592314453125, 0.966880004640938, -0.08897088559570313, 0.8026638768685882, -0.556835025366211, 0.03683352398632145, 0.770434543380557, 0.4819052721543723, 0.03069460332193454, 0.001534730166096727, -0.924990414038086, 0.08441015913531999, -0.8237476821533204)"
1730090082.4745758,"(0.001534730166096727, -0.5384272559326172, 0.5279471771372741, -0.024543692578125, -0.7884661240722657, -0.4985437554931641, -0.021475731005859377, -0.00613592314453125, 0.9684147348070348, -0.08897088559570313, 0.8026638768685882, -0.556835025366211, 0.03683352398632145, 0.770434543380557, 0.4819052721543723, 0.03069460332193454, 0.001534730166096727, -0.924990414038086, 0.08441015913531999, -0.8237476821533204)"
1730090082.4825737,"(0.001534730166096727, -0.5368932751464844, 0.5279471771372741, -0.024543692578125, -0.7884661240722657, -0.4985437554931641, -0.02300971179199219, -0.00613592314453125, 0.9684147348070348, -0.09050486638183594, 0.8026638768685882, -0.556835025366211, 0.03683352398632145, 0.770434543380557, 0.4819052721543723, 0.03069460332193454, 0.001534730166096727, -0.9234564332519531, 0.08594488930141672, -0.8237476821533204)"
1730090082.4905744,"(0.003069460332193454, -0.5368932751464844, 0.5279471771372741, -0.02300971179199219, -0.7884661240722657, -0.4985437554931641, -0.021475731005859377, -0.00613592314453125, 0.966880004640938, -0.08897088559570313, 0.8026638768685882, -0.556835025366211, 0.03683352398632145, 0.770434543380557, 0.4819052721543723, 0.03222933348803127, 0.001534730166096727, -0.924990414038086, 0.08441015913531999, -0.8237476821533204)"
1730090082.498575,"(0.001534730166096727, -0.5368932751464844, 0.5279471771372741, -0.02300971179199219, -0.7884661240722657, -0.4985437554931641, -0.021475731005859377, -0.00613592314453125, 0.9684147348070348, -0.09050486638183594, 0.8026638768685882, -0.556835025366211, 0.03683352398632145, 0.770434543380557, 0.4819052721543723, 0.03069460332193454, 0.001534730166096727, -0.924990414038086, 0.08441015913531999, -0.8237476821533204)"
