Time,Joint States
1729502166.40132,"(0.019951492159257452, -0.3528155808105469, 0.48037054198827556, 0.15040355627747926, -0.7823302009277344, -0.2439029449951172, -0.09050486638183594, -0.009203884716796876, 0.8394974008549096, -0.3328738305908203, 0.7903860355398143, -0.2193592524169922, 0.2547652075720567, 0.7842471148754275, 1.0927278782608698, 0.08287542896922326, -0.007669903930664063, -0.6580777572509766, -0.24236896420898438, -0.7930680664306641)"
1729502166.40932,"(0.019951492159257452, -0.3528155808105469, 0.48037054198827556, 0.15040355627747926, -0.7838641817138673, -0.24236896420898438, -0.09050486638183594, -0.010737865502929688, 0.8410321310210064, -0.3298058690185547, 0.7903860355398143, -0.18407769433593751, 0.2547652075720567, 0.7827123847093308, 1.1280266720810943, 0.08901434963361016, -0.00613592314453125, -0.6212622183837891, -0.27611654150390624, -0.7930680664306641)"
1729502166.4173198,"(0.019951492159257452, -0.3528155808105469, 0.4773010816560821, 0.14579936577918906, -0.7838641817138673, -0.24236896420898438, -0.08897088559570313, -0.010737865502929688, 0.8410321310210064, -0.32213596508789066, 0.7903860355398143, -0.14879613625488283, 0.25936939807034687, 0.7842471148754275, 1.163325465901319, 0.09822273063019053, -0.00613592314453125, -0.5905826026611328, -0.3067961572265625, -0.7930680664306641)"
1729502166.4253206,"(0.019951492159257452, -0.3528155808105469, 0.47576635148998536, 0.14426463561309233, -0.7838641817138673, -0.2439029449951172, -0.08897088559570313, -0.010737865502929688, 0.8425668611871031, -0.3144660611572266, 0.7888513053737177, -0.11504855895996094, 0.2609041282364436, 0.7842471148754275, 1.1970895295554471, 0.1074311116267709, -0.00613592314453125, -0.5660389100830079, -0.3328738305908203, -0.7930680664306641)"
1729502166.4333205,"(0.019951492159257452, -0.3528155808105469, 0.47423162132388863, 0.1427299054469956, -0.7807962201416017, -0.24543692578125, -0.08743690480957032, -0.009203884716796876, 0.8425668611871031, -0.3052621764404297, 0.7888513053737177, -0.08436894323730469, 0.26857777906692726, 0.7857818450415243, 1.2369925138739621, 0.11663949262335126, -0.007669903930664063, -0.5629709485107423, -0.3482136384521485, -0.7930680664306641)"
1729502166.4413202,"(0.019951492159257452, -0.3528155808105469, 0.4773010816560821, 0.1411951752808989, -0.7823302009277344, -0.25003886813964843, -0.08436894323730469, -0.007669903930664063, 0.8441015913531998, -0.2914563493652344, 0.7888513053737177, -0.05675728908691407, 0.2716472393991207, 0.7857818450415243, 1.2722913076941866, 0.12891733395212507, -0.00613592314453125, -0.5813787179443359, -0.3543495615966797, -0.7930680664306641)"
1729502166.449322,"(0.019951492159257452, -0.3528155808105469, 0.48037054198827556, 0.1411951752808989, -0.7823302009277344, -0.2561747912841797, -0.08130098166503907, -0.00613592314453125, 0.8410321310210064, -0.2791845030761719, 0.7903860355398143, -0.026077673364257814, 0.2747166997313142, 0.7857818450415243, 1.3045206411822179, 0.13812571494870543, -0.00613592314453125, -0.6074563913085937, -0.3528155808105469, -0.7930680664306641)"
1729502166.4573216,"(0.019951492159257452, -0.3528155808105469, 0.483440002320469, 0.13966044511480216, -0.7823302009277344, -0.26077673364257814, -0.07823302009277344, -0.004601942358398438, 0.8364279405227163, -0.2669126567871094, 0.7888513053737177, 0.003069460332193454, 0.2777861600635076, 0.7842471148754275, 1.3352152445041525, 0.1473340959452858, -0.00613592314453125, -0.6366020262451172, -0.3482136384521485, -0.7915340856445313)"
1729502166.4653199,"(0.02148622232535418, -0.3528155808105469, 0.4911136531509526, 0.13812571494870543, -0.7838641817138673, -0.2684466375732422, -0.07516505852050782, 0.0, 0.8333584801905228, -0.2546408104980469, 0.7903860355398143, 0.027625142989741086, 0.2793208902296043, 0.7842471148754275, 1.35516673666341, 0.15961193727405962, -0.00613592314453125, -0.6672816419677735, -0.3328738305908203, -0.7930680664306641)"
1729502166.4733186,"(0.019951492159257452, -0.3528155808105469, 0.4957178436492428, 0.13352152445041526, -0.7853981625, -0.2745825607177735, -0.07056311616210938, 0.006138920664386908, 0.8348932103566195, -0.2408349834228516, 0.7919207657059112, 0.04604190498290181, 0.28392508072789446, 0.7827123847093308, 1.3613056573277968, 0.17342450876893015, -0.007669903930664063, -0.6948932961181641, -0.31293208037109377, -0.7915340856445313)"
1729502166.4813232,"(0.019951492159257452, -0.3543495615966797, 0.5064609548119199, 0.13198679428431853, -0.7884661240722657, -0.2822524646484375, -0.06596117380371094, 0.004604190498290181, 0.8379626706888129, -0.22549517556152346, 0.7919207657059112, 0.052180825647288716, 0.2900640013922814, 0.7827123847093308, 1.3567014668295068, 0.18416761993160724, -0.007669903930664063, -0.7179030079101563, -0.29759227250976567, -0.7930680664306641)"
1729502166.4893193,"(0.019951492159257452, -0.3543495615966797, 0.5064609548119199, 0.12431314345383489, -0.7900001048583984, -0.28838838779296877, -0.06289321223144531, 0.004604190498290181, 0.8425668611871031, -0.21015536770019533, 0.7919207657059112, 0.04450717481680508, 0.29313346172447485, 0.7842471148754275, 1.344423625500733, 0.19491073109428433, -0.007669903930664063, -0.7393787389160157, -0.27765052229003906, -0.794602047216797)"
1729502166.4973197,"(0.019951492159257452, -0.3528155808105469, 0.5095304151441133, 0.1197089529555447, -0.7884661240722657, -0.2929903301513672, -0.05982525065917969, 0.003069460332193454, 0.8579141628480704, -0.196349540625, 0.7903860355398143, 0.03069460332193454, 0.2946681918905716, 0.7873165752076209, 1.327541593673669, 0.20718857242305813, -0.007669903930664063, -0.760854469921875, -0.25003886813964843, -0.794602047216797)"
1729502166.5053205,"(0.023020952491450905, -0.3543495615966797, 0.5095304151441133, 0.1197089529555447, -0.7869321432861328, -0.30219421486816406, -0.05675728908691407, 0.0, 0.8640530835124574, -0.18100973276367188, 0.7903860355398143, 0.016882031827064, 0.29773765222276505, 0.7873165752076209, 1.3045206411822179, 0.21793168358573523, -0.00613592314453125, -0.7823302009277344, -0.21782527163085938, -0.794602047216797)"
1729502166.5133197,"(0.023020952491450905, -0.3543495615966797, 0.5049262246458232, 0.1197089529555447, -0.7869321432861328, -0.31293208037109377, -0.05215534672851563, -0.004601942358398438, 0.8671225438446508, -0.16873788647460938, 0.7919207657059112, -0.007669903930664063, 0.3023418427210552, 0.7857818450415243, 1.2784302283585736, 0.22714006458231562, -0.00613592314453125, -0.8068738935058595, -0.18100973276367188, -0.794602047216797)"
1729502166.521321,"(0.019951492159257452, -0.3528155808105469, 0.5033914944797264, 0.11050057195896434, -0.7853981625, -0.32827188823242187, -0.04755340437011719, -0.009203884716796876, 0.8625183533463606, -0.15646604018554688, 0.7919207657059112, -0.03834951965332031, 0.3038765728871519, 0.7857818450415243, 1.249270355202736, 0.23634844557889595, -0.004601942358398438, -0.8375535092285157, -0.14266021311035157, -0.794602047216797)"
1729502166.5293207,"(0.019951492159257452, -0.3528155808105469, 0.500322034147533, 0.1028269211284807, -0.7838641817138673, -0.3420777153076172, -0.042951462011718754, -0.010737865502929688, 0.8563794326819737, -0.14419419389648439, 0.7903860355398143, -0.06902913537597656, 0.30541130305324865, 0.7857818450415243, 1.2170410217147045, 0.24402209640937958, -0.003067961572265625, -0.8666991441650391, -0.10891263581542969, -0.794602047216797)"
1729502166.537321,"(0.018416761993160724, -0.3528155808105469, 0.5033914944797264, 0.101292190962384, -0.7823302009277344, -0.3574175231689453, -0.03988350043945313, -0.007669903930664063, 0.8517752421836835, -0.13499030917968752, 0.7903860355398143, -0.0981747703125, 0.3084807633854421, 0.7857818450415243, 1.1832769580605764, 0.2501610170737665, -0.003067961572265625, -0.8973787598876953, -0.07516505852050782, -0.794602047216797)"
1729502166.5453217,"(0.019951492159257452, -0.3528155808105469, 0.5110651453102101, 0.0966880004640938, -0.7823302009277344, -0.36968936945800784, -0.036815538867187504, -0.003067961572265625, 0.8517752421836835, -0.12732040524902344, 0.7903860355398143, -0.13038836682128907, 0.3130849538837323, 0.7842471148754275, 1.146443434074255, 0.2547652075720567, -0.004601942358398438, -0.9280583756103516, -0.03988350043945313, -0.7930680664306641)"
1729502166.5533195,"(0.02148622232535418, -0.3528155808105469, 0.517204065974597, 0.09361854013190035, -0.7838641817138673, -0.38502917731933595, -0.03067961572265625, -0.003067961572265625, 0.8517752421836835, -0.12118448210449219, 0.7903860355398143, -0.16413594411621094, 0.31615441421592577, 0.7842471148754275, 1.1065404497557403, 0.2562999377381534, -0.004601942358398438, -0.9602719721191407, -0.013805827075195313, -0.7930680664306641)"
1729502166.5613222,"(0.02148622232535418, -0.3528155808105469, 0.5202735263067905, 0.09361854013190035, -0.7838641817138673, -0.4065049083251953, -0.019941750219726564, -0.003067961572265625, 0.8517752421836835, -0.11504855895996094, 0.7888513053737177, -0.19328157905273438, 0.31461968404982904, 0.7842471148754275, 1.0666374654372255, 0.2562999377381534, -0.003067961572265625, -0.9924855686279298, 0.013812571494870543, -0.794602047216797)"
1729502166.5693202,"(0.02148622232535418, -0.3528155808105469, 0.5202735263067905, 0.08441015913531999, -0.7838641817138673, -0.4249126777587891, -0.015339807861328126, 0.0, 0.8517752421836835, -0.11198059738769532, 0.7888513053737177, -0.22242721398925783, 0.3115502237176356, 0.7842471148754275, 1.029803941450904, 0.2562999377381534, -0.004601942358398438, -1.023165184350586, 0.04450717481680508, -0.794602047216797)"
1729502166.5773227,"(0.023020952491450905, -0.3528155808105469, 0.5187387961406937, 0.07827123847093308, -0.7853981625, -0.43565054326171876, -0.010737865502929688, -0.0015339807861328126, 0.8517752421836835, -0.10891263581542969, 0.7888513053737177, -0.25157284892578125, 0.30541130305324865, 0.7842471148754275, 0.9960398777967758, 0.2516957472398632, -0.004601942358398438, -1.055378780859375, 0.06906285747435272, -0.794602047216797)"
1729502166.5853193,"(0.023020952491450905, -0.3528155808105469, 0.5202735263067905, 0.0736670479726429, -0.7853981625, -0.44638840876464847, -0.010737865502929688, -0.0015339807861328126, 0.8502405120175868, -0.10277671267089844, 0.7903860355398143, -0.27611654150390624, 0.2992723823888618, 0.7842471148754275, 0.9607410839765511, 0.24709155674157304, -0.00613592314453125, -1.081456454223633, 0.09208380996580362, -0.7930680664306641)"
1729502166.5933197,"(0.019951492159257452, -0.3528155808105469, 0.5202735263067905, 0.06906285747435272, -0.7869321432861328, -0.45405831269531255, -0.009203884716796876, -0.003067961572265625, 0.84870578185149, -0.0981747703125, 0.7903860355398143, -0.2991262532958985, 0.2915987315583781, 0.7827123847093308, 0.9223728298241329, 0.24095263607718614, -0.004601942358398438, -1.1029321852294922, 0.10896584179286761, -0.794602047216797)"
1729502166.6013243,"(0.02148622232535418, -0.3528155808105469, 0.5187387961406937, 0.0629239368099658, -0.7869321432861328, -0.4617282166259766, -0.009203884716796876, -0.004601942358398438, 0.8471710516853933, -0.09203884716796876, 0.7888513053737177, -0.32060198430175785, 0.28085562039570106, 0.7842471148754275, 0.8855393058378115, 0.22867479474841235, 0.0, -1.1198059738769532, 0.1197089529555447, -0.794602047216797)"
1729502166.6093228,"(0.023020952491450905, -0.3528155808105469, 0.517204065974597, 0.056785016145578904, -0.7838641817138673, -0.466330158984375, -0.009203884716796876, -0.009203884716796876, 0.8471710516853933, -0.08743690480957032, 0.7888513053737177, -0.3420777153076172, 0.270112509233024, 0.7842471148754275, 0.8456363215192966, 0.21946641375183196, 0.006138920664386908, -1.1397477240966798, 0.12891733395212507, -0.794602047216797)"
1729502166.6173217,"(0.023020952491450905, -0.3528155808105469, 0.5187387961406937, 0.052180825647288716, -0.7853981625, -0.47093210134277347, -0.009203884716796876, -0.0122718462890625, 0.8456363215192966, -0.08743690480957032, 0.7888513053737177, -0.36048548474121095, 0.25783466790425014, 0.7873165752076209, 0.8088027975329751, 0.20872330258915486, 0.006138920664386908, -1.1520195703857423, 0.135056254616512, -0.794602047216797)"
1729502166.6253252,"(0.019951492159257452, -0.3528155808105469, 0.5187387961406937, 0.04604190498290181, -0.7838641817138673, -0.4755340437011719, -0.009203884716796876, -0.0122718462890625, 0.8441015913531998, -0.08743690480957032, 0.7888513053737177, -0.3650874270996094, 0.2394179059110894, 0.7873165752076209, 0.7735040037127504, 0.1979801914264778, 0.006138920664386908, -1.1428156856689453, 0.13812571494870543, -0.794602047216797)"
1729502166.6333203,"(0.019951492159257452, -0.3528155808105469, 0.5187387961406937, 0.04143771448461163, -0.7853981625, -0.47706802448730473, -0.009203884716796876, -0.010737865502929688, 0.8425668611871031, -0.08743690480957032, 0.7888513053737177, -0.3758252926025391, 0.23020952491450905, 0.7857818450415243, 0.7336010193942355, 0.1872370802638007, 0.004604190498290181, -1.1274758778076173, 0.13966044511480216, -0.794602047216797)"
1729502166.6413207,"(0.023020952491450905, -0.3512816000244141, 0.5187387961406937, 0.03529879382022472, -0.7853981625, -0.47860200527343755, -0.010737865502929688, -0.009203884716796876, 0.8410321310210064, -0.08743690480957032, 0.7888513053737177, -0.39423306203613284, 0.2163969534196385, 0.7873165752076209, 0.6952327652418173, 0.17342450876893015, 0.003069460332193454, -1.1029321852294922, 0.13966044511480216, -0.794602047216797)"
1729502166.649354,"(0.023020952491450905, -0.3528155808105469, 0.517204065974597, 0.033764063654128, -0.7853981625, -0.47860200527343755, -0.010737865502929688, -0.00613592314453125, 0.8394974008549096, -0.08743690480957032, 0.7888513053737177, -0.41877675461425784, 0.202584381924768, 0.7857818450415243, 0.6599339714215926, 0.16114666744015635, 0.003069460332193454, -1.0799224734375001, 0.13812571494870543, -0.794602047216797)"
1729502166.657325,"(0.024555682657547633, -0.3528155808105469, 0.517204065974597, 0.023020952491450905, -0.7884661240722657, -0.47706802448730473, -0.01687378864746094, -0.0015339807861328126, 0.8364279405227163, -0.08897088559570313, 0.7888513053737177, -0.43104860090332037, 0.18570235009770397, 0.7857818450415243, 0.624635177601368, 0.14886882611138252, 0.003069460332193454, -1.055378780859375, 0.135056254616512, -0.794602047216797)"
1729502166.6653528,"(0.019951492159257452, -0.3528155808105469, 0.517204065974597, 0.019951492159257452, -0.7930680664306641, -0.47706802448730473, -0.027611654150390626, -0.0015339807861328126, 0.8364279405227163, -0.08897088559570313, 0.7888513053737177, -0.4325825816894531, 0.16728558810454325, 0.7842471148754275, 0.5954753044455301, 0.135056254616512, 0.001534730166096727, -1.0262331459228515, 0.13198679428431853, -0.794602047216797)"
1729502166.673319,"(0.019951492159257452, -0.3528155808105469, 0.517204065974597, 0.013812571494870543, -0.7900001048583984, -0.4755340437011719, -0.03067961572265625, -0.0015339807861328126, 0.8364279405227163, -0.08897088559570313, 0.7888513053737177, -0.4387185048339844, 0.15193828644357596, 0.7842471148754275, 0.5709196217879824, 0.12124368312164142, -0.0015339807861328126, -0.998621491772461, 0.12738260378602834, -0.794602047216797)"
1729502166.6813195,"(0.024555682657547633, -0.3528155808105469, 0.517204065974597, 0.01074311116267709, -0.7869321432861328, -0.4724660821289063, -0.032213596508789064, -0.003067961572265625, 0.8348932103566195, -0.08897088559570313, 0.7888513053737177, -0.45405831269531255, 0.135056254616512, 0.7842471148754275, 0.550968129628725, 0.1074311116267709, -0.00613592314453125, -0.9694758568359375, 0.12124368312164142, -0.794602047216797)"
1729502166.6893196,"(0.024555682657547633, -0.3528155808105469, 0.5156693358085003, 0.009208380996580362, -0.7853981625, -0.46786413977050784, -0.03067961572265625, -0.003067961572265625, 0.8333584801905228, -0.09050486638183594, 0.7888513053737177, -0.46786413977050784, 0.12124368312164142, 0.7842471148754275, 0.5310166374694676, 0.0966880004640938, -0.00613592314453125, -0.9387962411132813, 0.11663949262335126, -0.794602047216797)"
1729502166.6973195,"(0.023020952491450905, -0.3512816000244141, 0.5156693358085003, 0.004604190498290181, -0.7869321432861328, -0.4647961781982422, -0.03067961572265625, -0.003067961572265625, 0.8333584801905228, -0.0981747703125, 0.7873165752076209, -0.48473792841796876, 0.10896584179286761, 0.7842471148754275, 0.517204065974597, 0.08441015913531999, -0.007669903930664063, -0.9203884716796875, 0.11203530212506108, -0.794602047216797)"
1729502166.7053196,"(0.023020952491450905, -0.3528155808105469, 0.517204065974597, 0.001534730166096727, -0.7869321432861328, -0.46019423583984376, -0.032213596508789064, -0.003067961572265625, 0.8333584801905228, -0.10277671267089844, 0.7888513053737177, -0.49394181313476565, 0.09515327029799707, 0.7827123847093308, 0.5033914944797264, 0.07520177813873963, -0.00613592314453125, -0.9050486638183595, 0.1074311116267709, -0.794602047216797)"
1729502166.7133203,"(0.023020952491450905, -0.3528155808105469, 0.5156693358085003, -0.003067961572265625, -0.7900001048583984, -0.4571262742675782, -0.03067961572265625, -0.003067961572265625, 0.831823750024426, -0.10277671267089844, 0.7873165752076209, -0.5000777362792969, 0.08441015913531999, 0.7827123847093308, 0.4987873039814363, 0.06906285747435272, -0.007669903930664063, -0.8927768175292969, 0.10436165129457743, -0.7930680664306641)"
1729502166.7213209,"(0.023020952491450905, -0.3528155808105469, 0.5156693358085003, -0.007669903930664063, -0.7900001048583984, -0.45559229348144537, -0.03067961572265625, -0.003067961572265625, 0.831823750024426, -0.10124273188476564, 0.7888513053737177, -0.5031456978515625, 0.0736670479726429, 0.7827123847093308, 0.4987873039814363, 0.06138920664386908, -0.007669903930664063, -0.8820389520263673, 0.101292190962384, -0.7930680664306641)"
1729502166.729322,"(0.023020952491450905, -0.3528155808105469, 0.5156693358085003, -0.009203884716796876, -0.7884661240722657, -0.45252433190917973, -0.03067961572265625, -0.0015339807861328126, 0.831823750024426, -0.09970875109863282, 0.7888513053737177, -0.507747640209961, 0.067528127308256, 0.7811776545432341, 0.49264838331704935, 0.05371555581338545, -0.007669903930664063, -0.8728350673095704, 0.09822273063019053, -0.7930680664306641)"
1729502166.737323,"(0.024555682657547633, -0.3528155808105469, 0.5156693358085003, -0.0122718462890625, -0.7853981625, -0.4509903511230469, -0.03067961572265625, 0.0, 0.8302890198583294, -0.0981747703125, 0.7888513053737177, -0.5108156017822266, 0.06138920664386908, 0.7811776545432341, 0.483440002320469, 0.047576635148998535, -0.007669903930664063, -0.8651651633789063, 0.09515327029799707, -0.794602047216797)"
1729502166.745321,"(0.023020952491450905, -0.3528155808105469, 0.5156693358085003, -0.0122718462890625, -0.7869321432861328, -0.4494563703369141, -0.02914563493652344, 0.004604190498290181, 0.8302890198583294, -0.09664078952636719, 0.7873165752076209, -0.5138835633544923, 0.056785016145578904, 0.7811776545432341, 0.47576635148998536, 0.04450717481680508, -0.00613592314453125, -0.8605632210205079, 0.09054907979970689, -0.794602047216797)"
1729502166.753319,"(0.023020952491450905, -0.3528155808105469, 0.517204065974597, -0.0122718462890625, -0.7853981625, -0.4494563703369141, -0.027611654150390626, 0.006138920664386908, 0.8302890198583294, -0.09664078952636719, 0.7873165752076209, -0.5169515249267579, 0.05831974631167563, 0.7827123847093308, 0.47116216099169517, 0.039902984318514904, -0.00613592314453125, -0.8528933170898438, 0.08594488930141672, -0.794602047216797)"
1729502166.761324,"(0.023020952491450905, -0.3512816000244141, 0.517204065974597, -0.010737865502929688, -0.7869321432861328, -0.4494563703369141, -0.019941750219726564, 0.007673650830483635, 0.8302890198583294, -0.09510680874023437, 0.7888513053737177, -0.5169515249267579, 0.06138920664386908, 0.7842471148754275, 0.46809270065950176, 0.03529879382022472, -0.00613592314453125, -0.8498253555175782, 0.08134069880312654, -0.794602047216797)"
1729502166.7693238,"(0.024555682657547633, -0.3528155808105469, 0.517204065974597, -0.004601942358398438, -0.7869321432861328, -0.44638840876464847, -0.013805827075195313, 0.007673650830483635, 0.8302890198583294, -0.09510680874023437, 0.7888513053737177, -0.5184855057128906, 0.067528127308256, 0.7827123847093308, 0.4650232403273083, 0.03069460332193454, -0.004601942358398438, -0.8452234131591797, 0.07520177813873963, -0.794602047216797)"
1729502166.7773223,"(0.023020952491450905, -0.3528155808105469, 0.517204065974597, 0.004604190498290181, -0.7869321432861328, -0.44485442797851565, -0.010737865502929688, 0.006138920664386908, 0.831823750024426, -0.09357282795410157, 0.7888513053737177, -0.5184855057128906, 0.07980596863702981, 0.7842471148754275, 0.46348851016121156, 0.029159873155837814, -0.004601942358398438, -0.8421554515869141, 0.07520177813873963, -0.794602047216797)"
1729502166.7853205,"(0.023020952491450905, -0.3528155808105469, 0.517204065974597, 0.01534730166096727, -0.7869321432861328, -0.4387185048339844, -0.009203884716796876, 0.004604190498290181, 0.831823750024426, -0.09357282795410157, 0.7888513053737177, -0.5184855057128906, 0.09515327029799707, 0.7827123847093308, 0.4604190498290181, 0.026090412823644358, -0.004601942358398438, -0.8390874900146484, 0.07673650830483635, -0.7930680664306641)"
1729502166.7933235,"(0.023020952491450905, -0.3528155808105469, 0.517204065974597, 0.024555682657547633, -0.7853981625, -0.43565054326171876, -0.010737865502929688, 0.004604190498290181, 0.8302890198583294, -0.09357282795410157, 0.7888513053737177, -0.5184855057128906, 0.11203530212506108, 0.7827123847093308, 0.45888431966292137, 0.023020952491450905, -0.004601942358398438, -0.8375535092285157, 0.07827123847093308, -0.7930680664306641)"
1729502166.8013215,"(0.02148622232535418, -0.3528155808105469, 0.517204065974597, 0.03529879382022472, -0.7869321432861328, -0.4325825816894531, -0.013805827075195313, 0.003069460332193454, 0.8287542896922325, -0.09357282795410157, 0.7888513053737177, -0.5200194864990235, 0.12738260378602834, 0.7827123847093308, 0.45581485933072796, 0.019951492159257452, -0.004601942358398438, -0.8360195284423829, 0.07980596863702981, -0.7930680664306641)"
1729502166.8093207,"(0.019951492159257452, -0.3528155808105469, 0.517204065974597, 0.047576635148998535, -0.7869321432861328, -0.4325825816894531, -0.015339807861328126, 0.003069460332193454, 0.8287542896922325, -0.09203884716796876, 0.7888513053737177, -0.5200194864990235, 0.14426463561309233, 0.7827123847093308, 0.45428012916463123, 0.018416761993160724, -0.004601942358398438, -0.8360195284423829, 0.08441015913531999, -0.794602047216797)"
1729502166.8173213,"(0.019951492159257452, -0.3528155808105469, 0.517204065974597, 0.05985447647777235, -0.7869321432861328, -0.4325825816894531, -0.01687378864746094, -0.0015339807861328126, 0.8287542896922325, -0.09203884716796876, 0.7888513053737177, -0.5200194864990235, 0.16114666744015635, 0.7827123847093308, 0.45121066883243777, 0.01534730166096727, -0.004601942358398438, -0.8360195284423829, 0.08594488930141672, -0.7930680664306641)"
1729502166.8253217,"(0.02148622232535418, -0.3528155808105469, 0.517204065974597, 0.07059758764044945, -0.7869321432861328, -0.4325825816894531, -0.018407769433593752, -0.00613592314453125, 0.8287542896922325, -0.09357282795410157, 0.7888513053737177, -0.5184855057128906, 0.1764939691011236, 0.7827123847093308, 0.44967593866634104, 0.013812571494870543, -0.004601942358398438, -0.8360195284423829, 0.08747961946751344, -0.7930680664306641)"
1729502166.8333218,"(0.02148622232535418, -0.3512816000244141, 0.5187387961406937, 0.07827123847093308, -0.7853981625, -0.43411656247558594, -0.019941750219726564, -0.009203884716796876, 0.8272195595261359, -0.09203884716796876, 0.7888513053737177, -0.5200194864990235, 0.18877181042989744, 0.7842471148754275, 0.4481412085002443, 0.012277841328773817, -0.004601942358398438, -0.8360195284423829, 0.08747961946751344, -0.7930680664306641)"
1729502166.8413205,"(0.02148622232535418, -0.3528155808105469, 0.5187387961406937, 0.08594488930141672, -0.7869321432861328, -0.4371845240478516, -0.02300971179199219, -0.007669903930664063, 0.8272195595261359, -0.09357282795410157, 0.7888513053737177, -0.5215534672851563, 0.1979801914264778, 0.7827123847093308, 0.44660647833414757, 0.013812571494870543, -0.004601942358398438, -0.8375535092285157, 0.08747961946751344, -0.7930680664306641)"
1729502166.8493233,"(0.02148622232535418, -0.3512816000244141, 0.5187387961406937, 0.09361854013190035, -0.7869321432861328, -0.44332044719238284, -0.02914563493652344, -0.00613592314453125, 0.8272195595261359, -0.09203884716796876, 0.7888513053737177, -0.5261554096435547, 0.20718857242305813, 0.7827123847093308, 0.4481412085002443, 0.013812571494870543, -0.004601942358398438, -0.8406214708007813, 0.08901434963361016, -0.7930680664306641)"
1729502166.857322,"(0.02148622232535418, -0.3528155808105469, 0.5187387961406937, 0.09822273063019053, -0.7869321432861328, -0.4479223895507813, -0.03528155808105469, -0.004601942358398438, 0.8287542896922325, -0.09357282795410157, 0.7888513053737177, -0.5307573520019532, 0.2148622232535418, 0.7827123847093308, 0.45121066883243777, 0.013812571494870543, -0.004601942358398438, -0.8452234131591797, 0.09054907979970689, -0.7930680664306641)"
1729502166.8653262,"(0.023020952491450905, -0.3512816000244141, 0.5187387961406937, 0.1028269211284807, -0.7869321432861328, -0.44638840876464847, -0.04141748122558594, 0.0, 0.8272195595261359, -0.09203884716796876, 0.7888513053737177, -0.5384272559326172, 0.21946641375183196, 0.7827123847093308, 0.45888431966292137, 0.01534730166096727, -0.00613592314453125, -0.8574952594482422, 0.09208380996580362, -0.7930680664306641)"
1729502166.8733215,"(0.023020952491450905, -0.3528155808105469, 0.5187387961406937, 0.1074311116267709, -0.7869321432861328, -0.44638840876464847, -0.04908738515625, 0.004604190498290181, 0.8272195595261359, -0.09203884716796876, 0.7888513053737177, -0.556835025366211, 0.22560533441621888, 0.7842471148754275, 0.466557970493405, 0.018416761993160724, -0.004601942358398438, -0.8789709904541017, 0.09515327029799707, -0.7930680664306641)"
1729502166.8813224,"(0.023020952491450905, -0.3512816000244141, 0.5187387961406937, 0.11050057195896434, -0.7869321432861328, -0.44638840876464847, -0.05522330830078125, 0.006138920664386908, 0.8272195595261359, -0.09203884716796876, 0.7888513053737177, -0.5752427947998048, 0.22867479474841235, 0.7827123847093308, 0.48037054198827556, 0.023020952491450905, -0.00613592314453125, -0.9065826446044922, 0.09515327029799707, -0.7930680664306641)"
1729502166.8893216,"(0.02148622232535418, -0.3528155808105469, 0.5187387961406937, 0.11203530212506108, -0.7853981625, -0.44638840876464847, -0.0613592314453125, 0.006138920664386908, 0.8272195595261359, -0.09203884716796876, 0.7888513053737177, -0.598252506591797, 0.23174425508060578, 0.7827123847093308, 0.5033914944797264, 0.027625142989741086, -0.004601942358398438, -0.9357282795410157, 0.09515327029799707, -0.7930680664306641)"
1729502166.8973212,"(0.023020952491450905, -0.3528155808105469, 0.5187387961406937, 0.11510476245725453, -0.7869321432861328, -0.44638840876464847, -0.06749515458984376, 0.004604190498290181, 0.8272195595261359, -0.09203884716796876, 0.7888513053737177, -0.6243301799560548, 0.23481371541279925, 0.7827123847093308, 0.5248777168050807, 0.03222933348803127, -0.004601942358398438, -0.966407895263672, 0.09361854013190035, -0.7930680664306641)"
1729502166.9053206,"(0.023020952491450905, -0.3528155808105469, 0.5187387961406937, 0.11663949262335126, -0.7853981625, -0.44638840876464847, -0.07516505852050782, 0.003069460332193454, 0.8272195595261359, -0.09203884716796876, 0.7903860355398143, -0.6458059109619141, 0.23634844557889595, 0.7827123847093308, 0.5463639391304349, 0.03683352398632145, -0.004601942358398438, -0.9970875109863282, 0.09208380996580362, -0.7930680664306641)"
1729502166.9133198,"(0.023020952491450905, -0.3512816000244141, 0.517204065974597, 0.11817422278944797, -0.7869321432861328, -0.44638840876464847, -0.08130098166503907, 0.001534730166096727, 0.8272195595261359, -0.09203884716796876, 0.7888513053737177, -0.6611457188232422, 0.23788317574499268, 0.7827123847093308, 0.5617112407914021, 0.04143771448461163, -0.004601942358398438, -1.0277671267089845, 0.09054907979970689, -0.7915340856445313)"
1729502166.921319,"(0.023020952491450905, -0.3512816000244141, 0.5187387961406937, 0.1197089529555447, -0.7869321432861328, -0.4479223895507813, -0.08590292402343751, -0.0015339807861328126, 0.8272195595261359, -0.09050486638183594, 0.7888513053737177, -0.6734175651123048, 0.24095263607718614, 0.7827123847093308, 0.5755238122862727, 0.04604190498290181, -0.004601942358398438, -1.0599807232177736, 0.09054907979970689, -0.7930680664306641)"
