Time,Joint States
1730103334.178212,"(0.0, -0.5338253135742188, 0.5632459709574988, -0.01687378864746094, -0.7900001048583984, -0.47860200527343755, -0.04448544279785156, -0.009203884716796876, 0.9484632426477773, -0.09357282795410157, 0.804198607034685, -0.5430291982910157, 0.03222933348803127, 0.7688998132144602, 0.483440002320469, 0.029159873155837814, 0.003069460332193454, -0.9526020681884766, 0.08594488930141672, -0.8237476821533204)"
1730103334.1863713,"(0.0, -0.5338253135742188, 0.5632459709574988, -0.01687378864746094, -0.7900001048583984, -0.47860200527343755, -0.04448544279785156, -0.009203884716796876, 0.9484632426477773, -0.09357282795410157, 0.8026638768685882, -0.5430291982910157, 0.033764063654128, 0.7688998132144602, 0.483440002320469, 0.027625142989741086, 0.003069460332193454, -0.9526020681884766, 0.08594488930141672, -0.8222137013671875)"
1730103334.19421,"(0.0, -0.5338253135742188, 0.5632459709574988, -0.01687378864746094, -0.7900001048583984, -0.47860200527343755, -0.04448544279785156, -0.009203884716796876, 0.9484632426477773, -0.09357282795410157, 0.8026638768685882, -0.5430291982910157, 0.03222933348803127, 0.7688998132144602, 0.483440002320469, 0.029159873155837814, 0.003069460332193454, -0.9526020681884766, 0.08594488930141672, -0.8222137013671875)"
1730103334.2022212,"(0.0, -0.5338253135742188, 0.5632459709574988, -0.01687378864746094, -0.7900001048583984, -0.47860200527343755, -0.04448544279785156, -0.009203884716796876, 0.9484632426477773, -0.09357282795410157, 0.8026638768685882, -0.5430291982910157, 0.033764063654128, 0.7688998132144602, 0.483440002320469, 0.029159873155837814, 0.003069460332193454, -0.9541360489746095, 0.08594488930141672, -0.8222137013671875)"
1730103334.2102127,"(0.0, -0.5338253135742188, 0.5632459709574988, -0.01687378864746094, -0.7900001048583984, -0.48013598605957036, -0.04448544279785156, -0.009203884716796876, 0.9484632426477773, -0.09357282795410157, 0.8026638768685882, -0.5430291982910157, 0.03222933348803127, 0.7688998132144602, 0.483440002320469, 0.029159873155837814, 0.001534730166096727, -0.9526020681884766, 0.08594488930141672, -0.8237476821533204)"
1730103334.2182143,"(0.0, -0.5338253135742188, 0.5632459709574988, -0.01687378864746094, -0.7900001048583984, -0.47860200527343755, -0.04448544279785156, -0.009203884716796876, 0.9484632426477773, -0.09357282795410157, 0.8026638768685882, -0.5430291982910157, 0.033764063654128, 0.7688998132144602, 0.483440002320469, 0.029159873155837814, 0.003069460332193454, -0.9526020681884766, 0.08594488930141672, -0.8222137013671875)"
1730103334.2264514,"(0.0, -0.5338253135742188, 0.5632459709574988, -0.01687378864746094, -0.7900001048583984, -0.47860200527343755, -0.04448544279785156, -0.010737865502929688, 0.9484632426477773, -0.09357282795410157, 0.804198607034685, -0.5430291982910157, 0.033764063654128, 0.7688998132144602, 0.483440002320469, 0.029159873155837814, 0.003069460332193454, -0.9526020681884766, 0.08594488930141672, -0.8237476821533204)"
1730103334.2342126,"(0.0, -0.5338253135742188, 0.5632459709574988, -0.01687378864746094, -0.7900001048583984, -0.47860200527343755, -0.04448544279785156, -0.010737865502929688, 0.9484632426477773, -0.09357282795410157, 0.8026638768685882, -0.5430291982910157, 0.03222933348803127, 0.7688998132144602, 0.483440002320469, 0.029159873155837814, 0.003069460332193454, -0.9526020681884766, 0.08594488930141672, -0.8237476821533204)"
1730103334.242213,"(0.0, -0.5338253135742188, 0.5632459709574988, -0.01687378864746094, -0.7900001048583984, -0.48013598605957036, -0.04448544279785156, -0.009203884716796876, 0.9484632426477773, -0.09357282795410157, 0.8026638768685882, -0.5430291982910157, 0.03222933348803127, 0.7688998132144602, 0.483440002320469, 0.029159873155837814, 0.003069460332193454, -0.9526020681884766, 0.08594488930141672, -0.8222137013671875)"
1730103334.2502117,"(0.0, -0.5338253135742188, 0.5632459709574988, -0.01687378864746094, -0.7900001048583984, -0.47860200527343755, -0.04448544279785156, -0.009203884716796876, 0.9484632426477773, -0.09357282795410157, 0.8026638768685882, -0.5430291982910157, 0.03222933348803127, 0.7688998132144602, 0.483440002320469, 0.029159873155837814, 0.003069460332193454, -0.9526020681884766, 0.08594488930141672, -0.8222137013671875)"
1730103334.258211,"(0.0, -0.5338253135742188, 0.5632459709574988, -0.01687378864746094, -0.7884661240722657, -0.47860200527343755, -0.04448544279785156, -0.009203884716796876, 0.9469285124816805, -0.09357282795410157, 0.8026638768685882, -0.5430291982910157, 0.03222933348803127, 0.7688998132144602, 0.483440002320469, 0.029159873155837814, 0.003069460332193454, -0.9526020681884766, 0.08594488930141672, -0.8237476821533204)"
1730103334.2662094,"(0.0, -0.5338253135742188, 0.5632459709574988, -0.018407769433593752, -0.7900001048583984, -0.47860200527343755, -0.04448544279785156, -0.009203884716796876, 0.9484632426477773, -0.09357282795410157, 0.804198607034685, -0.5430291982910157, 0.033764063654128, 0.7688998132144602, 0.483440002320469, 0.029159873155837814, 0.003069460332193454, -0.9526020681884766, 0.08594488930141672, -0.8237476821533204)"
1730103334.27421,"(0.0, -0.5338253135742188, 0.5632459709574988, -0.01687378864746094, -0.7900001048583984, -0.47860200527343755, -0.04448544279785156, -0.009203884716796876, 0.9484632426477773, -0.09357282795410157, 0.8026638768685882, -0.5430291982910157, 0.033764063654128, 0.7688998132144602, 0.483440002320469, 0.027625142989741086, 0.003069460332193454, -0.9526020681884766, 0.08594488930141672, -0.8222137013671875)"
1730103334.2822118,"(0.0, -0.5338253135742188, 0.5632459709574988, -0.01687378864746094, -0.7900001048583984, -0.48013598605957036, -0.04448544279785156, -0.009203884716796876, 0.9484632426477773, -0.09357282795410157, 0.8026638768685882, -0.5430291982910157, 0.03222933348803127, 0.7688998132144602, 0.483440002320469, 0.029159873155837814, 0.003069460332193454, -0.9526020681884766, 0.08594488930141672, -0.8222137013671875)"
1730103334.290209,"(0.0, -0.5338253135742188, 0.5632459709574988, -0.01687378864746094, -0.7900001048583984, -0.48013598605957036, -0.04448544279785156, -0.009203884716796876, 0.9484632426477773, -0.09357282795410157, 0.8026638768685882, -0.5445631790771485, 0.033764063654128, 0.7688998132144602, 0.483440002320469, 0.029159873155837814, 0.003069460332193454, -0.9526020681884766, 0.08594488930141672, -0.8237476821533204)"
1730103334.298209,"(0.0, -0.5338253135742188, 0.5632459709574988, -0.01687378864746094, -0.7900001048583984, -0.48013598605957036, -0.04448544279785156, -0.009203884716796876, 0.9484632426477773, -0.09357282795410157, 0.8026638768685882, -0.5430291982910157, 0.03222933348803127, 0.7688998132144602, 0.483440002320469, 0.029159873155837814, 0.003069460332193454, -0.9526020681884766, 0.08594488930141672, -0.8237476821533204)"
1730103334.3062084,"(0.0, -0.5338253135742188, 0.5632459709574988, -0.01687378864746094, -0.7900001048583984, -0.47860200527343755, -0.04448544279785156, -0.009203884716796876, 0.9484632426477773, -0.09510680874023437, 0.8026638768685882, -0.5430291982910157, 0.033764063654128, 0.7688998132144602, 0.483440002320469, 0.027625142989741086, 0.003069460332193454, -0.9526020681884766, 0.08594488930141672, -0.8237476821533204)"
1730103334.3142128,"(0.0, -0.5338253135742188, 0.5632459709574988, -0.01687378864746094, -0.7900001048583984, -0.48013598605957036, -0.04448544279785156, -0.009203884716796876, 0.9484632426477773, -0.09357282795410157, 0.8026638768685882, -0.5430291982910157, 0.033764063654128, 0.7688998132144602, 0.483440002320469, 0.029159873155837814, 0.003069460332193454, -0.9526020681884766, 0.08594488930141672, -0.8237476821533204)"
1730103334.3222141,"(0.0, -0.5338253135742188, 0.5632459709574988, -0.018407769433593752, -0.7900001048583984, -0.47860200527343755, -0.04448544279785156, -0.009203884716796876, 0.9484632426477773, -0.09357282795410157, 0.8026638768685882, -0.5430291982910157, 0.03222933348803127, 0.7688998132144602, 0.483440002320469, 0.029159873155837814, 0.003069460332193454, -0.9526020681884766, 0.08594488930141672, -0.8237476821533204)"
1730103334.330242,"(0.0, -0.5338253135742188, 0.5632459709574988, -0.01687378864746094, -0.7900001048583984, -0.47860200527343755, -0.04448544279785156, -0.010737865502929688, 0.9484632426477773, -0.09357282795410157, 0.8026638768685882, -0.5430291982910157, 0.03222933348803127, 0.7688998132144602, 0.483440002320469, 0.029159873155837814, 0.003069460332193454, -0.9541360489746095, 0.08594488930141672, -0.8222137013671875)"
1730103334.3382115,"(0.0, -0.5338253135742188, 0.5632459709574988, -0.018407769433593752, -0.7900001048583984, -0.47860200527343755, -0.04448544279785156, -0.009203884716796876, 0.9484632426477773, -0.09357282795410157, 0.8026638768685882, -0.5430291982910157, 0.033764063654128, 0.7688998132144602, 0.483440002320469, 0.027625142989741086, 0.003069460332193454, -0.9526020681884766, 0.08594488930141672, -0.8237476821533204)"
1730103334.3462126,"(0.0, -0.5338253135742188, 0.5632459709574988, -0.01687378864746094, -0.7900001048583984, -0.47860200527343755, -0.04448544279785156, -0.010737865502929688, 0.9484632426477773, -0.09357282795410157, 0.8026638768685882, -0.5430291982910157, 0.03222933348803127, 0.7688998132144602, 0.483440002320469, 0.027625142989741086, 0.003069460332193454, -0.9526020681884766, 0.08594488930141672, -0.8237476821533204)"
1730103334.3542113,"(0.0, -0.5338253135742188, 0.5632459709574988, -0.01687378864746094, -0.7900001048583984, -0.47860200527343755, -0.04448544279785156, -0.009203884716796876, 0.9484632426477773, -0.09357282795410157, 0.804198607034685, -0.5430291982910157, 0.033764063654128, 0.7688998132144602, 0.483440002320469, 0.027625142989741086, 0.003069460332193454, -0.9541360489746095, 0.08594488930141672, -0.8222137013671875)"
1730103334.36221,"(0.0, -0.5338253135742188, 0.5632459709574988, -0.01687378864746094, -0.7900001048583984, -0.48013598605957036, -0.04448544279785156, -0.009203884716796876, 0.9484632426477773, -0.09357282795410157, 0.804198607034685, -0.5430291982910157, 0.033764063654128, 0.7688998132144602, 0.483440002320469, 0.029159873155837814, 0.003069460332193454, -0.9526020681884766, 0.08594488930141672, -0.8237476821533204)"
1730103334.3702104,"(0.0, -0.5338253135742188, 0.5632459709574988, -0.01687378864746094, -0.7900001048583984, -0.47860200527343755, -0.04448544279785156, -0.009203884716796876, 0.9484632426477773, -0.09357282795410157, 0.8026638768685882, -0.5430291982910157, 0.033764063654128, 0.7688998132144602, 0.483440002320469, 0.029159873155837814, 0.003069460332193454, -0.9526020681884766, 0.08594488930141672, -0.8237476821533204)"
1730103334.3782115,"(0.0, -0.5338253135742188, 0.5632459709574988, -0.01687378864746094, -0.7900001048583984, -0.47860200527343755, -0.04448544279785156, -0.009203884716796876, 0.9484632426477773, -0.09357282795410157, 0.8026638768685882, -0.5430291982910157, 0.03222933348803127, 0.7688998132144602, 0.483440002320469, 0.029159873155837814, 0.003069460332193454, -0.9526020681884766, 0.08594488930141672, -0.8237476821533204)"
1730103334.3862092,"(0.0, -0.5338253135742188, 0.5632459709574988, -0.01687378864746094, -0.7900001048583984, -0.47860200527343755, -0.04448544279785156, -0.009203884716796876, 0.9484632426477773, -0.09357282795410157, 0.8026638768685882, -0.5430291982910157, 0.033764063654128, 0.7688998132144602, 0.483440002320469, 0.027625142989741086, 0.003069460332193454, -0.9526020681884766, 0.08594488930141672, -0.8237476821533204)"
1730103334.3942094,"(0.0, -0.5338253135742188, 0.5632459709574988, -0.01687378864746094, -0.7900001048583984, -0.47860200527343755, -0.04448544279785156, -0.009203884716796876, 0.9484632426477773, -0.09357282795410157, 0.8026638768685882, -0.5430291982910157, 0.033764063654128, 0.7688998132144602, 0.483440002320469, 0.027625142989741086, 0.003069460332193454, -0.9526020681884766, 0.08594488930141672, -0.8222137013671875)"
1730103334.402299,"(0.0, -0.5338253135742188, 0.5632459709574988, -0.01687378864746094, -0.7900001048583984, -0.47860200527343755, -0.04448544279785156, -0.009203884716796876, 0.9484632426477773, -0.09357282795410157, 0.8026638768685882, -0.5430291982910157, 0.033764063654128, 0.7688998132144602, 0.483440002320469, 0.027625142989741086, 0.003069460332193454, -0.9526020681884766, 0.08594488930141672, -0.8237476821533204)"
1730103334.4102092,"(0.0, -0.5338253135742188, 0.5632459709574988, -0.01687378864746094, -0.7900001048583984, -0.48013598605957036, -0.04448544279785156, -0.009203884716796876, 0.9484632426477773, -0.09357282795410157, 0.8026638768685882, -0.5430291982910157, 0.03222933348803127, 0.7688998132144602, 0.483440002320469, 0.029159873155837814, 0.003069460332193454, -0.9526020681884766, 0.08594488930141672, -0.8222137013671875)"
1730103334.4182105,"(0.0, -0.5338253135742188, 0.5632459709574988, -0.01687378864746094, -0.7900001048583984, -0.48013598605957036, -0.04448544279785156, -0.009203884716796876, 0.9484632426477773, -0.09357282795410157, 0.8026638768685882, -0.5445631790771485, 0.03222933348803127, 0.7688998132144602, 0.483440002320469, 0.027625142989741086, 0.003069460332193454, -0.9526020681884766, 0.08594488930141672, -0.8237476821533204)"
1730103334.426226,"(0.0, -0.5338253135742188, 0.5632459709574988, -0.01687378864746094, -0.7900001048583984, -0.48013598605957036, -0.04448544279785156, -0.009203884716796876, 0.9484632426477773, -0.09357282795410157, 0.8026638768685882, -0.5430291982910157, 0.033764063654128, 0.7688998132144602, 0.483440002320469, 0.029159873155837814, 0.003069460332193454, -0.9526020681884766, 0.08594488930141672, -0.8237476821533204)"
1730103334.4342115,"(0.0, -0.5338253135742188, 0.5632459709574988, -0.01687378864746094, -0.7900001048583984, -0.48013598605957036, -0.04601942358398438, -0.009203884716796876, 0.9484632426477773, -0.09357282795410157, 0.8026638768685882, -0.5430291982910157, 0.033764063654128, 0.7688998132144602, 0.483440002320469, 0.027625142989741086, 0.003069460332193454, -0.9526020681884766, 0.08594488930141672, -0.8237476821533204)"
1730103334.442212,"(0.0, -0.5338253135742188, 0.5632459709574988, -0.01687378864746094, -0.7900001048583984, -0.47860200527343755, -0.04448544279785156, -0.009203884716796876, 0.9484632426477773, -0.09357282795410157, 0.804198607034685, -0.5430291982910157, 0.03222933348803127, 0.7688998132144602, 0.483440002320469, 0.027625142989741086, 0.003069460332193454, -0.9526020681884766, 0.08594488930141672, -0.8222137013671875)"
1730103334.4502122,"(0.0, -0.5338253135742188, 0.5632459709574988, -0.01687378864746094, -0.7900001048583984, -0.48013598605957036, -0.04448544279785156, -0.009203884716796876, 0.9484632426477773, -0.09357282795410157, 0.8026638768685882, -0.5430291982910157, 0.033764063654128, 0.7688998132144602, 0.483440002320469, 0.029159873155837814, 0.003069460332193454, -0.9526020681884766, 0.08594488930141672, -0.8237476821533204)"
1730103334.4582148,"(0.0, -0.5338253135742188, 0.5632459709574988, -0.01687378864746094, -0.7900001048583984, -0.47860200527343755, -0.04448544279785156, -0.009203884716796876, 0.9484632426477773, -0.09357282795410157, 0.8026638768685882, -0.5430291982910157, 0.03222933348803127, 0.7688998132144602, 0.483440002320469, 0.029159873155837814, 0.003069460332193454, -0.9526020681884766, 0.08594488930141672, -0.8237476821533204)"
1730103334.4662094,"(0.0, -0.5338253135742188, 0.5632459709574988, -0.01687378864746094, -0.7900001048583984, -0.47860200527343755, -0.04448544279785156, -0.009203884716796876, 0.9484632426477773, -0.09357282795410157, 0.8026638768685882, -0.5430291982910157, 0.033764063654128, 0.7688998132144602, 0.483440002320469, 0.029159873155837814, 0.003069460332193454, -0.9526020681884766, 0.08594488930141672, -0.8237476821533204)"
1730103334.4742131,"(0.0, -0.5338253135742188, 0.5632459709574988, -0.01687378864746094, -0.7900001048583984, -0.47860200527343755, -0.04448544279785156, -0.009203884716796876, 0.9484632426477773, -0.09357282795410157, 0.8026638768685882, -0.5430291982910157, 0.03222933348803127, 0.7688998132144602, 0.483440002320469, 0.029159873155837814, 0.003069460332193454, -0.9526020681884766, 0.08594488930141672, -0.8237476821533204)"
1730103334.4822097,"(0.0, -0.5338253135742188, 0.5632459709574988, -0.01687378864746094, -0.7900001048583984, -0.47860200527343755, -0.04448544279785156, -0.010737865502929688, 0.9484632426477773, -0.09357282795410157, 0.804198607034685, -0.5445631790771485, 0.03222933348803127, 0.7688998132144602, 0.483440002320469, 0.029159873155837814, 0.003069460332193454, -0.9526020681884766, 0.08594488930141672, -0.8237476821533204)"
1730103334.490208,"(0.0, -0.5338253135742188, 0.5632459709574988, -0.01687378864746094, -0.7900001048583984, -0.47860200527343755, -0.04448544279785156, -0.009203884716796876, 0.9484632426477773, -0.09357282795410157, 0.804198607034685, -0.5430291982910157, 0.03222933348803127, 0.7688998132144602, 0.483440002320469, 0.029159873155837814, 0.003069460332193454, -0.9526020681884766, 0.08594488930141672, -0.8237476821533204)"
1730103334.4982107,"(0.0, -0.5338253135742188, 0.5632459709574988, -0.01687378864746094, -0.7900001048583984, -0.47860200527343755, -0.04448544279785156, -0.010737865502929688, 0.9484632426477773, -0.09357282795410157, 0.8026638768685882, -0.5445631790771485, 0.03222933348803127, 0.7688998132144602, 0.483440002320469, 0.029159873155837814, 0.003069460332193454, -0.9526020681884766, 0.08594488930141672, -0.8222137013671875)"
1730103334.5062096,"(0.0, -0.5338253135742188, 0.5632459709574988, -0.01687378864746094, -0.7900001048583984, -0.47860200527343755, -0.04448544279785156, -0.009203884716796876, 0.9484632426477773, -0.09357282795410157, 0.8026638768685882, -0.5430291982910157, 0.033764063654128, 0.7688998132144602, 0.483440002320469, 0.029159873155837814, 0.003069460332193454, -0.9541360489746095, 0.08594488930141672, -0.8237476821533204)"
1730103334.5142105,"(0.0, -0.5338253135742188, 0.5632459709574988, -0.01687378864746094, -0.7900001048583984, -0.48013598605957036, -0.04448544279785156, -0.009203884716796876, 0.9484632426477773, -0.09357282795410157, 0.804198607034685, -0.5445631790771485, 0.033764063654128, 0.770434543380557, 0.483440002320469, 0.027625142989741086, 0.003069460332193454, -0.9541360489746095, 0.08594488930141672, -0.8222137013671875)"
1730103334.5222123,"(0.0, -0.5338253135742188, 0.5632459709574988, -0.01687378864746094, -0.7900001048583984, -0.47860200527343755, -0.04448544279785156, -0.010737865502929688, 0.9469285124816805, -0.09357282795410157, 0.8026638768685882, -0.5430291982910157, 0.033764063654128, 0.7688998132144602, 0.483440002320469, 0.029159873155837814, 0.003069460332193454, -0.9526020681884766, 0.08441015913531999, -0.8237476821533204)"
1730103334.5302136,"(0.0, -0.5353592943603516, 0.5632459709574988, -0.01687378864746094, -0.7900001048583984, -0.48013598605957036, -0.04448544279785156, -0.009203884716796876, 0.9484632426477773, -0.09357282795410157, 0.8026638768685882, -0.5430291982910157, 0.03222933348803127, 0.7688998132144602, 0.483440002320469, 0.029159873155837814, 0.003069460332193454, -0.9526020681884766, 0.08594488930141672, -0.8237476821533204)"
1730103334.5382125,"(0.0, -0.5353592943603516, 0.5632459709574988, -0.01687378864746094, -0.7900001048583984, -0.48013598605957036, -0.04448544279785156, -0.009203884716796876, 0.9484632426477773, -0.09357282795410157, 0.804198607034685, -0.5445631790771485, 0.033764063654128, 0.7688998132144602, 0.483440002320469, 0.029159873155837814, 0.003069460332193454, -0.9526020681884766, 0.08594488930141672, -0.8237476821533204)"
1730103334.5462143,"(0.0, -0.5338253135742188, 0.5632459709574988, -0.01687378864746094, -0.7900001048583984, -0.47860200527343755, -0.04448544279785156, -0.010737865502929688, 0.9484632426477773, -0.09357282795410157, 0.8026638768685882, -0.5430291982910157, 0.033764063654128, 0.7688998132144602, 0.4819052721543723, 0.027625142989741086, 0.001534730166096727, -0.9526020681884766, 0.08594488930141672, -0.8237476821533204)"
1730103334.5542114,"(0.0, -0.5353592943603516, 0.5632459709574988, -0.018407769433593752, -0.7884661240722657, -0.47860200527343755, -0.04448544279785156, -0.009203884716796876, 0.9484632426477773, -0.09357282795410157, 0.8026638768685882, -0.5430291982910157, 0.033764063654128, 0.7688998132144602, 0.483440002320469, 0.027625142989741086, 0.003069460332193454, -0.9526020681884766, 0.08594488930141672, -0.8222137013671875)"
1730103334.5622106,"(0.0, -0.5338253135742188, 0.5632459709574988, -0.01687378864746094, -0.7900001048583984, -0.48013598605957036, -0.04448544279785156, -0.009203884716796876, 0.9484632426477773, -0.09357282795410157, 0.8026638768685882, -0.5430291982910157, 0.033764063654128, 0.770434543380557, 0.4819052721543723, 0.027625142989741086, 0.003069460332193454, -0.9526020681884766, 0.08594488930141672, -0.8222137013671875)"
1730103334.5702097,"(0.0, -0.5322913327880859, 0.5632459709574988, -0.01687378864746094, -0.7900001048583984, -0.47860200527343755, -0.04448544279785156, -0.009203884716796876, 0.9484632426477773, -0.09357282795410157, 0.8026638768685882, -0.5430291982910157, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.029159873155837814, 0.003069460332193454, -0.9526020681884766, 0.08594488930141672, -0.8237476821533204)"
1730103334.5782092,"(0.0, -0.5292233712158203, 0.5632459709574988, -0.01687378864746094, -0.7900001048583984, -0.47860200527343755, -0.04448544279785156, -0.009203884716796876, 0.9484632426477773, -0.09357282795410157, 0.8026638768685882, -0.5430291982910157, 0.03683352398632145, 0.7688998132144602, 0.4819052721543723, 0.027625142989741086, 0.001534730166096727, -0.9526020681884766, 0.08594488930141672, -0.8222137013671875)"
1730103334.5862095,"(0.0, -0.5230874480712892, 0.5632459709574988, -0.01687378864746094, -0.7900001048583984, -0.47860200527343755, -0.04448544279785156, -0.009203884716796876, 0.9484632426477773, -0.09357282795410157, 0.8026638768685882, -0.5430291982910157, 0.03836825415241817, 0.7688998132144602, 0.4819052721543723, 0.029159873155837814, 0.003069460332193454, -0.9526020681884766, 0.08594488930141672, -0.8237476821533204)"
1730103334.5942101,"(0.0, -0.515417544140625, 0.5632459709574988, -0.01687378864746094, -0.7900001048583984, -0.47860200527343755, -0.04448544279785156, -0.009203884716796876, 0.9484632426477773, -0.09357282795410157, 0.8026638768685882, -0.5414952175048828, 0.039902984318514904, 0.770434543380557, 0.4819052721543723, 0.029159873155837814, 0.003069460332193454, -0.9526020681884766, 0.08594488930141672, -0.8222137013671875)"
1730103334.6022096,"(0.0, -0.507747640209961, 0.5632459709574988, -0.01687378864746094, -0.7900001048583984, -0.48013598605957036, -0.04448544279785156, -0.009203884716796876, 0.9484632426477773, -0.09357282795410157, 0.8026638768685882, -0.5414952175048828, 0.04143771448461163, 0.7688998132144602, 0.4819052721543723, 0.029159873155837814, 0.003069460332193454, -0.9526020681884766, 0.08594488930141672, -0.8237476821533204)"
1730103334.6102097,"(0.0, -0.5000777362792969, 0.5632459709574988, -0.01687378864746094, -0.7900001048583984, -0.48013598605957036, -0.04448544279785156, -0.010737865502929688, 0.9484632426477773, -0.09357282795410157, 0.8026638768685882, -0.5368932751464844, 0.04297244465070836, 0.7688998132144602, 0.4819052721543723, 0.029159873155837814, 0.001534730166096727, -0.9541360489746095, 0.08594488930141672, -0.8237476821533204)"
1730103334.6182106,"(0.0, -0.4908738515625, 0.5632459709574988, -0.015339807861328126, -0.7900001048583984, -0.48013598605957036, -0.04448544279785156, -0.009203884716796876, 0.9484632426477773, -0.09357282795410157, 0.8026638768685882, -0.5353592943603516, 0.04604190498290181, 0.7688998132144602, 0.4819052721543723, 0.027625142989741086, 0.003069460332193454, -0.9526020681884766, 0.08594488930141672, -0.8237476821533204)"
1730103334.626361,"(0.0, -0.48013598605957036, 0.5632459709574988, -0.015339807861328126, -0.7900001048583984, -0.47860200527343755, -0.04448544279785156, -0.009203884716796876, 0.9469285124816805, -0.09357282795410157, 0.8026638768685882, -0.5338253135742188, 0.050646095481192, 0.7688998132144602, 0.4819052721543723, 0.029159873155837814, 0.003069460332193454, -0.9526020681884766, 0.08594488930141672, -0.8222137013671875)"
1730103334.6342123,"(0.0, -0.46939812055664065, 0.5632459709574988, -0.0122718462890625, -0.7900001048583984, -0.47860200527343755, -0.04448544279785156, -0.009203884716796876, 0.9469285124816805, -0.09357282795410157, 0.8026638768685882, -0.5322913327880859, 0.05371555581338545, 0.7688998132144602, 0.48037054198827556, 0.027625142989741086, 0.001534730166096727, -0.9526020681884766, 0.08594488930141672, -0.8222137013671875)"
1730103334.6422138,"(0.0, -0.45866025505371094, 0.5617112407914021, -0.009203884716796876, -0.7900001048583984, -0.47860200527343755, -0.04448544279785156, -0.009203884716796876, 0.9453937823155838, -0.09357282795410157, 0.8026638768685882, -0.5322913327880859, 0.056785016145578904, 0.7688998132144602, 0.48037054198827556, 0.027625142989741086, 0.001534730166096727, -0.9526020681884766, 0.08594488930141672, -0.8237476821533204)"
1730103334.6502173,"(0.0, -0.44638840876464847, 0.5617112407914021, -0.00613592314453125, -0.7900001048583984, -0.47860200527343755, -0.04448544279785156, -0.010737865502929688, 0.9423243219833903, -0.09357282795410157, 0.8026638768685882, -0.5292233712158203, 0.06138920664386908, 0.7688998132144602, 0.48037054198827556, 0.029159873155837814, 0.003069460332193454, -0.9526020681884766, 0.08594488930141672, -0.8222137013671875)"
1730103334.6582131,"(0.0, -0.42951462011718755, 0.5601765106253054, -0.0015339807861328126, -0.7900001048583984, -0.47860200527343755, -0.04448544279785156, -0.009203884716796876, 0.9407895918172937, -0.09357282795410157, 0.8026638768685882, -0.5276893904296875, 0.06445866697606253, 0.7688998132144602, 0.48037054198827556, 0.027625142989741086, 0.001534730166096727, -0.9510680874023438, 0.08594488930141672, -0.8222137013671875)"
1730103334.6662104,"(0.0, -0.4141748122558594, 0.5571070502931119, 0.001534730166096727, -0.7900001048583984, -0.48013598605957036, -0.04448544279785156, -0.009203884716796876, 0.9377201314851003, -0.09357282795410157, 0.8026638768685882, -0.5246214288574219, 0.06906285747435272, 0.7688998132144602, 0.48037054198827556, 0.029159873155837814, 0.001534730166096727, -0.9510680874023438, 0.08594488930141672, -0.8222137013671875)"
1730103334.6742103,"(0.0, -0.3973010236083985, 0.5555723201270152, 0.006138920664386908, -0.7900001048583984, -0.47860200527343755, -0.04448544279785156, -0.009203884716796876, 0.9361854013190035, -0.09510680874023437, 0.8026638768685882, -0.5215534672851563, 0.07520177813873963, 0.7688998132144602, 0.48037054198827556, 0.029159873155837814, 0.001534730166096727, -0.949534106616211, 0.08594488930141672, -0.8222137013671875)"
1730103334.6822104,"(0.0, -0.3804272349609375, 0.5525028597948217, 0.01074311116267709, -0.7884661240722657, -0.48013598605957036, -0.04448544279785156, -0.010737865502929688, 0.93311594098681, -0.09357282795410157, 0.8026638768685882, -0.5184855057128906, 0.07827123847093308, 0.7688998132144602, 0.48037054198827556, 0.027625142989741086, 0.001534730166096727, -0.9464661450439453, 0.08594488930141672, -0.8222137013671875)"
1730103334.6902092,"(0.0, -0.36048548474121095, 0.5494333994626284, 0.013812571494870543, -0.7900001048583984, -0.47860200527343755, -0.04448544279785156, -0.010737865502929688, 0.9300464806546166, -0.09510680874023437, 0.8026638768685882, -0.5169515249267579, 0.08134069880312654, 0.7688998132144602, 0.48037054198827556, 0.027625142989741086, 0.0, -0.9464661450439453, 0.08594488930141672, -0.8222137013671875)"
1730103334.6982098,"(0.0, -0.3405437345214844, 0.5478986692965315, 0.018416761993160724, -0.7900001048583984, -0.47860200527343755, -0.04448544279785156, -0.009203884716796876, 0.9269770203224231, -0.09510680874023437, 0.8026638768685882, -0.5138835633544923, 0.08594488930141672, 0.7688998132144602, 0.48037054198827556, 0.027625142989741086, 0.0, -0.9433981834716797, 0.08594488930141672, -0.8222137013671875)"
1730103334.7062082,"(0.0, -0.32060198430175785, 0.5448292089643381, 0.023020952491450905, -0.7900001048583984, -0.47860200527343755, -0.04448544279785156, -0.010737865502929688, 0.9239075599902297, -0.09510680874023437, 0.8026638768685882, -0.5108156017822266, 0.09054907979970689, 0.7688998132144602, 0.48037054198827556, 0.027625142989741086, -0.0015339807861328126, -0.9403302218994142, 0.08594488930141672, -0.8222137013671875)"
1730103334.714214,"(0.0, -0.3006602340820313, 0.5417597486321446, 0.027625142989741086, -0.7900001048583984, -0.47860200527343755, -0.04448544279785156, -0.009203884716796876, 0.9208380996580362, -0.09664078952636719, 0.8026638768685882, -0.507747640209961, 0.09361854013190035, 0.7688998132144602, 0.4788358118221788, 0.029159873155837814, -0.003067961572265625, -0.9372622603271485, 0.08594488930141672, -0.8222137013671875)"
