Time,Joint States
1729576394.9396207,"(0.007673650830483635, -0.9157865293212891, 0.5709196217879824, 0.1074311116267709, -0.7915340856445313, -0.4571262742675782, 0.10436165129457743, -0.009203884716796876, 0.9423243219833903, -0.08743690480957032, 0.7934554958720078, -0.8375535092285157, 0.2670430489008305, 0.7888513053737177, 0.7581567020517832, 0.24402209640937958, -0.00613592314453125, -1.4603497083984376, 0.08901434963361016, -0.8007379703613282)"
1729576394.9476178,"(0.012277841328773817, -0.9203884716796875, 0.5770585424523693, 0.101292190962384, -0.7915340856445313, -0.45405831269531255, 0.101292190962384, -0.007669903930664063, 0.9469285124816805, -0.08436894323730469, 0.7919207657059112, -0.8099418550781251, 0.25323047740595994, 0.7888513053737177, 0.7474135908891061, 0.23634844557889595, -0.004601942358398438, -1.432738054248047, 0.09054907979970689, -0.8007379703613282)"
1729576394.955617,"(0.01534730166096727, -0.9234564332519531, 0.5862669234489497, 0.09515327029799707, -0.7915340856445313, -0.45559229348144537, 0.0966880004640938, -0.00613592314453125, 0.9561368934782609, -0.08130098166503907, 0.7934554958720078, -0.7869321432861328, 0.23634844557889595, 0.7888513053737177, 0.7320662892281389, 0.22867479474841235, -0.003067961572265625, -1.3959225153808594, 0.09361854013190035, -0.8007379703613282)"
1729576394.9636178,"(0.018416761993160724, -0.924990414038086, 0.5954753044455301, 0.08747961946751344, -0.7915340856445313, -0.45866025505371094, 0.09054907979970689, -0.004601942358398438, 0.9653452744748413, -0.07976700087890626, 0.7934554958720078, -0.7623884507080079, 0.2210011439179287, 0.7888513053737177, 0.7151842574010747, 0.2210011439179287, -0.003067961572265625, -1.3729128035888674, 0.0966880004640938, -0.8007379703613282)"
1729576394.9716165,"(0.023020952491450905, -0.9295923563964844, 0.6046836854421104, 0.07980596863702981, -0.7915340856445313, -0.46019423583984376, 0.08441015913531999, 0.003069460332193454, 0.9776231158036152, -0.07823302009277344, 0.7919207657059112, -0.7363107773437501, 0.20872330258915486, 0.7873165752076209, 0.6983022255740108, 0.2102580327552516, 0.009208380996580362, -1.3483691110107423, 0.09822273063019053, -0.8007379703613282)"
1729576394.9796162,"(0.026090412823644358, -0.9387962411132813, 0.6138920664386908, 0.07059758764044945, -0.7915340856445313, -0.4617282166259766, 0.07673650830483635, 0.007673650830483635, 0.9868314968001956, -0.07669903930664063, 0.7934554958720078, -0.7102331039794922, 0.19491073109428433, 0.7842471148754275, 0.6829549239130435, 0.19951492159257453, 0.007673650830483635, -1.3284273607910158, 0.09975746079628726, -0.7992039895751953)"
1729576394.9876163,"(0.029159873155837814, -0.9418642026855469, 0.6231004474352712, 0.06138920664386908, -0.7930680664306641, -0.4617282166259766, 0.067528127308256, 0.009208380996580362, 0.9991093381289693, -0.07209709694824219, 0.7934554958720078, -0.6887573729736328, 0.17956342943331705, 0.7857818450415243, 0.6676076222520763, 0.18570235009770397, 0.007673650830483635, -1.310019591357422, 0.101292190962384, -0.8007379703613282)"
1729576394.9956176,"(0.033764063654128, -0.9418642026855469, 0.6323088284318515, 0.052180825647288716, -0.7976700087890626, -0.4617282166259766, 0.056785016145578904, 0.007673650830483635, 1.0083177191255497, -0.07209709694824219, 0.7934554958720078, -0.6703496035400391, 0.16575085793844652, 0.7888513053737177, 0.6553297809233024, 0.16575085793844652, 0.006138920664386908, -1.293145802709961, 0.1028269211284807, -0.8007379703613282)"
1729576395.0036192,"(0.03683352398632145, -0.9449321642578126, 0.6415172094284319, 0.04143771448461163, -0.7976700087890626, -0.4632621974121094, 0.04450717481680508, 0.007673650830483635, 1.01752610012213, -0.07209709694824219, 0.7934554958720078, -0.6580777572509766, 0.15040355627747926, 0.7903860355398143, 0.6445866697606254, 0.15040355627747926, 0.003069460332193454, -1.2778059948486329, 0.10436165129457743, -0.8007379703613282)"
1729576395.01162,"(0.04143771448461163, -0.9480001258300782, 0.6491908602589155, 0.027625142989741086, -0.7976700087890626, -0.4632621974121094, 0.03069460332193454, 0.007673650830483635, 1.023665020786517, -0.07056311616210938, 0.7934554958720078, -0.647339891748047, 0.135056254616512, 0.7888513053737177, 0.6323088284318515, 0.13659098478260873, 0.001534730166096727, -1.2640001677734376, 0.10436165129457743, -0.8007379703613282)"
1729576395.0196211,"(0.04450717481680508, -0.9510680874023438, 0.6537950507572058, 0.01534730166096727, -0.7976700087890626, -0.4632621974121094, 0.018416761993160724, 0.007673650830483635, 1.0313386716170005, -0.06902913537597656, 0.7934554958720078, -0.6396699878173828, 0.1197089529555447, 0.7903860355398143, 0.6200309871030777, 0.12431314345383489, 0.004604190498290181, -1.2547962830566408, 0.10589638146067416, -0.8007379703613282)"
1729576395.0276206,"(0.047576635148998535, -0.9556700297607422, 0.6583992412554959, 0.003069460332193454, -0.7961360280029297, -0.4632621974121094, 0.004604190498290181, 0.007673650830483635, 1.0359428621152909, -0.06596117380371094, 0.7934554958720078, -0.6335340646728516, 0.1074311116267709, 0.7888513053737177, 0.6108226061064973, 0.11050057195896434, 0.006138920664386908, -1.2455923983398438, 0.1074311116267709, -0.8007379703613282)"
1729576395.0356212,"(0.052180825647288716, -0.9587379913330079, 0.6614687015876893, -0.010737865502929688, -0.794602047216797, -0.4632621974121094, -0.009203884716796876, 0.007673650830483635, 1.040547052613581, -0.05829126987304688, 0.7934554958720078, -0.6304661031005859, 0.09208380996580362, 0.7873165752076209, 0.6062184156082072, 0.09822273063019053, 0.006138920664386908, -1.236388513623047, 0.11357003229115781, -0.8007379703613282)"
1729576395.0436182,"(0.056785016145578904, -0.9618059529052735, 0.6630034317537861, -0.02300971179199219, -0.794602047216797, -0.4647961781982422, -0.026077673364257814, 0.007673650830483635, 1.040547052613581, -0.05215534672851563, 0.7934554958720078, -0.6273981415283204, 0.07827123847093308, 0.7873165752076209, 0.601614225109917, 0.08287542896922326, 0.006138920664386908, -1.2241166673339845, 0.12431314345383489, -0.7992039895751953)"
1729576395.0516167,"(0.05985447647777235, -0.9648739144775391, 0.6630034317537861, -0.03528155808105469, -0.794602047216797, -0.4632621974121094, -0.03834951965332031, 0.007673650830483635, 1.040547052613581, -0.05215534672851563, 0.7934554958720078, -0.6227961991699219, 0.06445866697606253, 0.7857818450415243, 0.5970100346116268, 0.06906285747435272, 0.007673650830483635, -1.211844821044922, 0.12277841328773816, -0.7992039895751953)"
1729576395.0596175,"(0.05831974631167563, -0.9694758568359375, 0.6630034317537861, -0.04908738515625, -0.7961360280029297, -0.4647961781982422, -0.05215534672851563, 0.006138920664386908, 1.040547052613581, -0.05215534672851563, 0.7934554958720078, -0.6212622183837891, 0.047576635148998535, 0.7842471148754275, 0.5924058441133366, 0.056785016145578904, 0.007673650830483635, -1.2011069555419922, 0.12277841328773816, -0.7992039895751953)"
1729576395.067618,"(0.05985447647777235, -0.9725438184082031, 0.6645381619198828, -0.0613592314453125, -0.7961360280029297, -0.4647961781982422, -0.06442719301757813, 0.006138920664386908, 1.040547052613581, -0.05522330830078125, 0.7934554958720078, -0.6166602760253906, 0.03529879382022472, 0.7857818450415243, 0.5893363837811432, 0.04297244465070836, 0.007673650830483635, -1.1888351092529297, 0.1197089529555447, -0.7992039895751953)"
1729576395.0756183,"(0.06599339714215927, -0.9756117799804688, 0.6660728920859795, -0.07363107773437501, -0.7961360280029297, -0.46786413977050784, -0.07976700087890626, 0.006138920664386908, 1.0436165129457744, -0.05522330830078125, 0.7934554958720078, -0.6120583336669922, 0.02148622232535418, 0.7857818450415243, 0.584732193282853, 0.029159873155837814, 0.007673650830483635, -1.1750292821777344, 0.11817422278944797, -0.7992039895751953)"
1729576395.0836174,"(0.067528127308256, -0.9786797415527344, 0.6706770825842697, -0.08743690480957032, -0.794602047216797, -0.4724660821289063, -0.09357282795410157, 0.004604190498290181, 1.0497554336101613, -0.05829126987304688, 0.7919207657059112, -0.605922410522461, 0.012277841328773817, 0.7857818450415243, 0.5831974631167562, 0.016882031827064, 0.007673650830483635, -1.161223455102539, 0.11663949262335126, -0.8007379703613282)"
1729576395.0916164,"(0.06599339714215927, -0.9802137223388673, 0.6752812730825599, -0.10124273188476564, -0.7930680664306641, -0.48013598605957036, -0.10584467424316407, 0.0, 1.0589638146067415, -0.05982525065917969, 0.7919207657059112, -0.5997864873779297, 0.0, 0.7857818450415243, 0.5831974631167562, 0.006138920664386908, 0.007673650830483635, -1.1489516088134766, 0.11510476245725453, -0.8007379703613282)"
1729576395.0996182,"(0.06599339714215927, -0.9832816839111329, 0.6814201937469468, -0.11504855895996094, -0.7900001048583984, -0.4908738515625, -0.11811652053222657, -0.007669903930664063, 1.068172195603322, -0.0613592314453125, 0.7919207657059112, -0.5936505642333985, -0.009203884716796876, 0.7873165752076209, 0.5831974631167562, -0.00613592314453125, 0.007673650830483635, -1.136679762524414, 0.11357003229115781, -0.8007379703613282)"
1729576395.1076195,"(0.067528127308256, -0.9863496454833985, 0.6936980350757206, -0.12885438603515625, -0.7869321432861328, -0.5046796786376954, -0.13192234760742189, -0.009203884716796876, 1.0835194972642892, -0.06442719301757813, 0.7934554958720078, -0.5875146410888672, -0.019941750219726564, 0.7888513053737177, 0.5755238122862727, -0.018407769433593752, 0.006138920664386908, -1.1274758778076173, 0.11050057195896434, -0.8007379703613282)"
1729576395.1156194,"(0.06906285747435272, -0.9894176070556642, 0.7090453367366878, -0.14419419389648439, -0.7900001048583984, -0.5215534672851563, -0.14419419389648439, -0.009203884716796876, 1.1096099100879335, -0.07209709694824219, 0.7934554958720078, -0.5829126987304688, -0.02914563493652344, 0.7888513053737177, 0.5647807011235956, -0.02914563493652344, 0.006138920664386908, -1.1167380123046875, 0.1074311116267709, -0.7992039895751953)"
1729576395.1236193,"(0.07059758764044945, -0.9924855686279298, 0.725927368563752, -0.1580000209716797, -0.7884661240722657, -0.5414952175048828, -0.15953400175781252, -0.007669903930664063, 1.1372350530776747, -0.07976700087890626, 0.7919207657059112, -0.5767767755859375, -0.03834951965332031, 0.7888513053737177, 0.5555723201270152, -0.03988350043945313, 0.003069460332193454, -1.106000146801758, 0.101292190962384, -0.8007379703613282)"
1729576395.1316206,"(0.07213231780654616, -0.9955535302001953, 0.7458788607230094, -0.17333982883300783, -0.7884661240722657, -0.5629709485107423, -0.17333982883300783, -0.00613592314453125, 1.1648601960674159, -0.08436894323730469, 0.7934554958720078, -0.5721748332275391, -0.04601942358398438, 0.7873165752076209, 0.5463639391304349, -0.05062136594238282, 0.003069460332193454, -1.0937283005126954, 0.09361854013190035, -0.8007379703613282)"
1729576395.1396205,"(0.07520177813873963, -1.0016894533447267, 0.7658303528822668, -0.18714565590820315, -0.7900001048583984, -0.5859806603027344, -0.18867963669433596, -0.00613592314453125, 1.1924853390571568, -0.08436894323730469, 0.7934554958720078, -0.564504929296875, -0.053689327514648444, 0.7873165752076209, 0.5371555581338545, -0.0613592314453125, 0.0, -1.0829904350097657, 0.08747961946751344, -0.7992039895751953)"
1729576395.147618,"(0.07827123847093308, -1.0032234341308595, 0.7842471148754275, -0.20248546376953128, -0.7930680664306641, -0.6074563913085937, -0.20095148298339846, -0.004601942358398438, 1.2185757518808014, -0.08436894323730469, 0.7934554958720078, -0.556835025366211, -0.05982525065917969, 0.7873165752076209, 0.5279471771372741, -0.07209709694824219, -0.003067961572265625, -1.0691846079345704, 0.08747961946751344, -0.8007379703613282)"
1729576395.1556177,"(0.07673650830483635, -1.006291395703125, 0.804198607034685, -0.21629129084472656, -0.7992039895751953, -0.6320000838867188, -0.21322332927246096, -0.004601942358398438, 1.2462008948705423, -0.08283496245117188, 0.7934554958720078, -0.549165121435547, -0.06596117380371094, 0.7873165752076209, 0.5202735263067905, -0.07976700087890626, -0.003067961572265625, -1.0538448000732423, 0.08747961946751344, -0.7992039895751953)"
1729576395.163618,"(0.07673650830483635, -1.0093593572753907, 0.8226153690278456, -0.23009711791992188, -0.7992039895751953, -0.6565437764648437, -0.22549517556152346, -0.004601942358398438, 1.2738260378602833, -0.08130098166503907, 0.7934554958720078, -0.5430291982910157, -0.07209709694824219, 0.7873165752076209, 0.5141346056424035, -0.08743690480957032, -0.003067961572265625, -1.038504992211914, 0.08594488930141672, -0.7992039895751953)"
1729576395.171616,"(0.07673650830483635, -1.0108933380615235, 0.8410321310210064, -0.24697090656738283, -0.7992039895751953, -0.6780195074707032, -0.23623304106445314, -0.004601942358398438, 1.3014511808500246, -0.08283496245117188, 0.7934554958720078, -0.5353592943603516, -0.07363107773437501, 0.7857818450415243, 0.5064609548119199, -0.09510680874023437, -0.004601942358398438, -1.0216312035644532, 0.08747961946751344, -0.8007379703613282)"
1729576395.1796184,"(0.07827123847093308, -1.0139612996337892, 0.8563794326819737, -0.2577087720703125, -0.7976700087890626, -0.6979612576904297, -0.24543692578125, -0.003067961572265625, 1.332145784171959, -0.08436894323730469, 0.7934554958720078, -0.5292233712158203, -0.07669903930664063, 0.7857818450415243, 0.4987873039814363, -0.09970875109863282, -0.004601942358398438, -1.0047574149169922, 0.08901434963361016, -0.7992039895751953)"
1729576395.1876156,"(0.07980596863702981, -1.015495280419922, 0.8671225438446508, -0.2669126567871094, -0.7961360280029297, -0.7179030079101563, -0.25310682971191406, -0.0015339807861328126, 1.3597709271617002, -0.08743690480957032, 0.7934554958720078, -0.5261554096435547, -0.07976700087890626, 0.7857818450415243, 0.49264838331704935, -0.10277671267089844, -0.004601942358398438, -0.9924855686279298, 0.09054907979970689, -0.8007379703613282)"
1729576395.1956172,"(0.08134069880312654, -1.0170292612060547, 0.8747961946751344, -0.27151459914550785, -0.7961360280029297, -0.7409127197021484, -0.2577087720703125, -0.0015339807861328126, 1.3873960701514412, -0.08743690480957032, 0.7934554958720078, -0.5246214288574219, -0.08283496245117188, 0.7873165752076209, 0.4849747324865657, -0.10431069345703126, -0.004601942358398438, -0.9802137223388673, 0.09054907979970689, -0.7992039895751953)"
1729576395.2036192,"(0.08134069880312654, -1.0200972227783205, 0.8794003851734246, -0.27765052229003906, -0.794602047216797, -0.7639224314941406, -0.2592427528564453, 0.0, 1.4134864829750857, -0.08743690480957032, 0.7934554958720078, -0.5246214288574219, -0.08590292402343751, 0.7857818450415243, 0.4788358118221788, -0.10584467424316407, -0.003067961572265625, -0.9710098376220704, 0.08901434963361016, -0.8007379703613282)"
1729576395.211621,"(0.08134069880312654, -1.0200972227783205, 0.8778656550073278, -0.2791845030761719, -0.794602047216797, -0.7715923354248048, -0.2592427528564453, 0.003069460332193454, 1.4349727053004397, -0.08743690480957032, 0.7919207657059112, -0.5246214288574219, -0.08743690480957032, 0.7857818450415243, 0.47116216099169517, -0.10584467424316407, -0.003067961572265625, -0.9648739144775391, 0.08747961946751344, -0.8007379703613282)"
1729576395.2196193,"(0.08594488930141672, -1.0246991651367188, 0.8732614645090377, -0.2791845030761719, -0.7915340856445313, -0.7746602969970704, -0.2577087720703125, 0.007673650830483635, 1.4503200069614068, -0.08436894323730469, 0.7919207657059112, -0.5292233712158203, -0.08743690480957032, 0.7857818450415243, 0.45581485933072796, -0.10584467424316407, -0.003067961572265625, -0.9602719721191407, 0.08594488930141672, -0.7992039895751953)"
1729576395.2276187,"(0.08594488930141672, -1.0277671267089845, 0.865587813678554, -0.2745825607177735, -0.7900001048583984, -0.7731263162109375, -0.25310682971191406, 0.009208380996580362, 1.4503200069614068, -0.07823302009277344, 0.7919207657059112, -0.5338253135742188, -0.08590292402343751, 0.7857818450415243, 0.44967593866634104, -0.10431069345703126, -0.0015339807861328126, -0.9602719721191407, 0.08594488930141672, -0.7992039895751953)"
1729576395.2356205,"(0.08594488930141672, -1.0293011074951173, 0.8533099723497802, -0.26998061835937504, -0.7930680664306641, -0.7669903930664063, -0.24850488735351564, 0.009208380996580362, 1.44418108629702, -0.07823302009277344, 0.7934554958720078, -0.5430291982910157, -0.08283496245117188, 0.7857818450415243, 0.44967593866634104, -0.10277671267089844, 0.0, -0.9602719721191407, 0.08594488930141672, -0.7992039895751953)"
1729576395.24362,"(0.08134069880312654, -1.0293011074951173, 0.8364279405227163, -0.26384469521484377, -0.7961360280029297, -0.7547185467773438, -0.2408349834228516, 0.007673650830483635, 1.4303685148021494, -0.08130098166503907, 0.7934554958720078, -0.5522330830078125, -0.07976700087890626, 0.7857818450415243, 0.45121066883243777, -0.09970875109863282, 0.003069460332193454, -0.9618059529052735, 0.08287542896922326, -0.7992039895751953)"
1729576395.2516615,"(0.08134069880312654, -1.0293011074951173, 0.8195459086956521, -0.2546408104980469, -0.794602047216797, -0.7317088349853517, -0.23776702185058596, 0.007673650830483635, 1.4119517528089889, -0.08743690480957032, 0.7919207657059112, -0.5629709485107423, -0.07516505852050782, 0.7857818450415243, 0.45121066883243777, -0.09664078952636719, 0.004604190498290181, -0.966407895263672, 0.07520177813873963, -0.8007379703613282)"
1729576395.2596169,"(0.08287542896922326, -1.0323690690673828, 0.7995944165363947, -0.2439029449951172, -0.794602047216797, -0.711767084765625, -0.2316310987060547, 0.001534730166096727, 1.382791879653151, -0.09664078952636719, 0.7934554958720078, -0.5737088140136719, -0.06902913537597656, 0.7857818450415243, 0.45121066883243777, -0.09203884716796876, 0.003069460332193454, -0.974077799194336, 0.07827123847093308, -0.8007379703613282)"
1729576395.2676175,"(0.08747961946751344, -1.0339030498535158, 0.7781081942110406, -0.2316310987060547, -0.794602047216797, -0.704097180834961, -0.22396119477539064, -0.00613592314453125, 1.349027815999023, -0.10124273188476564, 0.7919207657059112, -0.5844466795166016, -0.06289321223144531, 0.7857818450415243, 0.4527453989985345, -0.08743690480957032, 0.001534730166096727, -0.9848156646972657, 0.08441015913531999, -0.8007379703613282)"
1729576395.2756164,"(0.08441015913531999, -1.0354370306396485, 0.7627608925500733, -0.21782527163085938, -0.7915340856445313, -0.6948932961181641, -0.21475731005859378, -0.007669903930664063, 1.3121942920127017, -0.10584467424316407, 0.7919207657059112, -0.5936505642333985, -0.05675728908691407, 0.7857818450415243, 0.4527453989985345, -0.08130098166503907, -0.003067961572265625, -0.9955535302001953, 0.08594488930141672, -0.7992039895751953)"
1729576395.283617,"(0.08134069880312654, -1.0369710114257813, 0.7474135908891061, -0.20095148298339846, -0.7869321432861328, -0.6780195074707032, -0.20401944455566406, -0.007669903930664063, 1.2722913076941866, -0.10737865502929689, 0.7919207657059112, -0.6013204681640626, -0.04908738515625, 0.7873165752076209, 0.45581485933072796, -0.07516505852050782, -0.00613592314453125, -1.0093593572753907, 0.08594488930141672, -0.8007379703613282)"
1729576395.291617,"(0.07980596863702981, -1.040038972998047, 0.725927368563752, -0.18407769433593751, -0.7915340856445313, -0.6642136803955079, -0.19328157905273438, -0.0015339807861328126, 1.2446661647044457, -0.10737865502929689, 0.7934554958720078, -0.613592314453125, -0.042951462011718754, 0.7888513053737177, 0.45888431966292137, -0.06749515458984376, -0.004601942358398438, -1.023165184350586, 0.08287542896922326, -0.8007379703613282)"
1729576395.2996185,"(0.07980596863702981, -1.047708876928711, 0.7136495272349781, -0.1702718672607422, -0.794602047216797, -0.6519418341064454, -0.1825437135498047, -0.003067961572265625, 1.2339230535417685, -0.10277671267089844, 0.7934554958720078, -0.6243301799560548, -0.03528155808105469, 0.7888513053737177, 0.4604190498290181, -0.05829126987304688, -0.004601942358398438, -1.038504992211914, 0.07520177813873963, -0.8007379703613282)"
1729576395.3076196,"(0.08441015913531999, -1.0523108192871093, 0.6998369557401075, -0.1580000209716797, -0.7915340856445313, -0.6412039686035157, -0.1702718672607422, -0.003067961572265625, 1.213971561382511, -0.09510680874023437, 0.7934554958720078, -0.6335340646728516, -0.026077673364257814, 0.7888513053737177, 0.46195377999511483, -0.04755340437011719, -0.004601942358398438, -1.0507768385009766, 0.06445866697606253, -0.7992039895751953)"
1729576395.3156233,"(0.08441015913531999, -1.0538448000732423, 0.6875591144113338, -0.1457281746826172, -0.7930680664306641, -0.6289321223144532, -0.1580000209716797, 0.007673650830483635, 1.1970895295554471, -0.09050486638183594, 0.7934554958720078, -0.6458059109619141, -0.015339807861328126, 0.7842471148754275, 0.46195377999511483, -0.036815538867187504, -0.00613592314453125, -1.0599807232177736, 0.06138920664386908, -0.7992039895751953)"
1729576395.32362,"(0.08441015913531999, -1.055378780859375, 0.6752812730825599, -0.13192234760742189, -0.7976700087890626, -0.6227961991699219, -0.14726215546875002, 0.007673650830483635, 1.18634641839277, -0.09203884716796876, 0.7934554958720078, -0.6504078533203126, -0.007669903930664063, 0.7857818450415243, 0.46348851016121156, -0.026077673364257814, -0.00613592314453125, -1.0676506271484376, 0.06138920664386908, -0.7992039895751953)"
1729576395.3316228,"(0.07980596863702981, -1.055378780859375, 0.6645381619198828, -0.11811652053222657, -0.7915340856445313, -0.6181942568115235, -0.13499030917968752, 0.007673650830483635, 1.1786727675622863, -0.09357282795410157, 0.7919207657059112, -0.6534758148925782, 0.001534730166096727, 0.7842471148754275, 0.4650232403273083, -0.015339807861328126, -0.00613592314453125, -1.0722525695068361, 0.0629239368099658, -0.8007379703613282)"
1729576395.3396213,"(0.08441015913531999, -1.055378780859375, 0.6583992412554959, -0.10431069345703126, -0.7884661240722657, -0.6120583336669922, -0.12425244367675782, 0.006138920664386908, 1.1725338468978994, -0.09664078952636719, 0.7934554958720078, -0.6565437764648437, 0.012277841328773817, 0.7857818450415243, 0.466557970493405, -0.0015339807861328126, -0.007669903930664063, -1.0737865502929689, 0.06445866697606253, -0.8007379703613282)"
1729576395.3476176,"(0.08594488930141672, -1.055378780859375, 0.6537950507572058, -0.09050486638183594, -0.7961360280029297, -0.6074563913085937, -0.1104466166015625, 0.006138920664386908, 1.1648601960674159, -0.10584467424316407, 0.7919207657059112, -0.6580777572509766, 0.023020952491450905, 0.7888513053737177, 0.4650232403273083, 0.01074311116267709, -0.007669903930664063, -1.0722525695068361, 0.06599339714215927, -0.8007379703613282)"
1729576395.3556166,"(0.08594488930141672, -1.055378780859375, 0.6491908602589155, -0.07669903930664063, -0.7961360280029297, -0.6043884297363281, -0.09203884716796876, 0.004604190498290181, 1.157186545236932, -0.11198059738769532, 0.7934554958720078, -0.662679699609375, 0.03529879382022472, 0.7903860355398143, 0.466557970493405, 0.024555682657547633, -0.007669903930664063, -1.0722525695068361, 0.06599339714215927, -0.8007379703613282)"
1729576395.3636174,"(0.08594488930141672, -1.055378780859375, 0.6430519395945286, -0.06442719301757813, -0.7961360280029297, -0.5997864873779297, -0.07209709694824219, 0.003069460332193454, 1.1495128944064485, -0.11351457817382814, 0.7934554958720078, -0.6657476611816406, 0.047576635148998535, 0.7888513053737177, 0.4650232403273083, 0.03836825415241817, -0.007669903930664063, -1.0722525695068361, 0.06445866697606253, -0.8007379703613282)"
1729576395.3716166,"(0.08747961946751344, -1.055378780859375, 0.6430519395945286, -0.05215534672851563, -0.7961360280029297, -0.5951845450195313, -0.05829126987304688, 0.003069460332193454, 1.1418392435759648, -0.11198059738769532, 0.7934554958720078, -0.6657476611816406, 0.06138920664386908, 0.7888513053737177, 0.466557970493405, 0.052180825647288716, -0.007669903930664063, -1.0722525695068361, 0.06599339714215927, -0.8007379703613282)"
1729576395.3796163,"(0.08747961946751344, -1.055378780859375, 0.6399824792623351, -0.036815538867187504, -0.7930680664306641, -0.5905826026611328, -0.04601942358398438, 0.003069460332193454, 1.1310961324132878, -0.10891263581542969, 0.7919207657059112, -0.6657476611816406, 0.07520177813873963, 0.7888513053737177, 0.466557970493405, 0.067528127308256, -0.007669903930664063, -1.0722525695068361, 0.06599339714215927, -0.7992039895751953)"
1729576395.387617,"(0.08747961946751344, -1.055378780859375, 0.6338435585979482, -0.02300971179199219, -0.7869321432861328, -0.5844466795166016, -0.03374757729492188, 0.001534730166096727, 1.1203530212506108, -0.10277671267089844, 0.7934554958720078, -0.6672816419677735, 0.09054907979970689, 0.7888513053737177, 0.47116216099169517, 0.08287542896922326, -0.007669903930664063, -1.0768545118652344, 0.067528127308256, -0.7992039895751953)"
1729576395.395617,"(0.08901434963361016, -1.055378780859375, 0.624635177601368, -0.009203884716796876, -0.7884661240722657, -0.5798447371582032, -0.021475731005859377, 0.001534730166096727, 1.1096099100879335, -0.09970875109863282, 0.7919207657059112, -0.6718835843261719, 0.10436165129457743, 0.7888513053737177, 0.4788358118221788, 0.09822273063019053, -0.007669903930664063, -1.0860583965820314, 0.06906285747435272, -0.8007379703613282)"
1729576395.4036198,"(0.09515327029799707, -1.055378780859375, 0.6169615267708842, 0.004604190498290181, -0.7884661240722657, -0.5752427947998048, -0.007669903930664063, 0.003069460332193454, 1.0988667989252567, -0.09510680874023437, 0.7919207657059112, -0.679553488256836, 0.11817422278944797, 0.7888513053737177, 0.4895789229848559, 0.11203530212506108, -0.00613592314453125, -1.1013982044433595, 0.07059758764044945, -0.8007379703613282)"
1729576395.41162,"(0.0966880004640938, -1.0538448000732423, 0.6092878759404007, 0.019951492159257452, -0.7900001048583984, -0.5706408524414063, 0.004604190498290181, 0.001534730166096727, 1.0881236877625795, -0.09357282795410157, 0.7934554958720078, -0.6887573729736328, 0.13198679428431853, 0.7888513053737177, 0.5033914944797264, 0.13198679428431853, -0.004601942358398438, -1.121339954663086, 0.0736670479726429, -0.8007379703613282)"
1729576395.4196196,"(0.09822273063019053, -1.0538448000732423, 0.6031489552760138, 0.033764063654128, -0.7900001048583984, -0.564504929296875, 0.016882031827064, 0.001534730166096727, 1.0758458464338057, -0.09357282795410157, 0.7934554958720078, -0.6994952384765626, 0.14426463561309233, 0.7888513053737177, 0.5202735263067905, 0.1473340959452858, 0.001534730166096727, -1.1412817048828126, 0.07827123847093308, -0.8007379703613282)"
1729576395.427619,"(0.101292190962384, -1.0538448000732423, 0.5985447647777236, 0.047576635148998535, -0.7900001048583984, -0.5583690061523437, 0.029159873155837814, 0.001534730166096727, 1.0651027352711284, -0.09357282795410157, 0.7919207657059112, -0.7102331039794922, 0.15807720710796289, 0.7888513053737177, 0.5386902882999511, 0.16114666744015635, 0.007673650830483635, -1.1627574358886719, 0.08134069880312654, -0.8007379703613282)"
1729576395.435621,"(0.1028269211284807, -1.0523108192871093, 0.5939405742794334, 0.05985447647777235, -0.7900001048583984, -0.5522330830078125, 0.039902984318514904, 0.001534730166096727, 1.0528248939423546, -0.09357282795410157, 0.7934554958720078, -0.7271068926269532, 0.17342450876893015, 0.7888513053737177, 0.5601765106253054, 0.1764939691011236, 0.007673650830483635, -1.1888351092529297, 0.08594488930141672, -0.8007379703613282)"
1729576395.4436197,"(0.10589638146067416, -1.0523108192871093, 0.5893363837811432, 0.07213231780654616, -0.7915340856445313, -0.5460971598632813, 0.050646095481192, 0.001534730166096727, 1.0374775922813875, -0.09357282795410157, 0.7934554958720078, -0.7562525275634766, 0.1872370802638007, 0.7888513053737177, 0.5831974631167562, 0.18877181042989744, 0.007673650830483635, -1.2179807441894532, 0.08747961946751344, -0.8007379703613282)"
1729576395.451618,"(0.10589638146067416, -1.0523108192871093, 0.5862669234489497, 0.08287542896922326, -0.7915340856445313, -0.5384272559326172, 0.06138920664386908, -0.003067961572265625, 1.023665020786517, -0.09510680874023437, 0.7934554958720078, -0.7838641817138673, 0.20104965175867126, 0.7903860355398143, 0.6062184156082072, 0.202584381924768, 0.006138920664386908, -1.2486603599121096, 0.08901434963361016, -0.8007379703613282)"
1729576395.4596171,"(0.10589638146067416, -1.0507768385009766, 0.5831974631167562, 0.09208380996580362, -0.7915340856445313, -0.5292233712158203, 0.07059758764044945, -0.007669903930664063, 1.0083177191255497, -0.09970875109863282, 0.7919207657059112, -0.8099418550781251, 0.2163969534196385, 0.7903860355398143, 0.6307740982657547, 0.2163969534196385, 0.004604190498290181, -1.2793399756347656, 0.08594488930141672, -0.802271951147461)"
