Time,Joint States
1729576593.0068467,"(0.0, -0.4264466585449219, 0.8794003851734246, -0.2439029449951172, -0.7976700087890626, -0.6335340646728516, -0.23469906027832033, -0.003067961572265625, 1.287638609355154, -0.06596117380371094, 0.7934554958720078, -0.5123495825683594, -0.04448544279785156, 0.7857818450415243, 0.534086097801661, -0.09970875109863282, -0.007669903930664063, -0.9955535302001953, 0.0966880004640938, -0.8007379703613282)"
1729576593.0148568,"(0.0, -0.4249126777587891, 0.8794003851734246, -0.25310682971191406, -0.7961360280029297, -0.662679699609375, -0.24236896420898438, -0.004601942358398438, 1.3152637523448951, -0.06749515458984376, 0.7934554958720078, -0.5108156017822266, -0.04601942358398438, 0.7857818450415243, 0.5248777168050807, -0.10277671267089844, -0.00613592314453125, -0.9832816839111329, 0.09208380996580362, -0.7992039895751953)"
1729576593.0228462,"(0.0, -0.42184471618652347, 0.8778656550073278, -0.2577087720703125, -0.794602047216797, -0.6902913537597657, -0.24850488735351564, -0.003067961572265625, 1.3459583556668295, -0.07056311616210938, 0.7934554958720078, -0.5108156017822266, -0.05215534672851563, 0.7857818450415243, 0.5156693358085003, -0.10431069345703126, -0.00613592314453125, -0.9694758568359375, 0.09054907979970689, -0.8007379703613282)"
1729576593.0308468,"(-0.004601942358398438, -0.41877675461425784, 0.8701920041768443, -0.26077673364257814, -0.7961360280029297, -0.7179030079101563, -0.25157284892578125, -0.003067961572265625, 1.3735834986565707, -0.07209709694824219, 0.7934554958720078, -0.5123495825683594, -0.05675728908691407, 0.7857818450415243, 0.5049262246458232, -0.10431069345703126, -0.004601942358398438, -0.9602719721191407, 0.09515327029799707, -0.7992039895751953)"
1729576593.0388463,"(-0.003067961572265625, -0.417242773828125, 0.8609836231802639, -0.2669126567871094, -0.7961360280029297, -0.7424467004882813, -0.25157284892578125, -0.003067961572265625, 1.3981391813141182, -0.07669903930664063, 0.7934554958720078, -0.515417544140625, -0.0613592314453125, 0.7857818450415243, 0.4941831134831461, -0.10431069345703126, -0.0015339807861328126, -0.9526020681884766, 0.09822273063019053, -0.7992039895751953)"
1729576593.0468457,"(0.0, -0.4141748122558594, 0.8456363215192966, -0.2653786760009766, -0.794602047216797, -0.7654564122802735, -0.25003886813964843, -0.0015339807861328126, 1.4180906734733756, -0.08130098166503907, 0.7934554958720078, -0.5200194864990235, -0.06289321223144531, 0.7857818450415243, 0.4849747324865657, -0.10431069345703126, 0.004604190498290181, -0.949534106616211, 0.09054907979970689, -0.8007379703613282)"
1729576593.0548446,"(0.0, -0.4126408314697266, 0.8256848293600391, -0.26384469521484377, -0.7961360280029297, -0.7869321432861328, -0.24850488735351564, 0.001534730166096727, 1.4288337846360528, -0.09050486638183594, 0.7934554958720078, -0.5292233712158203, -0.06442719301757813, 0.7857818450415243, 0.47576635148998536, -0.10277671267089844, 0.006138920664386908, -0.9480001258300782, 0.08441015913531999, -0.7992039895751953)"
1729576593.062844,"(0.0, -0.41110685068359376, 0.8057333372007817, -0.2577087720703125, -0.794602047216797, -0.7976700087890626, -0.24850488735351564, 0.003069460332193454, 1.4303685148021494, -0.09664078952636719, 0.7919207657059112, -0.5414952175048828, -0.06289321223144531, 0.7857818450415243, 0.466557970493405, -0.09970875109863282, 0.007673650830483635, -0.9480001258300782, 0.07520177813873963, -0.8007379703613282)"
1729576593.070845,"(0.0, -0.40957286989746094, 0.7796429243771373, -0.25003886813964843, -0.794602047216797, -0.8007379703613282, -0.24543692578125, 0.004604190498290181, 1.4211601338055693, -0.10277671267089844, 0.7919207657059112, -0.5522330830078125, -0.0613592314453125, 0.7857818450415243, 0.44967593866634104, -0.09664078952636719, 0.007673650830483635, -0.949534106616211, 0.06599339714215927, -0.8007379703613282)"
1729576593.0788436,"(0.0, -0.40957286989746094, 0.7504830512212995, -0.2408349834228516, -0.7930680664306641, -0.7976700087890626, -0.2408349834228516, 0.003069460332193454, 1.3981391813141182, -0.10891263581542969, 0.7919207657059112, -0.5614369677246094, -0.05829126987304688, 0.7873165752076209, 0.4343286370053737, -0.09357282795410157, 0.006138920664386908, -0.949534106616211, 0.05831974631167563, -0.8007379703613282)"
1729576593.0868435,"(0.0, -0.40803888911132813, 0.7213231780654616, -0.2316310987060547, -0.7900001048583984, -0.7900001048583984, -0.2316310987060547, 0.0, 1.3705140383243772, -0.11351457817382814, 0.7934554958720078, -0.5737088140136719, -0.05522330830078125, 0.7873165752076209, 0.42818971634098685, -0.08897088559570313, 0.006138920664386908, -0.9526020681884766, 0.052180825647288716, -0.8007379703613282)"
1729576593.0948439,"(0.0, -0.4065049083251953, 0.6983022255740108, -0.21629129084472656, -0.7900001048583984, -0.7731263162109375, -0.22242721398925783, -0.003067961572265625, 1.3367499746702491, -0.12118448210449219, 0.7934554958720078, -0.5859806603027344, -0.04908738515625, 0.7873165752076209, 0.4266549861748901, -0.08283496245117188, 0.006138920664386908, -0.9572040105468751, 0.04297244465070836, -0.7992039895751953)"
1729576593.1028447,"(0.0, -0.4065049083251953, 0.6783507334147534, -0.20555342534179688, -0.7915340856445313, -0.7547185467773438, -0.21168934848632814, -0.004601942358398438, 1.2937775300195409, -0.12578642446289062, 0.7934554958720078, -0.6013204681640626, -0.042951462011718754, 0.7873165752076209, 0.42358552584269665, -0.07669903930664063, 0.006138920664386908, -0.9618059529052735, 0.03683352398632145, -0.7992039895751953)"
1729576593.1110194,"(-0.003067961572265625, -0.40497092753906255, 0.6614687015876893, -0.19788352141113283, -0.794602047216797, -0.7424467004882813, -0.20095148298339846, -0.004601942358398438, 1.2615481965315094, -0.13192234760742189, 0.7934554958720078, -0.6181942568115235, -0.036815538867187504, 0.7873165752076209, 0.4174466051783097, -0.06902913537597656, 0.007673650830483635, -0.9710098376220704, 0.033764063654128, -0.8007379703613282)"
1729576593.1188476,"(-0.003067961572265625, -0.40343694675292974, 0.6491908602589155, -0.17947575197753907, -0.7961360280029297, -0.7301748541992188, -0.18867963669433596, -0.003067961572265625, 1.2277841328773815, -0.14112623232421875, 0.7934554958720078, -0.6366020262451172, -0.03067961572265625, 0.7857818450415243, 0.41437714484611626, -0.0613592314453125, 0.006138920664386908, -0.9832816839111329, 0.029159873155837814, -0.7992039895751953)"
1729576593.1268473,"(-0.003067961572265625, -0.3988350043945313, 0.6261699077674646, -0.16413594411621094, -0.7915340856445313, -0.7240389310546875, -0.17794177119140625, -0.003067961572265625, 1.2109021010503176, -0.14879613625488283, 0.7919207657059112, -0.6534758148925782, -0.024543692578125, 0.7842471148754275, 0.4113076845139228, -0.05215534672851563, 0.006138920664386908, -0.9940195494140626, 0.024555682657547633, -0.7976700087890626)"
1729576593.134852,"(-0.00613592314453125, -0.39576704282226566, 0.6046836854421104, -0.15186409782714844, -0.7884661240722657, -0.7179030079101563, -0.16873788647460938, -0.004601942358398438, 1.2001589898876406, -0.15493205939941407, 0.7919207657059112, -0.6688156227539063, -0.01687378864746094, 0.7842471148754275, 0.40823822418172934, -0.04141748122558594, 0.004604190498290181, -1.006291395703125, 0.024555682657547633, -0.7992039895751953)"
1729576593.1428475,"(-0.004601942358398438, -0.39423306203613284, 0.6000794949438203, -0.13959225153808594, -0.7884661240722657, -0.7133010655517579, -0.1580000209716797, -0.004601942358398438, 1.1848116882266733, -0.15493205939941407, 0.7934554958720078, -0.6826214498291016, -0.009203884716796876, 0.7873165752076209, 0.4020993035173425, -0.032213596508789064, 0.003069460332193454, -1.015495280419922, 0.023020952491450905, -0.8007379703613282)"
1729576593.1508458,"(-0.004601942358398438, -0.39423306203613284, 0.5908711139472399, -0.12732040524902344, -0.7915340856445313, -0.704097180834961, -0.1457281746826172, -0.004601942358398438, 1.1725338468978994, -0.1580000209716797, 0.7934554958720078, -0.6948932961181641, 0.0, 0.7888513053737177, 0.3959603828529556, -0.02300971179199219, 0.001534730166096727, -1.0246991651367188, 0.018416761993160724, -0.7992039895751953)"
1729576593.1588454,"(-0.004601942358398438, -0.39423306203613284, 0.584732193282853, -0.11351457817382814, -0.7992039895751953, -0.6994952384765626, -0.1334563283935547, -0.00613592314453125, 1.163325465901319, -0.15646604018554688, 0.7934554958720078, -0.704097180834961, 0.009208380996580362, 0.7873165752076209, 0.3913561923546654, -0.0122718462890625, -0.003067961572265625, -1.0323690690673828, 0.016882031827064, -0.8007379703613282)"
1729576593.1668453,"(-0.010737865502929688, -0.38656315810546876, 0.5831974631167562, -0.10124273188476564, -0.7930680664306641, -0.6948932961181641, -0.122718462890625, -0.00613592314453125, 1.158721275403029, -0.1580000209716797, 0.7934554958720078, -0.711767084765625, 0.018416761993160724, 0.7873165752076209, 0.3852172716902785, -0.0015339807861328126, -0.007669903930664063, -1.0369710114257813, 0.013812571494870543, -0.8007379703613282)"
1729576593.174845,"(-0.013805827075195313, -0.38656315810546876, 0.5816627329506595, -0.08743690480957032, -0.7884661240722657, -0.6902913537597657, -0.1104466166015625, -0.004601942358398438, 1.1541170849047386, -0.1580000209716797, 0.7934554958720078, -0.7163690271240235, 0.029159873155837814, 0.7888513053737177, 0.3806130811919883, 0.01074311116267709, -0.00613592314453125, -1.0354370306396485, 0.01074311116267709, -0.8007379703613282)"
1729576593.1828449,"(-0.0122718462890625, -0.38656315810546876, 0.5801280027845628, -0.07516505852050782, -0.7930680664306641, -0.6856894114013672, -0.0981747703125, -0.00613592314453125, 1.1495128944064485, -0.16260196333007815, 0.7934554958720078, -0.7194369886962891, 0.039902984318514904, 0.7888513053737177, 0.37600889069369814, 0.023020952491450905, -0.007669903930664063, -1.0323690690673828, 0.009208380996580362, -0.8007379703613282)"
1729576593.1908455,"(-0.013805827075195313, -0.38349519653320313, 0.5816627329506595, -0.0613592314453125, -0.794602047216797, -0.6810874690429688, -0.08436894323730469, -0.00613592314453125, 1.1449087039081585, -0.16413594411621094, 0.7934554958720078, -0.7209709694824219, 0.05371555581338545, 0.7888513053737177, 0.37140470019540794, 0.03683352398632145, -0.00613592314453125, -1.0277671267089845, 0.009208380996580362, -0.8007379703613282)"
1729576593.198847,"(-0.01687378864746094, -0.3819612157470703, 0.5862669234489497, -0.04908738515625, -0.794602047216797, -0.6764855266845704, -0.06596117380371094, -0.004601942358398438, 1.1387697832437715, -0.16566992490234375, 0.7934554958720078, -0.7255729118408204, 0.06445866697606253, 0.7888513053737177, 0.3683352398632145, 0.049111365315095266, -0.00613592314453125, -1.023165184350586, 0.009208380996580362, -0.8007379703613282)"
1729576593.2068474,"(-0.019941750219726564, -0.37889325417480474, 0.5801280027845628, -0.03528155808105469, -0.7930680664306641, -0.6749515458984375, -0.05062136594238282, -0.004601942358398438, 1.1310961324132878, -0.16566992490234375, 0.7934554958720078, -0.7301748541992188, 0.07673650830483635, 0.7873165752076209, 0.36680050969711775, 0.06445866697606253, -0.00613592314453125, -1.0216312035644532, 0.009208380996580362, -0.7992039895751953)"
1729576593.214856,"(-0.021475731005859377, -0.3758252926025391, 0.5739890821201759, -0.02300971179199219, -0.7930680664306641, -0.6718835843261719, -0.036815538867187504, -0.004601942358398438, 1.1203530212506108, -0.16413594411621094, 0.7934554958720078, -0.7363107773437501, 0.09054907979970689, 0.7873165752076209, 0.36680050969711775, 0.07980596863702981, -0.004601942358398438, -1.0246991651367188, 0.012277841328773817, -0.7992039895751953)"
1729576593.2228475,"(-0.02300971179199219, -0.37122335024414066, 0.5678501614557889, -0.009203884716796876, -0.7915340856445313, -0.6657476611816406, -0.02300971179199219, -0.0015339807861328126, 1.1126793704201272, -0.16260196333007815, 0.7934554958720078, -0.7424467004882813, 0.10436165129457743, 0.7873165752076209, 0.37140470019540794, 0.09361854013190035, -0.003067961572265625, -1.0323690690673828, 0.018416761993160724, -0.7992039895751953)"
1729576593.2308524,"(-0.024543692578125, -0.36815538867187503, 0.5647807011235956, 0.004604190498290181, -0.7900001048583984, -0.6565437764648437, -0.010737865502929688, 0.006138920664386908, 1.1050057195896434, -0.16106798254394533, 0.7934554958720078, -0.7485826236328126, 0.11817422278944797, 0.7857818450415243, 0.3806130811919883, 0.11050057195896434, 0.0, -1.040038972998047, 0.024555682657547633, -0.7992039895751953)"
1729576593.2388473,"(-0.027611654150390626, -0.3650874270996094, 0.5632459709574988, 0.019951492159257452, -0.7900001048583984, -0.647339891748047, 0.001534730166096727, 0.007673650830483635, 1.0942626084269664, -0.1580000209716797, 0.7934554958720078, -0.7577865083496095, 0.1304520641182218, 0.7873165752076209, 0.3913561923546654, 0.12891733395212507, 0.006138920664386908, -1.0492428577148438, 0.029159873155837814, -0.8007379703613282)"
1729576593.2468443,"(-0.02914563493652344, -0.36048548474121095, 0.5617112407914021, 0.03222933348803127, -0.7915340856445313, -0.6396699878173828, 0.012277841328773817, 0.007673650830483635, 1.0835194972642892, -0.15493205939941407, 0.7934554958720078, -0.7700583546386719, 0.1427299054469956, 0.7888513053737177, 0.405168763849536, 0.1473340959452858, 0.009208380996580362, -1.0722525695068361, 0.03069460332193454, -0.8007379703613282)"
1729576593.2548444,"(-0.02914563493652344, -0.3558835423828125, 0.5647807011235956, 0.049111365315095266, -0.7900001048583984, -0.6289321223144532, 0.023020952491450905, 0.007673650830483635, 1.0712416559355153, -0.15033011704101565, 0.7934554958720078, -0.7869321432861328, 0.15500774677576942, 0.7888513053737177, 0.42358552584269665, 0.16268139760625308, 0.009208380996580362, -1.096796262084961, 0.033764063654128, -0.8007379703613282)"
1729576593.2628436,"(-0.03067961572265625, -0.3512816000244141, 0.5693848916218858, 0.07213231780654616, -0.7915340856445313, -0.6197282375976563, 0.03683352398632145, 0.007673650830483635, 1.0574290844406449, -0.14112623232421875, 0.7934554958720078, -0.8007379703613282, 0.16882031827063998, 0.7888513053737177, 0.44660647833414757, 0.17956342943331705, 0.007673650830483635, -1.1274758778076173, 0.03836825415241817, -0.8007379703613282)"
1729576593.2708445,"(-0.03374757729492188, -0.34667965766601566, 0.5678501614557889, 0.101292190962384, -0.7915340856445313, -0.6105243528808594, 0.047576635148998535, 0.007673650830483635, 1.040547052613581, -0.13192234760742189, 0.7934554958720078, -0.8160777782226563, 0.18416761993160724, 0.7888513053737177, 0.47116216099169517, 0.19184127076209087, 0.006138920664386908, -1.161223455102539, 0.039902984318514904, -0.8007379703613282)"
1729576593.2788439,"(-0.03834951965332031, -0.3405437345214844, 0.5617112407914021, 0.13352152445041526, -0.7915340856445313, -0.598252506591797, 0.05985447647777235, 0.006138920664386908, 1.0221302906204202, -0.12578642446289062, 0.7919207657059112, -0.8329515668701173, 0.19951492159257453, 0.7888513053737177, 0.49725257381533955, 0.20104965175867126, 0.004604190498290181, -1.1995729747558594, 0.04297244465070836, -0.8007379703613282)"
1729576593.2868445,"(-0.03988350043945313, -0.33440781137695313, 0.5571070502931119, 0.16268139760625308, -0.7900001048583984, -0.5875146410888672, 0.07059758764044945, 0.004604190498290181, 1.0067829889594528, -0.122718462890625, 0.7857818450415243, -0.8498253555175782, 0.2148622232535418, 0.7903860355398143, 0.5248777168050807, 0.2102580327552516, 0.004604190498290181, -1.236388513623047, 0.04604190498290181, -0.8007379703613282)"
1729576593.2948449,"(-0.03834951965332031, -0.3298058690185547, 0.5525028597948217, 0.1872370802638007, -0.7900001048583984, -0.5767767755859375, 0.07827123847093308, -0.00613592314453125, 0.9945051476306791, -0.11965050131835939, 0.7842471148754275, -0.8636311825927735, 0.23020952491450905, 0.7888513053737177, 0.550968129628725, 0.22407060425012215, 0.004604190498290181, -1.2670681293457031, 0.04604190498290181, -0.8007379703613282)"
