Time,Denoised_Gyro_wavelet_x,Denoised_Gyro_wavelet_y,Denoised_Gyro_wavelet_z,Denoised_Gyro_UKF_x,Denoised_Gyro_UKF_y,Denoised_Gyro_UKF_z
1729156190.954897,-0.59468943174966171,0.39081168378026121,0.14687872958737874,-0.59505238361330826,0.33728391908261374,0.34489648830925096
1729156190.976691,-0.63585349433815863,0.47478904996347354,0.11643562683965233,-0.60884262061840244,0.39779260299206326,0.26881323408491209
1729156190.999402,-0.66693728281318743,0.58477207827808542,0.14244153158306777,-0.62241070006299404,0.47148859252545894,0.22346857410670806
1729156191.027297,-0.68792885123624581,0.68141157969211874,0.12547978472727164,-0.64105122281779181,0.54945676296729962,0.1750245442171349
1729156191.04647,-0.76352592138646136,0.78983955282378959,0.040381285796476402,-0.69259229222873986,0.64297152089217902,0.10673116413151243
1729156191.073978,-0.87039637735785436,0.91598286052259359,-0.064527606336947749,-0.75700489975148355,0.74595093547536173,0.031068615594240206
1729156191.098558,-0.91940665375878805,1.0116762780305915,-0.14726752947498672,-0.80339621905671599,0.83750209050358781,-0.041428691096466921
1729156191.121636,-0.90837226376045532,1.0520647260769089,-0.18924906225149352,-0.82634131809926381,0.9041529782412292,-0.094191680656722371
1729156191.151394,-0.85450003293917021,1.0318131834819171,-0.15994965405025757,-0.81704064784350372,0.9322220461058921,-0.10602092771333782
1729156191.176305,-0.76960397185583818,0.89216808451704344,-0.049143885669331061,-0.78183720685596558,0.87956491249704671,-0.065863245485071276
1729156191.198015,-0.68822949581130366,0.67045744522442097,0.10141336249797607,-0.73458585100684071,0.77385915815699813,0.010180818026499699
1729156191.21613,-0.60832943569785469,0.48698678936559686,0.25645260074058918,-0.67415706047802237,0.65353806353820232,0.112161291438617
1729156191.244954,-0.51888461863723723,0.37413741045079918,0.37948729301923023,-0.60367837800192481,0.54603878121102623,0.20990232564597128
1729156191.264386,-0.40902664028787855,0.27215973315422703,0.45969345930834538,-0.51449200860639999,0.43158692484763206,0.30019446194375099
1729156191.284247,-0.29798870676328804,0.1292406349755737,0.54336227921389413,-0.4232242982773633,0.30230728733262446,0.39267061470221815
1729156191.307071,-0.2205108500812519,-0.016533122597764766,0.61782790466055915,-0.34112902652868415,0.17140771000664962,0.47339653962740302
1729156191.326194,-0.15401670318331476,-0.16529674599230038,0.63079337034963689,-0.26257266340739238,0.029819659033414297,0.5197837399171783
1729156191.348834,-0.087301741172444478,-0.31393868360297517,0.59217243306372191,-0.1898438280063548,-0.10834121674134362,0.53552117976771829
1729156191.371553,-0.020454290093814314,-0.45378096348336183,0.53366759559082444,-0.1181423485380215,-0.24827454425010742,0.52388038929631953
1729156191.390439,0.045834119333278724,-0.61856744308937983,0.49260503224661745,-0.05077964404633608,-0.39979136196278553,0.51010585039223488
1729156191.410825,0.093482431126582111,-0.80236449811466581,0.48265380136053337,0.0054710061494961729,-0.56029432763098141,0.49770270532697969
1729156191.431677,0.11824020764940588,-1.0243863722636208,0.45412148957139531,0.047765962640704901,-0.75061221021521485,0.47185054242250285
1729156191.449498,0.13224349344017608,-1.2493357049980616,0.40550103794972209,0.079974568878282359,-0.94014830203771171,0.43902659092979496
1729156191.473638,0.15575746209654032,-1.4294284511537014,0.360791079733354,0.11173003148429982,-1.1219196913189595,0.40227160086744401
1729156191.491693,0.19221457151711552,-1.4663938585829261,0.2990585197636465,0.14503975125453697,-1.2146499925446097,0.35144094756023564
1729156191.509558,0.21834573778408095,-1.2772179875245622,0.22115273788146694,0.17140931171359755,-1.1871580347714352,0.29254967030503609
1729156191.53381,0.20805734379507629,-0.93639397206881902,0.14354673929616196,0.17814466173134252,-1.0408402393581087,0.22756485015473327
1729156191.560413,0.17506583352956551,-0.61973023160012763,0.076762862225532497,0.17203503172813497,-0.86513669347677247,0.16636938878687563
1729156191.592353,0.14633143607955637,-0.42632646682721659,0.01434380775639814,0.15933748708841089,-0.69544085441562242,0.10269871482784884
1729156191.609038,0.19294430682885563,-0.30049333654984323,-0.026725990447509736,0.18771520363173982,-0.54626257338054485,0.055711362836811391
1729156191.635024,0.31520237789227523,-0.20860439101713107,-0.023485170344091394,0.24671082183712245,-0.4161785354317073,0.02957563038145955
1729156191.666622,0.40366921771222908,-0.044281522932492622,-0.048997687246341425,0.30298921754239788,-0.24843161832848873,-0.0096563920883437696
1729156191.68849,0.43695473374621685,0.20011104396903628,-0.13326698734454057,0.34625901067316411,-0.055858888486629316,-0.067402873822863224
1729156191.715608,0.43649292041643206,0.42464786535750543,-0.19361943881708676,0.3703756672451185,0.14052370329866748,-0.11309540948654834
1729156191.74068,0.4543076600306975,0.59236093795389433,-0.17385266661835733,0.40317814248190431,0.31441951653598682,-0.12440354276370037
1729156191.769936,0.51522793105177644,0.68575205046687304,-0.12197773752168869,0.44757507488626086,0.44854639429487025,-0.11793315326840879
1729156191.78592,0.57455451195264262,0.708795738211353,-0.098515201170004091,0.49352307949799312,0.53427165073879557,-0.11163909415186511
1729156191.809835,0.60866054527804514,0.70304020803078737,-0.11338460353841148,0.53095351042145988,0.59063984786119439,-0.11757796457070761
1729156191.84169,0.62742140502743848,0.72832096907113519,-0.14933756386229491,0.56209534899708335,0.64422971770461646,-0.1332521544061302
1729156191.870331,0.68273684223839481,0.81990079172777852,-0.15835148324349507,0.61169147370498211,0.72113730636531581,-0.13743506877480235
1729156191.896043,0.78148237403012155,0.9259314926972082,-0.1360899808771831,0.67808816805439465,0.79798906758885391,-0.13246957057831432
1729156191.919033,0.90075199177130405,0.9552818633311726,-0.10017150619990822,0.76529930405977686,0.84155290965749918,-0.11360956577750697
1729156191.950156,1.0221194996070713,0.93245152987265834,-0.059251523597020864,0.85931150599093731,0.86214558257838247,-0.089384252556868132
1729156191.975725,1.1258025337645288,0.92599006084240432,-0.072798794536140271,0.95442769514210968,0.87823906733308787,-0.092286578666441313
1729156192.000941,1.1975903806418988,0.89657177573652991,-0.18522122215780965,1.0333806272833639,0.8664895677978216,-0.14626865204719297
1729156192.027235,1.240663088768321,0.80697918428592186,-0.32163646868766038,1.099628450413231,0.82336801536932036,-0.2179790917365394
1729156192.046845,1.2835343161026556,0.671916827676309,-0.38028550825589014,1.1587455733712828,0.74305084272151978,-0.2694350096859448
1729156192.064752,1.3020203214584019,0.53937091627363554,-0.38227110720278956,1.1961578617596511,0.65476181539446365,-0.30322325703407094
1729156192.087594,1.2303152077174846,0.41408168782486299,-0.38495238178604629,1.1784582689569383,0.5477685775485992,-0.32910283191292833
1729156192.108835,1.0806567790766952,0.19779189538093603,-0.39103089218135167,1.1135366031501277,0.38323897899187465,-0.3478733293146834
1729156192.136654,0.93871468936312263,-0.057773393247450483,-0.4006376592790033,1.0303143638209613,0.19951790579983683,-0.36593807169526349
1729156192.153224,0.83928881847600123,-0.27730737098182828,-0.41555405585902805,0.94739890671661908,0.0063294894613184771,-0.38263807945698375
1729156192.177217,0.77133233974521864,-0.47969230782515215,-0.40492215097978934,0.87196591124360301,-0.18546581401818418,-0.38285015534711186
1729156192.199107,0.69543902243613143,-0.67391627044115399,-0.32042888177396334,0.78977943367830727,-0.37888752941691328,-0.33988649122367004
1729156192.224042,0.59733030946011823,-0.85089863673836352,-0.18331783777367533,0.70135074004153719,-0.55938159544188926,-0.26520512211209346
1729156192.244674,0.46524639110304089,-0.98135239002002506,0.0072869092685845099,0.58932530938998196,-0.71483028074068389,-0.13732378180833349
1729156192.275036,0.29830388742761593,-1.0319547879939899,0.24701548059450873,0.4588139924816933,-0.81827732366311845,0.025511084366851844
1729156192.30067,0.14535281760106908,-1.0195343756014346,0.44597948634939633,0.32750620672711322,-0.88102026279354118,0.18728432650284232
1729156192.329443,0.0044149736062763095,-1.006335312336164,0.61409940183973144,0.19247318731706203,-0.92038809823935686,0.35373939303627622
1729156192.354427,-0.12569656936703674,-1.0145920967125588,0.78967995692051929,0.065580694112728335,-0.95198670733653312,0.52261961510358867
1729156192.371784,-0.2307948140538636,-1.0372123048890702,0.97846354201555008,-0.050840034539451198,-0.9789669445530369,0.70209174186307699
1729156192.395127,-0.32492913535268803,-1.050358739733515,1.1072713803159326,-0.1585117735667802,-0.99666167386440851,0.84161850958425399
1729156192.416196,-0.42738425476988207,-1.0505841795338653,1.1075061821715344,-0.26723257637421738,-1.0063678871017969,0.91901180776562474
1729156192.443407,-0.56569438251409521,-0.92854639577447229,0.99888325258134636,-0.39206199309395512,-0.93533936452694333,0.9188452708463134
1729156192.45895,-0.66123831597375304,-0.58501053649044643,0.8943331641419956,-0.48510257899377235,-0.74488778553207857,0.90258760308711028
1729156192.477642,-0.65556254695316696,-0.20925153142741132,0.89354101502111094,-0.53481771459767247,-0.51747699917263668,0.90347536237229376
1729156192.501552,-0.62682852688382451,0.074310564999977027,0.92307687488165324,-0.56167118655310311,-0.27940904638855135,0.90685998400665557
1729156192.519641,-0.62916985766947242,0.29893615072355006,0.8843944576542595,-0.58603349802747418,-0.057364882085201019,0.87864311700020159
1729156192.5475,-0.67144090204121631,0.46755386204392541,0.67813828088914962,-0.62103353486560509,0.14156542122418581,0.75665259071191004
1729156192.576065,-0.71979079198321227,0.5876676965712111,0.37431767883164435,-0.65502465004399291,0.30619441105294143,0.58129139474560965
1729156192.615956,-0.74624658557963763,0.64824236562810755,0.1111442059193552,-0.68306371645978392,0.4279516980383134,0.38485788887044026
1729156192.649647,-0.74168693878731551,0.65606593294428939,-0.07549395697670544,-0.69283503242245614,0.50575527808530418,0.20818145730238077
1729156192.670127,-0.71468681720858629,0.63202599418531125,-0.19088237520603807,-0.69017276244069192,0.54707709643151214,0.057445454000144724
1729156192.689316,-0.70380787002962419,0.58354682601296182,-0.32013772480978409,-0.68913193005003637,0.55267632999475458,-0.095782891178875701
1729156192.70738,-0.71856500479534857,0.5231711055920929,-0.48815007263271343,-0.69601125942654307,0.53513702540703301,-0.25515182639237055
1729156192.733184,-0.75594051977273935,0.47013091591182132,-0.66685876257402277,-0.71678776166156577,0.50538455666804549,-0.42175886118872807
1729156192.758747,-0.79283929084888283,0.44362792787193378,-0.76940138586272611,-0.73836067412920237,0.48186456203542621,-0.54177177494311834
1729156192.777203,-0.80518768208094216,0.44794641296744775,-0.75557981895716853,-0.75326713947876844,0.46855216689120283,-0.60660844373429157
1729156192.792671,-0.81046826651286763,0.46713941642177537,-0.66704430222824085,-0.76602849636598569,0.4666511437063825,-0.60803646579770021
1729156192.809139,-0.83343120503000734,0.4871690197236126,-0.56198880469251655,-0.78616988870166649,0.46951131159577325,-0.58073441276344373
1729156192.833561,-0.89978169073085201,0.5236639602387817,-0.49938119623254401,-0.8302641356455619,0.48995225638407308,-0.54679697819948825
1729156192.855621,-0.97832977774440377,0.59515381670820977,-0.42605866599374981,-0.87983890371292928,0.53089889888963127,-0.4895132740294556
1729156192.87646,-1.0201375041842593,0.67018733023025012,-0.30714369703315569,-0.92092086537428974,0.5799944112957478,-0.40696654651393538
1729156192.891155,-1.0241504820058021,0.75735075442821542,-0.12873366519909829,-0.94425583640842325,0.64839570950962222,-0.27878812806415842
1729156192.907412,-1.001655400103199,0.85753894086147309,0.072815547545907189,-0.95032785348140436,0.72447096522546683,-0.13311870720326288
1729156192.931841,-0.95836004665929497,0.88274526768154127,0.26270686514975961,-0.93637596825922886,0.76363416483613078,0.030344311720085532
1729156192.953033,-0.90173315016768618,0.73504261526435499,0.45433009192889184,-0.90856434879122638,0.70993725737121505,0.19992153538102089
1729156192.970695,-0.84093853840061294,0.49721665727160119,0.59888948726798241,-0.86899886443213081,0.60296061857313954,0.34852931002228188
1729156192.984793,-0.75188904874980811,0.31344199154486285,0.68051684373389232,-0.80576814871202829,0.48329092914853561,0.46734631888332573
1729156193.000353,-0.64950499789119154,0.18891657504984177,0.74183826939583719,-0.73332083420506178,0.36856257781977353,0.56821706040854969
1729156193.026291,-0.55146522209028692,0.05864877213203399,0.81928452566262799,-0.65005291224119799,0.23973780804554262,0.66479751436261159
1729156193.047754,-0.44879528027915494,-0.12018760915442114,0.84893752199495243,-0.56111825696643713,0.087779150996409316,0.71985349824685829
1729156193.069247,-0.36505743199645002,-0.29623838285241233,0.79819321989895986,-0.47915307797109391,-0.064558981003446064,0.73362380902518542
1729156193.084126,-0.28714486903179509,-0.44401216315594816,0.69431510303916377,-0.39534639443229558,-0.21440808266499983,0.69788141350414834
1729156193.099617,-0.20378798596726738,-0.57609681760719678,0.56111083768985792,-0.31384363688721945,-0.3548302130161004,0.63095975051007558
1729156193.123241,-0.13014805771740801,-0.70281205213096265,0.38285387428254519,-0.23681022662929571,-0.49176221781114171,0.51190440517085056
1729156193.148036,-0.074896159169479573,-0.83822495641917549,0.10115392600799357,-0.17179329952837638,-0.62700143320276425,0.32293692868294799
1729156193.167219,-0.044724850470956728,-0.96395731041488553,-0.20706669305482173,-0.12203783350703938,-0.75360383267470754,0.10445749407143795
1729156190.928815,-0.57361805096542695,0.34059906143315227,0.28523843848452424
1729156190.954897,-0.59468943174966171,0.39081168378026121,0.14687872958737874
1729156190.976691,-0.63585349433815863,0.47478904996347354,0.11643562683965233
1729156190.999402,-0.66693728281318743,0.58477207827808542,0.14244153158306777
1729156191.027297,-0.68792885123624581,0.68141157969211874,0.12547978472727164
1729156191.04647,-0.76352592138646136,0.78983955282378959,0.040381285796476402
1729156191.073978,-0.87039637735785436,0.91598286052259359,-0.064527606336947749
1729156191.098558,-0.91940665375878805,1.0116762780305915,-0.14726752947498672
1729156191.121636,-0.90837226376045532,1.0520647260769089,-0.18924906225149352
1729156191.151394,-0.85450003293917021,1.0318131834819171,-0.15994965405025757
1729156191.176305,-0.76960397185583818,0.89216808451704344,-0.049143885669331061
1729156191.198015,-0.68822949581130366,0.67045744522442097,0.10141336249797607
1729156191.21613,-0.60832943569785469,0.48698678936559686,0.25645260074058918
1729156191.244954,-0.51888461863723723,0.37413741045079918,0.37948729301923023
1729156191.264386,-0.40902664028787855,0.27215973315422703,0.45969345930834538
1729156191.284247,-0.29798870676328804,0.1292406349755737,0.54336227921389413
1729156191.307071,-0.2205108500812519,-0.016533122597764766,0.61782790466055915
1729156191.326194,-0.15401670318331476,-0.16529674599230038,0.63079337034963689
1729156191.348834,-0.087301741172444478,-0.31393868360297517,0.59217243306372191
1729156191.371553,-0.020454290093814314,-0.45378096348336183,0.53366759559082444
1729156191.390439,0.045834119333278724,-0.61856744308937983,0.49260503224661745
1729156191.410825,0.093482431126582111,-0.80236449811466581,0.48265380136053337
1729156191.431677,0.11824020764940588,-1.0243863722636208,0.45412148957139531
1729156191.449498,0.13224349344017608,-1.2493357049980616,0.40550103794972209
1729156191.473638,0.15575746209654032,-1.4294284511537014,0.360791079733354
1729156191.491693,0.19221457151711552,-1.4663938585829261,0.2990585197636465
1729156191.509558,0.21834573778408095,-1.2772179875245622,0.22115273788146694
1729156191.53381,0.20805734379507629,-0.93639397206881902,0.14354673929616196
1729156191.560413,0.17506583352956551,-0.61973023160012763,0.076762862225532497
1729156191.592353,0.14633143607955637,-0.42632646682721659,0.01434380775639814
1729156191.609038,0.19294430682885563,-0.30049333654984323,-0.026725990447509736
1729156191.635024,0.31520237789227523,-0.20860439101713107,-0.023485170344091394
1729156191.666622,0.40366921771222908,-0.044281522932492622,-0.048997687246341425
1729156191.68849,0.43695473374621685,0.20011104396903628,-0.13326698734454057
1729156191.715608,0.43649292041643206,0.42464786535750543,-0.19361943881708676
1729156191.74068,0.4543076600306975,0.59236093795389433,-0.17385266661835733
1729156191.769936,0.51522793105177644,0.68575205046687304,-0.12197773752168869
1729156191.78592,0.57455451195264262,0.708795738211353,-0.098515201170004091
1729156191.809835,0.60866054527804514,0.70304020803078737,-0.11338460353841148
1729156191.84169,0.62742140502743848,0.72832096907113519,-0.14933756386229491
1729156191.870331,0.68273684223839481,0.81990079172777852,-0.15835148324349507
1729156191.896043,0.78148237403012155,0.9259314926972082,-0.1360899808771831
1729156191.919033,0.90075199177130405,0.9552818633311726,-0.10017150619990822
1729156191.950156,1.0221194996070713,0.93245152987265834,-0.059251523597020864
1729156191.975725,1.1258025337645288,0.92599006084240432,-0.072798794536140271
1729156192.000941,1.1975903806418988,0.89657177573652991,-0.18522122215780965
1729156192.027235,1.240663088768321,0.80697918428592186,-0.32163646868766038
1729156192.046845,1.2835343161026556,0.671916827676309,-0.38028550825589014
1729156192.064752,1.3020203214584019,0.53937091627363554,-0.38227110720278956
1729156192.087594,1.2303152077174846,0.41408168782486299,-0.38495238178604629
1729156192.108835,1.0806567790766952,0.19779189538093603,-0.39103089218135167
1729156192.136654,0.93871468936312263,-0.057773393247450483,-0.4006376592790033
1729156192.153224,0.83928881847600123,-0.27730737098182828,-0.41555405585902805
1729156192.177217,0.77133233974521864,-0.47969230782515215,-0.40492215097978934
1729156192.199107,0.69543902243613143,-0.67391627044115399,-0.32042888177396334
1729156192.224042,0.59733030946011823,-0.85089863673836352,-0.18331783777367533
1729156192.244674,0.46524639110304089,-0.98135239002002506,0.0072869092685845099
1729156192.275036,0.29830388742761593,-1.0319547879939899,0.24701548059450873
1729156192.30067,0.14535281760106908,-1.0195343756014346,0.44597948634939633
1729156192.329443,0.0044149736062763095,-1.006335312336164,0.61409940183973144
1729156192.354427,-0.12569656936703674,-1.0145920967125588,0.78967995692051929
1729156192.371784,-0.2307948140538636,-1.0372123048890702,0.97846354201555008
1729156192.395127,-0.32492913535268803,-1.050358739733515,1.1072713803159326
1729156192.416196,-0.42738425476988207,-1.0505841795338653,1.1075061821715344
1729156192.443407,-0.56569438251409521,-0.92854639577447229,0.99888325258134636
1729156192.45895,-0.66123831597375304,-0.58501053649044643,0.8943331641419956
1729156192.477642,-0.65556254695316696,-0.20925153142741132,0.89354101502111094
1729156192.501552,-0.62682852688382451,0.074310564999977027,0.92307687488165324
1729156192.519641,-0.62916985766947242,0.29893615072355006,0.8843944576542595
1729156192.5475,-0.67144090204121631,0.46755386204392541,0.67813828088914962
1729156192.576065,-0.71979079198321227,0.5876676965712111,0.37431767883164435
1729156192.615956,-0.74624658557963763,0.64824236562810755,0.1111442059193552
1729156192.649647,-0.74168693878731551,0.65606593294428939,-0.07549395697670544
1729156192.670127,-0.71468681720858629,0.63202599418531125,-0.19088237520603807
1729156192.689316,-0.70380787002962419,0.58354682601296182,-0.32013772480978409
1729156192.70738,-0.71856500479534857,0.5231711055920929,-0.48815007263271343
1729156192.733184,-0.75594051977273935,0.47013091591182132,-0.66685876257402277
1729156192.758747,-0.79283929084888283,0.44362792787193378,-0.76940138586272611
1729156192.777203,-0.80518768208094216,0.44794641296744775,-0.75557981895716853
1729156192.792671,-0.81046826651286763,0.46713941642177537,-0.66704430222824085
1729156192.809139,-0.83343120503000734,0.4871690197236126,-0.56198880469251655
1729156192.833561,-0.89978169073085201,0.5236639602387817,-0.49938119623254401
1729156192.855621,-0.97832977774440377,0.59515381670820977,-0.42605866599374981
1729156192.87646,-1.0201375041842593,0.67018733023025012,-0.30714369703315569
1729156192.891155,-1.0241504820058021,0.75735075442821542,-0.12873366519909829
1729156192.907412,-1.001655400103199,0.85753894086147309,0.072815547545907189
1729156192.931841,-0.95836004665929497,0.88274526768154127,0.26270686514975961
1729156192.953033,-0.90173315016768618,0.73504261526435499,0.45433009192889184
1729156192.970695,-0.84093853840061294,0.49721665727160119,0.59888948726798241
1729156192.984793,-0.75188904874980811,0.31344199154486285,0.68051684373389232
1729156193.000353,-0.64950499789119154,0.18891657504984177,0.74183826939583719
1729156193.026291,-0.55146522209028692,0.05864877213203399,0.81928452566262799
1729156193.047754,-0.44879528027915494,-0.12018760915442114,0.84893752199495243
1729156193.069247,-0.36505743199645002,-0.29623838285241233,0.79819321989895986
1729156193.084126,-0.28714486903179509,-0.44401216315594816,0.69431510303916377
1729156193.099617,-0.20378798596726738,-0.57609681760719678,0.56111083768985792
1729156193.123241,-0.13014805771740801,-0.70281205213096265,0.38285387428254519
1729156193.148036,-0.074896159169479573,-0.83822495641917549,0.10115392600799357
1729156193.167219,-0.044724850470956728,-0.96395731041488553,-0.20706669305482173
1729156193.182959,-0.017044038868947307,-1.0628096761927233,-0.46990034574006273
1729156190.928815,-0.59735835125385806,0.30065621111043506,0.46926525594387525
1729156190.954897,-0.59505238361330826,0.33728391908261374,0.34489648830925096
1729156190.976691,-0.60884262061840244,0.39779260299206326,0.26881323408491209
1729156190.999402,-0.62241070006299404,0.47148859252545894,0.22346857410670806
1729156191.027297,-0.64105122281779181,0.54945676296729962,0.1750245442171349
1729156191.04647,-0.69259229222873986,0.64297152089217902,0.10673116413151243
1729156191.073978,-0.75700489975148355,0.74595093547536173,0.031068615594240206
1729156191.098558,-0.80339621905671599,0.83750209050358781,-0.041428691096466921
1729156191.121636,-0.82634131809926381,0.9041529782412292,-0.094191680656722371
1729156191.151394,-0.81704064784350372,0.9322220461058921,-0.10602092771333782
1729156191.176305,-0.78183720685596558,0.87956491249704671,-0.065863245485071276
1729156191.198015,-0.73458585100684071,0.77385915815699813,0.010180818026499699
1729156191.21613,-0.67415706047802237,0.65353806353820232,0.112161291438617
1729156191.244954,-0.60367837800192481,0.54603878121102623,0.20990232564597128
1729156191.264386,-0.51449200860639999,0.43158692484763206,0.30019446194375099
1729156191.284247,-0.4232242982773633,0.30230728733262446,0.39267061470221815
1729156191.307071,-0.34112902652868415,0.17140771000664962,0.47339653962740302
1729156191.326194,-0.26257266340739238,0.029819659033414297,0.5197837399171783
1729156191.348834,-0.1898438280063548,-0.10834121674134362,0.53552117976771829
1729156191.371553,-0.1181423485380215,-0.24827454425010742,0.52388038929631953
1729156191.390439,-0.05077964404633608,-0.39979136196278553,0.51010585039223488
1729156191.410825,0.0054710061494961729,-0.56029432763098141,0.49770270532697969
1729156191.431677,0.047765962640704901,-0.75061221021521485,0.47185054242250285
1729156191.449498,0.079974568878282359,-0.94014830203771171,0.43902659092979496
1729156191.473638,0.11173003148429982,-1.1219196913189595,0.40227160086744401
1729156191.491693,0.14503975125453697,-1.2146499925446097,0.35144094756023564
1729156191.509558,0.17140931171359755,-1.1871580347714352,0.29254967030503609
1729156191.53381,0.17814466173134252,-1.0408402393581087,0.22756485015473327
1729156191.560413,0.17203503172813497,-0.86513669347677247,0.16636938878687563
1729156191.592353,0.15933748708841089,-0.69544085441562242,0.10269871482784884
1729156191.609038,0.18771520363173982,-0.54626257338054485,0.055711362836811391
1729156191.635024,0.24671082183712245,-0.4161785354317073,0.02957563038145955
1729156191.666622,0.30298921754239788,-0.24843161832848873,-0.0096563920883437696
1729156191.68849,0.34625901067316411,-0.055858888486629316,-0.067402873822863224
1729156191.715608,0.3703756672451185,0.14052370329866748,-0.11309540948654834
1729156191.74068,0.40317814248190431,0.31441951653598682,-0.12440354276370037
1729156191.769936,0.44757507488626086,0.44854639429487025,-0.11793315326840879
1729156191.78592,0.49352307949799312,0.53427165073879557,-0.11163909415186511
1729156191.809835,0.53095351042145988,0.59063984786119439,-0.11757796457070761
1729156191.84169,0.56209534899708335,0.64422971770461646,-0.1332521544061302
1729156191.870331,0.61169147370498211,0.72113730636531581,-0.13743506877480235
1729156191.896043,0.67808816805439465,0.79798906758885391,-0.13246957057831432
1729156191.919033,0.76529930405977686,0.84155290965749918,-0.11360956577750697
1729156191.950156,0.85931150599093731,0.86214558257838247,-0.089384252556868132
1729156191.975725,0.95442769514210968,0.87823906733308787,-0.092286578666441313
1729156192.000941,1.0333806272833639,0.8664895677978216,-0.14626865204719297
1729156192.027235,1.099628450413231,0.82336801536932036,-0.2179790917365394
1729156192.046845,1.1587455733712828,0.74305084272151978,-0.2694350096859448
1729156192.064752,1.1961578617596511,0.65476181539446365,-0.30322325703407094
1729156192.087594,1.1784582689569383,0.5477685775485992,-0.32910283191292833
1729156192.108835,1.1135366031501277,0.38323897899187465,-0.3478733293146834
1729156192.136654,1.0303143638209613,0.19951790579983683,-0.36593807169526349
1729156192.153224,0.94739890671661908,0.0063294894613184771,-0.38263807945698375
1729156192.177217,0.87196591124360301,-0.18546581401818418,-0.38285015534711186
1729156192.199107,0.78977943367830727,-0.37888752941691328,-0.33988649122367004
1729156192.224042,0.70135074004153719,-0.55938159544188926,-0.26520512211209346
1729156192.244674,0.58932530938998196,-0.71483028074068389,-0.13732378180833349
1729156192.275036,0.4588139924816933,-0.81827732366311845,0.025511084366851844
1729156192.30067,0.32750620672711322,-0.88102026279354118,0.18728432650284232
1729156192.329443,0.19247318731706203,-0.92038809823935686,0.35373939303627622
1729156192.354427,0.065580694112728335,-0.95198670733653312,0.52261961510358867
1729156192.371784,-0.050840034539451198,-0.9789669445530369,0.70209174186307699
1729156192.395127,-0.1585117735667802,-0.99666167386440851,0.84161850958425399
1729156192.416196,-0.26723257637421738,-1.0063678871017969,0.91901180776562474
1729156192.443407,-0.39206199309395512,-0.93533936452694333,0.9188452708463134
1729156192.45895,-0.48510257899377235,-0.74488778553207857,0.90258760308711028
1729156192.477642,-0.53481771459767247,-0.51747699917263668,0.90347536237229376
1729156192.501552,-0.56167118655310311,-0.27940904638855135,0.90685998400665557
1729156192.519641,-0.58603349802747418,-0.057364882085201019,0.87864311700020159
1729156192.5475,-0.62103353486560509,0.14156542122418581,0.75665259071191004
1729156192.576065,-0.65502465004399291,0.30619441105294143,0.58129139474560965
1729156192.615956,-0.68306371645978392,0.4279516980383134,0.38485788887044026
1729156192.649647,-0.69283503242245614,0.50575527808530418,0.20818145730238077
1729156192.670127,-0.69017276244069192,0.54707709643151214,0.057445454000144724
1729156192.689316,-0.68913193005003637,0.55267632999475458,-0.095782891178875701
1729156192.70738,-0.69601125942654307,0.53513702540703301,-0.25515182639237055
1729156192.733184,-0.71678776166156577,0.50538455666804549,-0.42175886118872807
1729156192.758747,-0.73836067412920237,0.48186456203542621,-0.54177177494311834
1729156192.777203,-0.75326713947876844,0.46855216689120283,-0.60660844373429157
1729156192.792671,-0.76602849636598569,0.4666511437063825,-0.60803646579770021
1729156192.809139,-0.78616988870166649,0.46951131159577325,-0.58073441276344373
1729156192.833561,-0.8302641356455619,0.48995225638407308,-0.54679697819948825
1729156192.855621,-0.87983890371292928,0.53089889888963127,-0.4895132740294556
1729156192.87646,-0.92092086537428974,0.5799944112957478,-0.40696654651393538
1729156192.891155,-0.94425583640842325,0.64839570950962222,-0.27878812806415842
1729156192.907412,-0.95032785348140436,0.72447096522546683,-0.13311870720326288
1729156192.931841,-0.93637596825922886,0.76363416483613078,0.030344311720085532
1729156192.953033,-0.90856434879122638,0.70993725737121505,0.19992153538102089
1729156192.970695,-0.86899886443213081,0.60296061857313954,0.34852931002228188
1729156192.984793,-0.80576814871202829,0.48329092914853561,0.46734631888332573
1729156193.000353,-0.73332083420506178,0.36856257781977353,0.56821706040854969
1729156193.026291,-0.65005291224119799,0.23973780804554262,0.66479751436261159
1729156193.047754,-0.56111825696643713,0.087779150996409316,0.71985349824685829
1729156193.069247,-0.47915307797109391,-0.064558981003446064,0.73362380902518542
1729156193.084126,-0.39534639443229558,-0.21440808266499983,0.69788141350414834
1729156193.099617,-0.31384363688721945,-0.3548302130161004,0.63095975051007558
1729156193.123241,-0.23681022662929571,-0.49176221781114171,0.51190440517085056
1729156193.148036,-0.17179329952837638,-0.62700143320276425,0.32293692868294799
1729156193.167219,-0.12203783350703938,-0.75360383267470754,0.10445749407143795
1729156193.182959,-0.077552267618288845,-0.86544766578234911,-0.12293299899454641
1729156193.182959,-0.017044038868947307,-1.0628096761927233,-0.46990034574006273,-0.077552267618288845,-0.86544766578234911,-0.12293299899454641
1729156193.201039,0.024041626626325169,-1.1274422214277013,-0.67421359908129985,-0.033454452835089805,-0.95492836150462201,-0.33020211362589713
1729156193.223272,0.069977528996590224,-1.177715380228163,-0.80552819734601366,0.010320181237337696,-1.0321705075534033,-0.50344920240064572
