Time,Joint States
1729156183.59541,"(-0.10431069345703126, -0.36048548474121095, 0.5801280027845628, 0.033764063654128, -0.7930680664306641, -0.5737088140136719, 0.019951492159257452, -0.004601942358398438, 1.0651027352711284, -0.11198059738769532, 0.7934554958720078, -0.7332428157714844, 0.15193828644357596, 0.7857818450415243, 0.517204065974597, 0.1534730166096727, 0.006138920664386908, -1.153553551171875, 0.0736670479726429, -0.7992039895751953)"
1729156183.631997,"(-0.10124273188476564, -0.3574175231689453, 0.5755238122862727, 0.056785016145578904, -0.7930680664306641, -0.5660389100830079, 0.03069460332193454, -0.00613592314453125, 1.0574290844406449, -0.10584467424316407, 0.7934554958720078, -0.7485826236328126, 0.16575085793844652, 0.7857818450415243, 0.5371555581338545, 0.17495923893502688, 0.012277841328773817, -1.1811652053222657, 0.07520177813873963, -0.8007379703613282)"
1729156183.633919,"(-0.09970875109863282, -0.3528155808105469, 0.5739890821201759, 0.08594488930141672, -0.794602047216797, -0.5599029869384766, 0.04297244465070836, -0.007669903930664063, 1.0528248939423546, -0.10124273188476564, 0.7934554958720078, -0.7669903930664063, 0.17956342943331705, 0.7888513053737177, 0.5617112407914021, 0.19184127076209087, 0.019951492159257452, -1.2103108402587892, 0.07520177813873963, -0.8007379703613282)"
1729156183.636209,"(-0.0981747703125, -0.3482136384521485, 0.5709196217879824, 0.11817422278944797, -0.7961360280029297, -0.5522330830078125, 0.05371555581338545, -0.009203884716796876, 1.0482207034440647, -0.09970875109863282, 0.7934554958720078, -0.7869321432861328, 0.19644546126038107, 0.7903860355398143, 0.584732193282853, 0.20718857242305813, 0.02148622232535418, -1.244058417553711, 0.07520177813873963, -0.8007379703613282)"
1729156183.636925,"(-0.09664078952636719, -0.34361169609375003, 0.5678501614557889, 0.1473340959452858, -0.7930680664306641, -0.5445631790771485, 0.06445866697606253, -0.010737865502929688, 1.0420817827796778, -0.0981747703125, 0.7903860355398143, -0.8084078742919922, 0.21332749308744506, 0.7903860355398143, 0.6077531457743038, 0.21946641375183196, 0.024555682657547633, -1.2778059948486329, 0.07059758764044945, -0.8007379703613282)"
1729156183.638892,"(-0.09203884716796876, -0.3390097537353516, 0.5678501614557889, 0.16575085793844652, -0.7869321432861328, -0.5384272559326172, 0.07520177813873963, -0.013805827075195313, 1.0374775922813875, -0.0981747703125, 0.7873165752076209, -0.8283496245117188, 0.23020952491450905, 0.7903860355398143, 0.6338435585979482, 0.23020952491450905, 0.026090412823644358, -1.3084856105712892, 0.06599339714215927, -0.802271951147461)"
1729156183.640523,"(-0.08590292402343751, -0.33440781137695313, 0.5678501614557889, 0.18570235009770397, -0.7869321432861328, -0.5307573520019532, 0.08287542896922326, -0.019941750219726564, 1.0374775922813875, -0.10584467424316407, 0.7903860355398143, -0.8421554515869141, 0.24709155674157304, 0.7888513053737177, 0.6599339714215926, 0.24248736624328285, 0.03069460332193454, -1.334563283935547, 0.06445866697606253, -0.8007379703613282)"
1729156183.674012,"(-0.08436894323730469, -0.3298058690185547, 0.5678501614557889, 0.19951492159257453, -0.7869321432861328, -0.5246214288574219, 0.09208380996580362, -0.02300971179199219, 1.0374775922813875, -0.10891263581542969, 0.7934554958720078, -0.8559612786621095, 0.25936939807034687, 0.7857818450415243, 0.6829549239130435, 0.2516957472398632, 0.033764063654128, -1.359106976513672, 0.067528127308256, -0.8007379703613282)"
1729156183.676858,"(-0.08283496245117188, -0.3252039266601563, 0.5678501614557889, 0.2056538422569614, -0.7884661240722657, -0.5184855057128906, 0.0966880004640938, -0.026077673364257814, 1.039012322447484, -0.10737865502929689, 0.7934554958720078, -0.8666991441650391, 0.2670430489008305, 0.7842471148754275, 0.7075106065705912, 0.25783466790425014, 0.03529879382022472, -1.3882526114501954, 0.07059758764044945, -0.7992039895751953)"
1729156183.677697,"(-0.08130098166503907, -0.32060198430175785, 0.5693848916218858, 0.20718857242305813, -0.7900001048583984, -0.5138835633544923, 0.1028269211284807, -0.03067961572265625, 1.0374775922813875, -0.10431069345703126, 0.7934554958720078, -0.8743690480957031, 0.2747166997313142, 0.7842471148754275, 0.725927368563752, 0.26243885840254033, 0.03529879382022472, -1.4189322271728517, 0.07520177813873963, -0.8007379703613282)"
1729156183.678009,"(-0.07823302009277344, -0.3160000419433594, 0.5724543519540792, 0.2056538422569614, -0.7900001048583984, -0.507747640209961, 0.10589638146067416, -0.03374757729492188, 1.0328734017830972, -0.09970875109863282, 0.7934554958720078, -0.8789709904541017, 0.28085562039570106, 0.7873165752076209, 0.7474135908891061, 0.2655083187347338, 0.03683352398632145, -1.448077862109375, 0.08134069880312654, -0.8007379703613282)"
1729156183.679046,"(-0.07669903930664063, -0.30986411879882814, 0.5755238122862727, 0.20104965175867126, -0.7900001048583984, -0.5000777362792969, 0.1074311116267709, -0.036815538867187504, 1.023665020786517, -0.09664078952636719, 0.7934554958720078, -0.8728350673095704, 0.2823903505617978, 0.7903860355398143, 0.7612261623839766, 0.2670430489008305, 0.04143771448461163, -1.4664856315429688, 0.08441015913531999, -0.8007379703613282)"
1729156183.68066,"(-0.07363107773437501, -0.3052621764404297, 0.5816627329506595, 0.19644546126038107, -0.7900001048583984, -0.48627190920410157, 0.10896584179286761, -0.03988350043945313, 1.0129219096238398, -0.09357282795410157, 0.7934554958720078, -0.8590292402343751, 0.28392508072789446, 0.7903860355398143, 0.770434543380557, 0.26397358856863706, 0.04604190498290181, -1.4772234970458986, 0.08441015913531999, -0.8007379703613282)"
1729156183.687087,"(-0.07209709694824219, -0.3006602340820313, 0.5878016536150464, 0.19030654059599414, -0.7930680664306641, -0.47093210134277347, 0.10896584179286761, -0.042951462011718754, 1.0037135286272596, -0.09050486638183594, 0.7934554958720078, -0.8406214708007813, 0.28392508072789446, 0.7903860355398143, 0.7765734640449439, 0.25936939807034687, 0.052180825647288716, -1.4787574778320314, 0.08747961946751344, -0.802271951147461)"
1729156183.726699,"(-0.07056311616210938, -0.29452431093750003, 0.5939405742794334, 0.1826328897655105, -0.7915340856445313, -0.4617282166259766, 0.10896584179286761, -0.04755340437011719, 0.9975746079628726, -0.08436894323730469, 0.7934554958720078, -0.8252816629394532, 0.2777861600635076, 0.7903860355398143, 0.7781081942110406, 0.25323047740595994, 0.052180825647288716, -1.4726215546875001, 0.09208380996580362, -0.802271951147461)"
1729156183.727329,"(-0.06749515458984376, -0.2899223685791016, 0.601614225109917, 0.17342450876893015, -0.7915340856445313, -0.4571262742675782, 0.1074311116267709, -0.05062136594238282, 0.9945051476306791, -0.07669903930664063, 0.7934554958720078, -0.8114758358642579, 0.270112509233024, 0.7888513053737177, 0.7765734640449439, 0.24402209640937958, 0.05371555581338545, -1.457281746826172, 0.0966880004640938, -0.802271951147461)"
1729156183.72763,"(-0.06596117380371094, -0.28532042622070314, 0.6092878759404007, 0.15807720710796289, -0.7915340856445313, -0.45559229348144537, 0.10589638146067416, -0.053689327514648444, 0.9945051476306791, -0.07669903930664063, 0.7934554958720078, -0.7884661240722657, 0.2609041282364436, 0.7888513053737177, 0.7765734640449439, 0.2332789852467025, 0.056785016145578904, -1.4312040734619143, 0.101292190962384, -0.8007379703613282)"
1729156183.727921,"(-0.06442719301757813, -0.2822524646484375, 0.6184962569369811, 0.1427299054469956, -0.7900001048583984, -0.45405831269531255, 0.101292190962384, -0.05522330830078125, 0.9960398777967758, -0.07669903930664063, 0.7934554958720078, -0.7654564122802735, 0.2394179059110894, 0.7903860355398143, 0.7719692735466537, 0.22253587408402542, 0.05985447647777235, -1.4020584385253907, 0.10436165129457743, -0.8007379703613282)"
1729156183.728207,"(-0.05982525065917969, -0.27611654150390624, 0.6277046379335613, 0.12891733395212507, -0.7915340856445313, -0.45405831269531255, 0.09515327029799707, -0.05829126987304688, 0.9991093381289693, -0.07363107773437501, 0.7934554958720078, -0.7424467004882813, 0.22253587408402542, 0.7873165752076209, 0.7581567020517832, 0.2102580327552516, 0.06445866697606253, -1.3744467843750001, 0.1074311116267709, -0.8007379703613282)"
1729156183.769983,"(-0.05829126987304688, -0.27151459914550785, 0.6369130189301416, 0.11510476245725453, -0.7930680664306641, -0.45405831269531255, 0.08901434963361016, -0.05982525065917969, 1.0037135286272596, -0.07056311616210938, 0.7934554958720078, -0.7163690271240235, 0.2102580327552516, 0.7842471148754275, 0.7428094003908159, 0.19951492159257453, 0.07673650830483635, -1.3483691110107423, 0.10896584179286761, -0.8007379703613282)"
1729156183.770362,"(-0.05829126987304688, -0.2669126567871094, 0.646121399926722, 0.1028269211284807, -0.794602047216797, -0.45405831269531255, 0.07980596863702981, -0.05982525065917969, 1.0113871794577431, -0.06289321223144531, 0.7934554958720078, -0.6918253345458985, 0.19644546126038107, 0.7842471148754275, 0.725927368563752, 0.1872370802638007, 0.08134069880312654, -1.32535939921875, 0.11357003229115781, -0.8007379703613282)"
1729156183.770584,"(-0.05829126987304688, -0.26231071442871096, 0.6522603205911089, 0.08901434963361016, -0.7961360280029297, -0.45405831269531255, 0.07059758764044945, -0.06289321223144531, 1.0190608302882267, -0.05215534672851563, 0.7934554958720078, -0.6703496035400391, 0.18109815959941378, 0.7888513053737177, 0.7121147970688813, 0.17495923893502688, 0.08134069880312654, -1.3038836682128907, 0.11663949262335126, -0.8007379703613282)"
1729156183.770807,"(-0.05675728908691407, -0.2592427528564453, 0.6599339714215926, 0.07673650830483635, -0.794602047216797, -0.45405831269531255, 0.05831974631167563, -0.06289321223144531, 1.0251997509526136, -0.04601942358398438, 0.7934554958720078, -0.6534758148925782, 0.16728558810454325, 0.7903860355398143, 0.7013716859062042, 0.16268139760625308, 0.08134069880312654, -1.2808739564208986, 0.11817422278944797, -0.802271951147461)"
1729156183.771032,"(-0.053689327514648444, -0.2546408104980469, 0.6645381619198828, 0.0629239368099658, -0.7930680664306641, -0.45405831269531255, 0.04450717481680508, -0.06596117380371094, 1.0313386716170005, -0.04448544279785156, 0.7934554958720078, -0.6396699878173828, 0.1534730166096727, 0.7903860355398143, 0.6906285747435271, 0.15040355627747926, 0.07980596863702981, -1.2609322062011719, 0.11663949262335126, -0.802271951147461)"
1729156183.81399,"(-0.053689327514648444, -0.25003886813964843, 0.6706770825842697, 0.049111365315095266, -0.7915340856445313, -0.45405831269531255, 0.03069460332193454, -0.06749515458984376, 1.0359428621152909, -0.04601942358398438, 0.7934554958720078, -0.6258641607421875, 0.13966044511480216, 0.7903860355398143, 0.6814201937469468, 0.13659098478260873, 0.07827123847093308, -1.2425244367675783, 0.11817422278944797, -0.802271951147461)"
1729156183.814299,"(-0.05215534672851563, -0.2439029449951172, 0.6737465429164632, 0.03529879382022472, -0.7930680664306641, -0.45405831269531255, 0.016882031827064, -0.07056311616210938, 1.0420817827796778, -0.04448544279785156, 0.7934554958720078, -0.6166602760253906, 0.12738260378602834, 0.7888513053737177, 0.6737465429164632, 0.1258478736199316, 0.07673650830483635, -1.2256506481201173, 0.11817422278944797, -0.8007379703613282)"
1729156183.814545,"(-0.05062136594238282, -0.23930100263671877, 0.6783507334147534, 0.02148622232535418, -0.7900001048583984, -0.45405831269531255, 0.003069460332193454, -0.07056311616210938, 1.0436165129457744, -0.04448544279785156, 0.7934554958720078, -0.6089903720947266, 0.11510476245725453, 0.7857818450415243, 0.6660728920859795, 0.11203530212506108, 0.07673650830483635, -1.2133788018310547, 0.1197089529555447, -0.8007379703613282)"
1729156183.814864,"(-0.05062136594238282, -0.23623304106445314, 0.6798854635808501, 0.007673650830483635, -0.7900001048583984, -0.45405831269531255, -0.010737865502929688, -0.07209709694824219, 1.045151243111871, -0.04601942358398438, 0.7934554958720078, -0.6028544489501954, 0.101292190962384, 0.7842471148754275, 0.6583992412554959, 0.09975746079628726, 0.07827123847093308, -1.204174917114258, 0.12124368312164142, -0.8007379703613282)"
1729156183.815148,"(-0.04908738515625, -0.2316310987060547, 0.6814201937469468, -0.00613592314453125, -0.7930680664306641, -0.45405831269531255, -0.027611654150390626, -0.07363107773437501, 1.045151243111871, -0.05062136594238282, 0.7934554958720078, -0.5967185258056641, 0.08901434963361016, 0.7857818450415243, 0.6476561300928189, 0.08594488930141672, 0.07980596863702981, -1.1934370516113282, 0.12277841328773816, -0.7992039895751953)"
1729156183.815428,"(-0.04448544279785156, -0.2285631371337891, 0.6814201937469468, -0.019941750219726564, -0.7930680664306641, -0.45252433190917973, -0.03988350043945313, -0.07363107773437501, 1.045151243111871, -0.05215534672851563, 0.7934554958720078, -0.5936505642333985, 0.07520177813873963, 0.7857818450415243, 0.6399824792623351, 0.07213231780654616, 0.07980596863702981, -1.1826991861083984, 0.12431314345383489, -0.7992039895751953)"
1729156183.857993,"(-0.042951462011718754, -0.22396119477539064, 0.6814201937469468, -0.032213596508789064, -0.794602047216797, -0.4509903511230469, -0.053689327514648444, -0.07516505852050782, 1.045151243111871, -0.05522330830078125, 0.7934554958720078, -0.5890486218750001, 0.0629239368099658, 0.7857818450415243, 0.6307740982657547, 0.05985447647777235, 0.08134069880312654, -1.1719613206054689, 0.12431314345383489, -0.7992039895751953)"
1729156183.858717,"(-0.042951462011718754, -0.220893233203125, 0.6829549239130435, -0.04601942358398438, -0.794602047216797, -0.4509903511230469, -0.06596117380371094, -0.07516505852050782, 1.0436165129457744, -0.05829126987304688, 0.7934554958720078, -0.5859806603027344, 0.052180825647288716, 0.7857818450415243, 0.6261699077674646, 0.04604190498290181, 0.08134069880312654, -1.161223455102539, 0.12431314345383489, -0.8007379703613282)"
1729156183.859184,"(-0.042951462011718754, -0.21629129084472656, 0.6844896540791403, -0.05982525065917969, -0.794602047216797, -0.45252433190917973, -0.08130098166503907, -0.07669903930664063, 1.0466859732779679, -0.05829126987304688, 0.7934554958720078, -0.5829126987304688, 0.03836825415241817, 0.7857818450415243, 0.6200309871030777, 0.03529879382022472, 0.08287542896922326, -1.1504855895996096, 0.12431314345383489, -0.8007379703613282)"
1729156183.85972,"(-0.042951462011718754, -0.21322332927246096, 0.6875591144113338, -0.07363107773437501, -0.794602047216797, -0.45559229348144537, -0.09510680874023437, -0.07669903930664063, 1.051290163776258, -0.05829126987304688, 0.7934554958720078, -0.5783107563720703, 0.027625142989741086, 0.7857818450415243, 0.6154267966047876, 0.023020952491450905, 0.08287542896922326, -1.138213743310547, 0.12431314345383489, -0.8007379703613282)"
1729156183.860278,"(-0.04448544279785156, -0.21015536770019533, 0.6921633049096239, -0.08743690480957032, -0.7930680664306641, -0.4617282166259766, -0.10737865502929689, -0.07669903930664063, 1.0604985447728386, -0.05829126987304688, 0.7919207657059112, -0.5752427947998048, 0.016882031827064, 0.7857818450415243, 0.6108226061064973, 0.012277841328773817, 0.08287542896922326, -1.12900985859375, 0.12431314345383489, -0.8007379703613282)"
1729156183.861193,"(-0.04601942358398438, -0.20555342534179688, 0.6998369557401075, -0.10124273188476564, -0.7915340856445313, -0.4724660821289063, -0.12118448210449219, -0.07823302009277344, 1.0727763861016122, -0.05829126987304688, 0.7934554958720078, -0.5737088140136719, 0.009208380996580362, 0.7857818450415243, 0.601614225109917, 0.001534730166096727, 0.08287542896922326, -1.121339954663086, 0.12277841328773816, -0.8007379703613282)"
1729156183.866356,"(-0.04448544279785156, -0.20095148298339846, 0.7121147970688813, -0.11504855895996094, -0.7915340856445313, -0.48473792841796876, -0.1334563283935547, -0.07976700087890626, 1.0850542274303858, -0.05829126987304688, 0.7919207657059112, -0.5752427947998048, 0.0, 0.7857818450415243, 0.5924058441133366, -0.010737865502929688, 0.08287542896922326, -1.1121360699462892, 0.12124368312164142, -0.7992039895751953)"
