Time,Joint States
1729143976.733275,"(0.04297244465070836, -0.16413594411621094, 0.6983022255740108, 0.012277841328773817, -0.7976700087890626, -0.4126408314697266, 0.01534730166096727, 0.007673650830483635, 1.0052482587933562, -0.027611654150390626, 0.7919207657059112, -0.5875146410888672, 0.11050057195896434, 0.7888513053737177, 0.6875591144113338, 0.12431314345383489, 0.007673650830483635, -1.2133788018310547, 0.14886882611138252, -0.8007379703613282)"
1729143976.733419,"(0.047576635148998535, -0.16413594411621094, 0.702906416072301, 0.0, -0.7930680664306641, -0.40957286989746094, 0.001534730166096727, 0.004604190498290181, 1.0037135286272596, -0.01687378864746094, 0.7919207657059112, -0.5875146410888672, 0.09822273063019053, 0.7903860355398143, 0.6844896540791403, 0.1028269211284807, 0.006138920664386908, -1.2072428786865235, 0.15500774677576942, -0.8007379703613282)"
1729143976.776683,"(0.05371555581338545, -0.16260196333007815, 0.7044411462383977, -0.015339807861328126, -0.7884661240722657, -0.40803888911132813, -0.013805827075195313, 0.004604190498290181, 1.000644068295066, -0.010737865502929688, 0.7919207657059112, -0.5875146410888672, 0.08594488930141672, 0.7903860355398143, 0.6798854635808501, 0.08594488930141672, 0.006138920664386908, -1.1980389939697267, 0.16114666744015635, -0.8007379703613282)"
1729143976.776985,"(0.056785016145578904, -0.16106798254394533, 0.7075106065705912, -0.027611654150390626, -0.7900001048583984, -0.41110685068359376, -0.02914563493652344, 0.004604190498290181, 0.9975746079628726, -0.010737865502929688, 0.7934554958720078, -0.5859806603027344, 0.07213231780654616, 0.7888513053737177, 0.6752812730825599, 0.0736670479726429, 0.007673650830483635, -1.1903690900390627, 0.16114666744015635, -0.8007379703613282)"
1729143976.777191,"(0.06138920664386908, -0.1580000209716797, 0.7090453367366878, -0.03988350043945313, -0.7900001048583984, -0.41110685068359376, -0.04448544279785156, 0.004604190498290181, 0.9960398777967758, -0.0122718462890625, 0.7919207657059112, -0.5829126987304688, 0.05831974631167563, 0.7888513053737177, 0.6706770825842697, 0.05985447647777235, 0.007673650830483635, -1.1811652053222657, 0.16114666744015635, -0.7992039895751953)"
1729143976.777916,"(0.067528127308256, -0.15493205939941407, 0.7059758764044944, -0.053689327514648444, -0.7900001048583984, -0.4065049083251953, -0.0613592314453125, 0.004604190498290181, 0.9945051476306791, -0.0122718462890625, 0.7934554958720078, -0.5767767755859375, 0.04297244465070836, 0.7857818450415243, 0.6660728920859795, 0.047576635148998535, 0.007673650830483635, -1.170427339819336, 0.16114666744015635, -0.7976700087890626)"
1729143976.778143,"(0.07213231780654616, -0.15186409782714844, 0.7059758764044944, -0.06749515458984376, -0.794602047216797, -0.40343694675292974, -0.07976700087890626, 0.004604190498290181, 0.9960398777967758, -0.015339807861328126, 0.7934554958720078, -0.5706408524414063, 0.03069460332193454, 0.7842471148754275, 0.6614687015876893, 0.03222933348803127, 0.007673650830483635, -1.161223455102539, 0.15807720710796289, -0.7961360280029297)"
1729143976.820706,"(0.0736670479726429, -0.15033011704101565, 0.7090453367366878, -0.08283496245117188, -0.8007379703613282, -0.40343694675292974, -0.09357282795410157, -0.0015339807861328126, 0.9991093381289693, -0.01687378864746094, 0.7934554958720078, -0.5675728908691406, 0.016882031827064, 0.7842471148754275, 0.6568645110893991, 0.018416761993160724, 0.006138920664386908, -1.1504855895996096, 0.15807720710796289, -0.7992039895751953)"
1729143976.820966,"(0.07673650830483635, -0.1457281746826172, 0.7151842574010747, -0.0981747703125, -0.7992039895751953, -0.40497092753906255, -0.1104466166015625, -0.009203884716796876, 1.000644068295066, -0.019941750219726564, 0.7934554958720078, -0.564504929296875, 0.004604190498290181, 0.7857818450415243, 0.6522603205911089, 0.006138920664386908, 0.003069460332193454, -1.138213743310547, 0.15500774677576942, -0.7992039895751953)"
1729143976.821175,"(0.07980596863702981, -0.14266021311035157, 0.7243926383976551, -0.11351457817382814, -0.7992039895751953, -0.40803888911132813, -0.122718462890625, -0.010737865502929688, 1.0113871794577431, -0.026077673364257814, 0.7934554958720078, -0.5629709485107423, -0.00613592314453125, 0.7842471148754275, 0.646121399926722, -0.007669903930664063, -0.003067961572265625, -1.12900985859375, 0.1534730166096727, -0.8007379703613282)"
1729143976.82137,"(0.08287542896922326, -0.13959225153808594, 0.7382052098925257, -0.12885438603515625, -0.7976700087890626, -0.42184471618652347, -0.13499030917968752, -0.009203884716796876, 1.0359428621152909, -0.03374757729492188, 0.7919207657059112, -0.5599029869384766, -0.018407769433593752, 0.7857818450415243, 0.6323088284318515, -0.019941750219726564, -0.00613592314453125, -1.1182719930908205, 0.15040355627747926, -0.8007379703613282)"
1729143976.821567,"(0.08594488930141672, -0.13805827075195312, 0.7535525115534929, -0.14419419389648439, -0.7930680664306641, -0.44485442797851565, -0.1457281746826172, -0.007669903930664063, 1.0635680051050318, -0.04141748122558594, 0.7934554958720078, -0.556835025366211, -0.02914563493652344, 0.7857818450415243, 0.6184962569369811, -0.032213596508789064, -0.00613592314453125, -1.1075341275878907, 0.14579936577918906, -0.8007379703613282)"
1729143976.821759,"(0.09054907979970689, -0.1334563283935547, 0.770434543380557, -0.15953400175781252, -0.7869321432861328, -0.45866025505371094, -0.15953400175781252, -0.004601942358398438, 1.0881236877625795, -0.04448544279785156, 0.7934554958720078, -0.5537670637939454, -0.03834951965332031, 0.7857818450415243, 0.6062184156082072, -0.042951462011718754, -0.007669903930664063, -1.096796262084961, 0.13966044511480216, -0.8007379703613282)"
1729143976.864637,"(0.09208380996580362, -0.13192234760742189, 0.7873165752076209, -0.17333982883300783, -0.7915340856445313, -0.4724660821289063, -0.17333982883300783, 0.001534730166096727, 1.1142141005862238, -0.04755340437011719, 0.7934554958720078, -0.5476311406494141, -0.04755340437011719, 0.7857818450415243, 0.5924058441133366, -0.053689327514648444, -0.007669903930664063, -1.0845244157958984, 0.135056254616512, -0.8007379703613282)"
1729143976.864878,"(0.09515327029799707, -0.12885438603515625, 0.8072680673668785, -0.18867963669433596, -0.7961360280029297, -0.4985437554931641, -0.18714565590820315, 0.004604190498290181, 1.1433739737420616, -0.05062136594238282, 0.7934554958720078, -0.5430291982910157, -0.05522330830078125, 0.7857818450415243, 0.5816627329506595, -0.06289321223144531, -0.009203884716796876, -1.0722525695068361, 0.12891733395212507, -0.8007379703613282)"
1729143976.865082,"(0.09822273063019053, -0.12732040524902344, 0.831823750024426, -0.20401944455566406, -0.7961360280029297, -0.5230874480712892, -0.19941750219726564, 0.004604190498290181, 1.1725338468978994, -0.053689327514648444, 0.7934554958720078, -0.5353592943603516, -0.0613592314453125, 0.7857818450415243, 0.5678501614557889, -0.07056311616210938, -0.009203884716796876, -1.0584467424316406, 0.1197089529555447, -0.8007379703613282)"
1729143976.865286,"(0.101292190962384, -0.12425244367675782, 0.8533099723497802, -0.220893233203125, -0.7961360280029297, -0.5506991022216797, -0.21015536770019533, 0.003069460332193454, 1.2016937200537372, -0.05675728908691407, 0.7934554958720078, -0.5292233712158203, -0.06749515458984376, 0.7857818450415243, 0.5586417804592086, -0.07823302009277344, -0.009203884716796876, -1.0415729537841798, 0.11357003229115781, -0.8007379703613282)"
1729143976.86548,"(0.10436165129457743, -0.122718462890625, 0.8686572740107474, -0.2331650794921875, -0.7961360280029297, -0.5783107563720703, -0.220893233203125, 0.0, 1.2308535932095752, -0.0613592314453125, 0.7934554958720078, -0.5261554096435547, -0.07209709694824219, 0.7842471148754275, 0.5478986692965315, -0.08590292402343751, -0.009203884716796876, -1.023165184350586, 0.10896584179286761, -0.8007379703613282)"
1729143976.867733,"(0.10589638146067416, -0.11965050131835939, 0.882469845505618, -0.2408349834228516, -0.794602047216797, -0.605922410522461, -0.2316310987060547, -0.007669903930664063, 1.2600134663654128, -0.06596117380371094, 0.7934554958720078, -0.5200194864990235, -0.07669903930664063, 0.7857818450415243, 0.5371555581338545, -0.09050486638183594, -0.009203884716796876, -1.006291395703125, 0.10436165129457743, -0.8007379703613282)"
1729143976.8756,"(0.10896584179286761, -0.11811652053222657, 0.888608766170005, -0.25310682971191406, -0.794602047216797, -0.6335340646728516, -0.2408349834228516, -0.010737865502929688, 1.287638609355154, -0.07056311616210938, 0.7934554958720078, -0.5169515249267579, -0.07823302009277344, 0.7857818450415243, 0.5264124469711773, -0.09510680874023437, -0.007669903930664063, -0.9909515878417969, 0.09975746079628726, -0.7992039895751953)"
1729143976.916936,"(0.11203530212506108, -0.11504855895996094, 0.8916782265021983, -0.2592427528564453, -0.794602047216797, -0.6657476611816406, -0.24850488735351564, -0.0122718462890625, 1.3167984825109917, -0.07516505852050782, 0.7934554958720078, -0.515417544140625, -0.07516505852050782, 0.7857818450415243, 0.5156693358085003, -0.0981747703125, -0.004601942358398438, -0.9771457607666016, 0.09515327029799707, -0.7992039895751953)"
1729143976.917535,"(0.11357003229115781, -0.11198059738769532, 0.8901434963361017, -0.2653786760009766, -0.794602047216797, -0.6948932961181641, -0.25310682971191406, -0.013805827075195313, 1.3474930858329264, -0.07976700087890626, 0.7919207657059112, -0.515417544140625, -0.07823302009277344, 0.7857818450415243, 0.5064609548119199, -0.09970875109863282, 0.0, -0.9648739144775391, 0.09054907979970689, -0.7992039895751953)"
1729143976.917989,"(0.11663949262335126, -0.10891263581542969, 0.8840045756717148, -0.27304857993164067, -0.794602047216797, -0.7209709694824219, -0.2561747912841797, -0.013805827075195313, 1.3751182288226675, -0.07823302009277344, 0.7919207657059112, -0.515417544140625, -0.07976700087890626, 0.7857818450415243, 0.4957178436492428, -0.10124273188476564, 0.009208380996580362, -0.9572040105468751, 0.08594488930141672, -0.7992039895751953)"
1729143976.918505,"(0.1197089529555447, -0.10737865502929689, 0.8732614645090377, -0.27304857993164067, -0.794602047216797, -0.7516505852050782, -0.2577087720703125, -0.013805827075195313, 1.4027433718124085, -0.07669903930664063, 0.7934554958720078, -0.5184855057128906, -0.08130098166503907, 0.7857818450415243, 0.483440002320469, -0.10124273188476564, 0.013812571494870543, -0.9510680874023438, 0.08441015913531999, -0.7992039895751953)"
1729143976.919027,"(0.12124368312164142, -0.10431069345703126, 0.8579141628480704, -0.27304857993164067, -0.7930680664306641, -0.7746602969970704, -0.2561747912841797, -0.01687378864746094, 1.4211601338055693, -0.07976700087890626, 0.7934554958720078, -0.5246214288574219, -0.08130098166503907, 0.7857818450415243, 0.47423162132388863, -0.09970875109863282, 0.016882031827064, -0.9480001258300782, 0.08594488930141672, -0.7992039895751953)"
1729143976.960634,"(0.12277841328773816, -0.10124273188476564, 0.8379626706888129, -0.27151459914550785, -0.7930680664306641, -0.794602047216797, -0.25157284892578125, -0.018407769433593752, 1.4319032449682465, -0.08743690480957032, 0.7934554958720078, -0.5292233712158203, -0.08130098166503907, 0.7857818450415243, 0.4650232403273083, -0.09970875109863282, 0.019951492159257452, -0.9464661450439453, 0.08594488930141672, -0.8007379703613282)"
1729143976.960885,"(0.12431314345383489, -0.09970875109863282, 0.814941718197362, -0.2669126567871094, -0.7930680664306641, -0.8038059319335938, -0.24697090656738283, -0.018407769433593752, 1.4334379751343431, -0.09357282795410157, 0.7934554958720078, -0.5368932751464844, -0.07823302009277344, 0.7857818450415243, 0.45121066883243777, -0.0981747703125, 0.02148622232535418, -0.9464661450439453, 0.07980596863702981, -0.8007379703613282)"
1729143976.96109,"(0.12431314345383489, -0.0981747703125, 0.7888513053737177, -0.2592427528564453, -0.7930680664306641, -0.8068738935058595, -0.2408349834228516, -0.015339807861328126, 1.422694863971666, -0.10124273188476564, 0.7934554958720078, -0.5460971598632813, -0.07516505852050782, 0.7857818450415243, 0.4343286370053737, -0.09510680874023437, 0.024555682657547633, -0.9464661450439453, 0.0736670479726429, -0.7992039895751953)"
1729143976.961293,"(0.12431314345383489, -0.0981747703125, 0.7566219718856864, -0.25003886813964843, -0.794602047216797, -0.802271951147461, -0.23469906027832033, -0.019941750219726564, 1.3966044511480216, -0.10891263581542969, 0.7919207657059112, -0.5599029869384766, -0.07056311616210938, 0.7857818450415243, 0.4266549861748901, -0.09203884716796876, 0.026090412823644358, -0.9480001258300782, 0.06599339714215927, -0.8007379703613282)"
1729143976.961494,"(0.12277841328773816, -0.0981747703125, 0.730531559062042, -0.23930100263671877, -0.794602047216797, -0.7853981625, -0.2285631371337891, -0.019941750219726564, 1.3643751176599903, -0.11351457817382814, 0.7934554958720078, -0.5737088140136719, -0.06596117380371094, 0.7857818450415243, 0.42358552584269665, -0.08897088559570313, 0.027625142989741086, -0.9510680874023438, 0.05985447647777235, -0.8007379703613282)"
1729143977.008924,"(0.1197089529555447, -0.09970875109863282, 0.7075106065705912, -0.22702915634765627, -0.794602047216797, -0.7700583546386719, -0.2193592524169922, -0.024543692578125, 1.3290763238397656, -0.11965050131835939, 0.7934554958720078, -0.5875146410888672, -0.06289321223144531, 0.7857818450415243, 0.4205160655105032, -0.08283496245117188, 0.029159873155837814, -0.9572040105468751, 0.047576635148998535, -0.7992039895751953)"
1729143977.009359,"(0.11510476245725453, -0.09970875109863282, 0.6875591144113338, -0.21629129084472656, -0.794602047216797, -0.7577865083496095, -0.21168934848632814, -0.026077673364257814, 1.292242799853444, -0.12425244367675782, 0.7934554958720078, -0.6043884297363281, -0.05675728908691407, 0.7857818450415243, 0.415911875012213, -0.07669903930664063, 0.029159873155837814, -0.9648739144775391, 0.03683352398632145, -0.7992039895751953)"
1729143977.010271,"(0.11510476245725453, -0.0981747703125, 0.6706770825842697, -0.20401944455566406, -0.794602047216797, -0.7470486428466797, -0.20095148298339846, -0.026077673364257814, 1.2600134663654128, -0.13805827075195312, 0.7934554958720078, -0.6181942568115235, -0.05062136594238282, 0.7857818450415243, 0.41284241468001953, -0.07056311616210938, 0.029159873155837814, -0.9756117799804688, 0.03069460332193454, -0.7976700087890626)"
1729143977.010742,"(0.11203530212506108, -0.09510680874023437, 0.6553297809233024, -0.19021361748046875, -0.7900001048583984, -0.7332428157714844, -0.19021361748046875, -0.026077673364257814, 1.2277841328773815, -0.1457281746826172, 0.7934554958720078, -0.6335340646728516, -0.042951462011718754, 0.7857818450415243, 0.40977295434782607, -0.06289321223144531, 0.03069460332193454, -0.9894176070556642, 0.026090412823644358, -0.7976700087890626)"
1729143977.011195,"(0.10896584179286761, -0.09664078952636719, 0.6323088284318515, -0.16873788647460938, -0.7869321432861328, -0.7271068926269532, -0.17794177119140625, -0.026077673364257814, 1.2001589898876406, -0.15186409782714844, 0.7934554958720078, -0.647339891748047, -0.03374757729492188, 0.7857818450415243, 0.40670349401563266, -0.05522330830078125, 0.029159873155837814, -1.0016894533447267, 0.024555682657547633, -0.8007379703613282)"
1729143977.013213,"(0.10589638146067416, -0.0981747703125, 0.6092878759404007, -0.15493205939941407, -0.7900001048583984, -0.7179030079101563, -0.16720390568847657, -0.027611654150390626, 1.1894158787249633, -0.15186409782714844, 0.7919207657059112, -0.6611457188232422, -0.02300971179199219, 0.7857818450415243, 0.40363403368343925, -0.04601942358398438, 0.029159873155837814, -1.0139612996337892, 0.023020952491450905, -0.8007379703613282)"
1729143977.052692,"(0.101292190962384, -0.09970875109863282, 0.601614225109917, -0.14266021311035157, -0.7900001048583984, -0.7133010655517579, -0.15493205939941407, -0.02914563493652344, 1.1817422278944798, -0.15186409782714844, 0.7934554958720078, -0.6718835843261719, -0.0122718462890625, 0.7888513053737177, 0.39902984318514906, -0.03834951965332031, 0.029159873155837814, -1.0262331459228515, 0.018416761993160724, -0.8007379703613282)"
