Time,Joint States
1730089784.0620685,"(0.001534730166096727, -0.5353592943603516, 0.5448292089643381, -0.03374757729492188, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.804198607034685, -0.5384272559326172, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.047576635148998535, 0.001534730166096727, -0.9602719721191407, 0.08594488930141672, -0.8222137013671875)"
1730089784.0700648,"(0.001534730166096727, -0.5353592943603516, 0.5448292089643381, -0.03374757729492188, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.804198607034685, -0.5368932751464844, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.0, -0.9602719721191407, 0.08594488930141672, -0.8237476821533204)"
1730089784.0780737,"(0.001534730166096727, -0.5353592943603516, 0.5432944787982414, -0.03374757729492188, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.804198607034685, -0.5384272559326172, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.0, -0.9602719721191407, 0.08594488930141672, -0.8222137013671875)"
1730089784.0860684,"(0.001534730166096727, -0.5353592943603516, 0.5432944787982414, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.804198607034685, -0.5384272559326172, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.047576635148998535, 0.001534730166096727, -0.9602719721191407, 0.08594488930141672, -0.8237476821533204)"
1730089784.0940683,"(0.001534730166096727, -0.5353592943603516, 0.5448292089643381, -0.03374757729492188, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.804198607034685, -0.5384272559326172, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.001534730166096727, -0.9602719721191407, 0.08594488930141672, -0.8237476821533204)"
1730089784.1020868,"(0.001534730166096727, -0.5353592943603516, 0.5448292089643381, -0.03374757729492188, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.8026638768685882, -0.5384272559326172, 0.03836825415241817, 0.770434543380557, 0.47116216099169517, 0.04604190498290181, 0.0, -0.9602719721191407, 0.08594488930141672, -0.8237476821533204)"
1730089784.1101234,"(0.001534730166096727, -0.5353592943603516, 0.5448292089643381, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.804198607034685, -0.5384272559326172, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.001534730166096727, -0.9602719721191407, 0.08594488930141672, -0.8237476821533204)"
1730089784.118128,"(0.001534730166096727, -0.5353592943603516, 0.5448292089643381, -0.03374757729492188, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.804198607034685, -0.5384272559326172, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.001534730166096727, -0.9602719721191407, 0.08594488930141672, -0.8237476821533204)"
1730089784.1261249,"(0.001534730166096727, -0.5353592943603516, 0.5448292089643381, -0.03374757729492188, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.8026638768685882, -0.5384272559326172, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.001534730166096727, -0.9602719721191407, 0.08594488930141672, -0.8237476821533204)"
1730089784.1340818,"(0.001534730166096727, -0.5353592943603516, 0.5432944787982414, -0.03374757729492188, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.8026638768685882, -0.5368932751464844, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.001534730166096727, -0.9602719721191407, 0.08594488930141672, -0.8237476821533204)"
1730089784.1420727,"(0.001534730166096727, -0.5353592943603516, 0.5448292089643381, -0.03374757729492188, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.8026638768685882, -0.5384272559326172, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.001534730166096727, -0.9602719721191407, 0.08594488930141672, -0.8222137013671875)"
1730089784.1500688,"(0.0, -0.5353592943603516, 0.5432944787982414, -0.032213596508789064, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.804198607034685, -0.5384272559326172, 0.03836825415241817, 0.770434543380557, 0.47116216099169517, 0.04604190498290181, 0.001534730166096727, -0.9602719721191407, 0.08594488930141672, -0.8237476821533204)"
1730089784.158069,"(0.001534730166096727, -0.5353592943603516, 0.5448292089643381, -0.03374757729492188, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.804198607034685, -0.5384272559326172, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.001534730166096727, -0.9602719721191407, 0.08594488930141672, -0.8237476821533204)"
1730089784.1660688,"(0.001534730166096727, -0.5353592943603516, 0.5432944787982414, -0.032213596508789064, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.939254861651197, -0.09203884716796876, 0.8026638768685882, -0.5368932751464844, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.047576635148998535, 0.001534730166096727, -0.9602719721191407, 0.08594488930141672, -0.8237476821533204)"
1730089784.1740627,"(0.001534730166096727, -0.5353592943603516, 0.5448292089643381, -0.032213596508789064, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.8026638768685882, -0.5384272559326172, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.001534730166096727, -0.9602719721191407, 0.08594488930141672, -0.8237476821533204)"
1730089784.182065,"(0.001534730166096727, -0.5353592943603516, 0.5432944787982414, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.8026638768685882, -0.5368932751464844, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.0, -0.9602719721191407, 0.08594488930141672, -0.8237476821533204)"
1730089784.190121,"(0.001534730166096727, -0.5353592943603516, 0.5432944787982414, -0.032213596508789064, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.804198607034685, -0.5384272559326172, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.001534730166096727, -0.9602719721191407, 0.08594488930141672, -0.8222137013671875)"
1730089784.1980674,"(0.0, -0.5353592943603516, 0.5448292089643381, -0.03374757729492188, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.939254861651197, -0.09203884716796876, 0.8026638768685882, -0.5384272559326172, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.001534730166096727, -0.9602719721191407, 0.08594488930141672, -0.8222137013671875)"
1730089784.206064,"(0.001534730166096727, -0.5353592943603516, 0.5448292089643381, -0.03374757729492188, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.804198607034685, -0.5384272559326172, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.001534730166096727, -0.9602719721191407, 0.08594488930141672, -0.8222137013671875)"
1730089784.2141309,"(0.001534730166096727, -0.5353592943603516, 0.5448292089643381, -0.032213596508789064, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.8026638768685882, -0.5368932751464844, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.047576635148998535, 0.001534730166096727, -0.9602719721191407, 0.08594488930141672, -0.8237476821533204)"
1730089784.2220633,"(0.001534730166096727, -0.5353592943603516, 0.5448292089643381, -0.03374757729492188, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.804198607034685, -0.5384272559326172, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.0, -0.9602719721191407, 0.08594488930141672, -0.8237476821533204)"
1730089784.2301297,"(0.001534730166096727, -0.5353592943603516, 0.5448292089643381, -0.032213596508789064, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.8026638768685882, -0.5368932751464844, 0.03836825415241817, 0.770434543380557, 0.47116216099169517, 0.04604190498290181, 0.0, -0.9602719721191407, 0.08594488930141672, -0.8237476821533204)"
1730089784.2380683,"(0.001534730166096727, -0.5353592943603516, 0.5448292089643381, -0.032213596508789064, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.8026638768685882, -0.5384272559326172, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.047576635148998535, 0.001534730166096727, -0.9602719721191407, 0.08594488930141672, -0.8237476821533204)"
1730089784.2460628,"(0.001534730166096727, -0.5353592943603516, 0.5432944787982414, -0.032213596508789064, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.8026638768685882, -0.5368932751464844, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.001534730166096727, -0.9602719721191407, 0.08594488930141672, -0.8237476821533204)"
1730089784.2540643,"(0.001534730166096727, -0.5353592943603516, 0.5448292089643381, -0.03374757729492188, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.8026638768685882, -0.5384272559326172, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.001534730166096727, -0.9602719721191407, 0.08594488930141672, -0.8222137013671875)"
1730089784.2620664,"(0.001534730166096727, -0.5353592943603516, 0.5448292089643381, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, 0.001534730166096727, 0.939254861651197, -0.09203884716796876, 0.804198607034685, -0.5384272559326172, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.0, -0.9602719721191407, 0.08594488930141672, -0.8237476821533204)"
1730089784.2700622,"(0.001534730166096727, -0.5353592943603516, 0.5448292089643381, -0.032213596508789064, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.804198607034685, -0.5384272559326172, 0.03836825415241817, 0.770434543380557, 0.47116216099169517, 0.04604190498290181, 0.001534730166096727, -0.9602719721191407, 0.08594488930141672, -0.8237476821533204)"
1730089784.2781339,"(0.001534730166096727, -0.5353592943603516, 0.5448292089643381, -0.03374757729492188, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.8026638768685882, -0.5384272559326172, 0.03836825415241817, 0.7719692735466537, 0.47116216099169517, 0.04604190498290181, 0.001534730166096727, -0.9602719721191407, 0.08594488930141672, -0.8237476821533204)"
1730089784.2860672,"(0.001534730166096727, -0.5353592943603516, 0.5448292089643381, -0.032213596508789064, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.8026638768685882, -0.5384272559326172, 0.03836825415241817, 0.770434543380557, 0.47116216099169517, 0.04604190498290181, 0.0, -0.9602719721191407, 0.08594488930141672, -0.8237476821533204)"
1730089784.294067,"(0.001534730166096727, -0.5353592943603516, 0.5448292089643381, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.8026638768685882, -0.5384272559326172, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.001534730166096727, -0.9602719721191407, 0.08594488930141672, -0.8222137013671875)"
1730089784.3020668,"(0.001534730166096727, -0.5353592943603516, 0.5448292089643381, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.8026638768685882, -0.5384272559326172, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.001534730166096727, -0.9602719721191407, 0.08594488930141672, -0.8237476821533204)"
1730089784.3101244,"(0.001534730166096727, -0.5353592943603516, 0.5448292089643381, -0.03374757729492188, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.8026638768685882, -0.5384272559326172, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.0, -0.9602719721191407, 0.08594488930141672, -0.8222137013671875)"
1730089784.3181243,"(0.001534730166096727, -0.5353592943603516, 0.5448292089643381, -0.03374757729492188, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09050486638183594, 0.804198607034685, -0.5384272559326172, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.001534730166096727, -0.9602719721191407, 0.08594488930141672, -0.8237476821533204)"
1730089784.3261232,"(0.001534730166096727, -0.5353592943603516, 0.5448292089643381, -0.03374757729492188, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.804198607034685, -0.5384272559326172, 0.03836825415241817, 0.770434543380557, 0.47116216099169517, 0.04604190498290181, 0.001534730166096727, -0.9602719721191407, 0.08594488930141672, -0.8237476821533204)"
1730089784.3341122,"(0.001534730166096727, -0.5353592943603516, 0.5448292089643381, -0.032213596508789064, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.804198607034685, -0.5384272559326172, 0.03836825415241817, 0.7719692735466537, 0.47116216099169517, 0.04604190498290181, 0.001534730166096727, -0.9602719721191407, 0.08594488930141672, -0.8237476821533204)"
1730089784.3420675,"(0.001534730166096727, -0.5353592943603516, 0.5448292089643381, -0.032213596508789064, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.8026638768685882, -0.5384272559326172, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.0, -0.9602719721191407, 0.08594488930141672, -0.8222137013671875)"
1730089784.3501098,"(0.001534730166096727, -0.5353592943603516, 0.5448292089643381, -0.03374757729492188, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.804198607034685, -0.5368932751464844, 0.03836825415241817, 0.7719692735466537, 0.47116216099169517, 0.04604190498290181, 0.001534730166096727, -0.9602719721191407, 0.08594488930141672, -0.8237476821533204)"
1730089784.3581085,"(0.001534730166096727, -0.5353592943603516, 0.5448292089643381, -0.03374757729492188, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.8026638768685882, -0.5368932751464844, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.001534730166096727, -0.9602719721191407, 0.08594488930141672, -0.8237476821533204)"
1730089784.366068,"(0.001534730166096727, -0.5353592943603516, 0.5448292089643381, -0.03374757729492188, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.804198607034685, -0.5384272559326172, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.001534730166096727, -0.9602719721191407, 0.08594488930141672, -0.8222137013671875)"
1730089784.374116,"(0.001534730166096727, -0.5353592943603516, 0.5448292089643381, -0.03374757729492188, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.804198607034685, -0.5384272559326172, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.001534730166096727, -0.9602719721191407, 0.08594488930141672, -0.8222137013671875)"
1730089784.382067,"(0.001534730166096727, -0.5353592943603516, 0.5448292089643381, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.8026638768685882, -0.5384272559326172, 0.03836825415241817, 0.770434543380557, 0.47116216099169517, 0.04604190498290181, 0.001534730166096727, -0.9602719721191407, 0.08594488930141672, -0.8237476821533204)"
1730089784.390062,"(0.001534730166096727, -0.5353592943603516, 0.5448292089643381, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09050486638183594, 0.8026638768685882, -0.5384272559326172, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.001534730166096727, -0.9602719721191407, 0.08594488930141672, -0.8237476821533204)"
1730089784.398065,"(0.001534730166096727, -0.5353592943603516, 0.5448292089643381, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.804198607034685, -0.5384272559326172, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.001534730166096727, -0.9602719721191407, 0.08594488930141672, -0.8237476821533204)"
1730089784.4061122,"(0.001534730166096727, -0.5353592943603516, 0.5448292089643381, -0.03374757729492188, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.804198607034685, -0.5368932751464844, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.001534730166096727, -0.9602719721191407, 0.08594488930141672, -0.8222137013671875)"
1730089784.4141092,"(0.001534730166096727, -0.5353592943603516, 0.5448292089643381, -0.032213596508789064, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.804198607034685, -0.5368932751464844, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.0, -0.9602719721191407, 0.08594488930141672, -0.8237476821533204)"
1730089784.4220614,"(0.001534730166096727, -0.5353592943603516, 0.5448292089643381, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09050486638183594, 0.8026638768685882, -0.5384272559326172, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.001534730166096727, -0.9602719721191407, 0.08594488930141672, -0.8237476821533204)"
1730089784.430063,"(0.001534730166096727, -0.5353592943603516, 0.5448292089643381, -0.032213596508789064, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.804198607034685, -0.5384272559326172, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.001534730166096727, -0.9602719721191407, 0.08594488930141672, -0.8222137013671875)"
1730089784.4380765,"(0.001534730166096727, -0.5353592943603516, 0.5448292089643381, -0.03374757729492188, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.939254861651197, -0.09203884716796876, 0.8026638768685882, -0.5384272559326172, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.001534730166096727, -0.9602719721191407, 0.08594488930141672, -0.8237476821533204)"
1730089784.4460628,"(0.001534730166096727, -0.5353592943603516, 0.5448292089643381, -0.03374757729492188, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.804198607034685, -0.5384272559326172, 0.03836825415241817, 0.770434543380557, 0.47116216099169517, 0.04604190498290181, 0.001534730166096727, -0.9602719721191407, 0.08594488930141672, -0.8222137013671875)"
1730089784.454129,"(0.001534730166096727, -0.5353592943603516, 0.5448292089643381, -0.03374757729492188, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09050486638183594, 0.8026638768685882, -0.5384272559326172, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.001534730166096727, -0.9602719721191407, 0.08594488930141672, -0.8237476821533204)"
1730089784.4620686,"(0.001534730166096727, -0.5353592943603516, 0.5448292089643381, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.804198607034685, -0.5368932751464844, 0.03836825415241817, 0.7719692735466537, 0.4696274308255985, 0.047576635148998535, 0.001534730166096727, -0.9602719721191407, 0.08594488930141672, -0.8237476821533204)"
1730089784.4700618,"(0.001534730166096727, -0.5353592943603516, 0.5448292089643381, -0.03374757729492188, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.804198607034685, -0.5384272559326172, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.047576635148998535, 0.001534730166096727, -0.9602719721191407, 0.08594488930141672, -0.8222137013671875)"
1730089784.4781048,"(0.001534730166096727, -0.5353592943603516, 0.5448292089643381, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.804198607034685, -0.5384272559326172, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.047576635148998535, 0.0, -0.9602719721191407, 0.08594488930141672, -0.8237476821533204)"
1730089784.4860802,"(0.001534730166096727, -0.5353592943603516, 0.5448292089643381, -0.032213596508789064, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.8026638768685882, -0.5384272559326172, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.001534730166096727, -0.9602719721191407, 0.08594488930141672, -0.8237476821533204)"
1730089784.4940662,"(0.001534730166096727, -0.5353592943603516, 0.5432944787982414, -0.032213596508789064, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.8026638768685882, -0.5384272559326172, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.001534730166096727, -0.9602719721191407, 0.08594488930141672, -0.8237476821533204)"
1730089784.502068,"(0.001534730166096727, -0.5353592943603516, 0.5448292089643381, -0.03374757729492188, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.8026638768685882, -0.5384272559326172, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.001534730166096727, -0.9602719721191407, 0.08594488930141672, -0.8222137013671875)"
1730089784.510125,"(0.001534730166096727, -0.5353592943603516, 0.5448292089643381, -0.03374757729492188, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.8026638768685882, -0.5384272559326172, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.001534730166096727, -0.9602719721191407, 0.08594488930141672, -0.8237476821533204)"
1730089784.5181258,"(0.001534730166096727, -0.5353592943603516, 0.5448292089643381, -0.03374757729492188, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.804198607034685, -0.5384272559326172, 0.03836825415241817, 0.770434543380557, 0.47116216099169517, 0.04604190498290181, 0.001534730166096727, -0.9602719721191407, 0.08594488930141672, -0.8222137013671875)"
1730089784.5261254,"(0.001534730166096727, -0.5368932751464844, 0.5432944787982414, -0.03374757729492188, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.804198607034685, -0.5384272559326172, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.001534730166096727, -0.9602719721191407, 0.08594488930141672, -0.8237476821533204)"
1730089784.5341058,"(0.001534730166096727, -0.5353592943603516, 0.5448292089643381, -0.032213596508789064, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.804198607034685, -0.5384272559326172, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.001534730166096727, -0.9602719721191407, 0.08594488930141672, -0.8237476821533204)"
1730089784.542068,"(0.001534730166096727, -0.5353592943603516, 0.5448292089643381, -0.032213596508789064, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.804198607034685, -0.5384272559326172, 0.03836825415241817, 0.770434543380557, 0.47116216099169517, 0.04604190498290181, 0.001534730166096727, -0.9602719721191407, 0.08594488930141672, -0.8237476821533204)"
1730089784.5500655,"(0.001534730166096727, -0.5353592943603516, 0.5448292089643381, -0.03374757729492188, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09050486638183594, 0.804198607034685, -0.5384272559326172, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.0, -0.9602719721191407, 0.08594488930141672, -0.8222137013671875)"
1730089784.558119,"(0.001534730166096727, -0.5353592943603516, 0.5448292089643381, -0.032213596508789064, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.8026638768685882, -0.5384272559326172, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.001534730166096727, -0.9602719721191407, 0.08594488930141672, -0.8237476821533204)"
1730089784.5660706,"(0.001534730166096727, -0.5353592943603516, 0.5448292089643381, -0.03374757729492188, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.8026638768685882, -0.5368932751464844, 0.03836825415241817, 0.770434543380557, 0.47116216099169517, 0.04604190498290181, 0.0, -0.9602719721191407, 0.08594488930141672, -0.8237476821533204)"
1730089784.5740647,"(0.001534730166096727, -0.5353592943603516, 0.5448292089643381, -0.032213596508789064, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.939254861651197, -0.09203884716796876, 0.8026638768685882, -0.5384272559326172, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.001534730166096727, -0.9602719721191407, 0.08594488930141672, -0.8222137013671875)"
1730089784.5821116,"(0.001534730166096727, -0.5353592943603516, 0.5448292089643381, -0.03374757729492188, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09050486638183594, 0.8026638768685882, -0.5384272559326172, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.001534730166096727, -0.9602719721191407, 0.08594488930141672, -0.8237476821533204)"
