Time,Joint States
1729144110.797598,"(0.2823903505617978, -0.40497092753906255, 0.5417597486321446, -0.16720390568847657, -0.7961360280029297, -0.7700583546386719, -0.17487380961914065, -0.08130098166503907, 1.1602560055691256, -0.17947575197753907, 0.7934554958720078, -0.6350680454589844, -0.01687378864746094, 0.7873165752076209, 0.3529879382022472, -0.053689327514648444, 0.09054907979970689, -0.9602719721191407, -0.015339807861328126, -0.8007379703613282)"
1729144110.797809,"(0.2854598108939912, -0.4065049083251953, 0.5156693358085003, -0.15493205939941407, -0.794602047216797, -0.7685243738525391, -0.16260196333007815, -0.08283496245117188, 1.1541170849047386, -0.18561167512207033, 0.7949902260381047, -0.6488738725341797, -0.007669903930664063, 0.7873165752076209, 0.34531428737176356, -0.04141748122558594, 0.09054907979970689, -0.9618059529052735, -0.021475731005859377, -0.802271951147461)"
1729144110.798103,"(0.28852927122618466, -0.40957286989746094, 0.500322034147533, -0.14112623232421875, -0.7915340856445313, -0.7654564122802735, -0.15186409782714844, -0.08743690480957032, 1.1449087039081585, -0.19174759826660157, 0.7934554958720078, -0.6611457188232422, 0.003069460332193454, 0.7873165752076209, 0.3299669857107963, -0.02914563493652344, 0.09208380996580362, -0.9618059529052735, -0.027611654150390626, -0.802271951147461)"
1729144110.805911,"(0.2962029220566683, -0.40957286989746094, 0.4957178436492428, -0.12885438603515625, -0.7961360280029297, -0.760854469921875, -0.13959225153808594, -0.08743690480957032, 1.1387697832437715, -0.20248546376953128, 0.7949902260381047, -0.6734175651123048, 0.01534730166096727, 0.7873165752076209, 0.3176891443820225, -0.018407769433593752, 0.09208380996580362, -0.9633399336914064, -0.032213596508789064, -0.7992039895751953)"
1729144110.848616,"(0.3008071125549585, -0.40343694675292974, 0.4895789229848559, -0.11658253974609376, -0.7976700087890626, -0.7562525275634766, -0.12732040524902344, -0.08897088559570313, 1.1372350530776747, -0.21015536770019533, 0.7949902260381047, -0.6841554306152344, 0.026090412823644358, 0.7842471148754275, 0.30541130305324865, -0.00613592314453125, 0.09361854013190035, -0.9648739144775391, -0.03528155808105469, -0.7915340856445313)"
1729144110.848831,"(0.3008071125549585, -0.40343694675292974, 0.48804419281875916, -0.10431069345703126, -0.7869321432861328, -0.7516505852050782, -0.11811652053222657, -0.09203884716796876, 1.1357003229115779, -0.21629129084472656, 0.7934554958720078, -0.6948932961181641, 0.03683352398632145, 0.7842471148754275, 0.2946681918905716, 0.007673650830483635, 0.09361854013190035, -0.9648739144775391, -0.02914563493652344, -0.802271951147461)"
1729144110.848981,"(0.3069460332193454, -0.40497092753906255, 0.49264838331704935, -0.09050486638183594, -0.7915340856445313, -0.7439806812744141, -0.10737865502929689, -0.09203884716796876, 1.1357003229115779, -0.2193592524169922, 0.7934554958720078, -0.704097180834961, 0.04604190498290181, 0.7903860355398143, 0.2823903505617978, 0.019951492159257452, 0.09361854013190035, -0.9633399336914064, -0.027611654150390626, -0.8038059319335938)"
1729144110.849127,"(0.3130849538837323, -0.40497092753906255, 0.49725257381533955, -0.07669903930664063, -0.794602047216797, -0.7347767965576172, -0.09510680874023437, -0.09203884716796876, 1.1341655927454812, -0.2193592524169922, 0.7934554958720078, -0.7102331039794922, 0.05985447647777235, 0.7903860355398143, 0.2716472393991207, 0.03222933348803127, 0.09361854013190035, -0.9602719721191407, -0.03374757729492188, -0.802271951147461)"
1729144110.849272,"(0.31615441421592577, -0.40497092753906255, 0.5018567643136298, -0.06442719301757813, -0.794602047216797, -0.728640873413086, -0.08130098166503907, -0.09203884716796876, 1.1280266720810943, -0.220893233203125, 0.7934554958720078, -0.7163690271240235, 0.07213231780654616, 0.7903860355398143, 0.26243885840254033, 0.04604190498290181, 0.09361854013190035, -0.9541360489746095, -0.03374757729492188, -0.8038059319335938)"
1729144110.892722,"(0.31922387454811924, -0.40803888911132813, 0.5033914944797264, -0.053689327514648444, -0.794602047216797, -0.7225049502685548, -0.06902913537597656, -0.09203884716796876, 1.1234224815828042, -0.21168934848632814, 0.7949902260381047, -0.7194369886962891, 0.08441015913531999, 0.7903860355398143, 0.25936939807034687, 0.05831974631167563, 0.09361854013190035, -0.9480001258300782, -0.03988350043945313, -0.802271951147461)"
1729144110.893,"(0.32843225554469957, -0.41110685068359376, 0.5095304151441133, -0.03834951965332031, -0.7976700087890626, -0.7148350463378906, -0.05062136594238282, -0.09050486638183594, 1.1172835609184173, -0.2070874061279297, 0.7949902260381047, -0.7225049502685548, 0.09822273063019053, 0.7903860355398143, 0.25323047740595994, 0.07520177813873963, 0.09361854013190035, -0.9418642026855469, -0.04448544279785156, -0.802271951147461)"
1729144110.893194,"(0.3345711762090865, -0.4126408314697266, 0.5095304151441133, -0.026077673364257814, -0.7976700087890626, -0.7071651424072266, -0.03374757729492188, -0.08897088559570313, 1.1111446402540304, -0.20555342534179688, 0.7934554958720078, -0.728640873413086, 0.11050057195896434, 0.7888513053737177, 0.2516957472398632, 0.08901434963361016, 0.09361854013190035, -0.9403302218994142, -0.04448544279785156, -0.802271951147461)"
1729144110.8934,"(0.33764063654127996, -0.41110685068359376, 0.5064609548119199, -0.013805827075195313, -0.7930680664306641, -0.6994952384765626, -0.019941750219726564, -0.08283496245117188, 1.1050057195896434, -0.20248546376953128, 0.7934554958720078, -0.7363107773437501, 0.12431314345383489, 0.7888513053737177, 0.2516957472398632, 0.10436165129457743, 0.09361854013190035, -0.9433981834716797, -0.04141748122558594, -0.794602047216797)"
1729144110.893602,"(0.348383747703957, -0.41110685068359376, 0.5033914944797264, 0.001534730166096727, -0.7900001048583984, -0.6994952384765626, -0.007669903930664063, -0.07823302009277344, 1.0973320687591597, -0.20095148298339846, 0.7934554958720078, -0.7470486428466797, 0.13659098478260873, 0.7888513053737177, 0.25783466790425014, 0.1197089529555447, 0.09208380996580362, -0.9480001258300782, -0.03528155808105469, -0.7884661240722657)"
1729144110.936643,"(0.3545226683683439, -0.40957286989746094, 0.5018567643136298, 0.01534730166096727, -0.7900001048583984, -0.6933593153320313, 0.003069460332193454, -0.07669903930664063, 1.0896584179286761, -0.20555342534179688, 0.7934554958720078, -0.760854469921875, 0.14886882611138252, 0.7842471148754275, 0.2716472393991207, 0.13659098478260873, 0.09054907979970689, -0.9618059529052735, -0.024543692578125, -0.7884661240722657)"
1729144110.936851,"(0.3606615890327308, -0.40803888911132813, 0.5033914944797264, 0.029159873155837814, -0.7884661240722657, -0.6810874690429688, 0.013812571494870543, -0.07669903930664063, 1.080450036932096, -0.20401944455566406, 0.7949902260381047, -0.7807962201416017, 0.16421612777234978, 0.7842471148754275, 0.2915987315583781, 0.1534730166096727, 0.08901434963361016, -0.9863496454833985, -0.013805827075195313, -0.7900001048583984)"
1729144110.937002,"(0.3637310493649243, -0.4065049083251953, 0.5033914944797264, 0.04450717481680508, -0.7900001048583984, -0.6718835843261719, 0.024555682657547633, -0.07516505852050782, 1.0697069257694187, -0.19941750219726564, 0.7934554958720078, -0.8038059319335938, 0.1764939691011236, 0.7842471148754275, 0.31615441421592577, 0.16882031827063998, 0.08594488930141672, -1.0139612996337892, -0.007669903930664063, -0.7976700087890626)"
1729144110.937149,"(0.36680050969711775, -0.40343694675292974, 0.5049262246458232, 0.05985447647777235, -0.7900001048583984, -0.6611457188232422, 0.03529879382022472, -0.07209709694824219, 1.0589638146067415, -0.19174759826660157, 0.7934554958720078, -0.8222137013671875, 0.18877181042989744, 0.7842471148754275, 0.3407100968734734, 0.1872370802638007, 0.08287542896922326, -1.0415729537841798, -0.0015339807861328126, -0.8053399127197266)"
1729144110.937294,"(0.3729394303615047, -0.4003689851806641, 0.5033914944797264, 0.08287542896922326, -0.7900001048583984, -0.6504078533203126, 0.047576635148998535, -0.07056311616210938, 1.0482207034440647, -0.1825437135498047, 0.7934554958720078, -0.8406214708007813, 0.202584381924768, 0.7873165752076209, 0.3698699700293112, 0.20104965175867126, 0.07980596863702981, -1.0691846079345704, 0.001534730166096727, -0.8068738935058595)"
1729144110.937439,"(0.3790783510258916, -0.3973010236083985, 0.5018567643136298, 0.11203530212506108, -0.7915340856445313, -0.6366020262451172, 0.05831974631167563, -0.06596117380371094, 1.0359428621152909, -0.16720390568847657, 0.7934554958720078, -0.8559612786621095, 0.21946641375183196, 0.7919207657059112, 0.39442565268685886, 0.2163969534196385, 0.07673650830483635, -1.104466166015625, 0.003069460332193454, -0.8068738935058595)"
1729144110.980702,"(0.38828673202247194, -0.39269908125, 0.4987873039814363, 0.1427299054469956, -0.7900001048583984, -0.6227961991699219, 0.067528127308256, -0.06289321223144531, 1.01752610012213, -0.15646604018554688, 0.7934554958720078, -0.8666991441650391, 0.2394179059110894, 0.7919207657059112, 0.4205160655105032, 0.23020952491450905, 0.0736670479726429, -1.1443496664550783, 0.007673650830483635, -0.8084078742919922)"
1729144110.981006,"(0.38982146218856867, -0.3896311196777344, 0.49725257381533955, 0.16728558810454325, -0.7915340856445313, -0.6074563913085937, 0.07673650830483635, -0.05982525065917969, 0.9975746079628726, -0.1457281746826172, 0.7919207657059112, -0.8743690480957031, 0.2547652075720567, 0.7919207657059112, 0.44967593866634104, 0.24248736624328285, 0.06906285747435272, -1.187301128466797, 0.018416761993160724, -0.8068738935058595)"
1729144110.981226,"(0.39442565268685886, -0.38349519653320313, 0.500322034147533, 0.18416761993160724, -0.7915340856445313, -0.5921165834472657, 0.08287542896922326, -0.05675728908691407, 0.9806925761358086, -0.13805827075195312, 0.7857818450415243, -0.8743690480957031, 0.2609041282364436, 0.7903860355398143, 0.4773010816560821, 0.2516957472398632, 0.067528127308256, -1.2179807441894532, 0.029159873155837814, -0.8053399127197266)"
1729144110.981837,"(0.4005645733512458, -0.3804272349609375, 0.5049262246458232, 0.1933760009281876, -0.7900001048583984, -0.5767767755859375, 0.08901434963361016, -0.05829126987304688, 0.9684147348070348, -0.1334563283935547, 0.7857818450415243, -0.8728350673095704, 0.27625142989741086, 0.7873165752076209, 0.5049262246458232, 0.2609041282364436, 0.0629239368099658, -1.2486603599121096, 0.04297244465070836, -0.8038059319335938)"
1729144110.982033,"(0.40823822418172934, -0.3758252926025391, 0.5110651453102101, 0.19644546126038107, -0.7900001048583984, -0.5629709485107423, 0.09361854013190035, -0.06289321223144531, 0.9561368934782609, -0.1334563283935547, 0.7949902260381047, -0.8743690480957031, 0.28392508072789446, 0.7857818450415243, 0.534086097801661, 0.2670430489008305, 0.06138920664386908, -1.2670681293457031, 0.05525028597948217, -0.7915340856445313)"
1729144110.982325,"(0.40977295434782607, -0.37122335024414066, 0.517204065974597, 0.1979801914264778, -0.7915340856445313, -0.5476311406494141, 0.09822273063019053, -0.05982525065917969, 0.9453937823155838, -0.12425244367675782, 0.7949902260381047, -0.8743690480957031, 0.28852927122618466, 0.7842471148754275, 0.5632459709574988, 0.270112509233024, 0.056785016145578904, -1.293145802709961, 0.067528127308256, -0.7930680664306641)"
1729144110.991156,"(0.415911875012213, -0.3650874270996094, 0.5233429866389839, 0.19644546126038107, -0.7992039895751953, -0.5338253135742188, 0.101292190962384, -0.05829126987304688, 0.9346506711529068, -0.11504855895996094, 0.7949902260381047, -0.8620972018066407, 0.2854598108939912, 0.7842471148754275, 0.5908711139472399, 0.2716472393991207, 0.047576635148998535, -1.3207574568603517, 0.07827123847093308, -0.7992039895751953)"
1729144111.03271,"(0.4205160655105032, -0.36048548474121095, 0.5310166374694676, 0.19030654059599414, -0.7992039895751953, -0.5200194864990235, 0.1028269211284807, -0.05522330830078125, 0.9254422901563264, -0.10431069345703126, 0.7934554958720078, -0.8452234131591797, 0.2869945410600879, 0.7857818450415243, 0.6200309871030777, 0.270112509233024, 0.039902984318514904, -1.3468351302246095, 0.08901434963361016, -0.8053399127197266)"
1729144111.032978,"(0.4251202560087934, -0.3558835423828125, 0.5386902882999511, 0.1826328897655105, -0.7900001048583984, -0.5062136594238281, 0.10436165129457743, -0.053689327514648444, 0.9208380996580362, -0.09510680874023437, 0.7934554958720078, -0.8191457397949219, 0.2823903505617978, 0.7888513053737177, 0.6507255904250123, 0.2670430489008305, 0.04143771448461163, -1.3713788228027344, 0.08901434963361016, -0.8068738935058595)"
1729144111.033186,"(0.4297244465070836, -0.3512816000244141, 0.550968129628725, 0.17342450876893015, -0.7900001048583984, -0.49240783234863283, 0.10436165129457743, -0.05215534672851563, 0.9177686393258427, -0.08436894323730469, 0.7934554958720078, -0.7915340856445313, 0.28392508072789446, 0.7903860355398143, 0.6798854635808501, 0.26243885840254033, 0.039902984318514904, -1.392854553808594, 0.09054907979970689, -0.8068738935058595)"
1729144111.033384,"(0.4343286370053737, -0.3482136384521485, 0.5632459709574988, 0.16421612777234978, -0.7915340856445313, -0.47860200527343755, 0.1028269211284807, -0.05062136594238282, 0.9177686393258427, -0.07363107773437501, 0.7934554958720078, -0.7577865083496095, 0.27318196956521745, 0.7903860355398143, 0.7090453367366878, 0.2562999377381534, 0.03529879382022472, -1.4035924193115235, 0.09975746079628726, -0.8053399127197266)"
1729144111.033581,"(0.4373980973375672, -0.34514567687988285, 0.5755238122862727, 0.15500774677576942, -0.7900001048583984, -0.4632621974121094, 0.1028269211284807, -0.04755340437011719, 0.9177686393258427, -0.0613592314453125, 0.7934554958720078, -0.7179030079101563, 0.26243885840254033, 0.7903860355398143, 0.7336010193942355, 0.24709155674157304, 0.029159873155837814, -1.392854553808594, 0.11050057195896434, -0.8053399127197266)"
1729144111.076681,"(0.4420022878358574, -0.3405437345214844, 0.5924058441133366, 0.14426463561309233, -0.7915340856445313, -0.4494563703369141, 0.09975746079628726, -0.04601942358398438, 0.9193033694919395, -0.05215534672851563, 0.7934554958720078, -0.6872233921875001, 0.2609041282364436, 0.7888513053737177, 0.7504830512212995, 0.23788317574499268, 0.026090412823644358, -1.3729128035888674, 0.1197089529555447, -0.8053399127197266)"
1729144111.076934,"(0.44660647833414757, -0.33747577294921877, 0.6062184156082072, 0.13352152445041526, -0.7930680664306641, -0.43411656247558594, 0.0966880004640938, -0.04448544279785156, 0.9193033694919395, -0.042951462011718754, 0.7934554958720078, -0.6580777572509766, 0.2501610170737665, 0.7857818450415243, 0.7596914322178798, 0.22714006458231562, 0.024555682657547633, -1.3437671686523438, 0.1304520641182218, -0.8007379703613282)"
1729144111.077145,"(0.44967593866634104, -0.33594179216308595, 0.6215657172691745, 0.12277841328773816, -0.7930680664306641, -0.42184471618652347, 0.09361854013190035, -0.042951462011718754, 0.9239075599902297, -0.032213596508789064, 0.7934554958720078, -0.6320000838867188, 0.23020952491450905, 0.7842471148754275, 0.76429562271617, 0.2163969534196385, 0.02148622232535418, -1.3069516297851564, 0.1427299054469956, -0.7992039895751953)"
1729144111.077355,"(0.45428012916463123, -0.3328738305908203, 0.6369130189301416, 0.11203530212506108, -0.7900001048583984, -0.41110685068359376, 0.08747961946751344, -0.03988350043945313, 0.9285117504885199, -0.02300971179199219, 0.7934554958720078, -0.6089903720947266, 0.2148622232535418, 0.7857818450415243, 0.7658303528822668, 0.20411911209086467, 0.018416761993160724, -1.2670681293457031, 0.1534730166096727, -0.7976700087890626)"
1729144111.077802,"(0.4573495894968247, -0.3298058690185547, 0.6537950507572058, 0.1028269211284807, -0.7915340856445313, -0.4003689851806641, 0.08134069880312654, -0.036815538867187504, 0.9346506711529068, -0.010737865502929688, 0.7934554958720078, -0.5614369677246094, 0.1979801914264778, 0.7842471148754275, 0.76429562271617, 0.1933760009281876, 0.016882031827064, -1.2333205520507813, 0.16421612777234978, -0.802271951147461)"
1729144111.12068,"(0.46195377999511483, -0.3267379074462891, 0.6676076222520763, 0.09361854013190035, -0.7915340856445313, -0.38349519653320313, 0.0736670479726429, -0.03374757729492188, 0.939254861651197, 0.001534730166096727, 0.7934554958720078, -0.5384272559326172, 0.18109815959941378, 0.7857818450415243, 0.7627608925500733, 0.1872370802638007, 0.01534730166096727, -1.2225826865478517, 0.16728558810454325, -0.802271951147461)"
1729144111.121201,"(0.4650232403273083, -0.3236699458740235, 0.6814201937469468, 0.08441015913531999, -0.7915340856445313, -0.3635534463134766, 0.06599339714215927, -0.03067961572265625, 0.9453937823155838, 0.01074311116267709, 0.7934554958720078, -0.5184855057128906, 0.16882031827063998, 0.7842471148754275, 0.7612261623839766, 0.1764939691011236, 0.013812571494870543, -1.2026409363281252, 0.17342450876893015, -0.802271951147461)"
1729144111.121406,"(0.46809270065950176, -0.32060198430175785, 0.696767495407914, 0.0736670479726429, -0.7915340856445313, -0.3528155808105469, 0.056785016145578904, -0.027611654150390626, 0.9484632426477773, 0.016882031827064, 0.7934554958720078, -0.5062136594238281, 0.1534730166096727, 0.7888513053737177, 0.7566219718856864, 0.16728558810454325, 0.013812571494870543, -1.1857671476806642, 0.17956342943331705, -0.802271951147461)"
1729144111.121602,"(0.47423162132388863, -0.3144660611572266, 0.7075106065705912, 0.0629239368099658, -0.7915340856445313, -0.34514567687988285, 0.047576635148998535, -0.026077673364257814, 0.949997972813874, 0.019951492159257452, 0.7934554958720078, -0.5092816209960938, 0.13812571494870543, 0.7903860355398143, 0.7520177813873963, 0.15654247694186615, 0.01534730166096727, -1.179631224536133, 0.18877181042989744, -0.8038059319335938)"
1729144111.121808,"(0.47576635148998536, -0.30986411879882814, 0.7151842574010747, 0.052180825647288716, -0.7900001048583984, -0.33440781137695313, 0.03529879382022472, -0.024543692578125, 0.949997972813874, 0.019951492159257452, 0.7934554958720078, -0.5092816209960938, 0.1258478736199316, 0.7903860355398143, 0.7489483210552028, 0.1427299054469956, 0.01534730166096727, -1.1765632629638674, 0.202584381924768, -0.8053399127197266)"
1729144111.122004,"(0.4788358118221788, -0.3052621764404297, 0.7182537177332682, 0.039902984318514904, -0.7915340856445313, -0.33747577294921877, 0.024555682657547633, -0.021475731005859377, 0.9484632426477773, 0.018416761993160724, 0.7934554958720078, -0.5092816209960938, 0.11357003229115781, 0.7903860355398143, 0.7458788607230094, 0.12738260378602834, 0.013812571494870543, -1.1719613206054689, 0.20718857242305813, -0.8038059319335938)"
1729144111.16462,"(0.4788358118221788, -0.3037281956542969, 0.7274620987298486, 0.027625142989741086, -0.7930680664306641, -0.33440781137695313, 0.012277841328773817, -0.019941750219726564, 0.9453937823155838, 0.019951492159257452, 0.7934554958720078, -0.5092816209960938, 0.1028269211284807, 0.7903860355398143, 0.7428094003908159, 0.1074311116267709, 0.013812571494870543, -1.1642914166748048, 0.2102580327552516, -0.802271951147461)"
1729144111.164881,"(0.4773010816560821, -0.3037281956542969, 0.7351357495603322, 0.01534730166096727, -0.7915340856445313, -0.3252039266601563, -0.0015339807861328126, -0.019941750219726564, 0.9377201314851003, 0.023020952491450905, 0.7934554958720078, -0.5092816209960938, 0.08901434963361016, 0.7873165752076209, 0.7382052098925257, 0.08901434963361016, 0.013812571494870543, -1.1566215127441406, 0.2102580327552516, -0.802271951147461)"
1729144111.165104,"(0.47576635148998536, -0.30219421486816406, 0.7412746702247192, 0.001534730166096727, -0.7915340856445313, -0.3160000419433594, -0.01687378864746094, -0.018407769433593752, 0.9300464806546166, 0.03529879382022472, 0.7934554958720078, -0.5092816209960938, 0.07673650830483635, 0.7873165752076209, 0.7336010193942355, 0.07673650830483635, 0.013812571494870543, -1.145883647241211, 0.20718857242305813, -0.7976700087890626)"
1729144111.165311,"(0.47576635148998536, -0.3006602340820313, 0.7428094003908159, -0.0122718462890625, -0.7915340856445313, -0.3052621764404297, -0.03374757729492188, -0.018407769433593752, 0.9223728298241329, 0.03836825415241817, 0.7919207657059112, -0.5062136594238281, 0.06445866697606253, 0.7857818450415243, 0.7274620987298486, 0.0629239368099658, 0.01074311116267709, -1.138213743310547, 0.202584381924768, -0.7915340856445313)"
1729144111.165781,"(0.47576635148998536, -0.29605829172363285, 0.7474135908891061, -0.027611654150390626, -0.7930680664306641, -0.29759227250976567, -0.04755340437011719, -0.018407769433593752, 0.9146991789936494, 0.03836825415241817, 0.7934554958720078, -0.5031456978515625, 0.050646095481192, 0.7857818450415243, 0.7213231780654616, 0.049111365315095266, 0.007673650830483635, -1.1320778201660158, 0.20104965175867126, -0.7915340856445313)"
1729144111.166096,"(0.4773010816560821, -0.2929903301513672, 0.7504830512212995, -0.042951462011718754, -0.7961360280029297, -0.2899223685791016, -0.06289321223144531, -0.018407769433593752, 0.9100949884953591, 0.03529879382022472, 0.7934554958720078, -0.5000777362792969, 0.033764063654128, 0.7857818450415243, 0.7151842574010747, 0.03683352398632145, -0.0015339807861328126, -1.1259418970214845, 0.20104965175867126, -0.7915340856445313)"
1729144111.173819,"(0.47576635148998536, -0.2899223685791016, 0.7550872417195897, -0.05982525065917969, -0.8007379703613282, -0.28685440700683595, -0.07823302009277344, -0.018407769433593752, 0.9116297186614559, 0.029159873155837814, 0.7934554958720078, -0.5000777362792969, 0.023020952491450905, 0.7842471148754275, 0.7075106065705912, 0.023020952491450905, -0.003067961572265625, -1.1198059738769532, 0.19951492159257453, -0.7915340856445313)"
1729144111.216893,"(0.47576635148998536, -0.28532042622070314, 0.7596914322178798, -0.07669903930664063, -0.7992039895751953, -0.28685440700683595, -0.09510680874023437, -0.018407769433593752, 0.9116297186614559, 0.02148622232535418, 0.7934554958720078, -0.5000777362792969, 0.01074311116267709, 0.7842471148754275, 0.6983022255740108, 0.009208380996580362, -0.003067961572265625, -1.1121360699462892, 0.19951492159257453, -0.7976700087890626)"
1729144111.21753,"(0.47576635148998536, -0.2822524646484375, 0.7688998132144602, -0.09510680874023437, -0.7976700087890626, -0.2899223685791016, -0.1104466166015625, -0.018407769433593752, 0.9239075599902297, 0.016882031827064, 0.7934554958720078, -0.5000777362792969, -0.0015339807861328126, 0.7857818450415243, 0.6906285747435271, -0.004601942358398438, -0.003067961572265625, -1.1013982044433595, 0.20411911209086467, -0.8053399127197266)"
1729144111.217751,"(0.47423162132388863, -0.27765052229003906, 0.7827123847093308, -0.11198059738769532, -0.7976700087890626, -0.30219421486816406, -0.12578642446289062, -0.01687378864746094, 0.9484632426477773, 0.012277841328773817, 0.7934554958720078, -0.5016117170654297, -0.0122718462890625, 0.7873165752076209, 0.6844896540791403, -0.01687378864746094, -0.003067961572265625, -1.0921943197265627, 0.19951492159257453, -0.8053399127197266)"
1729144111.217956,"(0.47423162132388863, -0.2745825607177735, 0.7995944165363947, -0.12885438603515625, -0.794602047216797, -0.31906800351562503, -0.13959225153808594, -0.01687378864746094, 0.9745536554714217, 0.009208380996580362, 0.7934554958720078, -0.5016117170654297, -0.02300971179199219, 0.7888513053737177, 0.6798854635808501, -0.02914563493652344, -0.003067961572265625, -1.0829904350097657, 0.19644546126038107, -0.8053399127197266)"
1729144111.21818,"(0.47423162132388863, -0.27151459914550785, 0.8164764483634587, -0.14726215546875002, -0.7900001048583984, -0.3420777153076172, -0.15493205939941407, -0.013805827075195313, 0.9991093381289693, 0.004604190498290181, 0.7934554958720078, -0.5031456978515625, -0.03374757729492188, 0.7888513053737177, 0.6614687015876893, -0.03988350043945313, -0.003067961572265625, -1.0707185887207031, 0.19030654059599414, -0.8053399127197266)"
1729144111.260657,"(0.47423162132388863, -0.2684466375732422, 0.8364279405227163, -0.16260196333007815, -0.7884661240722657, -0.36815538867187503, -0.1702718672607422, -0.0122718462890625, 1.0251997509526136, -0.0015339807861328126, 0.7934554958720078, -0.5031456978515625, -0.04141748122558594, 0.7888513053737177, 0.6430519395945286, -0.05215534672851563, -0.003067961572265625, -1.0599807232177736, 0.18416761993160724, -0.8053399127197266)"
1729144111.260888,"(0.4726968911577919, -0.26384469521484377, 0.8533099723497802, -0.18100973276367188, -0.7884661240722657, -0.39269908125, -0.18561167512207033, -0.0122718462890625, 1.0543596241084516, -0.007669903930664063, 0.7934554958720078, -0.5031456978515625, -0.04601942358398438, 0.7888513053737177, 0.624635177601368, -0.0613592314453125, -0.0015339807861328126, -1.047708876928711, 0.17188977860283344, -0.8053399127197266)"
1729144111.26104,"(0.4726968911577919, -0.26077673364257814, 0.8717267343429409, -0.19941750219726564, -0.7900001048583984, -0.42184471618652347, -0.19941750219726564, -0.010737865502929688, 1.080450036932096, -0.013805827075195313, 0.7934554958720078, -0.5031456978515625, -0.05675728908691407, 0.7873165752076209, 0.6123573362725941, -0.07056311616210938, -0.003067961572265625, -1.0354370306396485, 0.15961193727405962, -0.8038059319335938)"
1729144111.261186,"(0.4726968911577919, -0.26077673364257814, 0.8916782265021983, -0.21322332927246096, -0.7900001048583984, -0.44485442797851565, -0.21168934848632814, -0.010737865502929688, 1.1050057195896434, -0.021475731005859377, 0.7934554958720078, -0.5016117170654297, -0.06442719301757813, 0.7842471148754275, 0.5985447647777236, -0.07976700087890626, -0.0015339807861328126, -1.0185632419921875, 0.15040355627747926, -0.8038059319335938)"
1729144111.261334,"(0.47116216099169517, -0.2577087720703125, 0.9024213376648755, -0.22702915634765627, -0.794602047216797, -0.46939812055664065, -0.22549517556152346, -0.01687378864746094, 1.1341655927454812, -0.026077673364257814, 0.7934554958720078, -0.5000777362792969, -0.06442719301757813, 0.7857818450415243, 0.5878016536150464, -0.08590292402343751, 0.0, -1.0047574149169922, 0.1411951752808989, -0.8038059319335938)"
1729144111.304793,"(0.4696274308255985, -0.2546408104980469, 0.9039560678309722, -0.24236896420898438, -0.7992039895751953, -0.4985437554931641, -0.23623304106445314, -0.026077673364257814, 1.1617907357352224, -0.03067961572265625, 0.7934554958720078, -0.4985437554931641, -0.06596117380371094, 0.7842471148754275, 0.5739890821201759, -0.09050486638183594, 0.003069460332193454, -0.9909515878417969, 0.13352152445041526, -0.802271951147461)"
1729144111.305078,"(0.4696274308255985, -0.25003886813964843, 0.9024213376648755, -0.2592427528564453, -0.7992039895751953, -0.5261554096435547, -0.24697090656738283, -0.03374757729492188, 1.1940200692232537, -0.03988350043945313, 0.7934554958720078, -0.4985437554931641, -0.07056311616210938, 0.7857818450415243, 0.5601765106253054, -0.09510680874023437, 0.006138920664386908, -0.9771457607666016, 0.12431314345383489, -0.7992039895751953)"
1729144111.305273,"(0.4696274308255985, -0.24850488735351564, 0.8978171471665852, -0.2653786760009766, -0.7976700087890626, -0.5522330830078125, -0.2561747912841797, -0.03834951965332031, 1.2277841328773815, -0.053689327514648444, 0.7934554958720078, -0.5000777362792969, -0.07516505852050782, 0.7842471148754275, 0.5463639391304349, -0.09664078952636719, 0.013812571494870543, -0.9648739144775391, 0.11663949262335126, -0.7992039895751953)"
1729144111.305464,"(0.46809270065950176, -0.2439029449951172, 0.8855393058378115, -0.2684466375732422, -0.7976700087890626, -0.5798447371582032, -0.26077673364257814, -0.042951462011718754, 1.2630829266976065, -0.06749515458984376, 0.7934554958720078, -0.5031456978515625, -0.07669903930664063, 0.7857818450415243, 0.5294819073033707, -0.0981747703125, 0.018416761993160724, -0.9541360489746095, 0.11050057195896434, -0.8007379703613282)"
1729144111.305658,"(0.46809270065950176, -0.24236896420898438, 0.8717267343429409, -0.27151459914550785, -0.7961360280029297, -0.6074563913085937, -0.26384469521484377, -0.04755340437011719, 1.292242799853444, -0.07976700087890626, 0.7934554958720078, -0.5092816209960938, -0.07823302009277344, 0.7842471148754275, 0.5141346056424035, -0.0981747703125, 0.03069460332193454, -0.9449321642578126, 0.1028269211284807, -0.8007379703613282)"
1729144111.305846,"(0.466557970493405, -0.23930100263671877, 0.8533099723497802, -0.27151459914550785, -0.7930680664306641, -0.6366020262451172, -0.26384469521484377, -0.05215534672851563, 1.3137290221787983, -0.09050486638183594, 0.7934554958720078, -0.515417544140625, -0.07823302009277344, 0.7857818450415243, 0.4987873039814363, -0.09664078952636719, 0.04297244465070836, -0.9372622603271485, 0.09515327029799707, -0.8007379703613282)"
