Time,Joint States
1729841857.331879,"(0.17188977860283344, -1.0047574149169922, 0.8579141628480704, -0.26077673364257814, -0.7930680664306641, -0.7853981625, -0.25310682971191406, -0.03988350043945313, 1.43957689579873, -0.08130098166503907, 0.7934554958720078, -0.5353592943603516, -0.07516505852050782, 0.7842471148754275, 0.45121066883243777, -0.10124273188476564, 0.033764063654128, -0.9602719721191407, 0.08901434963361016, -0.8007379703613282)"
1729841857.339878,"(0.16882031827063998, -1.006291395703125, 0.84870578185149, -0.2592427528564453, -0.794602047216797, -0.7838641817138673, -0.25003886813964843, -0.04601942358398438, 1.4426463561309233, -0.07823302009277344, 0.7934554958720078, -0.5430291982910157, -0.07363107773437501, 0.7857818450415243, 0.44507174816805084, -0.10124273188476564, 0.03836825415241817, -0.9587379913330079, 0.08747961946751344, -0.8007379703613282)"
1729841857.3478792,"(0.15961193727405962, -1.007825376489258, 0.8379626706888129, -0.2561747912841797, -0.7961360280029297, -0.777728258569336, -0.24697090656738283, -0.05062136594238282, 1.4365074354665364, -0.07976700087890626, 0.7919207657059112, -0.549165121435547, -0.07056311616210938, 0.7857818450415243, 0.44507174816805084, -0.09664078952636719, 0.04297244465070836, -0.9587379913330079, 0.08441015913531999, -0.8007379703613282)"
1729841857.3558786,"(0.1534730166096727, -1.007825376489258, 0.8226153690278456, -0.25157284892578125, -0.794602047216797, -0.7669903930664063, -0.2439029449951172, -0.053689327514648444, 1.4242295941377625, -0.08283496245117188, 0.7934554958720078, -0.5583690061523437, -0.06596117380371094, 0.7857818450415243, 0.44660647833414757, -0.09357282795410157, 0.050646095481192, -0.9602719721191407, 0.07673650830483635, -0.7992039895751953)"
1729841857.36388,"(0.14579936577918906, -1.0093593572753907, 0.804198607034685, -0.24697090656738283, -0.794602047216797, -0.7470486428466797, -0.2408349834228516, -0.05829126987304688, 1.405812832144602, -0.09050486638183594, 0.7934554958720078, -0.5691068716552735, -0.06442719301757813, 0.7857818450415243, 0.44660647833414757, -0.09050486638183594, 0.05371555581338545, -0.9633399336914064, 0.07213231780654616, -0.7992039895751953)"
1729841857.3718805,"(0.14426463561309233, -1.0108933380615235, 0.7873165752076209, -0.23776702185058596, -0.794602047216797, -0.7271068926269532, -0.23623304106445314, -0.06289321223144531, 1.3812571494870542, -0.09970875109863282, 0.7919207657059112, -0.5813787179443359, -0.05982525065917969, 0.7857818450415243, 0.4481412085002443, -0.08436894323730469, 0.05831974631167563, -0.9710098376220704, 0.0736670479726429, -0.8007379703613282)"
1729841857.3798842,"(0.13812571494870543, -1.0124273188476562, 0.7658303528822668, -0.22549517556152346, -0.7930680664306641, -0.7240389310546875, -0.22702915634765627, -0.07209709694824219, 1.3520972763312165, -0.10431069345703126, 0.7919207657059112, -0.5936505642333985, -0.053689327514648444, 0.7857818450415243, 0.44660647833414757, -0.07823302009277344, 0.06138920664386908, -0.9832816839111329, 0.07827123847093308, -0.8007379703613282)"
1729841857.38788,"(0.13198679428431853, -1.0139612996337892, 0.7474135908891061, -0.21629129084472656, -0.7884661240722657, -0.7102331039794922, -0.21782527163085938, -0.07823302009277344, 1.3121942920127017, -0.10584467424316407, 0.7934554958720078, -0.5997864873779297, -0.04755340437011719, 0.7842471148754275, 0.4481412085002443, -0.07056311616210938, 0.06445866697606253, -0.9940195494140626, 0.08441015913531999, -0.8007379703613282)"
1729841857.395879,"(0.12277841328773816, -1.0170292612060547, 0.7336010193942355, -0.20401944455566406, -0.7900001048583984, -0.6948932961181641, -0.2070874061279297, -0.08130098166503907, 1.2753607680263803, -0.10737865502929689, 0.7934554958720078, -0.6074563913085937, -0.03988350043945313, 0.7857818450415243, 0.44967593866634104, -0.06289321223144531, 0.06599339714215927, -1.006291395703125, 0.08594488930141672, -0.8007379703613282)"
1729841857.40388,"(0.11357003229115781, -1.0200972227783205, 0.725927368563752, -0.18407769433593751, -0.7961360280029297, -0.679553488256836, -0.196349540625, -0.07823302009277344, 1.2446661647044457, -0.10584467424316407, 0.7934554958720078, -0.6181942568115235, -0.03067961572265625, 0.7903860355398143, 0.4527453989985345, -0.05215534672851563, 0.06906285747435272, -1.0216312035644532, 0.08441015913531999, -0.8007379703613282)"
1729841857.411879,"(0.10896584179286761, -1.0262331459228515, 0.7059758764044944, -0.1702718672607422, -0.7961360280029297, -0.6672816419677735, -0.18561167512207033, -0.07363107773437501, 1.2308535932095752, -0.10584467424316407, 0.7934554958720078, -0.6289321223144532, -0.021475731005859377, 0.7888513053737177, 0.4573495894968247, -0.04141748122558594, 0.07059758764044945, -1.0369710114257813, 0.07980596863702981, -0.8007379703613282)"
1729841857.4198785,"(0.10589638146067416, -1.0339030498535158, 0.6921633049096239, -0.1580000209716797, -0.7915340856445313, -0.6565437764648437, -0.17487380961914065, -0.07516505852050782, 1.2155062915486077, -0.10431069345703126, 0.7934554958720078, -0.6366020262451172, -0.010737865502929688, 0.7873165752076209, 0.4604190498290181, -0.03067961572265625, 0.07213231780654616, -1.0492428577148438, 0.07213231780654616, -0.8007379703613282)"
1729841857.4278777,"(0.1028269211284807, -1.0369710114257813, 0.6829549239130435, -0.1457281746826172, -0.7900001048583984, -0.6488738725341797, -0.16260196333007815, -0.07516505852050782, 1.1970895295554471, -0.09510680874023437, 0.7934554958720078, -0.6488738725341797, 0.0, 0.7873165752076209, 0.46195377999511483, -0.019941750219726564, 0.07213231780654616, -1.0599807232177736, 0.0629239368099658, -0.8007379703613282)"
1729841857.4358776,"(0.09822273063019053, -1.040038972998047, 0.6706770825842697, -0.1334563283935547, -0.7900001048583984, -0.6396699878173828, -0.15186409782714844, -0.07669903930664063, 1.1817422278944798, -0.09050486638183594, 0.7934554958720078, -0.655009795678711, 0.009208380996580362, 0.7873165752076209, 0.46348851016121156, -0.009203884716796876, 0.0736670479726429, -1.0676506271484376, 0.0629239368099658, -0.8007379703613282)"
1729841857.4438782,"(0.09054907979970689, -1.040038972998047, 0.6614687015876893, -0.11965050131835939, -0.7930680664306641, -0.6304661031005859, -0.14112623232421875, -0.07669903930664063, 1.1709991167318028, -0.09050486638183594, 0.7919207657059112, -0.6596117380371094, 0.019951492159257452, 0.7857818450415243, 0.46348851016121156, 0.001534730166096727, 0.07520177813873963, -1.0737865502929689, 0.0629239368099658, -0.8007379703613282)"
1729841857.4518788,"(0.08441015913531999, -1.040038972998047, 0.6537950507572058, -0.10891263581542969, -0.7930680664306641, -0.6258641607421875, -0.12885438603515625, -0.07669903930664063, 1.1617907357352224, -0.09357282795410157, 0.7934554958720078, -0.662679699609375, 0.03069460332193454, 0.7857818450415243, 0.4650232403273083, 0.012277841328773817, 0.07520177813873963, -1.0783884926513672, 0.06445866697606253, -0.8007379703613282)"
1729841857.459879,"(0.07827123847093308, -1.0431069345703126, 0.6476561300928189, -0.09664078952636719, -0.7900001048583984, -0.6197282375976563, -0.11658253974609376, -0.07823302009277344, 1.1541170849047386, -0.09510680874023437, 0.7934554958720078, -0.6642136803955079, 0.04143771448461163, 0.7873165752076209, 0.4650232403273083, 0.024555682657547633, 0.07673650830483635, -1.0783884926513672, 0.06445866697606253, -0.8007379703613282)"
1729841857.4678795,"(0.07673650830483635, -1.047708876928711, 0.6430519395945286, -0.08436894323730469, -0.7930680664306641, -0.613592314453125, -0.10584467424316407, -0.07976700087890626, 1.146443434074255, -0.09970875109863282, 0.7934554958720078, -0.6642136803955079, 0.05525028597948217, 0.7873165752076209, 0.4650232403273083, 0.03683352398632145, 0.07520177813873963, -1.0783884926513672, 0.067528127308256, -0.8007379703613282)"
1729841857.4758801,"(0.07059758764044945, -1.0492428577148438, 0.6369130189301416, -0.07209709694824219, -0.7976700087890626, -0.6074563913085937, -0.09357282795410157, -0.08130098166503907, 1.1387697832437715, -0.10431069345703126, 0.7934554958720078, -0.662679699609375, 0.067528127308256, 0.7873165752076209, 0.4650232403273083, 0.049111365315095266, 0.07520177813873963, -1.0783884926513672, 0.07059758764044945, -0.8007379703613282)"
1729841857.483881,"(0.0629239368099658, -1.0523108192871093, 0.6307740982657547, -0.05982525065917969, -0.7961360280029297, -0.6013204681640626, -0.08130098166503907, -0.08130098166503907, 1.1264919419149977, -0.10891263581542969, 0.7934554958720078, -0.6611457188232422, 0.07827123847093308, 0.7873165752076209, 0.466557970493405, 0.06138920664386908, 0.07520177813873963, -1.0783884926513672, 0.07059758764044945, -0.8007379703613282)"
1729841857.491879,"(0.056785016145578904, -1.0569127616455078, 0.624635177601368, -0.04908738515625, -0.794602047216797, -0.5951845450195313, -0.06749515458984376, -0.08283496245117188, 1.1172835609184173, -0.10891263581542969, 0.7934554958720078, -0.6611457188232422, 0.09208380996580362, 0.7873165752076209, 0.4696274308255985, 0.07520177813873963, 0.07520177813873963, -1.0783884926513672, 0.07213231780654616, -0.8007379703613282)"
1729841857.4998796,"(0.050646095481192, -1.0584467424316406, 0.6184962569369811, -0.036815538867187504, -0.7930680664306641, -0.5890486218750001, -0.05215534672851563, -0.08283496245117188, 1.108075179921837, -0.10891263581542969, 0.7934554958720078, -0.662679699609375, 0.10589638146067416, 0.7873165752076209, 0.47576635148998536, 0.08901434963361016, 0.07520177813873963, -1.081456454223633, 0.0736670479726429, -0.7992039895751953)"
1729841857.5078793,"(0.047576635148998535, -1.0615147040039064, 0.6138920664386908, -0.024543692578125, -0.7930680664306641, -0.5829126987304688, -0.036815538867187504, -0.08436894323730469, 1.0973320687591597, -0.10891263581542969, 0.7934554958720078, -0.6672816419677735, 0.1197089529555447, 0.7873165752076209, 0.483440002320469, 0.1028269211284807, 0.07520177813873963, -1.0921943197265627, 0.07520177813873963, -0.8007379703613282)"
1729841857.5158803,"(0.04297244465070836, -1.0645826655761719, 0.6046836854421104, -0.010737865502929688, -0.7930680664306641, -0.5767767755859375, -0.018407769433593752, -0.08436894323730469, 1.0896584179286761, -0.10737865502929689, 0.7934554958720078, -0.6734175651123048, 0.13659098478260873, 0.7873165752076209, 0.4941831134831461, 0.11817422278944797, 0.07520177813873963, -1.1075341275878907, 0.07827123847093308, -0.7992039895751953)"
1729841857.5238798,"(0.03836825415241817, -1.0707185887207031, 0.6046836854421104, 0.003069460332193454, -0.794602047216797, -0.5706408524414063, -0.007669903930664063, -0.08590292402343751, 1.080450036932096, -0.10124273188476564, 0.7934554958720078, -0.6841554306152344, 0.14886882611138252, 0.7857818450415243, 0.5110651453102101, 0.13659098478260873, 0.07673650830483635, -1.1259418970214845, 0.08134069880312654, -0.7992039895751953)"
1729841857.531879,"(0.03529879382022472, -1.0737865502929689, 0.6031489552760138, 0.016882031827064, -0.7961360280029297, -0.5629709485107423, 0.003069460332193454, -0.08743690480957032, 1.0712416559355153, -0.09357282795410157, 0.7934554958720078, -0.6933593153320313, 0.16114666744015635, 0.7857818450415243, 0.5279471771372741, 0.15807720710796289, 0.07827123847093308, -1.145883647241211, 0.08287542896922326, -0.7992039895751953)"
1729841857.5398803,"(0.033764063654128, -1.0768545118652344, 0.5954753044455301, 0.03222933348803127, -0.7961360280029297, -0.5553010445800781, 0.013812571494870543, -0.08897088559570313, 1.0651027352711284, -0.09050486638183594, 0.7934554958720078, -0.704097180834961, 0.17342450876893015, 0.7857818450415243, 0.5494333994626284, 0.17802869926722031, 0.08441015913531999, -1.170427339819336, 0.08287542896922326, -0.7992039895751953)"
1729841857.5478795,"(0.03069460332193454, -1.0768545118652344, 0.5893363837811432, 0.05525028597948217, -0.7961360280029297, -0.5476311406494141, 0.026090412823644358, -0.08743690480957032, 1.0543596241084516, -0.08897088559570313, 0.7934554958720078, -0.7209709694824219, 0.1872370802638007, 0.7857818450415243, 0.5709196217879824, 0.19184127076209087, 0.08594488930141672, -1.1980389939697267, 0.08134069880312654, -0.7992039895751953)"
1729841857.5558798,"(0.026090412823644358, -1.0768545118652344, 0.5831974631167562, 0.08287542896922326, -0.794602047216797, -0.5384272559326172, 0.03836825415241817, -0.08590292402343751, 1.0420817827796778, -0.09050486638183594, 0.7934554958720078, -0.745514662060547, 0.19030654059599414, 0.7857818450415243, 0.5924058441133366, 0.2056538422569614, 0.08287542896922326, -1.2256506481201173, 0.07980596863702981, -0.8007379703613282)"
1729841857.5638804,"(0.024555682657547633, -1.0768545118652344, 0.578593272618466, 0.11203530212506108, -0.7900001048583984, -0.5292233712158203, 0.050646095481192, -0.08436894323730469, 1.0313386716170005, -0.09510680874023437, 0.7919207657059112, -0.7685243738525391, 0.2056538422569614, 0.7903860355398143, 0.6154267966047876, 0.21946641375183196, 0.07827123847093308, -1.2563302638427736, 0.07673650830483635, -0.802271951147461)"
1729841857.57212,"(0.023020952491450905, -1.0799224734375001, 0.5739890821201759, 0.13966044511480216, -0.7869321432861328, -0.5215534672851563, 0.0629239368099658, -0.08283496245117188, 1.0190608302882267, -0.10431069345703126, 0.7919207657059112, -0.7915340856445313, 0.2210011439179287, 0.7919207657059112, 0.6430519395945286, 0.23174425508060578, 0.07520177813873963, -1.2870098795654297, 0.06906285747435272, -0.802271951147461)"
1729841857.5798857,"(0.023020952491450905, -1.0799224734375001, 0.5709196217879824, 0.15961193727405962, -0.7869321432861328, -0.5123495825683594, 0.07520177813873963, -0.08130098166503907, 1.0098524492916463, -0.10584467424316407, 0.7934554958720078, -0.8145437974365235, 0.23788317574499268, 0.7903860355398143, 0.6676076222520763, 0.24402209640937958, 0.07213231780654616, -1.317689495288086, 0.06599339714215927, -0.802271951147461)"
1729841857.5878823,"(0.02148622232535418, -1.0799224734375001, 0.5678501614557889, 0.17956342943331705, -0.7884661240722657, -0.5046796786376954, 0.08441015913531999, -0.07823302009277344, 1.000644068295066, -0.10431069345703126, 0.7934554958720078, -0.8360195284423829, 0.2516957472398632, 0.7903860355398143, 0.6875591144113338, 0.2547652075720567, 0.067528127308256, -1.342233187866211, 0.06906285747435272, -0.802271951147461)"
1729841857.5958817,"(0.018416761993160724, -1.0799224734375001, 0.5663154312896923, 0.19030654059599414, -0.7915340856445313, -0.4985437554931641, 0.09361854013190035, -0.07209709694824219, 0.9991093381289693, -0.10277671267089844, 0.7919207657059112, -0.8574952594482422, 0.26243885840254033, 0.7873165752076209, 0.7075106065705912, 0.25783466790425014, 0.05831974631167563, -1.3713788228027344, 0.07059758764044945, -0.8007379703613282)"
1729841857.6038833,"(0.013812571494870543, -1.081456454223633, 0.5647807011235956, 0.19491073109428433, -0.7915340856445313, -0.49394181313476565, 0.09975746079628726, -0.06596117380371094, 0.9929704174645825, -0.09970875109863282, 0.7919207657059112, -0.8774370096679688, 0.27318196956521745, 0.7857818450415243, 0.719788447899365, 0.26397358856863706, 0.04604190498290181, -1.4020584385253907, 0.07213231780654616, -0.802271951147461)"
1729841857.611884,"(0.013812571494870543, -1.081456454223633, 0.5663154312896923, 0.19491073109428433, -0.7884661240722657, -0.4893398707763672, 0.10589638146067416, -0.05829126987304688, 0.9852967666340987, -0.09970875109863282, 0.7919207657059112, -0.8958447791015626, 0.2793208902296043, 0.7857818450415243, 0.7289968288959454, 0.2655083187347338, 0.03836825415241817, -1.432738054248047, 0.07213231780654616, -0.802271951147461)"
1729841857.6198802,"(0.013812571494870543, -1.0845244157958984, 0.5663154312896923, 0.19030654059599414, -0.7900001048583984, -0.4816699668457032, 0.10896584179286761, -0.05215534672851563, 0.9776231158036152, -0.10124273188476564, 0.7919207657059112, -0.9035146830322266, 0.2854598108939912, 0.7873165752076209, 0.7336010193942355, 0.2670430489008305, 0.033764063654128, -1.455747766040039, 0.0736670479726429, -0.8007379703613282)"
1729841857.6278791,"(0.013812571494870543, -1.0860583965820314, 0.5647807011235956, 0.18109815959941378, -0.7915340856445313, -0.4724660821289063, 0.11050057195896434, -0.04448544279785156, 0.9730189253053249, -0.10277671267089844, 0.7934554958720078, -0.9050486638183595, 0.2869945410600879, 0.7873165752076209, 0.7336010193942355, 0.2670430489008305, 0.027625142989741086, -1.4726215546875001, 0.07213231780654616, -0.802271951147461)"
1729841857.6358783,"(0.012277841328773817, -1.0860583965820314, 0.5647807011235956, 0.17495923893502688, -0.794602047216797, -0.4647961781982422, 0.11050057195896434, -0.03834951965332031, 0.9684147348070348, -0.10277671267089844, 0.7934554958720078, -0.9035146830322266, 0.2854598108939912, 0.7873165752076209, 0.7397399400586224, 0.26243885840254033, 0.018416761993160724, -1.4802914586181641, 0.07213231780654616, -0.8007379703613282)"
1729841857.6438808,"(0.01074311116267709, -1.0875923773681642, 0.5663154312896923, 0.16728558810454325, -0.7992039895751953, -0.4647961781982422, 0.11050057195896434, -0.032213596508789064, 0.966880004640938, -0.10124273188476564, 0.7934554958720078, -0.9019807022460938, 0.28085562039570106, 0.7873165752076209, 0.7336010193942355, 0.25783466790425014, 0.01074311116267709, -1.4802914586181641, 0.07213231780654616, -0.8007379703613282)"
1729841857.6518826,"(0.01074311116267709, -1.0875923773681642, 0.5678501614557889, 0.15654247694186615, -0.794602047216797, -0.46786413977050784, 0.11050057195896434, -0.026077673364257814, 0.9684147348070348, -0.10277671267089844, 0.7934554958720078, -0.8943107983154297, 0.27318196956521745, 0.7873165752076209, 0.719788447899365, 0.2501610170737665, 0.006138920664386908, -1.4680196123291016, 0.07059758764044945, -0.802271951147461)"
1729841857.6598792,"(0.009208380996580362, -1.089126358154297, 0.5693848916218858, 0.14579936577918906, -0.7915340856445313, -0.47093210134277347, 0.10896584179286761, -0.0122718462890625, 0.9699494649731314, -0.10584467424316407, 0.7934554958720078, -0.8835729328125, 0.2670430489008305, 0.7873165752076209, 0.7013716859062042, 0.24095263607718614, 0.003069460332193454, -1.4450099005371095, 0.06906285747435272, -0.802271951147461)"
1729841857.6681063,"(0.012277841328773817, -1.0906603389404297, 0.5724543519540792, 0.13659098478260873, -0.7900001048583984, -0.47706802448730473, 0.10589638146067416, -0.007669903930664063, 0.9745536554714217, -0.10737865502929689, 0.7934554958720078, -0.8697671057373048, 0.24862628690766977, 0.7873165752076209, 0.6814201937469468, 0.23174425508060578, 0.003069460332193454, -1.4127963040283205, 0.067528127308256, -0.8007379703613282)"
1729841857.6758792,"(0.009208380996580362, -1.0937283005126954, 0.5770585424523693, 0.12738260378602834, -0.7900001048583984, -0.483203947631836, 0.1028269211284807, -0.004601942358398438, 0.9806925761358086, -0.10737865502929689, 0.7934554958720078, -0.851359336303711, 0.23020952491450905, 0.7873165752076209, 0.6583992412554959, 0.2210011439179287, 0.003069460332193454, -1.3867186306640626, 0.067528127308256, -0.802271951147461)"
1729841857.6838856,"(0.007673650830483635, -1.104466166015625, 0.5816627329506595, 0.1197089529555447, -0.7900001048583984, -0.4893398707763672, 0.09822273063019053, -0.003067961572265625, 0.9883662269662922, -0.10277671267089844, 0.7934554958720078, -0.8298836052978517, 0.21793168358573523, 0.7873165752076209, 0.6369130189301416, 0.20872330258915486, 0.012277841328773817, -1.3606409572998048, 0.06599339714215927, -0.802271951147461)"
1729841857.6918972,"(0.003069460332193454, -1.1075341275878907, 0.5862669234489497, 0.11203530212506108, -0.7915340856445313, -0.49394181313476565, 0.09208380996580362, 0.0, 0.9975746079628726, -0.0981747703125, 0.7919207657059112, -0.8084078742919922, 0.2056538422569614, 0.7873165752076209, 0.6138920664386908, 0.19644546126038107, 0.007673650830483635, -1.3376312455078125, 0.0629239368099658, -0.8007379703613282)"
1729841857.6998842,"(0.003069460332193454, -1.1090681083740235, 0.5893363837811432, 0.1074311116267709, -0.7915340856445313, -0.5000777362792969, 0.08441015913531999, 0.001534730166096727, 1.0098524492916463, -0.0981747703125, 0.7919207657059112, -0.7869321432861328, 0.19184127076209087, 0.7888513053737177, 0.5939405742794334, 0.18416761993160724, 0.0, -1.317689495288086, 0.06445866697606253, -0.802271951147461)"
1729841857.7078876,"(0.001534730166096727, -1.1090681083740235, 0.5924058441133366, 0.1028269211284807, -0.7900001048583984, -0.507747640209961, 0.07520177813873963, 0.003069460332193454, 1.0190608302882267, -0.10124273188476564, 0.7934554958720078, -0.7669903930664063, 0.1764939691011236, 0.7888513053737177, 0.5755238122862727, 0.1703550484367367, -0.003067961572265625, -1.293145802709961, 0.06138920664386908, -0.8007379703613282)"
1729841857.7158856,"(0.0, -1.1106020891601562, 0.5939405742794334, 0.09975746079628726, -0.7915340856445313, -0.5138835633544923, 0.06445866697606253, 0.003069460332193454, 1.0313386716170005, -0.10737865502929689, 0.7919207657059112, -0.7485826236328126, 0.16268139760625308, 0.7888513053737177, 0.5617112407914021, 0.15807720710796289, -0.003067961572265625, -1.2732040524902344, 0.056785016145578904, -0.8007379703613282)"
1729841857.7241971,"(-0.003067961572265625, -1.1121360699462892, 0.5954753044455301, 0.09361854013190035, -0.7915340856445313, -0.5230874480712892, 0.05371555581338545, 0.004604190498290181, 1.040547052613581, -0.11504855895996094, 0.7934554958720078, -0.7332428157714844, 0.1473340959452858, 0.7873165752076209, 0.550968129628725, 0.14426463561309233, -0.003067961572265625, -1.2532623022705078, 0.05525028597948217, -0.8007379703613282)"
1729841857.7318816,"(-0.004601942358398438, -1.121339954663086, 0.5985447647777236, 0.08747961946751344, -0.7961360280029297, -0.5307573520019532, 0.039902984318514904, 0.006138920664386908, 1.0497554336101613, -0.11658253974609376, 0.7934554958720078, -0.7179030079101563, 0.1304520641182218, 0.7873165752076209, 0.5386902882999511, 0.1304520641182218, 0.001534730166096727, -1.234854532836914, 0.05371555581338545, -0.8007379703613282)"
1729841857.7398808,"(-0.00613592314453125, -1.1228739354492188, 0.5985447647777236, 0.07980596863702981, -0.7992039895751953, -0.5368932751464844, 0.029159873155837814, 0.006138920664386908, 1.0589638146067415, -0.11504855895996094, 0.7934554958720078, -0.7056311616210938, 0.1197089529555447, 0.7873165752076209, 0.5310166374694676, 0.11510476245725453, 0.009208380996580362, -1.2225826865478517, 0.05525028597948217, -0.8007379703613282)"
1729841857.7478828,"(-0.007669903930664063, -1.1259418970214845, 0.5985447647777236, 0.07059758764044945, -0.7961360280029297, -0.5430291982910157, 0.018416761993160724, 0.006138920664386908, 1.0651027352711284, -0.11351457817382814, 0.7934554958720078, -0.6948932961181641, 0.10589638146067416, 0.7873165752076209, 0.5248777168050807, 0.1028269211284807, 0.01074311116267709, -1.2103108402587892, 0.05831974631167563, -0.8007379703613282)"
1729841857.7558827,"(-0.010737865502929688, -1.1244079162353517, 0.6000794949438203, 0.05985447647777235, -0.794602047216797, -0.5476311406494141, 0.006138920664386908, 0.006138920664386908, 1.0697069257694187, -0.11198059738769532, 0.7919207657059112, -0.6872233921875001, 0.09208380996580362, 0.7873165752076209, 0.5187387961406937, 0.08901434963361016, 0.01074311116267709, -1.1995729747558594, 0.06599339714215927, -0.8007379703613282)"
1729841857.76388,"(-0.009203884716796876, -1.1244079162353517, 0.6000794949438203, 0.049111365315095266, -0.7915340856445313, -0.5522330830078125, -0.004601942358398438, 0.006138920664386908, 1.0727763861016122, -0.11351457817382814, 0.7934554958720078, -0.679553488256836, 0.07980596863702981, 0.7873165752076209, 0.5156693358085003, 0.0736670479726429, 0.01074311116267709, -1.187301128466797, 0.067528127308256, -0.8007379703613282)"
1729841857.7718797,"(-0.010737865502929688, -1.1274758778076173, 0.6000794949438203, 0.04143771448461163, -0.7915340856445313, -0.5553010445800781, -0.018407769433593752, 0.007673650830483635, 1.074311116267709, -0.11504855895996094, 0.7934554958720078, -0.6734175651123048, 0.06599339714215927, 0.7873165752076209, 0.5110651453102101, 0.05985447647777235, 0.01074311116267709, -1.1750292821777344, 0.067528127308256, -0.8007379703613282)"
1729841857.7798843,"(-0.013805827075195313, -1.1305438393798828, 0.6000794949438203, 0.03683352398632145, -0.7915340856445313, -0.5599029869384766, -0.032213596508789064, 0.007673650830483635, 1.074311116267709, -0.11504855895996094, 0.7934554958720078, -0.6672816419677735, 0.05371555581338545, 0.7873165752076209, 0.5079956849780166, 0.04604190498290181, 0.01074311116267709, -1.1627574358886719, 0.06599339714215927, -0.8007379703613282)"
1729841857.787884,"(-0.015339807861328126, -1.1320778201660158, 0.5985447647777236, 0.03222933348803127, -0.7961360280029297, -0.5629709485107423, -0.04448544279785156, 0.007673650830483635, 1.074311116267709, -0.11504855895996094, 0.7934554958720078, -0.6611457188232422, 0.04143771448461163, 0.7857818450415243, 0.5049262246458232, 0.033764063654128, 0.01074311116267709, -1.1520195703857423, 0.06445866697606253, -0.8007379703613282)"
1729841857.7958825,"(-0.018407769433593752, -1.1351457817382813, 0.6000794949438203, 0.027625142989741086, -0.7976700087890626, -0.5675728908691406, -0.05522330830078125, 0.007673650830483635, 1.0758458464338057, -0.11351457817382814, 0.7919207657059112, -0.655009795678711, 0.029159873155837814, 0.7857818450415243, 0.5018567643136298, 0.019951492159257452, 0.01074311116267709, -1.138213743310547, 0.06445866697606253, -0.8007379703613282)"
1729841857.8038838,"(-0.021475731005859377, -1.136679762524414, 0.6000794949438203, 0.023020952491450905, -0.794602047216797, -0.5752427947998048, -0.06902913537597656, 0.006138920664386908, 1.0819847670981926, -0.11351457817382814, 0.7934554958720078, -0.6488738725341797, 0.019951492159257452, 0.7857818450415243, 0.4987873039814363, 0.007673650830483635, 0.01074311116267709, -1.1274758778076173, 0.06445866697606253, -0.8007379703613282)"
1729841857.8118825,"(-0.024543692578125, -1.138213743310547, 0.6031489552760138, 0.018416761993160724, -0.7900001048583984, -0.5844466795166016, -0.08283496245117188, 0.007673650830483635, 1.0927278782608698, -0.11504855895996094, 0.7919207657059112, -0.6396699878173828, 0.01074311116267709, 0.7873165752076209, 0.4957178436492428, -0.004601942358398438, 0.01074311116267709, -1.1167380123046875, 0.0629239368099658, -0.8007379703613282)"
1729841857.8198817,"(-0.027611654150390626, -1.1412817048828126, 0.6077531457743038, 0.013812571494870543, -0.7884661240722657, -0.5967185258056641, -0.09664078952636719, 0.007673650830483635, 1.1065404497557403, -0.11504855895996094, 0.7919207657059112, -0.6289321223144532, 0.0, 0.7857818450415243, 0.49264838331704935, -0.018407769433593752, 0.01074311116267709, -1.106000146801758, 0.0629239368099658, -0.8007379703613282)"
1729841857.8278806,"(-0.03528155808105469, -1.1428156856689453, 0.6184962569369811, 0.004604190498290181, -0.7884661240722657, -0.6105243528808594, -0.1104466166015625, 0.006138920664386908, 1.1218877514167074, -0.11351457817382814, 0.7934554958720078, -0.6181942568115235, -0.010737865502929688, 0.7873165752076209, 0.4895789229848559, -0.02914563493652344, 0.01074311116267709, -1.0952622812988282, 0.06138920664386908, -0.8007379703613282)"
1729841857.835881,"(-0.03988350043945313, -1.1489516088134766, 0.6323088284318515, -0.0015339807861328126, -0.7900001048583984, -0.6243301799560548, -0.12578642446289062, 0.003069460332193454, 1.1418392435759648, -0.11351457817382814, 0.7934554958720078, -0.6120583336669922, -0.019941750219726564, 0.7857818450415243, 0.4865094626526624, -0.04141748122558594, 0.01074311116267709, -1.0875923773681642, 0.05831974631167563, -0.8007379703613282)"
1729841857.8438828,"(-0.04448544279785156, -1.1504855895996096, 0.6491908602589155, -0.007669903930664063, -0.7900001048583984, -0.6427379493896485, -0.13959225153808594, -0.003067961572265625, 1.1679296563996093, -0.11504855895996094, 0.7934554958720078, -0.6089903720947266, -0.027611654150390626, 0.7873165752076209, 0.4849747324865657, -0.053689327514648444, 0.009208380996580362, -1.0799224734375001, 0.05525028597948217, -0.8007379703613282)"
1729841857.8518817,"(-0.04755340437011719, -1.1520195703857423, 0.6676076222520763, -0.010737865502929688, -0.7900001048583984, -0.6611457188232422, -0.15646604018554688, -0.004601942358398438, 1.1940200692232537, -0.11811652053222657, 0.7934554958720078, -0.605922410522461, -0.036815538867187504, 0.7857818450415243, 0.4819052721543723, -0.06596117380371094, 0.007673650830483635, -1.0707185887207031, 0.052180825647288716, -0.8007379703613282)"
