Seq,Time (secs),Time (nsecs),Orientation_X,Orientation_Y,Orientation_Z,Orientation_W,Angular_Vel_X,Angular_Vel_Y,Angular_Vel_Z,Linear_Acc_X,Linear_Acc_Y,Linear_Acc_Z
126601,1729159834,636559441,-0.021863818336435414,0.03829950172341263,0.0008381891274386244,0.9990267359057395,0.9196838175890087,-0.29462831631809994,-0.03388038503729425,-0.7105413629544188,-0.40484458790740907,9.244609194921487
126602,1729159834,644545673,-0.014927708152552031,0.03505708115900179,0.0005237022509109704,0.9992736813935789,0.7714663622678135,-0.37216872800193246,0.13802847184149922,-0.6298319588859325,-0.2678064500100705,8.961375924667736
126603,1729159834,652542881,-0.007430832833552616,0.03424552512888555,0.0002546291677197075,0.9993857923224813,0.6531632748342162,-0.43486919734778917,0.2931079734671432,-0.6221077446674969,-0.13482649207635478,9.065811472769392
126604,1729159834,660538771,-0.004685614279383025,0.03724865947318497,0.00017465597838630046,0.9992950274476325,0.5085370417411263,-0.5218695260848989,0.4998149208528919,-0.6782859383044043,-0.0852054582340941,9.085377171747572
126605,1729159834,668536694,-0.007161866173070924,0.03235867435689153,0.0002318758799722217,0.9994506341487607,0.33662328959286614,-0.5996111270148866,0.6962063997328866,-0.5604398893986583,-0.12390700540920647,8.64509131769698
126606,1729159834,676535460,-0.028953753215775622,0.007067188733637843,0.00020471258252276455,0.9995557478754657,0.1913317222191689,-0.6198633037622332,0.8336230298881369,-0.11432143974271057,-0.4679509561752114,8.070631270110376
126607,1729159834,684545790,0.02014639470936148,0.010895833264294595,-0.00021956936312823844,0.9997376432779682,0.05903363527997518,-0.5473022875796969,0.9475740725294772,-0.20434409797648573,0.3776348828378419,9.365983378765442
126608,1729159834,692538954,0.041105618332839426,0.01782634902998342,-0.0007334998992697808,0.9989955011908882,-0.013959865961610564,-0.48716376547315593,0.9857207037504773,-0.3847715405730008,0.8854652265777051,10.741505638831532
126609,1729159834,700540073,0.09078255347865605,-0.014881020809948155,0.001356691301797509,0.9957586266722778,-0.07691201947235343,-0.487689997494966,0.9473093136325448,0.35499822189643393,2.1473652565520918,11.678867632566497
126610,1729159834,708536044,0.13165699318203483,-0.022071476374829892,0.0029321206199476755,0.9910452506044167,-0.1100007209027168,-0.4203210169355891,1.0370703458492236,0.590564534944501,3.4599600596929734,12.792430050975447
126611,1729159834,716531480,0.1745438996024115,0.0030888779116117963,-0.0005475528001804353,0.9846443957748205,-0.11325202936391558,-0.25474675053012563,1.1675511762423967,-0.0945740903125963,5.18125558903844,14.155125403632143
126612,1729159834,724529256,0.19130858426008981,0.02808970322462362,-0.005477252242744781,0.9811126305725668,-0.14755525911174927,0.007637102853110561,1.2505222651543828,-0.8758008421270108,5.741656919096892,14.1627841935953
126613,1729159834,732531882,0.2154552115591283,0.05043113271604898,-0.01114257727558431,0.9751469610456903,-0.19538136089401947,0.18081794715714744,1.2109100055945479,-1.5291298412137064,6.212451850432744,13.371546835737258
126614,1729159834,740542678,0.23290767589028719,0.06662728743449324,-0.01599659407703142,0.9700819182205392,-0.2359963436843185,0.3098421673658294,0.9628039874681562,-1.8083603424723644,5.949290250884647,11.674085633180635
126615,1729159834,748547623,0.23251607014991627,0.04655655261200805,-0.011143703881811053,0.9714137030095463,-0.23141840917907974,0.3642694361720889,0.5938586148164509,-1.1345761798486529,5.347268883196803,10.529434484156427
126616,1729159834,756534364,0.22206255619199863,0.04834782189342832,-0.011025431553265009,0.9737705834100253,-0.21334680626330338,0.375215604321281,0.362700519811801,-1.0678881163564575,4.651107250328239,9.666909392886433
126617,1729159834,764595496,0.25005782341505095,0.07153919222993722,-0.01852994895467115,0.9654065826975454,-0.23059938857033166,0.3400656791875171,0.22187721250170092,-1.347740620058015,4.39094873984538,7.906324836171312
126618,1729159834,772534553,0.24521961395529623,0.09659633622762774,-0.02456348595251937,0.9643304018420632,-0.27160062237981486,0.308333472570708,0.04500848477838,-1.617645113001606,3.8192202253525407,7.022117201507474
126619,1729159834,780538123,0.23321913211066828,0.08589283459439451,-0.020685461562183042,0.9684024829908513,-0.3234455265990749,0.26928671571190704,-0.2871541744919513,-1.5047334581818228,3.831961483356056,7.492847754986516
126620,1729159834,788534834,0.24135419445185788,0.0940107595995279,-0.02349855050139549,0.9655868412651178,-0.3592350598067132,0.1964786144670308,-0.5784008233299489,-1.6060171024969843,3.8446340616444927,7.20833913394894
126621,1729159834,796530981,0.24808633449969641,0.09072130451196651,-0.023342419207081806,0.9641980849429813,-0.3883712008376128,0.13917167175332007,-0.7671965846609945,-1.5159525844962374,3.854392390111695,6.992622970115457
126622,1729159834,804526097,0.222712524752129,0.08497014179241334,-0.01948952899752202,0.9709785603100433,-0.42841445871364014,0.0949966347114669,-0.8975016439181032,-1.5086008060688363,3.728326875717408,7.698290810877868
126623,1729159834,812526032,0.23815847115056715,0.08243679400919023,-0.02029234709947524,0.9675086243863179,-0.46137990472995927,0.05699798082688014,-0.971002088796286,-1.5336384194323172,4.147808470401148,7.913156550735705
126624,1729159834,820567315,0.23160463418421065,0.07501389972142045,-0.01791554740880969,0.969748029868597,-0.4939298741836117,0.002272033886475712,-0.9597626477331316,-1.3844187535636872,4.020016464076626,7.934815760275408
126625,1729159834,828549871,0.21921526379848816,0.05979082048248782,-0.013460399560056477,0.9737497335288332,-0.5160139962245753,-0.05653062802695087,-0.8900168539988582,-1.1995977279682903,4.170550997830741,8.792485631702354
126626,1729159834,836556970,0.20612396446627168,0.05330637792134873,-0.01124629544899698,0.9770081177678552,-0.549697592399331,-0.1130967282481084,-0.8285876349310408,-1.1191114736950367,4.130866567936725,9.353535066765552
126627,1729159834,844534097,0.2080530862190515,0.055613480396254224,-0.011849452833718232,0.9764633349903543,-0.6358897096307994,-0.18875401440408202,-0.7589519687577739,-1.1993883502814753,4.278480748867505,9.58362275392652
126628,1729159834,852536416,0.16089755582731727,0.0693835790844064,-0.011339824162718322,0.9844639677866285,-0.7288969159314974,-0.23755390658936243,-0.7129136684391935,-1.5968684984501351,3.5891731380412057,10.685820374768019
126629,1729159834,860537273,0.14125280849822575,0.056224681380657296,-0.008035564839633686,0.9883429865146589,-0.903468766859823,-0.22639328606163767,-0.6227142492131266,-1.3299406168923467,3.2639346128051923,11.184812074714328
126630,1729159834,868541521,0.12760413219344216,0.048785442262478135,-0.006284266585812125,0.9906047012122906,-1.0656800357141927,-0.1613773753247045,-0.49622728722894105,-1.1264488379088453,2.891381154646006,11.036251964066876
126631,1729159834,876536629,0.1262983226339719,0.03969601882695844,-0.005058128838528523,0.9911848339849575,-1.2600641310401577,-0.012114102963878395,-0.28879688104666196,-0.8846436875109323,2.7652930873188537,10.674416328586611
126632,1729159834,884562535,0.11425749320811943,0.04207647626123195,-0.004843648048626684,0.9925479003377196,-1.44863620862282,0.07872093063700335,-0.09452546725752131,-0.8956625455143717,2.396111123387406,10.26913069681017
126633,1729159834,892544231,0.09821543936484921,0.04128481564754954,-0.004078050847141806,0.9943000859743529,-1.5732730868318923,0.10555209680250033,0.06375500703924215,-0.8390669364883105,1.9734890055754124,9.891644604609539
126634,1729159834,900532215,0.10555986686136767,0.04002392959741987,-0.004252142611452971,0.9935980670527711,-1.640818482712481,0.05311469660641144,0.2510980349545611,-0.7569861177035332,1.9710674890386068,9.171468566964942
126635,1729159834,908527214,0.09748543835143975,0.04731608779720362,-0.004640002218222486,0.9941007230278076,-1.6724062289501316,-0.009848808059432237,0.3954306063134049,-0.8114065583174324,1.6521434389798049,8.342404309124277
126636,1729159834,916723021,0.10008838962924409,0.04871943896963383,-0.004906805166426123,0.9937729387495755,-1.6722028239269306,-0.1008381685416924,0.4952265410340341,-0.8059910162892875,1.635326309969914,8.035783626734332
126637,1729159834,924819205,0.06256803777582749,0.06166007331853055,-0.00387295114364491,0.9961266366565423,-1.6350457455658132,-0.202683381653334,0.5385021894693923,-1.046950260408338,1.054218936616714,8.358184868423411
126638,1729159834,932531382,0.04426232128179788,0.0591534965176688,-0.00262545519245084,0.9972636651104428,-1.5982780364594338,-0.304656755420674,0.5478656661335881,-0.9461201367137528,0.7041179916087003,7.915965072665374
126639,1729159834,940551710,0.035197274478583895,0.06463161921036059,-0.0022810483651856343,0.997285667442324,-1.5438649663244917,-0.49227072793530136,0.4883531727284147,-1.0287953217743453,0.557264348432017,7.884307277241803
126640,1729159834,948540729,0.007389886186203694,0.05783401157163911,-0.000428115085599972,0.9982987696101604,-1.477587609388026,-0.674226591462389,0.4024142494327909,-0.8921315436505448,0.11361321599280397,7.673058206677113
126641,1729159834,956561172,0.010500768870907251,0.037512637541337254,-0.00039421078112672806,0.9992409021230426,-1.3462978320118097,-0.8089415132663633,0.20398782425101578,-0.5865148417176707,0.16393599600193237,7.798897039484783
126642,1729159834,964560989,0.008274701405294493,-0.03257584791277619,0.0002697078059594008,0.9994349757273439,-1.1802575029863633,-0.6973585585679096,-0.029578657391335847,0.5641126501451789,0.14313316864608128,8.643178492245557
126643,1729159834,972575322,-0.0048248970847375025,-0.047623771984520544,-0.00023004350556811106,0.9988536648529021,-1.0682882937886968,-0.5107898784780066,-0.17482682711429115,0.8675861569816385,-0.08769971917367934,9.077203053599288
126644,1729159834,980533438,-0.018951009241753157,-0.01731169463058943,-0.0003281822294814024,0.9996704740934187,-0.9998296980857106,-0.2579452600801323,-0.24707657679689324,0.30459470444288933,-0.33322026607452004,8.785514887579495
126645,1729159834,988525730,-0.028323297234262274,0.015272402407916105,0.00043278895830753216,0.9994820444871373,-0.9421526282668997,-0.09389347725900885,-0.3334211228141197,-0.2668742491116102,-0.49441896384393075,8.71656512151254
126646,1729159834,996525716,-0.07136782277789867,0.011200902696945196,0.0008014784208666216,0.9973868513686437,-0.8483754678323907,-0.00397620879557542,-0.5159146992932993,-0.18837612905680984,-1.1939981605329208,8.300502702057914
126647,1729159835,4521995,-0.12859378460625698,-0.01781024630531425,-0.0023098404262094363,0.9915347186681811,-0.7738044989288182,-0.016859187367054326,-0.7322590506077769,0.3105085962475547,-2.2041558079408468,8.354689441058968
126648,1729159835,12528884,-0.07854826391019566,-0.06573130818371067,-0.005190447231027921,0.9947274122183897,-0.6647827183059078,-0.07780023219269562,-0.910594328403135,1.210305207797361,-1.4311902401356016,9.00490551277991
126649,1729159835,20528832,-0.14351383237803889,-0.039956913039472394,-0.005799179320473387,0.9888243496879177,-0.4273908651015008,-0.08030965417111786,-1.0669755422099456,0.8751024679401354,-3.073350679725892,10.364447408009744
126650,1729159835,28548768,-0.16085675579524805,-0.019158681899669353,-0.0031230689817446544,0.9867868541194853,-0.23770415635657108,-0.013704897524246161,-1.1450537382199368,0.4750226660668156,-3.8836308021226444,11.595566533184751
126651,1729159835,36551373,-0.15957116504713778,-0.009278860440512295,-0.0014999250876573252,0.9871416799320937,-1.6323224162062555e-05,0.037325898061889684,-1.1080397137179112,0.25293129739399556,-4.238596624584133,12.767827928944053
126652,1729159835,44548733,-0.16482845296928567,-0.007931656657347895,-0.0013255365082509647,0.9862894670771798,0.2779658162002094,0.07816093688865995,-0.9981391463555175,0.20802251745006922,-4.2052127672309485,12.230030625774635
126653,1729159835,52566038,-0.17604549339182046,-0.008543135175128603,-0.0015279016207176723,0.984343773594595,0.5052030885824408,0.15672459799040012,-0.8989949811440427,0.20597694674933836,-4.112638142516303,11.129954964820248
126654,1729159835,60531958,-0.18154816462346152,-0.014749064741466292,-0.002723231641231475,0.9832676710949734,0.7586102189138384,0.32092756155350294,-0.7884256746417141,0.3177559226882749,-3.781520756603532,9.891231026987851
126655,1729159835,68531263,-0.18636937662364034,-0.02083875744216684,-0.003953884655790712,0.9822507665771053,0.9579060939349624,0.4543559247312512,-0.6901573361306645,0.4070893836910899,-3.5127002164132906,8.923420548565758
126656,1729159835,76541274,-0.16315977954637584,-0.01538271486081622,-0.0025442476270320933,0.98647644940257,1.162195941178581,0.5271762115930456,-0.5090232853844318,0.2753782517966852,-2.8424006193499274,8.357578311805469
126657,1729159835,84517640,-0.13915713373565042,0.008678660103811464,0.001219611198558072,0.9902315312783194,1.3115883233968602,0.5529894011287169,-0.3037112109848109,-0.16229983603136391,-2.551790658475191,8.899857441184844
126658,1729159835,92523510,-0.11261883175460566,0.021340894488154617,0.00241933944899313,0.993406116225033,1.3846218403308084,0.5548552328833347,-0.16732757443971544,-0.4138933610914746,-2.1554821880538646,9.38443932921286
126659,1729159835,100526777,-0.09704019820389145,0.02742170104395424,0.002674650594531463,0.9948990383393698,1.3441553183216952,0.5304333282483835,-0.08166618195949987,-0.5389920981978534,-1.888009005215131,9.586124160271856
126660,1729159835,108526940,-0.10351194135205795,0.032464473144560996,0.003380430516243115,0.994092505087177,1.2709210480480935,0.5208884662049571,-0.023883995549440054,-0.6188397437819934,-1.9499464297404066,9.261574129952177
126661,1729159835,116737988,-0.11901834651202928,0.05751937509886199,0.006906635782063416,0.9912005110289002,1.1741949182626406,0.5615617656782628,0.06399657397934978,-1.014146992021149,-2.0618079762524473,8.461111091740836
126662,1729159835,124530112,-0.12822069852978735,0.07659903149246522,0.009933499953145618,0.9887332129657781,1.1272271819893818,0.60980438880412,0.1503544305521242,-1.3636193988259708,-2.2316361553803743,8.458476500015205
126663,1729159835,132532590,-0.12556333405481454,0.08432252813190527,0.010711670761864392,0.9884375653019125,1.107134651393205,0.6302361614503936,0.18641861222169365,-1.5682750194225354,-2.281818306997756,8.834940187118498
126664,1729159835,140548606,-0.12690317788923725,0.08991023387482176,0.0115512318698936,0.9877642949248953,1.081031361007252,0.6139739909202018,0.13526412071342792,-1.8723094574543024,-2.5786416629095914,9.868143199185162
126665,1729159835,148543082,-0.13134812043296085,0.09287740071967074,0.01236122250568836,0.9868985053552625,1.0670721470215283,0.5803780451602127,0.057745519047645015,-2.071250111728441,-2.853222003360989,10.527090493485705
126666,1729159835,156531942,-0.13171986575407296,0.09173721571369835,0.012243302249435048,0.9869570718976871,1.0961573440387529,0.5023266293453831,-0.06283571264621823,-2.140815109761674,-2.994507031362297,11.016790415476189
126667,1729159835,164538074,-0.12761796142432796,0.08710892328675689,0.011252518772531955,0.9879266532627786,1.1442581466743538,0.39164227063718055,-0.16838827645657464,-2.0786457565308325,-2.9724966541201123,11.311568049334541
126668,1729159835,172542805,-0.12288772180534913,0.0897627567517588,0.011161443707868847,0.9882897740562592,1.1875920903454236,0.3073526728308537,-0.2564098383075863,-2.098326144104046,-2.806061521524802,11.107038305186661
