Time,Joint States
1729156706.3857,"(0.09975746079628726, -0.5752427947998048, 0.7013716859062042, -0.05829126987304688, -0.7992039895751953, -0.40497092753906255, -0.053689327514648444, -0.009203884716796876, 0.9822273063019052, -0.013805827075195313, 0.7934554958720078, -0.5783107563720703, 0.039902984318514904, 0.7842471148754275, 0.6860243842452369, 0.04604190498290181, -0.003067961572265625, -1.1719613206054689, 0.15961193727405962, -0.7884661240722657)"
1729156706.430096,"(0.10436165129457743, -0.5767767755859375, 0.702906416072301, -0.07056311616210938, -0.7992039895751953, -0.4019029659667969, -0.06596117380371094, -0.009203884716796876, 0.9837620364680021, -0.01687378864746094, 0.7934554958720078, -0.5737088140136719, 0.026090412823644358, 0.7842471148754275, 0.6768160032486567, 0.03222933348803127, -0.003067961572265625, -1.1596894743164063, 0.15500774677576942, -0.7900001048583984)"
1729156706.430439,"(0.11050057195896434, -0.5783107563720703, 0.7075106065705912, -0.08283496245117188, -0.7992039895751953, -0.3988350043945313, -0.08130098166503907, -0.010737865502929688, 0.989900957132389, -0.02300971179199219, 0.7934554958720078, -0.5691068716552735, 0.013812571494870543, 0.7842471148754275, 0.6676076222520763, 0.019951492159257452, -0.0015339807861328126, -1.1474176280273438, 0.15040355627747926, -0.7961360280029297)"
1729156706.430709,"(0.11510476245725453, -0.5783107563720703, 0.7151842574010747, -0.09664078952636719, -0.7961360280029297, -0.3973010236083985, -0.09510680874023437, -0.009203884716796876, 1.000644068295066, -0.03067961572265625, 0.7934554958720078, -0.564504929296875, 0.003069460332193454, 0.7842471148754275, 0.6553297809233024, 0.007673650830483635, 0.0, -1.136679762524414, 0.14579936577918906, -0.8053399127197266)"
1729156706.43103,"(0.1197089529555447, -0.5783107563720703, 0.725927368563752, -0.10891263581542969, -0.7930680664306641, -0.3973010236083985, -0.1104466166015625, -0.009203884716796876, 1.0113871794577431, -0.03374757729492188, 0.7934554958720078, -0.5629709485107423, -0.00613592314453125, 0.7857818450415243, 0.6430519395945286, -0.004601942358398438, -0.003067961572265625, -1.1259418970214845, 0.14426463561309233, -0.8068738935058595)"
1729156706.431297,"(0.12431314345383489, -0.5798447371582032, 0.7412746702247192, -0.12118448210449219, -0.7869321432861328, -0.40343694675292974, -0.12425244367675782, -0.009203884716796876, 1.0251997509526136, -0.03528155808105469, 0.7919207657059112, -0.5629709485107423, -0.01687378864746094, 0.7903860355398143, 0.6307740982657547, -0.01687378864746094, -0.003067961572265625, -1.1152040315185547, 0.14426463561309233, -0.8068738935058595)"
1729156706.431576,"(0.1304520641182218, -0.5798447371582032, 0.7596914322178798, -0.14112623232421875, -0.7900001048583984, -0.41877675461425784, -0.13805827075195312, -0.007669903930664063, 1.051290163776258, -0.036815538867187504, 0.7934554958720078, -0.5629709485107423, -0.026077673364257814, 0.7903860355398143, 0.6184962569369811, -0.027611654150390626, -0.004601942358398438, -1.104466166015625, 0.14886882611138252, -0.8068738935058595)"
1729156706.473963,"(0.135056254616512, -0.5813787179443359, 0.7811776545432341, -0.15339807861328125, -0.7900001048583984, -0.43565054326171876, -0.15339807861328125, -0.007669903930664063, 1.080450036932096, -0.03834951965332031, 0.7934554958720078, -0.5599029869384766, -0.03528155808105469, 0.7903860355398143, 0.6062184156082072, -0.03988350043945313, -0.003067961572265625, -1.0952622812988282, 0.14886882611138252, -0.8053399127197266)"
1729156706.474231,"(0.13966044511480216, -0.5844466795166016, 0.8026638768685882, -0.16566992490234375, -0.7915340856445313, -0.46019423583984376, -0.16720390568847657, -0.00613592314453125, 1.108075179921837, -0.042951462011718754, 0.7934554958720078, -0.556835025366211, -0.04448544279785156, 0.7888513053737177, 0.5924058441133366, -0.05062136594238282, -0.004601942358398438, -1.0860583965820314, 0.1473340959452858, -0.8068738935058595)"
1729156706.474437,"(0.14579936577918906, -0.5859806603027344, 0.8195459086956521, -0.17794177119140625, -0.7930680664306641, -0.48627190920410157, -0.18100973276367188, -0.00613592314453125, 1.1341655927454812, -0.04601942358398438, 0.7934554958720078, -0.5522330830078125, -0.05215534672851563, 0.7873165752076209, 0.5801280027845628, -0.06289321223144531, -0.004601942358398438, -1.0737865502929689, 0.1411951752808989, -0.8053399127197266)"
1729156706.474657,"(0.15193828644357596, -0.5875146410888672, 0.8364279405227163, -0.1948155598388672, -0.7961360280029297, -0.5123495825683594, -0.196349540625, -0.004601942358398438, 1.1617907357352224, -0.05062136594238282, 0.7934554958720078, -0.5476311406494141, -0.05982525065917969, 0.7873165752076209, 0.5693848916218858, -0.07056311616210938, -0.004601942358398438, -1.0584467424316406, 0.13198679428431853, -0.8007379703613282)"
1729156706.474852,"(0.15654247694186615, -0.5951845450195313, 0.8579141628480704, -0.2070874061279297, -0.794602047216797, -0.5414952175048828, -0.2086213869140625, -0.003067961572265625, 1.1909506088910602, -0.053689327514648444, 0.7934554958720078, -0.5414952175048828, -0.0613592314453125, 0.7842471148754275, 0.5601765106253054, -0.07976700087890626, -0.004601942358398438, -1.0446409153564453, 0.11663949262335126, -0.7961360280029297)"
1729156706.475045,"(0.16114666744015635, -0.5967185258056641, 0.8778656550073278, -0.22242721398925783, -0.794602047216797, -0.5675728908691406, -0.220893233203125, -0.004601942358398438, 1.2185757518808014, -0.05675728908691407, 0.7934554958720078, -0.5353592943603516, -0.06442719301757813, 0.7842471148754275, 0.5494333994626284, -0.08743690480957032, -0.003067961572265625, -1.0262331459228515, 0.11203530212506108, -0.802271951147461)"
1729156706.517981,"(0.16728558810454325, -0.5997864873779297, 0.8932129566682951, -0.23776702185058596, -0.7976700087890626, -0.5936505642333985, -0.2331650794921875, -0.00613592314453125, 1.2462008948705423, -0.05675728908691407, 0.7934554958720078, -0.5292233712158203, -0.06902913537597656, 0.7857818450415243, 0.5371555581338545, -0.09510680874023437, -0.0015339807861328126, -1.0108933380615235, 0.10589638146067416, -0.802271951147461)"
1729156706.518326,"(0.17342450876893015, -0.6013204681640626, 0.9024213376648755, -0.25003886813964843, -0.7976700087890626, -0.6227961991699219, -0.2439029449951172, -0.007669903930664063, 1.2722913076941866, -0.05522330830078125, 0.7934554958720078, -0.5261554096435547, -0.07516505852050782, 0.7842471148754275, 0.5279471771372741, -0.09970875109863282, 0.0, -0.9955535302001953, 0.101292190962384, -0.802271951147461)"
1729156706.5186,"(0.1764939691011236, -0.6013204681640626, 0.9024213376648755, -0.26384469521484377, -0.7976700087890626, -0.6519418341064454, -0.25157284892578125, -0.009203884716796876, 1.2999164506839278, -0.05829126987304688, 0.7934554958720078, -0.5215534672851563, -0.07976700087890626, 0.7842471148754275, 0.5187387961406937, -0.10124273188476564, 0.004604190498290181, -0.981747703125, 0.101292190962384, -0.802271951147461)"
1729156706.518872,"(0.17956342943331705, -0.605922410522461, 0.9008866074987787, -0.27304857993164067, -0.7976700087890626, -0.6810874690429688, -0.2577087720703125, -0.0122718462890625, 1.3306110540058622, -0.06289321223144531, 0.7934554958720078, -0.5200194864990235, -0.08436894323730469, 0.7857818450415243, 0.5079956849780166, -0.10584467424316407, 0.013812571494870543, -0.9710098376220704, 0.10436165129457743, -0.802271951147461)"
1729156706.519219,"(0.1826328897655105, -0.6089903720947266, 0.8932129566682951, -0.2807184838623047, -0.7961360280029297, -0.7086991231933594, -0.26077673364257814, -0.013805827075195313, 1.3582361969956034, -0.06902913537597656, 0.7934554958720078, -0.5215534672851563, -0.08743690480957032, 0.7857818450415243, 0.49725257381533955, -0.10584467424316407, 0.019951492159257452, -0.9618059529052735, 0.10436165129457743, -0.8007379703613282)"
1729156706.520568,"(0.18570235009770397, -0.613592314453125, 0.882469845505618, -0.2822524646484375, -0.7961360280029297, -0.7332428157714844, -0.26077673364257814, -0.01687378864746094, 1.382791879653151, -0.07516505852050782, 0.7919207657059112, -0.5246214288574219, -0.08743690480957032, 0.7842471148754275, 0.48804419281875916, -0.10737865502929689, 0.023020952491450905, -0.9572040105468751, 0.09822273063019053, -0.8007379703613282)"
1729156706.528526,"(0.19030654059599414, -0.613592314453125, 0.8671225438446508, -0.2807184838623047, -0.7930680664306641, -0.760854469921875, -0.2592427528564453, -0.018407769433593752, 1.4027433718124085, -0.08283496245117188, 0.7934554958720078, -0.5292233712158203, -0.08743690480957032, 0.7857818450415243, 0.4773010816560821, -0.10584467424316407, 0.024555682657547633, -0.9526020681884766, 0.09208380996580362, -0.8007379703613282)"
1729156706.573908,"(0.1933760009281876, -0.6166602760253906, 0.84870578185149, -0.27765052229003906, -0.7900001048583984, -0.7792622393554688, -0.2561747912841797, -0.021475731005859377, 1.4150212131411823, -0.08897088559570313, 0.7934554958720078, -0.5338253135742188, -0.08436894323730469, 0.7857818450415243, 0.46809270065950176, -0.10584467424316407, 0.027625142989741086, -0.9526020681884766, 0.08594488930141672, -0.802271951147461)"
1729156706.574148,"(0.1979801914264778, -0.6212622183837891, 0.8256848293600391, -0.27151459914550785, -0.7884661240722657, -0.7900001048583984, -0.25003886813964843, -0.02300971179199219, 1.4196254036394726, -0.09510680874023437, 0.7934554958720078, -0.5430291982910157, -0.07976700087890626, 0.7857818450415243, 0.45428012916463123, -0.10431069345703126, 0.03069460332193454, -0.9526020681884766, 0.07827123847093308, -0.8007379703613282)"
1729156706.574358,"(0.20104965175867126, -0.6258641607421875, 0.7995944165363947, -0.2653786760009766, -0.7900001048583984, -0.7930680664306641, -0.24697090656738283, -0.024543692578125, 1.4119517528089889, -0.10124273188476564, 0.7934554958720078, -0.5506991022216797, -0.07516505852050782, 0.7842471148754275, 0.4389328275036639, -0.10277671267089844, 0.03222933348803127, -0.9541360489746095, 0.0736670479726429, -0.8007379703613282)"
1729156706.574557,"(0.202584381924768, -0.6320000838867188, 0.7735040037127504, -0.2561747912841797, -0.7900001048583984, -0.7884661240722657, -0.2439029449951172, -0.026077673364257814, 1.3904655304836346, -0.10584467424316407, 0.7919207657059112, -0.5583690061523437, -0.07056311616210938, 0.7857818450415243, 0.432793906839277, -0.09970875109863282, 0.033764063654128, -0.9541360489746095, 0.06599339714215927, -0.8007379703613282)"
1729156706.574753,"(0.20411911209086467, -0.6366020262451172, 0.7412746702247192, -0.24697090656738283, -0.7900001048583984, -0.7761942777832032, -0.23623304106445314, -0.026077673364257814, 1.3597709271617002, -0.11198059738769532, 0.7934554958720078, -0.5706408524414063, -0.06442719301757813, 0.7857818450415243, 0.4312591766731803, -0.09510680874023437, 0.033764063654128, -0.9572040105468751, 0.05985447647777235, -0.8007379703613282)"
1729156706.622097,"(0.2056538422569614, -0.6381360070312501, 0.7182537177332682, -0.23009711791992188, -0.7915340856445313, -0.7593204891357422, -0.2285631371337891, -0.026077673364257814, 1.3244721333414753, -0.11658253974609376, 0.7934554958720078, -0.5875146410888672, -0.05829126987304688, 0.7857818450415243, 0.42818971634098685, -0.09050486638183594, 0.03529879382022472, -0.9618059529052735, 0.05525028597948217, -0.8007379703613282)"
1729156706.62246,"(0.20718857242305813, -0.6412039686035157, 0.7013716859062042, -0.2193592524169922, -0.7915340856445313, -0.745514662060547, -0.21782527163085938, -0.02914563493652344, 1.286103879189057, -0.12118448210449219, 0.7934554958720078, -0.6013204681640626, -0.05062136594238282, 0.7857818450415243, 0.4266549861748901, -0.08436894323730469, 0.03529879382022472, -0.9710098376220704, 0.047576635148998535, -0.8007379703613282)"
1729156706.622742,"(0.2102580327552516, -0.6442719301757813, 0.6829549239130435, -0.2070874061279297, -0.7930680664306641, -0.7317088349853517, -0.20555342534179688, -0.03067961572265625, 1.2554092758671227, -0.13038836682128907, 0.7934554958720078, -0.6166602760253906, -0.04141748122558594, 0.7857818450415243, 0.42358552584269665, -0.07823302009277344, 0.03529879382022472, -0.981747703125, 0.04297244465070836, -0.8007379703613282)"
1729156706.623083,"(0.2102580327552516, -0.6488738725341797, 0.6537950507572058, -0.18714565590820315, -0.794602047216797, -0.7240389310546875, -0.1948155598388672, -0.03067961572265625, 1.2385272440400588, -0.13805827075195312, 0.7934554958720078, -0.6304661031005859, -0.032213596508789064, 0.7842471148754275, 0.4205160655105032, -0.06902913537597656, 0.03529879382022472, -0.9940195494140626, 0.033764063654128, -0.7976700087890626)"
1729156706.623318,"(0.21332749308744506, -0.6534758148925782, 0.6338435585979482, -0.17487380961914065, -0.7900001048583984, -0.7148350463378906, -0.18407769433593751, -0.03528155808105469, 1.2216452122129946, -0.14419419389648439, 0.7934554958720078, -0.647339891748047, -0.02300971179199219, 0.7842471148754275, 0.41898133534440646, -0.0613592314453125, 0.03222933348803127, -1.007825376489258, 0.027625142989741086, -0.8007379703613282)"
1729156706.623603,"(0.21946641375183196, -0.6565437764648437, 0.6184962569369811, -0.16106798254394533, -0.7900001048583984, -0.7071651424072266, -0.17180584804687501, -0.03528155808105469, 1.2047631803859307, -0.14879613625488283, 0.7934554958720078, -0.6611457188232422, -0.013805827075195313, 0.7857818450415243, 0.41437714484611626, -0.05062136594238282, 0.029159873155837814, -1.0185632419921875, 0.023020952491450905, -0.8007379703613282)"
1729156706.665933,"(0.22253587408402542, -0.6657476611816406, 0.6108226061064973, -0.1457281746826172, -0.7992039895751953, -0.6979612576904297, -0.16106798254394533, -0.036815538867187504, 1.1924853390571568, -0.15033011704101565, 0.7934554958720078, -0.6734175651123048, -0.003067961572265625, 0.7873165752076209, 0.40977295434782607, -0.03834951965332031, 0.026090412823644358, -1.0277671267089845, 0.02148622232535418, -0.8007379703613282)"
1729156706.666185,"(0.22407060425012215, -0.6672816419677735, 0.6062184156082072, -0.13038836682128907, -0.7992039895751953, -0.6933593153320313, -0.14879613625488283, -0.036815538867187504, 1.1878811485588667, -0.15033011704101565, 0.7934554958720078, -0.6826214498291016, 0.007673650830483635, 0.7857818450415243, 0.40823822418172934, -0.027611654150390626, 0.024555682657547633, -1.0369710114257813, 0.019951492159257452, -0.8007379703613282)"
1729156706.666391,"(0.22253587408402542, -0.6718835843261719, 0.6031489552760138, -0.11811652053222657, -0.7992039895751953, -0.6872233921875001, -0.13805827075195312, -0.036815538867187504, 1.1832769580605764, -0.15493205939941407, 0.7934554958720078, -0.6887573729736328, 0.018416761993160724, 0.7857818450415243, 0.405168763849536, -0.0122718462890625, 0.024555682657547633, -1.040038972998047, 0.018416761993160724, -0.802271951147461)"
1729156706.666592,"(0.22407060425012215, -0.6764855266845704, 0.6000794949438203, -0.10431069345703126, -0.7976700087890626, -0.6841554306152344, -0.122718462890625, -0.03834951965332031, 1.1786727675622863, -0.15493205939941407, 0.7934554958720078, -0.6933593153320313, 0.029159873155837814, 0.7888513053737177, 0.40363403368343925, 0.001534730166096727, 0.026090412823644358, -1.038504992211914, 0.018416761993160724, -0.802271951147461)"
1729156706.666799,"(0.22867479474841235, -0.6826214498291016, 0.5985447647777236, -0.09050486638183594, -0.7930680664306641, -0.679553488256836, -0.10584467424316407, -0.03834951965332031, 1.1725338468978994, -0.15646604018554688, 0.7934554958720078, -0.696427276904297, 0.04143771448461163, 0.7903860355398143, 0.4020993035173425, 0.01534730166096727, 0.026090412823644358, -1.0369710114257813, 0.018416761993160724, -0.802271951147461)"
1729156706.667001,"(0.2332789852467025, -0.6887573729736328, 0.6000794949438203, -0.07669903930664063, -0.7884661240722657, -0.6780195074707032, -0.08897088559570313, -0.036815538867187504, 1.1648601960674159, -0.15646604018554688, 0.7934554958720078, -0.696427276904297, 0.05525028597948217, 0.7903860355398143, 0.39902984318514906, 0.03222933348803127, 0.027625142989741086, -1.0323690690673828, 0.018416761993160724, -0.8007379703613282)"
