Time,Denoised_Gyro_wavelet_x,Denoised_Gyro_wavelet_y,Denoised_Gyro_wavelet_z,Denoised_Gyro_UKF_x,Denoised_Gyro_UKF_y,Denoised_Gyro_UKF_z
1729156735.994969,-0.32702226046532235,-0.15114526674085305,1.3258753839685478,-0.31124886633834914,0.037273541802076454,1.3494957022316081
1729156736.015496,-0.34179935729920818,-0.15326359907943049,1.2767678448639554,-0.31760628142061714,-0.020387743193102839,1.3070008993976916
1729156736.038515,-0.3587537265673183,-0.068332361036515521,1.2317656341578358,-0.3295760469063127,-0.017998066437090791,1.2619737655648215
1729156736.05933,-0.38744386580178275,0.068615774204563829,1.1711347928786635,-0.34918640825477981,0.026939983472747904,1.2073754031457813
1729156736.074399,-0.4153002008790122,0.18547839535836702,1.0906973667498399,-0.37013897520502731,0.087511813347624687,1.1422539386440438
1729156736.089015,-0.42839563640292266,0.26325838915696553,0.98943649842052284,-0.38650823464212924,0.14901859686263769,1.0614540175110798
1729156736.108452,-0.43029323685680043,0.30907500531320053,0.8884522666147705,-0.3977044775831472,0.20194299186953898,0.9791665047515079
1729156736.130296,-0.41866109528526618,0.32847686383916291,0.79082669218412249,-0.39804720216959472,0.24224812470143015,0.88903965413201402
1729156736.153056,-0.38997161720778201,0.32905003735672755,0.67733732959713144,-0.38699252814673135,0.26886669842753058,0.79061950608070541
1729156736.170082,-0.3580716232408514,0.32151867533021872,0.57731695743528455,-0.37006746549299713,0.28512482841797004,0.69807092344445787
1729156736.183928,-0.32211686943294282,0.31529709786846527,0.50410834223285339,-0.3447483700313686,0.29468219743731144,0.61486340718637189
1729156736.202024,-0.2803237392287512,0.30028336476266937,0.44741247126753375,-0.31444173859669028,0.29246869972725947,0.54312310705188016
1729156736.222724,-0.23204775275655543,0.22593170046477001,0.39721872635278477,-0.27586081734011558,0.25097361421585157,0.47833442947290106
1729156736.245396,-0.1707297162021236,0.0668100753527439,0.34560513130010284,-0.22819306127824582,0.15994468814182694,0.41855288203366586
1729156736.263804,-0.11137732101197684,-0.10720271605421659,0.30186627242463271,-0.17910197755724455,0.048767025625561539,0.36717838121231683
1729156736.278166,-0.059376816531600547,-0.2226783324964057,0.2679605359930341,-0.12914595672467943,-0.052281317217445403,0.32298548365057461
1729156736.295064,-0.010936066354162494,-0.27195626947300366,0.23633630750533108,-0.080949769967613258,-0.1279552546065173,0.28368241740209788
1729156736.315068,0.033878916026395506,-0.28492111926194325,0.18692493101817398,-0.03411230397988415,-0.18136559397848953,0.2364188222378244
1729156736.335642,0.073538607298591255,-0.29035873379726579,0.1217329849938001,0.0084792995274338145,-0.21939719721946324,0.18506461578676342
1729156736.356364,0.10712529347553541,-0.30298648387062405,0.067292975166542618,0.047568499166945402,-0.25137605662904966,0.13609117907637927
1729156736.370779,0.15367008899234788,-0.39676537136070045,-0.014963922890138537,0.092971060386943055,-0.32583824553541074,0.065630695930061808
1729156736.385674,0.20969251035892947,-0.57392868130996322,-0.14924322898582254,0.13987970919724482,-0.43506594034843799,-0.029505709851760015
1729156736.404754,0.26075925569882175,-0.76046924386511372,-0.33687186310093387,0.18741048167938368,-0.56753605466347812,-0.16535089768281411
1729156736.426785,0.31928200192852013,-0.88644135342645125,-0.51074841242053326,0.24038899916180234,-0.67745869463170472,-0.29650326369251212
1729156736.448797,0.37951136329259905,-0.91115465681854091,-0.59698251440015648,0.2932078994378351,-0.74656742174909929,-0.40161172542038814
1729156736.466317,0.42735545680125225,-0.83594919085457509,-0.64936151068012349,0.34206815552510617,-0.75080792364929827,-0.49035975545875454
1729156736.481142,0.45861605327521637,-0.69823832290820365,-0.70398901679778436,0.38163644950879189,-0.70882540022864249,-0.56779177442066864
1729156736.496397,0.47268982048351249,-0.54579863206060752,-0.75996562881806162,0.41060807138767014,-0.6280112246508297,-0.63817011972178794
1729156736.52328,0.4836882211772624,-0.43347600454041035,-0.84803992389736804,0.4346635952833835,-0.55305513814037566,-0.72305871151576728
1729156736.546572,0.49496985226959461,-0.39800918263794444,-0.96452516513352571,0.45321573946887039,-0.49791307497193943,-0.81639299435915746
1729156736.563891,0.50620857657034524,-0.38205021526474026,-1.0512310673029706,0.46997029620360475,-0.45198362267429415,-0.8976912581308818
1729156736.578449,0.52891518845562191,-0.35651145753599167,-1.0934637371910108,0.49070476838573546,-0.41014627344773769,-0.95993636571064944
1729156736.596632,0.58234117633348781,-0.3145825740573655,-1.1147592835399456,0.52844439155375111,-0.3634530237364389,-1.006470622123069
1729156736.617013,0.66718233668149929,-0.23940666174840108,-1.1275366113493064,0.58338065148152241,-0.30128420107414844,-1.0400207076642425
1729156736.637704,0.7489495623463035,-0.17067531595187965,-1.1283919670515303,0.64264289695611587,-0.24619204559728156,-1.0603602499371674
1729156736.658081,0.79439153222275871,-0.1941413978161956,-1.0812278935891171,0.68953382177925771,-0.23770180705472638,-1.0459256927560803
1729156736.672259,0.80079790113699223,-0.29421043935011559,-0.99056585550748155,0.71882011373022137,-0.26822860489538802,-1.0058608559967994
1729156736.68932,0.76356263155444626,-0.43215314551801931,-0.88380875509867041,0.71777124893857058,-0.34207348899782353,-0.93987187986003151
1729156736.708331,0.68460469163046855,-0.5602547607644679,-0.76186064649454743,0.68787454390897029,-0.422011362004864,-0.8547048542497242
1729156736.732263,0.60892153858885689,-0.61136148119388412,-0.66613020807458601,0.64834892789910059,-0.48013950860132987,-0.77442174831042965
1729156736.752343,0.55201801510441495,-0.5675297526956784,-0.61784428134404279,0.60390834781985747,-0.48913514904818983,-0.71003117366916235
1729156736.76644,0.50084829855526847,-0.46843771508674747,-0.5880213451827927,0.55785409492489424,-0.46390569229124629,-0.65625064768131514
1729156736.78087,0.44545644506098286,-0.35875106526886924,-0.54543755992124487,0.50599518081415573,-0.40925829083164844,-0.60229126780136533
1729156736.797371,0.3817844935698762,-0.26250223598360706,-0.49690002544536654,0.44951489801812283,-0.34901693427876862,-0.55218180227048541
1729156736.817928,0.32591518512453788,-0.2207163157172759,-0.45415542279305449,0.39578535016519922,-0.30437676798480473,-0.50477218521611478
1729156736.84101,0.28281557367443921,-0.24055506504172158,-0.38636534511692611,0.34673943114571248,-0.28883012725143176,-0.44393508460487008
1729156736.857782,0.25057045588244953,-0.28715205464554455,-0.2986525467196946,0.30556070815133085,-0.29101537835308328,-0.37703474588006997
1729156736.8727,0.23995003146722732,-0.33022224558974045,-0.22176053417801991,0.27930566660599176,-0.30525070669034143,-0.30978747113458349
1729156736.89041,0.25677788516777478,-0.36564238653915371,-0.1541279785491825,0.27143685472597268,-0.32357049564397056,-0.24431780267658798
1729156736.90675,0.28752056536901177,-0.38008343012540913,-0.095243772529012713,0.2766569486465546,-0.3367283486683339,-0.18315774946765037
1729156736.931376,0.32150386073311815,-0.35064879577631058,-0.046716857011587849,0.29215037315227266,-0.32762355406793081,-0.12790716645762865
1729156736.951381,0.34891772396570547,-0.28573641834456592,-0.014408032240167696,0.30912462908515631,-0.30001762788952385,-0.083871742221122231
1729156736.966073,0.35600086055309316,-0.19187497395691708,-0.00076955320705303278,0.31980028835118302,-0.24457284403012075,-0.052317033037635144
1729156736.982481,0.35216263133774717,-0.067873387551864728,0.022951221456179918,0.32655474301227777,-0.16576100565899565,-0.018218497992184158
1729156736.997391,0.35837349503778021,0.042924064546170378,0.069961820986696122,0.33639402106377497,-0.082891940393064134,0.021243080677772218
1729156737.017875,0.40381763928107917,0.11642642181911496,0.13754451139024376,0.36712614623721235,-0.0082769744734953743,0.073498095966851085
1729156737.041299,0.47748434252641997,0.15584524550679935,0.21704476625614824,0.41095443189060427,0.050317686984945528,0.13279187309033597
1729156737.058462,0.52381281478093467,0.1403330540649031,0.2941175334165711,0.44731091090501157,0.073377223926969382,0.19726133773549459
1729156737.075195,0.47604991222413279,-0.0062593056217398677,0.3631356120010435,0.43517432029637293,0.013503669428571882,0.25998332277877728
1729156737.090916,0.35310182207621166,-0.23639520196204417,0.42838510259360074,0.38560519137526744,-0.097741546360180384,0.32457231090507199
1729156737.108345,0.22122627459789171,-0.42364394186509136,0.50967811303387622,0.30909747787811231,-0.22293331974140146,0.39767225454097188
1729156737.135023,0.09506219431934522,-0.53067206003864431,0.57995126740187408,0.21924250569822765,-0.32852184013482988,0.46253075305648828
1729156737.155633,-0.048533818650976709,-0.51890325497180345,0.58635719485986204,0.10434873655213983,-0.37492326456079644,0.49549464763044943
1729156737.171526,-0.20429175148221204,-0.42947094503879585,0.53677664862117003,-0.019404130479007284,-0.37753932598966311,0.49727338912556024
1729156737.185824,-0.35159630395590025,-0.33856367870106352,0.44317481165864997,-0.15225370888458578,-0.3520727039109271,0.45895535952778888
1729156737.206636,-0.46211491863613879,-0.2548595496882749,0.32614003069206743,-0.26523394726271649,-0.30929142675552018,0.39695910269709511
1729156737.226082,-0.50096907847998084,-0.1925049055289339,0.26315589315697252,-0.34526775008868849,-0.26546649820821872,0.34914534014948861
1729156737.245511,-0.49576034026833005,-0.17148118639961749,0.29900979126884697,-0.39352120793154344,-0.23533325860772308,0.34325689573750717
1729156737.266405,-0.48646259145014004,-0.16589084093615114,0.35032043443831384,-0.42550390565015334,-0.20867803113490963,0.34374573613533455
1729156737.281647,-0.50536112069329286,-0.12933280886403289,0.31767900118215125,-0.45794113313091617,-0.17039365135173892,0.31796353889703771
1729156735.474108,0.12788637233315503,-0.22348244726114619,-0.84650573907391791
1729156735.491933,0.13717981212750149,-0.16729329315072616,-0.84015453641546634
1729156735.509852,0.1714899551527965,-0.094842005091429288,-0.81463362168583187
1729156735.532969,0.20846510833426171,-0.029235349059825513,-0.77931363995933567
1729156735.552647,0.23618417104214726,0.022260811310804651,-0.74279680871080478
1729156735.56676,0.25302845369760962,0.064652139192657596,-0.70811600811782538
1729156735.583597,0.24993863138556405,0.10988152377975383,-0.67751665634841096
1729156735.598589,0.20785702719017474,0.15702658742072706,-0.62978443104588211
1729156735.619636,0.14621156441793742,0.19212466658870347,-0.56219445524058886
1729156735.642177,0.10113617558681645,0.2259542159333503,-0.48737241980971946
1729156735.658667,0.077070772718378089,0.25923549241473037,-0.41204235915666254
1729156735.673254,0.048583758969068025,0.24238206798709266,-0.31725143060450173
1729156735.690642,-0.026402297639354314,0.068805029729089903,-0.11095966190003213
1729156735.708572,-0.12013544364181034,-0.18114003927645758,0.17330055249383552
1729156735.732538,-0.20510941039197109,-0.33259699589490316,0.39387526335194484
1729156735.752459,-0.27950674382247931,-0.36174611095397591,0.51174662777710123
1729156735.766882,-0.32457083394224623,-0.22066603209481281,0.60098696410579355
1729156735.783216,-0.36459283488869831,-0.0049054458490092046,0.736050812672988
1729156735.79824,-0.41691442454379468,0.11220589411607404,0.87328020992629285
1729156735.817269,-0.48151120313089102,0.15054594348547162,1.0071263457151816
1729156735.839889,-0.54453360378648463,0.1878105901660882,1.1670380686819146
1729156735.857845,-0.57851583362668246,0.27189443708645278,1.3223688660359079
1729156735.874162,-0.55016365949339852,0.41088827802277406,1.4423858183204117
1729156735.889322,-0.46738324051754432,0.54217471449904542,1.5222712558281617
1729156735.90571,-0.36343950629562272,0.57369497956252258,1.5544519860587167
1729156735.929387,-0.27446763692109288,0.50406360581650644,1.5426850497103213
1729156735.949648,-0.24918005935286899,0.34819984509707225,1.5115733994286793
1729156735.966073,-0.27423522362009667,0.13165716090288462,1.4543814586973802
1729156735.980709,-0.30523169948525947,-0.055736607911002212,1.3853725542494451
1729156735.994969,-0.32702226046532235,-0.15114526674085305,1.3258753839685478
1729156736.015496,-0.34179935729920818,-0.15326359907943049,1.2767678448639554
1729156736.038515,-0.3587537265673183,-0.068332361036515521,1.2317656341578358
1729156736.05933,-0.38744386580178275,0.068615774204563829,1.1711347928786635
1729156736.074399,-0.4153002008790122,0.18547839535836702,1.0906973667498399
1729156736.089015,-0.42839563640292266,0.26325838915696553,0.98943649842052284
1729156736.108452,-0.43029323685680043,0.30907500531320053,0.8884522666147705
1729156736.130296,-0.41866109528526618,0.32847686383916291,0.79082669218412249
1729156736.153056,-0.38997161720778201,0.32905003735672755,0.67733732959713144
1729156736.170082,-0.3580716232408514,0.32151867533021872,0.57731695743528455
1729156736.183928,-0.32211686943294282,0.31529709786846527,0.50410834223285339
1729156736.202024,-0.2803237392287512,0.30028336476266937,0.44741247126753375
1729156736.222724,-0.23204775275655543,0.22593170046477001,0.39721872635278477
1729156736.245396,-0.1707297162021236,0.0668100753527439,0.34560513130010284
1729156736.263804,-0.11137732101197684,-0.10720271605421659,0.30186627242463271
1729156736.278166,-0.059376816531600547,-0.2226783324964057,0.2679605359930341
1729156736.295064,-0.010936066354162494,-0.27195626947300366,0.23633630750533108
1729156736.315068,0.033878916026395506,-0.28492111926194325,0.18692493101817398
1729156736.335642,0.073538607298591255,-0.29035873379726579,0.1217329849938001
1729156736.356364,0.10712529347553541,-0.30298648387062405,0.067292975166542618
1729156736.370779,0.15367008899234788,-0.39676537136070045,-0.014963922890138537
1729156736.385674,0.20969251035892947,-0.57392868130996322,-0.14924322898582254
1729156736.404754,0.26075925569882175,-0.76046924386511372,-0.33687186310093387
1729156736.426785,0.31928200192852013,-0.88644135342645125,-0.51074841242053326
1729156736.448797,0.37951136329259905,-0.91115465681854091,-0.59698251440015648
1729156736.466317,0.42735545680125225,-0.83594919085457509,-0.64936151068012349
1729156736.481142,0.45861605327521637,-0.69823832290820365,-0.70398901679778436
1729156736.496397,0.47268982048351249,-0.54579863206060752,-0.75996562881806162
1729156736.52328,0.4836882211772624,-0.43347600454041035,-0.84803992389736804
1729156736.546572,0.49496985226959461,-0.39800918263794444,-0.96452516513352571
1729156736.563891,0.50620857657034524,-0.38205021526474026,-1.0512310673029706
1729156736.578449,0.52891518845562191,-0.35651145753599167,-1.0934637371910108
1729156736.596632,0.58234117633348781,-0.3145825740573655,-1.1147592835399456
1729156736.617013,0.66718233668149929,-0.23940666174840108,-1.1275366113493064
1729156736.637704,0.7489495623463035,-0.17067531595187965,-1.1283919670515303
1729156736.658081,0.79439153222275871,-0.1941413978161956,-1.0812278935891171
1729156736.672259,0.80079790113699223,-0.29421043935011559,-0.99056585550748155
1729156736.68932,0.76356263155444626,-0.43215314551801931,-0.88380875509867041
1729156736.708331,0.68460469163046855,-0.5602547607644679,-0.76186064649454743
1729156736.732263,0.60892153858885689,-0.61136148119388412,-0.66613020807458601
1729156736.752343,0.55201801510441495,-0.5675297526956784,-0.61784428134404279
1729156736.76644,0.50084829855526847,-0.46843771508674747,-0.5880213451827927
1729156736.78087,0.44545644506098286,-0.35875106526886924,-0.54543755992124487
1729156736.797371,0.3817844935698762,-0.26250223598360706,-0.49690002544536654
1729156736.817928,0.32591518512453788,-0.2207163157172759,-0.45415542279305449
1729156736.84101,0.28281557367443921,-0.24055506504172158,-0.38636534511692611
1729156736.857782,0.25057045588244953,-0.28715205464554455,-0.2986525467196946
1729156736.8727,0.23995003146722732,-0.33022224558974045,-0.22176053417801991
1729156736.89041,0.25677788516777478,-0.36564238653915371,-0.1541279785491825
1729156736.90675,0.28752056536901177,-0.38008343012540913,-0.095243772529012713
1729156736.931376,0.32150386073311815,-0.35064879577631058,-0.046716857011587849
1729156736.951381,0.34891772396570547,-0.28573641834456592,-0.014408032240167696
1729156736.966073,0.35600086055309316,-0.19187497395691708,-0.00076955320705303278
1729156736.982481,0.35216263133774717,-0.067873387551864728,0.022951221456179918
1729156736.997391,0.35837349503778021,0.042924064546170378,0.069961820986696122
1729156737.017875,0.40381763928107917,0.11642642181911496,0.13754451139024376
1729156737.041299,0.47748434252641997,0.15584524550679935,0.21704476625614824
1729156737.058462,0.52381281478093467,0.1403330540649031,0.2941175334165711
1729156737.075195,0.47604991222413279,-0.0062593056217398677,0.3631356120010435
1729156737.090916,0.35310182207621166,-0.23639520196204417,0.42838510259360074
1729156737.108345,0.22122627459789171,-0.42364394186509136,0.50967811303387622
1729156737.135023,0.09506219431934522,-0.53067206003864431,0.57995126740187408
1729156737.155633,-0.048533818650976709,-0.51890325497180345,0.58635719485986204
1729156737.171526,-0.20429175148221204,-0.42947094503879585,0.53677664862117003
1729156737.185824,-0.35159630395590025,-0.33856367870106352,0.44317481165864997
1729156737.206636,-0.46211491863613879,-0.2548595496882749,0.32614003069206743
1729156737.226082,-0.50096907847998084,-0.1925049055289339,0.26315589315697252
1729156737.245511,-0.49576034026833005,-0.17148118639961749,0.29900979126884697
1729156737.266405,-0.48646259145014004,-0.16589084093615114,0.35032043443831384
1729156737.281647,-0.50536112069329286,-0.12933280886403289,0.31767900118215125
1729156737.300621,-0.54628569751079581,-0.066106053658944897,0.23977460280815538
1729156735.474108,0.17501142571211478,-0.24858616952581675,-0.7792221988163901
1729156735.491933,0.16376976222165301,-0.20931939710236713,-0.79078865172485435
1729156735.509852,0.16925524488168028,-0.15845880449207783,-0.78715087235184955
1729156735.532969,0.18350322953428483,-0.10598910087481564,-0.77309230898324777
1729156735.552647,0.20083089347342503,-0.055004409890213074,-0.75104249735274997
1729156735.56676,0.21644411646425538,-0.0083556998830904561,-0.72554906003845154
1729156735.583597,0.22220612974074064,0.04015363754552996,-0.6983339363416835
1729156735.598589,0.20530003438027339,0.086094767125487637,-0.65858499523910763
1729156735.619636,0.17625936665700806,0.12635348678000621,-0.60933739341732374
1729156735.642177,0.14572019131565719,0.16566736912527028,-0.55024333364313949
1729156735.658667,0.12032216149693976,0.20087382236989379,-0.48770880213541185
1729156735.673254,0.089143951660214327,0.20486550606716419,-0.4074828498052076
1729156735.690642,0.0337134691180829,0.11670848361523278,-0.26022238279838505
1729156735.708572,-0.029762773240060977,-0.01180418968031996,-0.072881477262817768
1729156735.732538,-0.10149937864073107,-0.12808357968125511,0.10728792281332672
1729156735.752459,-0.16916315807715276,-0.19834052923087658,0.2521124849765235
1729156735.766882,-0.22487355647706259,-0.16707335607512189,0.38499695444462201
1729156735.783216,-0.27797364618707932,-0.089084222051177026,0.52614308048098124
1729156735.79824,-0.33135210249210129,-0.018520844116511281,0.65752419935929929
1729156735.817269,-0.39076912292519989,0.03684422314165877,0.79520830309342772
1729156735.839889,-0.44755878569502688,0.091695514948296114,0.94037868198758867
1729156735.857845,-0.4907502044955544,0.16675058560253003,1.0840662755335104
1729156735.874162,-0.49655238524715534,0.27106940086659015,1.2099320149337893
1729156735.889322,-0.47036156525508888,0.37502629519574604,1.3146691033610411
1729156735.90571,-0.41552894934314144,0.43425384697348451,1.3846885249908769
1729156735.929387,-0.35754741126710193,0.44167564359753636,1.4244771743523321
1729156735.949648,-0.32156107344393653,0.37871365715108818,1.4380079339631353
1729156735.966073,-0.30836098616296048,0.26388640713416323,1.4222142593167635
1729156735.980709,-0.30671306018873284,0.13695278868102773,1.3902730148536286
1729156735.994969,-0.31124886633834914,0.037273541802076454,1.3494957022316081
1729156736.015496,-0.31760628142061714,-0.020387743193102839,1.3070008993976916
1729156736.038515,-0.3295760469063127,-0.017998066437090791,1.2619737655648215
1729156736.05933,-0.34918640825477981,0.026939983472747904,1.2073754031457813
1729156736.074399,-0.37013897520502731,0.087511813347624687,1.1422539386440438
1729156736.089015,-0.38650823464212924,0.14901859686263769,1.0614540175110798
1729156736.108452,-0.3977044775831472,0.20194299186953898,0.9791665047515079
1729156736.130296,-0.39804720216959472,0.24224812470143015,0.88903965413201402
1729156736.153056,-0.38699252814673135,0.26886669842753058,0.79061950608070541
1729156736.170082,-0.37006746549299713,0.28512482841797004,0.69807092344445787
1729156736.183928,-0.3447483700313686,0.29468219743731144,0.61486340718637189
1729156736.202024,-0.31444173859669028,0.29246869972725947,0.54312310705188016
1729156736.222724,-0.27586081734011558,0.25097361421585157,0.47833442947290106
1729156736.245396,-0.22819306127824582,0.15994468814182694,0.41855288203366586
1729156736.263804,-0.17910197755724455,0.048767025625561539,0.36717838121231683
1729156736.278166,-0.12914595672467943,-0.052281317217445403,0.32298548365057461
1729156736.295064,-0.080949769967613258,-0.1279552546065173,0.28368241740209788
1729156736.315068,-0.03411230397988415,-0.18136559397848953,0.2364188222378244
1729156736.335642,0.0084792995274338145,-0.21939719721946324,0.18506461578676342
1729156736.356364,0.047568499166945402,-0.25137605662904966,0.13609117907637927
1729156736.370779,0.092971060386943055,-0.32583824553541074,0.065630695930061808
1729156736.385674,0.13987970919724482,-0.43506594034843799,-0.029505709851760015
1729156736.404754,0.18741048167938368,-0.56753605466347812,-0.16535089768281411
1729156736.426785,0.24038899916180234,-0.67745869463170472,-0.29650326369251212
1729156736.448797,0.2932078994378351,-0.74656742174909929,-0.40161172542038814
1729156736.466317,0.34206815552510617,-0.75080792364929827,-0.49035975545875454
1729156736.481142,0.38163644950879189,-0.70882540022864249,-0.56779177442066864
1729156736.496397,0.41060807138767014,-0.6280112246508297,-0.63817011972178794
1729156736.52328,0.4346635952833835,-0.55305513814037566,-0.72305871151576728
1729156736.546572,0.45321573946887039,-0.49791307497193943,-0.81639299435915746
1729156736.563891,0.46997029620360475,-0.45198362267429415,-0.8976912581308818
1729156736.578449,0.49070476838573546,-0.41014627344773769,-0.95993636571064944
1729156736.596632,0.52844439155375111,-0.3634530237364389,-1.006470622123069
1729156736.617013,0.58338065148152241,-0.30128420107414844,-1.0400207076642425
1729156736.637704,0.64264289695611587,-0.24619204559728156,-1.0603602499371674
1729156736.658081,0.68953382177925771,-0.23770180705472638,-1.0459256927560803
1729156736.672259,0.71882011373022137,-0.26822860489538802,-1.0058608559967994
1729156736.68932,0.71777124893857058,-0.34207348899782353,-0.93987187986003151
1729156736.708331,0.68787454390897029,-0.422011362004864,-0.8547048542497242
1729156736.732263,0.64834892789910059,-0.48013950860132987,-0.77442174831042965
1729156736.752343,0.60390834781985747,-0.48913514904818983,-0.71003117366916235
1729156736.76644,0.55785409492489424,-0.46390569229124629,-0.65625064768131514
1729156736.78087,0.50599518081415573,-0.40925829083164844,-0.60229126780136533
1729156736.797371,0.44951489801812283,-0.34901693427876862,-0.55218180227048541
1729156736.817928,0.39578535016519922,-0.30437676798480473,-0.50477218521611478
1729156736.84101,0.34673943114571248,-0.28883012725143176,-0.44393508460487008
1729156736.857782,0.30556070815133085,-0.29101537835308328,-0.37703474588006997
1729156736.8727,0.27930566660599176,-0.30525070669034143,-0.30978747113458349
1729156736.89041,0.27143685472597268,-0.32357049564397056,-0.24431780267658798
1729156736.90675,0.2766569486465546,-0.3367283486683339,-0.18315774946765037
1729156736.931376,0.29215037315227266,-0.32762355406793081,-0.12790716645762865
1729156736.951381,0.30912462908515631,-0.30001762788952385,-0.083871742221122231
1729156736.966073,0.31980028835118302,-0.24457284403012075,-0.052317033037635144
1729156736.982481,0.32655474301227777,-0.16576100565899565,-0.018218497992184158
1729156736.997391,0.33639402106377497,-0.082891940393064134,0.021243080677772218
1729156737.017875,0.36712614623721235,-0.0082769744734953743,0.073498095966851085
1729156737.041299,0.41095443189060427,0.050317686984945528,0.13279187309033597
1729156737.058462,0.44731091090501157,0.073377223926969382,0.19726133773549459
1729156737.075195,0.43517432029637293,0.013503669428571882,0.25998332277877728
1729156737.090916,0.38560519137526744,-0.097741546360180384,0.32457231090507199
1729156737.108345,0.30909747787811231,-0.22293331974140146,0.39767225454097188
1729156737.135023,0.21924250569822765,-0.32852184013482988,0.46253075305648828
1729156737.155633,0.10434873655213983,-0.37492326456079644,0.49549464763044943
1729156737.171526,-0.019404130479007284,-0.37753932598966311,0.49727338912556024
1729156737.185824,-0.15225370888458578,-0.3520727039109271,0.45895535952778888
1729156737.206636,-0.26523394726271649,-0.30929142675552018,0.39695910269709511
1729156737.226082,-0.34526775008868849,-0.26546649820821872,0.34914534014948861
1729156737.245511,-0.39352120793154344,-0.23533325860772308,0.34325689573750717
1729156737.266405,-0.42550390565015334,-0.20867803113490963,0.34374573613533455
1729156737.281647,-0.45794113313091617,-0.17039365135173892,0.31796353889703771
1729156737.300621,-0.4929560586029591,-0.12235176374036483,0.27634609957437972
1729156737.300621,-0.54628569751079581,-0.066106053658944897,0.23977460280815538,-0.4929560586029591,-0.12235176374036483,0.27634609957437972
1729156737.317543,-0.57701294949249693,-0.0068854974627904995,0.17579151629454559,-0.52108418478664331,-0.073308418349309151,0.23104881936079305
1729156737.345694,-0.57799600816157437,0.030562441531481278,0.13633743923272465,-0.53428038977813164,-0.033084207305612859,0.19247271771656055
1729156737.366902,-0.56560229648842886,0.040047658053452381,0.11628335851805935,-0.53915266823667951,-0.0077883231650322932,0.16213535769653059
1729156737.380867,-0.56731840580597526,0.015940483664292827,0.093395813521978358,-0.54578454250810104,-0.0049347368480191093,0.13228205652454719
1729156737.401701,-0.60133905115981046,-0.025555139872041912,0.062209994004386468,-0.56726860662278533,-0.015965518958406245,0.10257622372857031
1729156737.423378,-0.65538095322761225,-0.058114935100159325,0.042221432109445248,-0.59874701418563614,-0.031976194069354966,0.079498717611609759
1729156737.442376,-0.70568507704969852,-0.069349856038520147,0.043211841847072469,-0.6352441648204793,-0.042033672796314786,0.066865779987914167
1729156737.460055,-0.74012445195757059,-0.056721910805014208,0.046573073089152012,-0.66689958237262603,-0.04223584444820673,0.057108261270207086
1729156737.476796,-0.73673658842968903,-0.013387178502099988,0.05114395220317193,-0.67930257422859652,-0.02237913789087943,0.055258383251298365
1729156737.495097,-0.69362477938187406,0.057311117333161854,0.093262810356821796,-0.66922457984882655,0.015037537266941209,0.076956327397751823
1729156737.510768,-0.64093922008107707,0.12058890784595849,0.15173795004305018,-0.64721037069007503,0.056142512555909505,0.1066967214321216
1729156737.527249,-0.59762140781039308,0.15004178092439585,0.18043768293285672,-0.61978493790895417,0.087075750664196566,0.13085033612491676
1729156737.547166,-0.56567105958751429,0.14706753679054974,0.18829234131457598,-0.59311579138387405,0.10361385174781616,0.14887467658084064
1729156737.562416,-0.53564575408650517,0.11505899594643784,0.19662350186603478,-0.56348587487892943,0.099693627114951069,0.16530416191196165
1729156737.582316,-0.50294426366545952,0.074356523336138097,0.20822039414957158,-0.5333105420953157,0.086939337233579633,0.18009438253401933
1729156737.599207,-0.49056010045768672,0.068878247505018669,0.19857661712267444,-0.514065682539108,0.085006264697230063,0.1806649860759531
1729156737.624267,-0.55996665862691974,0.13604298717831323,0.12659554634919021,-0.54294734491630336,0.11918487697905808,0.14491492693260252
1729156737.642054,-0.69781654741887866,0.20124469957781882,0.044881953322785814,-0.60773026257550844,0.14776214398325377,0.10467436420291838
1729156737.659593,-0.81649729088759582,0.13692304208224848,0.040338408929725483,-0.68243744931912076,0.12059597054710425,0.089728273961507996
1729156737.679453,-0.84662664603773996,0.047672930270924507,0.077627148071320262,-0.72292919195893035,0.091345328115237975,0.089843440231284127
1729156737.695887,-0.79659384929390131,0.026475307855244545,0.12234911978303378,-0.73033896401648335,0.067952167954974066,0.1071790383935621
1729156737.71762,-0.69995367662879038,-0.0092305289131131372,0.19622105460161637,-0.69514695117215575,0.032581298892973828,0.14820016660402646
1729156737.740165,-0.56683527718167515,-0.068114756382786523,0.27204528004095629,-0.62751272998694729,-0.0092972992502125332,0.19500736357481263
1729156737.758021,-0.39395095908395206,-0.15665655054734451,0.30945170413678164,-0.51566993279748907,-0.075865230958024221,0.23196754238737197
1729156737.775104,-0.17996664230665202,-0.32705923897886902,0.29911742386170043,-0.36940201317292898,-0.19091309149752189,0.24590160361382465
1729156737.78997,0.013554527163418824,-0.52784810126624415,0.25928734084115118,-0.21628886198939698,-0.32710960902600428,0.24200046373997464
1729156737.807805,0.1822399514360222,-0.68854912944683111,0.21410478795572005,-0.056749695472548461,-0.46485488480697518,0.22502800738353007
1729156737.832773,0.33410832331356599,-0.79241932243076885,0.18273835560984106,0.095052675204520959,-0.58022122596157855,0.20848528208330724
1729156737.852646,0.45694325601901364,-0.79684758986229509,0.21180862811679221,0.23456406784536724,-0.63951458062764166,0.2201475876978479
1729156737.8688,0.56576364571289994,-0.67264891200552546,0.31864570452798957,0.36245887705386892,-0.61971637842869132,0.27190661940563982
